Date,Adj Close,Close,High,Low,Open,Volume,SMA 1,EMA 1,SMA 200,EMA 200,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2020-06-17,3113.489990234375,3113.489990234375,3141.159912109375,3108.030029296875,3136.1298828125,4560450000,3113.489990234375,3113.489990234375,3016.703291015625,2965.6032139410854,-0.0036002995561740248,0.9825454248480566,DDOG,0.0,,1.0919131832120017,DXCM,0.0,,1.092721673333905,ZM,-0.0,,1.052197509231347,TSLA,0.0,,1.0194789764641141,TSM,0.0,,1.0007691153823364,0.0,1.034783134538421
2020-06-18,3115.340087890625,3115.340087890625,3120.0,3093.510009765625,3101.639892578125,4448690000,3115.340087890625,3115.340087890625,3017.748641357422,2967.093133084862,0.0005942198825281686,0.9831292728749884,DDOG,0.0,,1.139381959878515,DXCM,-0.0,,1.0892796758505348,ZM,0.0,,1.073573939469754,TSLA,0.0,,1.0319887314214677,TSM,-0.0,,0.9928125242170027,0.0,1.034783134538421
2020-06-19,3097.739990234375,3097.739990234375,3155.530029296875,3083.110107421875,3140.2900390625,8346650000,3097.739990234375,3097.739990234375,3018.548441162109,2968.393101812718,-0.005649494809462974,0.97757508915085,DDOG,0.0,,1.1412228459275684,DXCM,0.0,,1.1094710459727932,ZM,0.0,,1.082062219108468,TSLA,-0.0,,1.0288433826157193,TSM,-0.0,,0.9779601172860948,0.0,1.034783134538421
2020-06-22,3117.860107421875,3117.860107421875,3120.919921875,3079.389892578125,3094.419921875,4686690000,3117.860107421875,3117.860107421875,3019.257741699219,2969.8803356993767,0.006495095537691675,0.9839245327501522,DDOG,0.0,,1.1704141823065064,DXCM,-0.0,,1.1012589684975713,ZM,0.0,,1.116682204655144,TSLA,-0.0,,1.022079671033547,TSM,0.0,,0.9901602821956804,0.0,1.034783134538421
2020-06-23,3131.2900390625,3131.2900390625,3154.89990234375,3127.1201171875,3138.699951171875,4711850000,3131.2900390625,3131.2900390625,3020.020642089844,2971.4864023995074,0.004307419569164139,0.988162708537101,DDOG,0.0,,1.179355671825093,DXCM,0.0,,1.1028038352281824,ZM,0.0,,1.1235261695879741,TSLA,0.0,,1.029747885082897,TSM,0.0,,1.0035981420620654,0.0,1.034783134538421
2020-06-24,3050.330078125,3050.330078125,3115.010009765625,3032.1298828125,3114.39990234375,5597680000,3050.330078125,3050.330078125,3020.3801428222655,2972.270916585831,-0.025855145939064572,0.9626136174963329,DDOG,-0.0,,1.1637080400873747,DXCM,-0.0,,1.0686545718630165,ZM,0.0,,1.137258584378044,TSLA,-0.0,,0.9876751686840048,TSM,-0.0,,1.000415546065522,0.0,1.034783134538421
2020-06-25,3083.760009765625,3083.760009765625,3086.25,3024.010009765625,3046.60009765625,4847690000,3083.760009765625,3083.760009765625,3020.901993408203,2973.3802607965754,0.010959447267809841,0.9731633306765596,DDOG,0.0,,1.1781721877531213,DXCM,0.0,,1.07892647164572,ZM,0.0,,1.1498839836189074,TSLA,0.0,,1.0135068368811146,TSM,0.0,,1.0085489893385793,0.0,1.034783134538421
2020-06-26,3009.050048828125,3009.050048828125,3073.72998046875,3004.6298828125,3073.199951171875,8107850000,3009.050048828125,3009.050048828125,3020.9425939941407,2973.735184060571,-0.024226905044785974,0.9495865950711909,GOTU,-0.0005802950472336739,-0.0,0.9970985247638317,DDOG,-0.011383925359315962,-0.0,0.9430803732034202,DXCM,-0.0075510557499866016,-0.0,0.962244721250067,ZM,-0.0020885683562678727,-0.0,0.9895571582186606,GOLD,0.001592490622170859,-0.0,1.0079624531108542,-0.02001135389063325,1.0140757230331139
2020-06-29,3053.239990234375,3053.239990234375,3053.889892578125,2999.739990234375,3018.590087890625,4473970000,3053.239990234375,3053.239990234375,3021.1609436035155,2974.5262766593155,0.014685678433118632,0.9635319184508064,GOTU,0.0023590643093756914,,1.0088596224773392,DDOG,-0.001846150956915671,,0.9343750295362308,DXCM,0.007904774575748608,,1.0002763592909962,ZM,-0.006417438182293101,,0.9578050487650912,GOLD,0.0020100372098859954,,1.0180926632954581,0.004010286955801523,1.0181424576773885
2020-06-30,3100.2900390625,3100.2900390625,3111.510009765625,3047.830078125,3050.199951171875,4705850000,3100.2900390625,3100.2900390625,3021.6254443359376,2975.7776573797455,0.015409875731554612,0.9783798255775198,GOTU,0.005691753112643783,,1.0375705219596194,DDOG,0.007716186527575709,,0.9704240896092838,DXCM,0.003616263922016039,,1.0183626758417441,ZM,0.004007077386911462,,0.9769950435249724,GOLD,0.006199781089217993,,1.049652421500312,0.027231062038364985,1.0458675581062948
2020-07-01,3115.860107421875,3115.860107421875,3128.43994140625,3101.169921875,3105.919921875,4449230000,3115.860107421875,3115.860107421875,3022.214945068359,2977.1715126040453,0.005022132820864389,0.9832933790108243,GOTU,-0.009134861149538232,,0.9901802087048442,DDOG,0.005589420104574039,,0.9975446291914093,DXCM,-0.0025604353821137684,,1.0053254167064978,ZM,0.004409569886176534,,0.9985356831393296,GOLD,-0.000965115557075702,,1.0445872420927513,-0.0026614220979771287,1.0430840630755933
2020-07-02,3130.010009765625,3130.010009765625,3165.81005859375,3124.52001953125,3143.639892578125,4197720000,3130.010009765625,3130.010009765625,3022.836495361328,2978.69229367033,0.004541250844364075,0.9877587608985148,GOTU,0.020401747257948966,,1.0911872404939411,DDOG,0.0004699017474284695,,0.999888369013384,DXCM,0.003568134130024081,,1.0232610963621536,ZM,0.002014421566304403,,1.0085930422135314,GOLD,-0.004028340312835055,,1.0235474776047742,0.022425864388870863,1.066476124820319
2020-07-06,3179.719970703125,3179.719970703125,3182.590087890625,3155.2900390625,3155.2900390625,4759160000,3179.719970703125,3179.719970703125,3023.7014453125,2980.6925690636913,0.01588172586745884,1.0034460747622858,GOTU,0.008305591775394206,,1.136502019344249,DDOG,-0.0014064008911037762,,0.9928571495474603,DXCM,0.007772179371585919,,1.0630259402866151,ZM,-0.0005654391854392316,,1.005741552072387,GOLD,0.0025885051135384088,,1.0367947670034205,0.016694436183975526,1.0842803424278653
2020-07-07,3145.320068359375,3145.320068359375,3184.14990234375,3142.929931640625,3166.43994140625,4571330000,3145.320068359375,3145.320068359375,3024.3940954589843,2982.3306536337977,-0.010818532028197159,0.9925902612639013,GOTU,0.010348505777661244,,1.1953075079117872,DDOG,0.0025404614771746383,,1.005468726251274,DXCM,0.0012665970613759292,,1.0697580679472822,ZM,0.000842916554418105,,1.0099803330909267,GOLD,0.003081547072589075,,1.0527694263990959,0.01808002794321899,1.103884161317244
2020-07-08,3169.93994140625,3169.93994140625,3171.800048828125,3136.530029296875,3153.070068359375,4937310000,3169.93994140625,3169.93994140625,3025.283444824219,2984.1974127161106,0.007827461915415501,1.0003597237315567,GOTU,0.014353925301924655,,1.2810942813187647,DDOG,0.013408815986347156,,1.072879451902925,DXCM,0.004344150809268354,,1.092994019830255,ZM,0.0032201458393224416,,1.026241752927928,GOLD,0.005181338591648244,,1.080043200684641,0.040508376528510845,1.1486007165677423
2020-07-09,3152.050048828125,3152.050048828125,3179.780029296875,3115.699951171875,3176.169921875,4843650000,3152.050048828125,3152.050048828125,3026.084794921875,2985.8675881998124,-0.005643606159361103,0.9947140874331285,GOTU,0.012338577725152745,,1.360128688135266,DDOG,-6.241294112965257e-05,,1.0725446440925708,DXCM,0.0024775412332044945,,1.106533708589132,ZM,0.002403110244404161,,1.03857261327641,GOLD,-0.0009379449061095225,,1.0749780955923391,0.016218871355522222,1.1672297238286151
2020-07-10,3185.0400390625,3185.0400390625,3186.820068359375,3136.219970703125,3152.469970703125,4524190000,3185.0400390625,3185.0400390625,3027.1769946289064,2987.8494036312823,0.01046620127324438,1.0051249652815353,NEM,-0.00259242589506682,-5.235678473384687e-05,0.9870378705246659,GOTU,-0.0005235678473384687,0.0001290344195257287,0.9973821607633077,DDOG,0.0006451720976286435,-7.809174588535583e-05,1.0032258604881432,DXCM,-0.00039045872942677917,0.0009424170914749475,0.9980477063528661,ZM,0.0047120854573747374,-0.0006959036456421464,1.0235604272868737,0.002095904417910641,1.1696761257635042
2020-07-13,3155.219970703125,3155.219970703125,3235.320068359375,3149.429931640625,3205.080078125,4902440000,3155.219970703125,3155.219970703125,3028.0287438964842,2989.514782408117,-0.009362541127788226,0.9957144414555202,NEM,-0.007563025572711624,,0.9497129072446014,GOTU,-0.012735351766640646,,0.9338720974478434,DDOG,-0.02022611685436935,,0.9017690430603511,DXCM,-0.016108635466416898,,0.917661772954207,ZM,-0.011287930981841443,,0.9657910299920819,-0.06792106064197996,1.090230482694045
2020-07-14,3197.52001953125,3197.52001953125,3200.949951171875,3127.659912109375,3141.110107421875,4507140000,3197.52001953125,3197.52001953125,3029.128243408203,2991.5844862600884,0.013406370782667931,1.00906335845133,NEM,0.007490760859745871,,0.985283268612518,GOTU,-0.00592321807384435,,0.9062144570165334,DDOG,0.0019672161955153382,,0.9106389163909645,DXCM,-0.003991080922275143,,0.8993494609785134,ZM,-0.00022280295116601235,,0.9647151245336224,-0.0006791248920242959,1.0894900800352039
2020-07-15,3226.56005859375,3226.56005859375,3238.280029296875,3200.760009765625,3225.97998046875,4686830000,3226.56005859375,3226.56005859375,3030.4520935058595,2993.9225516564434,0.009082050740923053,1.0182277230735912,NEM,0.0011979890857788168,,0.9911850616235094,GOTU,-0.0015300085004215569,,0.8992818779043323,DDOG,0.0,,0.9106389163909645,DXCM,0.0,,0.8993494609785134,ZM,-0.002915278952789713,,0.9506530560436686,-0.003247298367432453,1.0859521806769716
2020-07-16,3215.570068359375,3215.570068359375,3220.389892578125,3198.590087890625,3208.360107421875,3972860000,3215.570068359375,3215.570068359375,3031.6462438964845,2996.127999583836,-0.0034061012455366413,1.0147595363577904,NEM,-0.0018989383919632897,,0.9817740647882225,GOTU,0.0,,0.8992818779043323,DDOG,0.0,,0.9106389163909645,DXCM,0.0,,0.8993494609785134,ZM,-0.005994854342346901,,0.9221579230382249,-0.007893792734310191,1.0773798992433354
2020-07-17,3224.72998046875,3224.72998046875,3233.52001953125,3205.64990234375,3224.2099609375,4012850000,3224.72998046875,3224.72998046875,3033.068643798828,2998.4026461598055,0.002848612194617406,1.0176501927476636,NEM,0.0044516618972104465,,1.0036266957676583,GOTU,0.0,,0.8992818779043323,DDOG,0.0,,0.9106389163909645,DXCM,0.0,,0.8993494609785134,ZM,-0.0013013319055615116,,0.916157755402145,0.003150329991648935,1.0807740014523213
2020-07-20,3251.840087890625,3251.840087890625,3258.610107421875,3215.159912109375,3224.2900390625,3979340000,3251.840087890625,3251.840087890625,3034.889793701172,3000.924411749167,0.0084069387471426,1.026205515584111,NEM,0.004036885916782351,,1.0238843281369145,GOTU,0.0,,0.8992818779043323,DDOG,0.0,,0.9106389163909645,DXCM,0.0,,0.8993494609785134,ZM,0.0,,0.916157755402145,0.004036885916782351,1.0851369627980085
2020-07-21,3257.300048828125,3257.300048828125,3277.2900390625,3247.77001953125,3268.52001953125,4556610000,3257.300048828125,3257.300048828125,3036.62314453125,3003.475413113137,0.0016790373419135474,1.0279285529652544,NEM,0.00031157024557639803,,1.0254793875947117,GOTU,0.0,,0.8992818779043323,DDOG,0.0,,0.9106389163909645,DXCM,0.0,,0.8993494609785134,ZM,0.0,,0.916157755402145,0.00031157024557639803,1.0854750591879916
2020-07-22,3276.02001953125,3276.02001953125,3279.320068359375,3253.10009765625,3254.860107421875,4267160000,3276.02001953125,3276.02001953125,3038.243194580078,3006.1872997441633,0.005747082068739751,1.0338361427199467,NEM,0.0036708672837824975,,1.0443013812652855,GOTU,0.0,,0.8992818779043323,DDOG,0.0,,0.9106389163909645,DXCM,0.0,,0.8993494609785134,ZM,0.0,,0.916157755402145,0.0036708672837824975,1.0894596940701267
2020-07-23,3235.659912109375,3235.659912109375,3279.989990234375,3222.659912109375,3271.639892578125,4296760000,3235.659912109375,3235.659912109375,3039.7275439453124,3008.4706093199366,-0.012319859824193036,1.0210994263604525,NEM,0.0009164362815634597,,1.0490865596386771,GOTU,0.0,,0.8992818779043323,DDOG,0.0,,0.9106389163909645,DXCM,0.0,,0.8993494609785134,ZM,0.0,,0.916157755402145,0.0009164362815634597,1.0904581144610737
2020-07-24,3215.6298828125,3215.6298828125,3227.260009765625,3200.050048828125,3218.580078125,3689410000,3215.6298828125,3215.6298828125,3041.3403930664062,3010.5318956233455,-0.006190400054688405,1.0147784124156685,NEM,0.0029800924645079887,0.0005960184929015978,1.01490046232254,GEN,-0.006556217697633603,0.0,0.967218911511832,GOTU,0.004432654854569253,0.0,1.0221632742728464,DDOG,0.00324997493074242,0.0,1.016249874653712,ZM,9.235331266131508e-05,0.0,1.0004617665633067,0.004794876357748971,1.0956867262932186
2020-07-27,3239.409912109375,3239.409912109375,3241.429931640625,3214.25,3219.840087890625,3970310000,3239.409912109375,3239.409912109375,3042.9404431152343,3012.809288822212,0.007395138795039502,1.022282839621692,NEM,0.006861425964126866,,1.0497187842384612,GEN,0.004217756920523286,,0.9876163828002822,GOTU,0.015197059187755092,,1.0998326531662164,DDOG,0.007048575252775403,,1.0520654432393133,ZM,0.004680405848146352,,1.0238746020786553,0.038005223173326996,1.1373285448540444
2020-07-28,3218.43994140625,3218.43994140625,3243.719970703125,3216.169921875,3234.27001953125,4053180000,3218.43994140625,3218.43994140625,3044.341993408203,3014.8553649673268,-0.006473392152297919,1.015665201910256,NEM,-0.0013036053640477663,,1.0428766890490864,GEN,-0.0024015370188708476,,0.9757573962815912,GOTU,-0.004669797073131377,,1.0741526766427667,DDOG,0.001024699849392663,,1.057455699745506,ZM,-0.00011889918296268399,,1.0232659128104384,-0.007469138789620012,1.1288336801031331
2020-07-29,3258.43994140625,3258.43994140625,3264.739990234375,3227.219970703125,3227.219970703125,4478200000,3258.43994140625,3258.43994140625,3045.782843017578,3017.2790920960724,0.01242838167815008,1.0282882766968122,NEM,-0.0020411050754219006,,1.0322335845338,GEN,0.005930973450670996,,1.0046933523398012,GOTU,-0.0036564049092063567,,1.0545149910421978,DDOG,0.004191206388088275,,1.0796157751649746,ZM,0.0001665530335209109,,1.024118053019824,0.004591222887651925,1.134016407131575
2020-07-30,3246.219970703125,3246.219970703125,3250.919921875,3204.1298828125,3231.760009765625,4264920000,3246.219970703125,3246.219970703125,3047.183193359375,3019.55711078868,-0.003750251937389204,1.0244319365949355,NEM,-0.006569438054462796,,0.9983276115771456,GEN,-0.000472154331338337,,1.0023215007499309,GOTU,0.005443491703613735,,1.0832162090675703,DDOG,0.0058360256584004235,,1.111119101990358,ZM,-0.0018938938907469673,,1.0144201983997343,0.0023440310854660586,1.13667457684132
2020-07-31,3271.1201171875,3271.1201171875,3272.169921875,3220.260009765625,3270.449951171875,5007530000,3271.1201171875,3271.1201171875,3048.5603942871094,3022.0602252802105,0.007670504990141325,1.032289846876647,NEM,0.010782799539122312,,1.052151444127181,GEN,0.0030288841919787757,,1.0175010794944404,GOTU,0.0071353854408991784,,1.121862034905204,DDOG,0.002371708600233946,,1.1242953556407316,ZM,0.00312800292968749,,1.030285745162377,0.026446780701921704,1.166735960104492
2020-08-03,3294.610107421875,3294.610107421875,3302.72998046875,3284.530029296875,3288.260009765625,4438940000,3294.610107421875,3294.610107421875,3050.0849951171876,3024.7721644059984,0.00718102343932614,1.0397027444632467,NEM,-0.003034668984591482,,1.0361867873542516,GEN,0.0047552289360694115,,1.0416933323729094,GOTU,0.01864900651366388,,1.2264700968871007,DDOG,0.003856802784623348,,1.145976282932603,ZM,0.011098417655604376,,1.0874584526845152,0.03532478690536954,1.2079506592700149
2020-08-04,3306.510009765625,3306.510009765625,3306.840087890625,3286.3701171875,3289.919921875,4414380000,3306.510009765625,3306.510009765625,3051.627795410156,3027.575526051368,0.0036119303819721615,1.0434580783941934,NEM,0.006162871392816172,,1.0681162169012497,GEN,0.0012750574028581154,,1.0483344263476595,GOTU,0.008069967217017233,,1.2759579642597552,DDOG,-0.003031246944693411,,1.1286075974009502,ZM,-0.0004925400463502872,,1.084780368501069,0.011984109021647822,1.2224268716634783
2020-08-05,3327.77001953125,3327.77001953125,3330.77001953125,3317.3701171875,3317.3701171875,4535060000,3327.77001953125,3327.77001953125,3053.335645751953,3030.56253593674,0.006429743053199433,1.0501672457250533,NEM,0.00034164483012677493,,1.069940798818644,GEN,-0.00180996162431879,,1.0388472009419518,GOTU,0.0077616475496243625,,1.3254756442933573,DDOG,0.0002122659155710416,,1.129805422025864,ZM,0.004159495499929955,,1.1073410638070318,0.010665092170933345,1.2354641669219948
2020-08-06,3349.159912109375,3349.159912109375,3351.030029296875,3318.139892578125,3323.169921875,4278930000,3349.159912109375,3349.159912109375,3055.0478454589843,3033.7326590827365,0.00642769555966427,1.056917401067305,NEM,-0.000738957300220089,,1.0659875959981922,GEN,0.0023744313553489163,,1.0511805577786169,GOTU,0.015585105771945652,,1.428764034865606,DDOG,-0.009139095785705908,,1.0781784221703428,ZM,-0.0034078373033956224,,1.0884728728829147,0.0046736467379729476,1.2412382899956123
2020-08-07,3351.280029296875,3351.280029296875,3352.5400390625,3328.719970703125,3340.050048828125,4110030000,3351.280029296875,3351.280029296875,3056.8242956542967,3036.8923344082505,0.0006330295486443038,1.057586461012657,GOTU,-0.03699246685220854,-0.0007005990186189403,0.8150376657389573,ETSY,0.005302906238540266,0.0015053142816379306,1.0265145311927013,SHOP,-0.00517261172168397,-0.0036992466852208542,0.9741369413915801,ZM,-0.007097848286055442,-0.006545940676521563,0.9645107585697228,DDOG,-0.03272970338260781,-0.0014195696572110884,0.836351483086961,-0.08754976575995002,1.1325681684542155
2020-08-10,3360.469970703125,3360.469970703125,3363.2900390625,3335.43994140625,3356.0400390625,4327920000,3360.469970703125,3360.469970703125,3058.6040454101562,3040.112012381334,0.002742218294476073,1.0604865939540362,GOTU,-0.01949715022605436,,0.7355831066949317,ETSY,-0.0005034745210077852,,1.0239304116332024,SHOP,-0.009032203099311232,,0.9301439278856272,ZM,-0.006748355904324876,,0.9319664492078286,DDOG,0.002882569346616526,,0.8484056888276796,-0.032898614404081726,1.0953082449939031
2020-08-11,3333.68994140625,3333.68994140625,3381.010009765625,3326.43994140625,3370.340087890625,4880540000,3333.68994140625,3333.68994140625,3060.221044921875,3043.0331858044674,-0.007969132154236114,1.0520354361390207,GOTU,-0.0008621369163466356,,0.7324122399383184,ETSY,-0.010718529031001213,,0.9690552724191249,SHOP,-0.0066768810741303815,,0.899091625944043,ZM,-0.015168005371093751,,0.861286088671511,DDOG,-0.0017940092391955265,,0.8407954506059652,-0.0352195616317675,1.0567319687535572
2020-08-12,3380.35009765625,3380.35009765625,3387.889892578125,3355.4599609375,3355.4599609375,3772250000,3380.35009765625,3380.35009765625,3062.0100451660155,3046.3895729870724,0.013996549490237653,1.0667603021864243,GOTU,0.0,,0.7324122399383184,ETSY,-0.008549014820772083,,0.9276329329888328,SHOP,0.003911564986275185,,0.9166759025615228,ZM,0.0008896379782183122,,0.8651172527444774,DDOG,0.0024577174984820264,,0.8511276390639569,-0.0012900943577965592,1.055368684802965
2020-08-13,3373.429931640625,3373.429931640625,3387.239990234375,3363.35009765625,3372.949951171875,3438730000,3373.429931640625,3373.429931640625,3063.6800952148437,3049.6437059089985,-0.002047174350497949,1.0645764578576589,GOTU,0.0,,0.7324122399383184,ETSY,0.0007985917156967296,,0.9313369328662945,SHOP,0.001796164285271562,,0.9249084051482732,ZM,0.0,,0.8651172527444774,DDOG,0.015167726177536922,,0.9156759939212348,0.017762482178505214,1.0741146522585303
2020-08-14,3372.85009765625,3372.85009765625,3378.510009765625,3361.639892578125,3368.659912109375,3200060000,3372.85009765625,3372.85009765625,3065.3598962402343,3052.8596899064837,-0.00017188262276812694,1.064393475663945,GOTU,0.0,,0.7324122399383184,ETSY,0.0,,0.9313369328662945,SHOP,-0.0024002339711559854,,0.9138084222770503,ZM,0.0,,0.8651172527444774,DDOG,-0.00286338347825974,,0.9025663363590691,-0.005263617449415725,1.068460923632229
2020-08-17,3381.989990234375,3381.989990234375,3387.590087890625,3379.219970703125,3380.860107421875,3460330000,3381.989990234375,3381.989990234375,3067.03599609375,3056.1346182679554,0.0027098425110787527,1.067277814352814,GOTU,0.0,,0.7324122399383184,ETSY,0.0,,0.9313369328662945,SHOP,0.005073381275184686,,0.9369889149704825,ZM,0.0,,0.8651172527444774,DDOG,0.005440667510057251,,0.9271191530685701,0.010514048785241937,1.079694773908423
2020-08-18,3389.780029296875,3389.780029296875,3395.06005859375,3370.14990234375,3387.0400390625,3669550000,3389.780029296875,3389.780029296875,3068.7970959472655,3059.454473104064,0.002303389154016955,1.0697361704947173,GOTU,0.0,,0.7324122399383184,ETSY,0.0,,0.9313369328662945,SHOP,0.00231993973971214,,0.9478577040680315,ZM,0.0,,0.8651172527444774,DDOG,2.397156763631614e-05,,0.9272302755659936,0.0023439113073484563,1.082225482697472
2020-08-19,3374.85009765625,3374.85009765625,3399.5400390625,3369.659912109375,3392.510009765625,3679480000,3374.85009765625,3374.85009765625,3070.336796875,3062.5927380249814,-0.0044043954214108005,1.0650246294032728,GOTU,0.0,,0.7324122399383184,ETSY,0.0,,0.9313369328662945,SHOP,-0.0030447590993992746,,0.9334277122210473,ZM,0.0,,0.8651172527444774,DDOG,-0.0023723888680313057,,0.9162315216467217,-0.005417147967430581,1.0763629071235759
2020-08-20,3385.510009765625,3385.510009765625,3390.800048828125,3354.68994140625,3360.47998046875,3431040000,3385.510009765625,3385.510009765625,3071.872996826172,3065.8058452064806,0.0031586327691348615,1.0683886510976417,GOTU,0.0,,0.7324122399383184,ETSY,0.0,,0.9313369328662945,SHOP,0.0060469022781126204,,0.9616494430184618,ZM,0.0,,0.8651172527444774,DDOG,0.008027155352491544,,0.9530051854622615,0.014074057630604164,1.0915117007098778
2020-08-21,3397.159912109375,3397.159912109375,3399.9599609375,3379.31005859375,3386.010009765625,3505010000,3397.159912109375,3397.159912109375,3073.4856958007813,3069.1029005985492,0.0034411070444764214,1.0720650908111724,ETSY,0.0003704066262299958,-0.00017502885714560312,1.00185203313115,ZM,-0.00110611541325938,0.0,0.9944694229337031,SHOP,-0.0035589898423711744,-0.000711797968474235,0.9822050507881441,WPM,0.0008069532944538923,0.0,1.0040347664722695,CHWY,-0.0008390067037587824,-0.00020095901872358847,0.9958049664812061,-0.005414537883048876,1.085601669256593
2020-08-24,3431.280029296875,3431.280029296875,3432.090087890625,3413.1298828125,3418.090087890625,3743410000,3431.280029296875,3431.280029296875,3075.2581958007813,3072.7066531229107,0.010043718303008653,1.0828326105857693,ETSY,-0.0025005594616434035,,0.9893260802280861,ZM,-0.005109081803082383,,0.969065294771541,SHOP,-0.004269821990755607,,0.961235847161712,WPM,-0.0026995786914808754,,0.9904824121668969,CHWY,0.00031595629510072776,,0.9973781207204676,-0.01426308565186154,1.0701176396641825
2020-08-25,3443.6201171875,3443.6201171875,3444.2099609375,3425.840087890625,3435.949951171875,3627650000,3443.6201171875,3443.6201171875,3077.050396728516,3076.3973343573844,0.0035963511532906,1.08672685689367,ETSY,-0.005064474129455543,,0.9642739985335321,ZM,0.005781496172167212,,0.9970785312330498,SHOP,0.00757915901522086,,0.9976626438455577,WPM,0.000820950293584799,,0.9945480963021919,CHWY,-0.0014020382623619822,,0.9903863092840037,0.007715093089155347,1.0783736968705389
2020-08-26,3478.72998046875,3478.72998046875,3481.070068359375,3444.14990234375,3449.969970703125,3780530000,3478.72998046875,3478.72998046875,3078.9786462402344,3080.40064426894,0.010195626139483993,1.0978067176422945,ETSY,0.0022792481143119937,,0.9752630969977203,ZM,0.003325978881466263,,1.0136598419232723,SHOP,0.010054082276588529,,1.0478155553730681,WPM,0.006540783882060897,,1.0270737170933304,CHWY,0.0057183160474673315,,1.018703018911857,0.027918409201895013,1.1084801750123308
2020-08-27,3484.550048828125,3484.550048828125,3501.3798828125,3468.35009765625,3485.139892578125,3955890000,3484.550048828125,3484.550048828125,3080.9663464355467,3084.422031378982,0.0016730440109038458,1.0996433965963759,ETSY,-0.007154677778774366,,0.940374630954979,ZM,-0.00039963176742849885,,1.011634388552277,SHOP,-0.006578355920192559,,1.0133510370632768,WPM,-0.006182844159223811,,0.9953225334292165,CHWY,-0.004804384833580234,,0.9942318122419445,-0.025119894459199467,1.080635270005906
2020-08-28,3508.010009765625,3508.010009765625,3509.22998046875,3484.320068359375,3494.68994140625,3868510000,3508.010009765625,3508.010009765625,3083.0471960449217,3088.636837134073,0.00673256535528588,1.1070468176314696,ETSY,-0.004429188565248055,,0.9195491481426032,ZM,0.0031152412460799363,,1.0273918144181315,SHOP,-0.002171802959567826,,1.002347043156401,WPM,0.00634118293309931,,1.026880144738769,CHWY,0.01002109149297712,,1.0440482520204692,0.012876524147340487,1.094550096154605
2020-08-31,3500.31005859375,3500.31005859375,3514.77001953125,3493.25,3509.72998046875,4348280000,3500.31005859375,3500.31005859375,3085.078546142578,3092.733088093871,-0.0021949627140287475,1.1046168911440843,ETSY,-0.0001999999999999926,,0.9186295989944606,ZM,0.017262016264961134,,1.1160660854730002,SHOP,0.0046753487885812465,,1.0257786533261974,WPM,0.0012443363901255555,,1.0332690664007482,CHWY,0.004486858070843792,,1.0674707336501112,0.027468559514511735,1.1246158106124422
2020-09-01,3526.64990234375,3526.64990234375,3528.030029296875,3494.60009765625,3507.43994140625,4101490000,3526.64990234375,3526.64990234375,3087.2286462402344,3097.0506683351637,0.007525003016613407,1.1129291365821457,ETSY,0.0,,0.9186295989944606,ZM,0.08156874429320832,,1.5712466311743458,SHOP,0.01273419670362528,,1.0910909890553757,WPM,-0.0014614929640384133,,1.025718489048232,CHWY,0.027378420344285948,,1.2135990459055914,0.12021986837708112,1.2598169753390545
2020-09-02,3580.840087890625,3580.840087890625,3588.110107421875,3535.22998046875,3543.760009765625,4295640000,3580.840087890625,3580.840087890625,3089.530546875,3101.8644934053673,0.015365910154807594,1.1300303057035346,ETSY,0.0,,0.9186295989944606,ZM,-0.010180616500548825,,1.4912653342755193,SHOP,-0.010531419025557232,,1.0336373070516165,WPM,0.0020007504110088003,,1.035979522490945,CHWY,0.0019299961572817994,,1.2253102533809848,-0.01678128895781546,1.2386756226419287
2020-09-03,3455.06005859375,3455.06005859375,3564.85009765625,3427.409912109375,3564.739990234375,4911830000,3455.06005859375,3455.06005859375,3091.195697021484,3105.3788771385853,-0.03512584371534122,1.090337037791793,ETSY,0.0,,0.9186295989944606,ZM,-0.009972610840930918,,1.4169062900790168,SHOP,-0.010960459261735257,,0.9769916090748716,WPM,-0.003214340581686104,,1.0193295673862528,CHWY,-0.014177445289022922,,1.1384514079840462,-0.038324855973375205,1.191203557806446
2020-09-04,3426.9599609375,3426.9599609375,3479.14990234375,3349.6298828125,3453.60009765625,4438720000,3426.9599609375,3426.9599609375,3092.7295971679687,3108.5786889176793,-0.008133027264274895,1.0814692969361834,ZM,-0.005994960902254887,-0.0007567433479359915,0.9700251954887256,CRM,-0.006490576646851286,-0.0005994960902254887,0.9675471167657436,SHOP,-0.008404051894304976,-0.0016808103788609953,0.9579797405284751,WPM,-0.003836665173633569,-0.0007673330347267138,0.9808166741318322,CHWY,-0.0024539823648155102,-0.00024539823648155105,0.9877300881759224,-0.03123001807009097,1.154002249170994
