Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,371,389,397,179,304,-125,-82631,0.0,1.0,PENN,-0.0003378822793970358,0.0,0.9983105886030148,MU,0.0010450710999166505,0.0,1.0052253554995834,CVI,-0.0029392957263563338,0.0,0.9853035213682183,VC,-0.0002913499475552424,0.0,0.9985432502622238,NOMD,0.001987796866496341,0.0,1.0099389843324817,-0.0005356599868956207,0.9994643400131044
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,331,360,406,253,230,23,-82608,-0.0010521566439205543,0.9989478433560794,PENN,-0.0006915655685056477,0.0,0.9948586024542525,MU,-0.009954756842389535,0.0,0.9551914855705688,CVI,0.0005560391326197234,0.0,0.988042857945162,VC,-0.004813571834291053,0.0,0.9745104519383054,NOMD,0.0,0.0,1.0099389843324817,-0.014903855112566512,0.9845684682993722
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,296,345,402,135,348,-213,-82821,-0.0037393815604747083,0.9952123962107577,PENN,-0.001596110650047189,0.0,0.986919080400911,MU,0.006566438697065103,0.0,0.9865525172403572,CVI,0.00819473473783643,0.0,1.028526603597534,VC,0.0008455349586398153,0.0,0.978630365211674,NOMD,-0.0003610107017786524,0.0,1.0081159904250443,0.013649587041715506,0.998007421305953
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,294,341,400,234,249,-15,-82836,-0.00011410565998426492,0.9950988368434636,PENN,-0.0016089509689317884,0.0,0.9789795583475694,MU,0.0017956579291030117,0.0,0.9954100714906531,CVI,-0.006629217490851436,0.0,0.99443497084566,VC,-0.0024635562149021074,0.0,0.9665758106201283,NOMD,0.0012055609333953222,0.0,1.0141927166969822,-0.007700505812186996,0.9903222593575808
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,319,353,399,340,143,197,-82639,0.0029323579853828274,0.9980168228639267,PENN,0.003455569538593828,0.0,0.9958942180512289,MU,0.007792201219524175,0.0,1.0341922493556337,CVI,0.003856752517452611,0.0,1.0136114187319196,VC,0.0023837626927733615,0.0,0.9780962474055954,NOMD,-0.003594977307489522,0.0,0.9959627176872482,0.013893308660854451,1.0040811121805504
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,345,370,403,387,96,291,-82348,0.005506306319651655,1.003512209202781,PENN,-0.002218368738946386,0.0,0.9848479150481174,MU,4.631229551756988e-05,0.0,1.0344317284410043,CVI,0.0021021062102875468,0.0,1.0242650130225932,VC,0.0007488233057179272,0.0,0.9817583537320582,NOMD,0.0020744308289665447,0.0,1.0062929965176068,0.0027533039015432024,1.0068456526241831
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,347,377,407,260,223,37,-82311,0.003201957471006933,1.0067254126182845,PENN,0.0018226443927394699,0.0,0.9938230526984355,MU,-0.0009257248441943977,0.0,1.0296437326878003,CVI,0.004338800930601927,0.0,1.0464854229810203,VC,-0.0010879536193498796,0.0,0.9764178159607093,NOMD,0.0016908285932073054,0.0,1.014800341375888,0.005838595453004425,1.012724217073472
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,331,364,407,220,263,-43,-82354,0.001548922064604108,1.0082847518228866,PENN,-0.0014588467186052113,0.0,0.9865738752019189,MU,-0.005347575074162903,0.0,1.0021132468868537,CVI,-0.0023850917368256844,0.0,1.0340056043057175,VC,-0.0014689833048130208,0.0,0.9692461086098679,NOMD,-0.0020359234046674946,0.0,1.0044700625455292,-0.012696420239074312,0.9998662448272196
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,322,363,409,241,242,-1,-82355,-0.0004729570906678582,1.0078078764000997,PENN,0.0029391188062640517,0.0,1.0010721643537928,MU,0.0009077663408880277,0.0,1.0066616702632631,CVI,0.0035324775926938393,0.0,1.0522686124453666,VC,-0.0023772073761783256,0.0,0.9577256136162704,NOMD,0.0007259405761233851,0.0,1.008115990425044,0.005728095939790978,1.0055935746045486
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,275,334,400,121,362,-241,-82596,-0.004070859227173984,1.0037052324072377,PENN,0.0017241379310344751,0.0,1.0097020968051185,MU,0.0009037018282552989,0.0,1.0112102802225205,CVI,0.0015620849547766547,0.0,1.0604872772847898,VC,-0.003154617616176747,0.0,0.9426193231553825,NOMD,0.0003616635237913002,0.0,1.0099389843324815,0.0013969706216809818,1.0069983592856222
2017-12-15,2675.81005859375,2679.6298828125,2659.139892578125,2660.6298828125,5736910000,338,368,411,418,65,353,-82243,0.008974343513216354,1.0127128279488729,PENN,0.0030085506602230087,0.0,1.0248907963549765,MU,0.0007575607308356602,0.0,1.01504054621709,CVI,0.0043628305272529035,0.0,1.0836209086202968,VC,0.0021853475366659047,0.0,0.952919077234739,NOMD,-0.0012033254858766496,0.0,1.0038625577373432,0.009110963969100829,1.0161730850540174
2017-12-18,2690.159912109375,2694.969970703125,2685.919921875,2685.919921875,3727770000,367,381,412,340,143,197,-82046,0.005362807225250732,1.0181438116197012,PENN,-0.004445940286562267,0.0,1.0021077799507692,MU,0.006179266786271009,0.0,1.0464015778868783,CVI,-0.00033714025064655043,0.0,1.0817942474966065,VC,0.0038270606252206463,0.0,0.9711534726322724,NOMD,-0.002663488463580133,0.0,0.9904936760295759,0.002559758410702705,1.018774242655214
2017-12-19,2681.469970703125,2694.43994140625,2680.739990234375,2692.7099609375,3407680000,340,363,404,185,298,-113,-82159,-0.0032302694598687065,1.0148549327592717,PENN,0.002549079732230064,0.0,1.014880043107682,MU,0.0012353962677424059,0.0,1.0528651809062843,CVI,-0.0004502053558551378,0.0,1.079359099675825,VC,0.0016969034392212202,0.0,0.979393240970879,NOMD,0.000858935768731417,0.0,0.9947475282647963,0.005890109852069969,1.0247749348589126
2017-12-20,2679.25,2691.010009765625,2676.110107421875,2688.179931640625,3246230000,321,358,400,197,286,-89,-82248,-0.0008278931807477186,1.0140147412809921,PENN,0.010204081765052653,0.0,1.0666596378156368,MU,0.008049112483813703,0.0,1.0952383322633121,CVI,0.007275861301567366,0.0,1.1186254351949547,VC,0.0019786621808337125,0.0,0.9890826828012451,NOMD,0.003420833854009553,0.0,1.011761858369199,0.03092855158527699,1.0564697392949953
2017-12-21,2684.570068359375,2692.639892578125,2682.39990234375,2683.02001953125,3293130000,312,355,406,233,250,-17,-82265,0.0019856558213586784,1.0160282255549602,PENN,0.0028478999319712095,0.0,1.0818483373654948,MU,-0.005814189612782595,0.0,1.0633987155884788,CVI,0.0008163586410563806,0.0,1.123191432895589,VC,-0.003131747591567735,0.0,0.9735948962526243,NOMD,0.0004805198590310589,0.0,1.0141927166969817,-0.004801158772291682,1.0513974603385183
