Date,Close,High,Low,Open,Volume,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2020-01-15,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3721490000,0.0018701968845122874,1.0152067021914197,CMG,0.0013663463592899828,0.0,1.0288769194020997,TER,-0.0031876411490977976,0.0,0.9891313591735302,CPRT,0.0006850775245979435,0.0,1.0584549211453833,EPAM,0.001355820361257898,0.0,1.0532500479551574,,0.0,0.0,,0.0002196030960480266,1.0259996318422613
2020-01-16,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3540580000,0.00836655302646827,1.0237004828981302,CMG,0.001190634988423689,0.0,1.0350020036972083,TER,0.003904502130007037,0.0,1.0084416866672792,CPRT,0.0011172047703644327,0.0,1.06436747558098,EPAM,0.004372349134907205,0.0,1.076275932635246,,0.0,0.0,,0.010584691023702363,1.036859520935744
2020-01-17,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000,0.003862162248501333,1.0276541802569519,CMG,0.001817881349171202,0.0,1.0444095578915882,TER,-0.0005957548954770964,0.0,1.0054377663091032,CPRT,-0.00018515860248577987,0.0,1.0633820916094305,EPAM,-0.0010953865913435835,0.0,1.0703812415092737,,0.0,0.0,,-5.841874013525774e-05,1.0367989489088338
2020-01-21,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4104840000,-0.0026519776473655776,1.0249288643416887,CMG,-0.0016899089602924412,0.0,1.0355847725411078,TER,0.0035852089016348734,0.0,1.0234612884581595,CPRT,0.0030477670627766518,0.0,1.0795867961791994,EPAM,-0.0005334897704465602,0.0,1.0675260542951583,,0.0,0.0,,0.004409577233672524,1.0413707939498378
2020-01-22,3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3623780000,0.0002890760711180551,1.025225146750968,CMG,0.0019408854024625555,0.0,1.0456345293812954,TER,0.005702290409672451,0.0,1.0526416559073895,CPRT,0.0021095353582592847,0.0,1.0909739287734488,EPAM,0.0006039402576372588,0.0,1.070749664096486,,0.0,0.0,,0.010356651428031551,1.0521559082701086
2020-01-23,3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3766710000,0.0011409766124783616,1.0263949046659357,CMG,0.00015014855399848593,0.0,1.0464195319442828,TER,0.00712048915922292,0.0,1.0901182734045647,CPRT,0.0005218830546429576,0.0,1.0938207328058693,EPAM,-0.0019009862004131018,0.0,1.0605722624187641,,0.0,0.0,,0.005891534567451262,1.05835472117403
2020-01-24,3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3708780000,-0.009042160974207403,1.01711407671484,NOW,-0.0034961237791772807,-0.0004605393727215369,0.9825193811041136,JD,-0.006131058020975704,-0.00021825783698917273,0.9693447098951214,CMG,-0.0023026968636076844,0.00015615590938601096,0.9884865156819616,CPRT,0.0007807795469300547,-0.0004741633853865858,1.0039038977346502,MA,-0.0019740579299709904,0.0,0.9901297103501451,-0.014119961732512887,1.0434107930116285
2020-01-27,3243.6298828125,3258.85009765625,3234.5,3247.159912109375,3831050000,-0.015730711659182384,1.0011141484495434,NOW,-0.0011377288744272684,0.0,0.9769301777562809,JD,-0.00960808099914725,0.0,0.9227769974512854,CMG,-0.0010762130232017553,0.0,0.9831674053747803,CPRT,-0.0015754330607549829,0.0,0.9959959807830904,MA,-0.004881501030583935,0.0,0.9659631143427151,-0.018278956988115193,1.0243383320052337
2020-01-28,3276.239990234375,3285.780029296875,3253.219970703125,3255.35009765625,3531570000,0.010053584595046017,1.0111789342302784,NOW,0.00417383402675684,0.0,0.9973178998447048,JD,0.006693224550782296,0.0,0.953658765722476,CMG,0.002957125723099852,0.0,0.9977041534975158,CPRT,0.0024321589637641416,0.0,1.0081080835457636,MA,0.002850138890794041,0.0,0.9797287595390186,0.019106482155197172,1.0439098340665762
2020-01-29,3273.39990234375,3293.469970703125,3271.889892578125,3289.4599609375,3600250000,-0.0008668741908683941,1.0103023693098443,NOW,-0.0007132591375394793,0.0,0.9937611693192252,JD,0.0011822114362369353,0.0,0.9592958972179996,CMG,0.00033720059839579267,0.0,0.9993862856854225,CPRT,1.9863243613116312e-05,0.0,1.0082082050280228,MA,3.126289349348888e-05,0.0,0.9798819053183285,0.0008572790341998538,1.0448047560809166
2020-01-30,3283.659912109375,3285.909912109375,3242.800048828125,3256.449951171875,3790350000,0.003134358792605374,1.0134690194242806,NOW,0.018336371145562413,0.0,1.0848710374726522,JD,-0.0033214056890658486,0.0,0.9433648429654126,CMG,0.00014785042595391042,0.0,1.000125084125578,CPRT,0.0032366902971858293,0.0,1.0245244936018094,MA,0.0025848902319706825,0.0,0.9925463411460393,0.020984396411606987,1.0667293532552509
2020-01-31,3225.52001953125,3282.330078125,3214.679931640625,3282.330078125,4529700000,-0.01770582037552626,0.9955247190101936,NOW,-0.0019846520574397174,0.0,1.0741055797897678,JD,-0.00415695062459398,0.0,0.9237572375994872,CMG,-0.002997915344678015,0.0,0.9851336324440907,CPRT,-0.0017391292680350558,0.0,1.0156155909386009,MA,-0.005251843714461169,0.0,0.9664828498307431,-0.01613049100920794,1.049522485013309
2020-02-03,3248.919921875,3268.43994140625,3235.659912109375,3235.659912109375,3760460000,0.007254613892351713,1.0027468664669044,NOW,0.002938829234111928,0.0,1.0898886441818123,JD,0.008012758873435688,0.0,0.9607664576118659,CMG,0.00013152687251123397,0.0,0.9857814901724957,CPRT,-0.0013009975136415,0.0,1.0090090241454677,MA,0.00543142223173736,0.0,0.992729732016561,0.01521353969815471,1.065489437003165
2020-02-04,3297.590087890625,3306.919921875,3280.610107421875,3280.610107421875,3996900000,0.014980414164082134,1.017768429828314,NOW,0.005145679637644696,0.0,1.117929733200145,JD,0.005867348373809734,0.0,0.9889522151752654,CMG,0.004033068363319225,0.0,1.0056601108782977,CPRT,0.0036706317819676483,0.0,1.0275275271070703,MA,0.0028349405185742697,0.0,1.0068013807229965,0.02155166867531557,1.0884525123265056
2020-02-05,3334.68994140625,3337.580078125,3313.75,3324.909912109375,4121480000,0.01125059589785371,1.0292189311499056,NOW,-0.007686844204308519,0.0,1.0749629747477765,JD,-0.002032234239168651,0.0,0.9789033024123611,CMG,-0.006964122694413999,0.0,0.9706424088731254,CPRT,-0.000954696262027821,0.0,1.0226226436607713,MA,-0.00048608830899918857,0.0,1.004354408819728,-0.01812398570891818,1.068725414548264
2020-02-06,3345.780029296875,3347.9599609375,3334.389892578125,3344.919921875,3887250000,0.003325672876785646,1.0326417766335052,NOW,0.0018907014517171473,0.0,1.0851251450322654,JD,0.0022033111728952726,0.0,0.9896874453293073,CMG,0.0007002165507679515,0.0,0.9740407082709766,CPRT,0.0015465803794324274,0.0,1.0305304842420167,MA,0.000596925660767278,0.0,1.0073520334153743,0.006937735215580077,1.0761399484925611
2020-02-07,3327.7099609375,3341.419921875,3322.1201171875,3335.5400390625,3733920000,-0.005400853672730133,1.0270646295015595,NOW,-0.00037460616071018917,0.0,1.0830926722099123,JD,-0.0019316386324490288,0.0,0.980128852812068,CMG,0.0016849656410160563,0.0,0.9822468339029142,CPRT,-0.0007187860673245395,0.0,1.0268268294718847,MA,-0.0013968471953062168,0.0,1.000316449102563,-0.0027369124147739177,1.0731946477074976
2020-02-10,3352.090087890625,3352.260009765625,3317.77001953125,3318.280029296875,3462730000,0.007326397804890528,1.0345893135486204,NOW,0.00100275110966912,0.0,1.0885230341045773,JD,0.000550133933932484,0.0,0.9828248635198591,CMG,0.006084084712388105,0.0,1.012127198632616,CPRT,-9.749083810735027e-05,0.0,1.0263262984309032,MA,0.002006102968370094,0.0,1.0103501380918334,0.009545581886252453,1.0834389150970773
2020-02-11,3357.75,3375.6298828125,3352.719970703125,3365.8701171875,3762940000,0.0016884725532351208,1.0363361892084175,NOW,0.0004667960067618271,0.0,1.0910636251325188,JD,0.003391526834744996,0.0,0.9994912480122701,CMG,5.3910641986432145e-05,0.0,1.012400020767867,CPRT,-0.0004291450762165417,0.0,1.0241240840430874,MA,0.00038756179611163514,0.0,1.012308003662936,0.003870650203388349,1.0876325281541566
2020-02-12,3379.449951171875,3381.469970703125,3369.719970703125,3370.5,3930910000,0.006462646466197652,1.043033663619398,NOW,0.003626614859236499,0.0,1.110847962908909,JD,0.004217758928040371,0.0,1.02056931368628,CMG,0.002159977242435396,0.0,1.0233338257933655,CPRT,0.00035187236725851004,0.0,1.025925888872181,MA,0.001958171695231936,0.0,1.0222193680610834,0.012314395092202711,1.101026064820978
2020-02-13,3373.93994140625,3385.090087890625,3360.52001953125,3365.89990234375,3500890000,-0.0016304457368023773,1.0413330538292083,NOW,0.0011492337540129683,0.0,1.1172310827816663,JD,0.0017771203260270154,0.0,1.0296376860436365,CMG,0.0027944096131537147,0.0,1.0376318951946772,CPRT,0.0016782137345630055,0.0,1.0345345034589262,MA,0.0010054924111848607,0.0,1.0273585371468414,0.008404469838941565,1.1102796051746544
2020-02-14,3380.159912109375,3380.68994140625,3366.14990234375,3378.080078125,3419700000,0.0018435333204338544,1.0432527860116116,NOW,0.002472929213895414,0.0,1.1310452496980803,JD,-0.00019040486988546325,0.0,1.028657445895435,CMG,0.0019694400121174293,0.0,1.0478496640559054,CPRT,-0.00019351422466857838,0.0,1.0335335177472775,MA,0.0030431641565068727,0.0,1.0429906405274745,0.007101614287965674,1.1181643826823995
2020-02-18,3370.2900390625,3375.010009765625,3355.610107421875,3369.0400390625,3750400000,-0.002919942636890105,1.0402065477206819,NOW,0.0007468477979506006,0.0,1.1352688429686777,JD,0.0016678540203028725,0.0,1.037235698178691,CMG,0.0012191688177455974,0.0,1.0542371922364162,CPRT,-0.0016077517308565438,0.0,1.0252251912369954,MA,0.00017005047660072494,0.0,1.0438774458050335,0.0021961693817432516,1.1206200610634023
2020-02-19,3386.14990234375,3393.52001953125,3378.830078125,3380.389892578125,3614200000,0.004705785881164548,1.0451015370064407,NOW,0.00012868107785468652,0.0,1.135999281060518,JD,0.0029773240943402612,0.0,1.0526766323571772,CMG,0.0013540784596447254,0.0,1.0613747916032346,CPRT,0.004061710346105763,0.0,1.0460460300686731,MA,0.0019458432859852605,0.0,1.0540335554015894,0.010467637263930697,1.132350305373298
2020-02-20,3373.22998046875,3389.14990234375,3341.02001953125,3380.449951171875,4019180000,-0.00381551976362815,1.0411139314369944,NOW,-0.0026724805786566778,0.0,1.1208196009805071,JD,-0.006845194178523451,0.0,1.016647752578782,CMG,-0.001338559084119706,0.0,1.0542712272584538,CPRT,-0.01377989846553529,0.0,0.9739739896455601,MA,-6.385691387278403e-05,0.0,1.0536970187517578,-0.02469998922070791,1.1043812650365121
2020-02-21,3337.75,3360.760009765625,3328.449951171875,3360.5,3908780000,-0.01051810302712286,1.030163387843167,NOW,-0.004794011104752922,-0.0009588022209505846,0.9760299444762354,DXCM,-0.00973120295385383,-0.0010221816533638704,0.9513439852307308,JD,-0.005110908266819352,-9.341702234494769e-05,0.9744454586659033,NTES,-0.003059794209696552,-0.000142672144775639,0.9847010289515172,LBRDA,-0.0017060137293538466,-0.0005516010651564042,0.9914699313532308,-0.027170604371067948,1.0743745586093856
2020-02-24,3225.889892578125,3259.81005859375,3214.64990234375,3257.610107421875,4851160000,-0.03351362667122315,0.9956388766526287,NOW,-0.006339998304382189,0.0,0.9450898035112075,DXCM,0.0019227383986051283,0.0,0.9604899132841566,JD,-0.005195436295555945,0.0,0.9491321121459408,NTES,-0.0058031055952470385,0.0,0.9561294086977469,LBRDA,-0.0018879037192959026,0.0,0.9821109324983717,-0.01730370551587595,1.0557838976334597
2020-02-25,3128.2099609375,3246.989990234375,3118.77001953125,3238.93994140625,5596760000,-0.030279995565056117,0.9654909358831897,NOW,-0.002302432165725188,0.0,0.934209777695692,DXCM,-0.006862776233131274,0.0,0.9275317765389124,JD,-0.0026924010430388282,0.0,0.9363548907023239,NTES,0.001749379774508153,0.0,0.9644925759446883,LBRDA,-0.0039011468628831203,0.0,0.9629541375817755,-0.014009376530270259,1.0409930234769162
2020-02-26,3116.389892578125,3182.510009765625,3108.989990234375,3139.89990234375,5484650000,-0.0037785406053220116,0.9618427891778847,NOW,0.0027599100910612687,0.0,0.9471014526588443,DXCM,-0.004021687298847132,0.0,0.9088805627139941,JD,0.005561275084972861,0.0,0.9623915263241005,NTES,0.004699455853889801,0.0,0.9871555273549709,LBRDA,-0.00034927218355129686,0.0,0.9612724721103107,0.008649681547525502,1.0499972816231873
2020-02-27,2978.760009765625,3097.070068359375,2977.389892578125,3062.5400390625,7064710000,-0.04416324258407911,0.9193646927516745,NOW,-0.008478166378003317,0.0,0.9069530341963927,DXCM,0.0023216610863095346,0.0,0.919431125886775,JD,-0.007615214225083178,0.0,0.9257474381172865,NTES,-0.01383257208901969,0.0,0.9188810273789115,LBRDA,-0.0049897295943439396,0.0,0.9372900235987258,-0.03259402120014059,1.0157736479658712
2020-02-28,2954.219970703125,2959.719970703125,2855.840087890625,2916.89990234375,8569570000,-0.008238340444361891,0.9117906534202601,NOW,0.003742574270640864,0.0,0.9239247296487081,DXCM,-0.0038937123578514313,0.0,0.9015311242014821,JD,0.0005728916095710358,0.0,0.928399202816683,NTES,-0.0020004471565209236,0.0,0.9096901626869057,LBRDA,-0.007036433497677664,0.0,0.90431412900328,-0.008615127131838119,1.0070226288514743
2020-03-02,3090.22998046875,3090.9599609375,2945.18994140625,2974.280029296875,6381330000,0.046039229006110016,0.9537687921187061,NOW,0.011230027148469235,0.0,0.9758032286341936,DXCM,0.0070507325987884785,0.0,0.9333133986326312,JD,0.0248766656133423,0.0,1.0438765854375038,NTES,-0.0054281333821625255,0.0,0.8850005649893775,LBRDA,0.004091201120721521,0.0,0.9228127838935927,0.04182049309915901,1.0491368117520543
2020-03-03,3003.3701171875,3136.719970703125,2976.6298828125,3096.4599609375,6376510000,-0.028107896121075893,0.9269603579863095,NOW,-0.008577229544383358,0.0,0.9339547872234641,DXCM,-0.008994509228595172,0.0,0.8913399187467675,JD,-0.00849885490121518,0.0,0.9995178072654574,NTES,0.006069821839276068,0.0,0.9118595437750985,LBRDA,0.0002060015123381387,0.0,0.923763288039028,-0.019794770322579505,1.0283693895264592
2020-03-04,3130.1201171875,3130.969970703125,3034.3798828125,3045.75,5073020000,0.04220259077449118,0.9660804866385816,NOW,0.009368080704240134,0.0,0.9777016063275683,DXCM,0.008054815331079013,0.0,0.9272378109603885,JD,0.011818633280494373,0.0,1.0585824793724288,NTES,0.010786576584500596,0.0,0.9610387577912879,LBRDA,0.00881748850035109,0.0,0.9644896488856811,0.04884559440066521,1.0786007036213283
2020-03-05,3023.93994140625,3083.0400390625,2999.830078125,3075.699951171875,5579290000,-0.033922077046888544,0.933309029937332,NOW,-0.009122798515006391,0.0,0.9331047325159458,DXCM,0.0021841026926680664,0.0,0.9373637239586996,JD,0.003233883244328917,0.0,1.075699140086342,NTES,0.002518631765588664,0.0,0.9731412715079629,LBRDA,-0.00906679279950824,0.0,0.9207655098670965,-0.010252973611928983,1.0675418390692908
2020-03-06,2972.3701171875,2985.929931640625,2901.5400390625,2954.199951171875,6555240000,-0.01705385200037013,0.9173925158701717,NOW,-0.0073421776521025665,0.0,0.8988496289451973,DXCM,-0.00028574670548511263,0.0,0.9360244809788874,JD,-0.011026441839977676,0.0,1.0163934700589619,NTES,-0.002774768571688702,0.0,0.9596400624279955,LBRDA,-0.006257448474324079,0.0,0.891957296192456,-0.027686583243578138,1.0379852530758964
2020-03-09,2746.56005859375,2863.889892578125,2734.429931640625,2863.889892578125,8441290000,-0.07596969747745097,0.8476984839714371,NOW,-0.015855500359777275,0.0,0.827591075869566,DXCM,-0.013986605747945857,0.0,0.8705654540495006,JD,-0.010673630183591399,0.0,0.9621504299568292,NTES,-0.008899173480096145,0.0,0.9169400454580103,LBRDA,-0.015820971710574793,0.0,0.8213991404419478,-0.06523588148198547,0.9702713701261886
2020-03-10,2882.22998046875,2882.590087890625,2734.0,2813.47998046875,7642040000,0.04939630628156144,0.8895716579201055,NOW,0.014180555112966432,0.0,0.8862695801814039,DXCM,0.009500228263524325,0.0,0.9119183067085453,JD,0.00947131761165143,0.0,1.0077145915183698,NTES,0.002154070742270076,0.0,0.9268158140796948,LBRDA,0.007263667374143523,0.0,0.8512309911298364,0.042569839104555786,1.0115756662402173
2020-03-11,2741.3798828125,2825.60009765625,2707.219970703125,2825.60009765625,7431200000,-0.048868445131273974,0.8460996741647004,NOW,-0.014175181442033669,0.0,0.8234544196532718,DXCM,-0.019170424248784193,0.0,0.8245090026093668,JD,-0.001291855796630892,0.0,1.0012054818363572,NTES,-0.0003756950443844609,0.0,0.9250748135376604,LBRDA,-0.009929563425880007,0.0,0.8089692305473443,-0.04494271995771323,0.966112704356346
2020-03-12,2480.639892578125,2660.949951171875,2478.860107421875,2630.860107421875,8850810000,-0.09511268097833658,0.7656248657799988,NOW,-0.01961945379804868,0.0,0.7426757899473401,DXCM,-0.0037873376229862867,0.0,0.8088955327790001,JD,-0.015747655680540706,0.0,0.9223722858692132,NTES,-0.01576077825819582,0.0,0.8521753184956159,LBRDA,-0.009743310591798005,0.0,0.7695590381851911,-0.06465853595156949,0.9036452713284532
2020-03-13,2711.02001953125,2711.330078125,2492.3701171875,2569.989990234375,8299070000,0.09287124972971839,0.8367294038891352,NOW,0.01949490217190344,0.0,0.8150677492996625,DXCM,-0.0029235948361408417,0.0,0.7970711187659497,JD,0.007579718312264384,0.0,0.9573288963988533,NTES,0.014972064360109495,0.0,0.9159694370686817,LBRDA,0.008646086559159728,0.0,0.8028274084678555,0.04776917656729621,0.9468116618487444
2020-03-16,2386.1298828125,2562.97998046875,2380.93994140625,2508.590087890625,7805450000,-0.11984055240393443,0.7364552899144464,NOW,-0.01546217521037523,0.0,0.7520541475596747,DXCM,-0.034193918933072866,0.0,0.6607961926710668,JD,-0.02251322225993979,0.0,0.849566105296402,NTES,-0.022850870861615705,0.0,0.8113159404704653,LBRDA,-0.03178507120698544,0.0,0.6752377767425036,-0.12680525847198904,0.826750964343721
2020-03-17,2529.18994140625,2553.929931640625,2367.0400390625,2425.659912109375,8370250000,0.05995484974402432,0.7806093561644589,NOW,0.016569356409404403,0.0,0.81435941361011,DXCM,-0.0035195229904993576,0.0,0.6491677557103656,JD,0.017650386595489165,0.0,0.9245419562809297,NTES,0.008766538305081407,0.0,0.8468781018187527,LBRDA,0.008554422615921542,0.0,0.7041191232849568,0.04802118093539716,0.8664525219909849
2020-03-18,2398.10009765625,2453.570068359375,2280.52001953125,2436.5,8799300000,-0.051830762729157875,0.7401497778409382,NOW,-0.0064435386076225456,0.0,0.788122631999722,DXCM,-0.007628058389396997,0.0,0.6244083079850032,JD,-0.0033898045197038765,0.0,0.9088718737706449,NTES,-0.017134964960737832,0.0,0.7743219688153502,LBRDA,-0.013852555736171546,0.0,0.6553498762839113,-0.0484489222136328,0.8244738311512376
2020-03-19,2409.389892578125,2466.969970703125,2319.780029296875,2393.47998046875,7956100000,0.0047078080405855705,0.7436342609162954,NOW,-0.0003595053159456852,0.0,0.7867059606206169,DXCM,0.015777360893662485,0.0,0.673665884085406,JD,-0.002599493550009058,0.0,0.8970588409023877,NTES,0.015345955328398376,0.0,0.8337355205315394,LBRDA,0.0057570052663508346,0.0,0.6742141397292555,0.03392132262245695,0.8524410739714919
2020-03-20,2304.919921875,2453.010009765625,2295.56005859375,2431.93994140625,9053950000,-0.04335951230846191,0.7113906420271012,WMT,-0.009445769839251225,-0.00027026810866966007,0.9527711508037439,ZTO,-0.00011884202703148016,0.00036107098880635115,0.9994057898648426,JD,0.0,0.005921260676709517,0.9236174370990374,NTES,0.0,0.006531396752335713,0.8609628078870726,LBRDA,0.0,3.83485757125813e-05,0.674343415489175,0.0030171970186117954,0.8550130566384209
2020-03-23,2237.39990234375,2300.72998046875,2191.860107421875,2290.7099609375,7411380000,-0.02929386782180443,0.6905512585898907,WMT,0.00054403401958254,0.0,0.955362850398314,ZTO,-0.008667476492402227,0.0,0.9560941589147216,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,-0.008123442472819688,0.848067407259309
2020-03-24,2447.330078125,2449.7099609375,2344.43994140625,2344.43994140625,7563150000,0.09382773976227554,0.7553441223733749,WMT,0.0013125506015445156,0.0,0.961632660818232,ZTO,0.007620649040642125,0.0,0.9925244490892067,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.00893319964218664,0.8556433627183879
2020-03-25,2475.56005859375,2571.419921875,2407.530029296875,2457.77001953125,8300010000,0.011535011448221999,0.7640570254722989,WMT,-0.009788786046102449,0.0,0.9145665789597626,ZTO,0.0008972167698972467,0.0,0.996976996990486,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,-0.008891569276205203,0.8480353504830522
2020-03-26,2630.070068359375,2637.010009765625,2500.719970703125,2501.2900390625,7766990000,0.062414163303876835,0.8117450054336014,WMT,0.0007678338676925912,0.0,0.9180777549276878,ZTO,0.009663020935010858,0.0,1.0451460449587027,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.010430854802703449,0.8568810840915007
2020-03-27,2541.469970703125,2615.909912109375,2520.02001953125,2555.8701171875,6201670000,-0.033687352562252526,0.7843994652449121,WMT,-0.0004371097304441518,0.0,0.9160712513277718,ZTO,-0.002401225862482459,0.0,1.0325978863925722,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,-0.002838335592926611,0.8544489680116183
2020-03-30,2626.64990234375,2631.800048828125,2545.280029296875,2558.97998046875,5751120000,0.03351600948370015,0.8106894051610699,WMT,0.010239169555229834,0.0,0.9629702956628549,ZTO,0.002116800683813036,0.0,1.0435269059526706,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.01235597023904287,0.8650065140311507
2020-03-31,2584.590087890625,2641.389892578125,2571.14990234375,2614.68994140625,6576210000,-0.016012721914555605,0.7977080611571492,WMT,-0.0027259453849266093,0.0,0.949845273496437,ZTO,0.005430560409703267,0.0,1.0718615854623041,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0027046150247766578,0.867346023645529
