Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,371,389,397,179,304,-125,-82481,0.0,1.0,MU,0.0010450710999166622,0.0,1.0052253554995834,CVI,-0.0029392957263563065,0.0,0.9853035213682184,PENN,-0.0003378822793970358,0.0,0.9983105886030148,ASIX,-0.010496873215273865,0.0,0.9475156339236307,XPO,-0.0026042909642198827,0.0,0.9869785451789006,-0.01533327108533043,0.9846667289146696
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,331,360,406,253,230,23,-82458,-0.0010521566439205543,0.9989478433560794,MU,-0.009954793041111132,0.0,0.9551913036312047,CVI,0.0005560613569049356,0.0,0.9880429674334945,PENN,-0.0006915655685056477,0.0,0.9948586024542525,ASIX,-0.00526316459675058,0.0,0.922580980226958,XPO,-0.0042569569792821225,0.0,0.9659709191473954,-0.019610418828744546,0.9653570019539229
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,296,345,402,135,348,-213,-82671,-0.0037393815604747083,0.9952123962107577,MU,0.006566400271282014,0.0,0.9865521458076556,CVI,0.008194690535395432,0.0,1.028526499202451,PENN,-0.001596110650047189,0.0,0.986919080400911,ASIX,0.0016516890216359938,0.0,0.9302000646100133,XPO,0.00013101943218893908,0.0,0.966603723954084,0.014947688610455189,0.9797868578170527
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,294,341,400,234,249,-15,-82686,-0.00011410565998426492,0.9950988368434636,MU,0.0017956962637462937,0.0,0.9954098858187441,CVI,-0.006629197667019748,0.0,0.9944349718575466,PENN,-0.0016089509689317884,0.0,0.9789795583475694,ASIX,-0.0016877888885984405,0.0,0.9223501579439016,XPO,-0.0009164778427239507,0.0,0.9621743694755921,-0.009046719103527634,0.9709230013330539
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,319,353,399,340,143,197,-82489,0.0029323579853828274,0.9980168228639267,MU,0.007792239438465076,0.0,1.0341922466673183,CVI,0.003856796859225442,0.0,1.0136116402383673,PENN,0.003455569538593828,0.0,0.9958942180512289,ASIX,0.0019524077713532597,0.0,0.9313541760252946,XPO,0.0017887762029209055,0.0,0.9707799425514839,0.01884578981055851,0.9892208121384132
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,345,370,403,387,96,291,-82198,0.005506306319651655,1.003512209202781,MU,4.6276208526263574e-05,0.0,1.0344315391476335,CVI,0.002102105983851699,0.0,1.0242652357096014,PENN,-0.002218368738946386,0.0,0.9848479150481174,ASIX,-0.0006444909200363114,0.0,0.9283529294763636,XPO,0.0014600419853914026,0.0,0.977866839924989,0.0007455645187866677,0.9899583400771889
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,347,377,407,260,223,37,-82161,0.003201957471006933,1.0067254126182845,MU,-0.0009257249276819924,0.0,1.0296435438387865,CVI,0.004338800468093806,0.0,1.0464856481303466,PENN,0.0018226443927394699,0.0,0.9938230526984355,ASIX,-0.0011937344039925748,0.0,0.9228118953215475,XPO,-0.002251850544955514,0.0,0.966856790043094,0.0017901349842031947,0.9917304991346647
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,331,364,407,220,263,-43,-82204,0.001548922064604108,1.0082847518228866,MU,-0.005347593679792029,0.0,1.0021129673014317,CVI,-0.002385133221862135,0.0,1.0340056097025585,PENN,-0.0014588467186052113,0.0,0.9865738752019189,ASIX,0.0033524968374284204,0.0,0.9382805151245815,XPO,-0.00028795844020252926,0.0,0.9654647171772939,-0.006127035223033484,0.98565413143471
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,322,363,409,241,242,-1,-82205,-0.0004729570906678582,1.0078078764000997,MU,0.000907766509904473,0.0,1.006661390255718,CVI,0.0035325202032979956,0.0,1.0522688382355472,PENN,0.0029391188062640517,0.0,1.0010721643537928,ASIX,0.0020176813450681233,0.0,0.9477462705836205,XPO,0.002280777264255729,0.0,0.9764747670591891,0.011677864128790374,0.9971644664595856
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,275,334,400,121,362,-241,-82446,-0.004070859227173984,1.0037052324072377,MU,0.0009037390653856558,0.0,1.0112101863756657,CVI,0.001562022535915686,0.0,1.060487176431376,PENN,0.0017241379310344751,0.0,1.0097020968051185,ASIX,-0.006869657134093932,0.0,0.915192810938492,XPO,-0.0026697787187186296,0.0,0.9634399092968874,-0.005349536320476744,0.9918300989287712
2017-12-15,2675.81005859375,2679.6298828125,2659.139892578125,2660.6298828125,5736910000,338,368,411,418,65,353,-82093,0.008974343513216354,1.0127128279488729,MU,0.0007575976337136581,0.0,1.0150406385975925,CVI,0.004362790242747306,0.0,1.083620591960843,PENN,0.0030085506602230087,0.0,1.0248907963549765,ASIX,0.0072654599044333695,0.0,0.9484392943019885,XPO,0.0036253724347908634,0.0,0.9809040517455991,0.01901977087590821,1.0106944801582256
2017-12-18,2690.159912109375,2694.969970703125,2685.919921875,2685.919921875,3727770000,367,381,413,340,143,197,-81896,0.005362807225250732,1.0181438116197012,MU,0.006179192123174282,0.0,1.0464012941912126,CVI,-0.00033699932360324873,0.0,1.0817946949281763,PENN,-0.004445940286562267,0.0,1.0021077799507692,ASIX,0.009883098911721256,0.0,0.9953068910887367,XPO,0.00043865874815476327,0.0,0.9830554624625925,0.011718010172884786,1.0225378083583982
2017-12-19,2681.469970703125,2694.43994140625,2680.739990234375,2692.7099609375,3407680000,340,363,404,185,298,-113,-82009,-0.0032302694598687065,1.0148549327592717,MU,0.0012354499807426312,0.0,1.0528651764850006,CVI,-0.0004502254053976973,0.0,1.0793594376527706,PENN,0.002549079732230064,0.0,1.014880043107682,ASIX,-0.004407347026848397,0.0,0.9733735767525283,XPO,0.00015447105236763293,0.0,0.9838147305217042,-0.0009185716669057655,1.0215985340993003
2017-12-20,2679.25,2691.010009765625,2676.110107421875,2688.179931640625,3246230000,321,358,400,197,286,-89,-82098,-0.0008278931807477186,1.0140147412809921,MU,0.008049111770604522,0.0,1.0952383239095256,CVI,0.007275778903947572,0.0,1.1186253407840243,PENN,0.010204081765052653,0.0,1.0666596378156368,ASIX,0.0019449950398735983,0.0,0.9828396106461668,XPO,0.0036274739177459383,0.0,1.0016585418960129,0.031101441397224285,1.05337172103908
2017-12-21,2684.570068359375,2692.639892578125,2682.39990234375,2683.02001953125,3293130000,312,355,406,233,250,-17,-82115,0.0019856558213586784,1.0160282255549602,MU,-0.005814223189175372,0.0,1.063398523606784,CVI,0.0008163588004197032,0.0,1.123191338990632,PENN,0.0028478999319712095,0.0,1.0818483373654948,ASIX,0.0005168075781321058,0.0,0.9853793054405185,XPO,-0.0011623437146936367,0.0,0.9958371843438028,-0.0027955005933459898,1.0504270197679013
2017-12-22,2683.340087890625,2685.35009765625,2678.1298828125,2684.219970703125,2401030000,293,349,403,240,243,-3,-82118,-0.0004581666477052604,1.0155627153088838,MU,-0.0013507885784970642,0.0,1.0562163907063906,CVI,-0.0007046321940681111,0.0,1.1192341551028757,PENN,-0.005232927191013471,0.0,1.0535421694597318,ASIX,0.0006092121007532204,0.0,0.9883808304240493,XPO,0.02877113544281449,0.0,1.1390940168925356,0.022091999579989065,1.073633053047423
2017-12-26,2680.5,2682.739990234375,2677.9599609375,2679.090087890625,1970660000,291,345,404,243,240,3,-82115,-0.0010584151831672939,1.0144878283115422,MU,-0.008476880083881477,0.0,1.0114492922731497,CVI,0.005276062631440626,0.0,1.1487599026107271,PENN,0.0015727376639479208,0.0,1.0618268967120654,ASIX,-0.0003737699228458569,0.0,0.9865336952903997,XPO,-0.0021775415485946192,0.0,1.1266918941448405,-0.004179391259933407,1.069145920449141
2017-12-27,2682.6201171875,2685.639892578125,2678.909912109375,2682.10009765625,2202900000,312,351,405,302,181,121,-81994,0.0007909409391904099,1.0152902282672642,MU,0.0010888202780601653,0.0,1.0169557247714327,CVI,0.00037096366723106123,0.0,1.1508906435419295,PENN,0.003120933281304961,0.0,1.0783963512167327,ASIX,0.0016850009831195223,0.0,0.994845246522624,XPO,0.007053802110056484,0.0,1.1664292024463525,0.013319520319772194,1.0833864312613648
2017-12-28,2687.5400390625,2687.659912109375,2682.68994140625,2686.10009765625,2174890000,337,358,408,348,135,213,-81781,0.0018339987251561052,1.0171522692515698,MU,-0.003154451258388114,0.0,1.0009160384427815,CVI,-5.2937354333337795e-05,0.0,1.150586018012949,PENN,0.0011523707201956945,0.0,1.084609913116273,ASIX,-0.0020886496414818548,0.0,0.9844558306852269,XPO,-0.0017359268723662559,0.0,1.1563050234601557,-0.005879594406373868,1.0770165584601792
2017-12-29,2673.610107421875,2692.1201171875,2673.610107421875,2689.14990234375,2447760000,277,346,407,84,399,-315,-82096,-0.005183153157965359,1.0118802132550668,CAT,-0.0007939560744575742,-3.0438678152361458e-05,0.9960302196277121,PENN,-0.001025415554247049,9.743515462171635e-05,0.9948729222287648,XPO,-0.0002216212210937979,1.0870794492049138e-05,0.998891893894531,NKTR,-0.0037488762221646967,0.0001193170501119997,0.9812556188891766,SNBR,-0.0022514578331042263,6.059068362142613e-05,0.9887427108344788,-0.007783551900372514,1.0686335441798438
2018-01-02,2695.81005859375,2695.889892578125,2682.360107421875,2683.72998046875,3397430000,304,360,405,310,173,137,-81959,0.008303361477520088,1.0202822204376738,CAT,-0.0006853690789293543,0.0,0.9926169780566518,PENN,-0.0037663591064452055,0.0,0.9761376787768045,XPO,0.001965287763914514,0.0,1.0087074439772525,NKTR,-0.0069323498074766125,0.0,0.947243582885718,SNBR,0.0029795231232658814,0.0,1.0034726196839385,-0.006439267105670776,1.06175232735079
2018-01-03,2713.06005859375,2714.3701171875,2697.77001953125,2697.85009765625,3544030000,353,380,408,341,143,198,-81761,0.006398818768781567,1.0268108214592646,CAT,0.00030562551366530855,0.0,0.9941338234256092,PENN,-0.002667533184546911,0.0,0.9631182805226859,XPO,-0.00034599131915138417,0.0,1.006962423881355,NKTR,0.000728531063016158,0.0,0.9506940647575928,SNBR,-0.0033551935976283477,0.0,0.9866383951391441,-0.005334561524645176,1.056088344236602
2018-01-04,2723.989990234375,2729.2900390625,2719.070068359375,2719.31005859375,3697340000,361,379,404,316,168,148,-81613,0.004028636080503967,1.0309474685824473,CAT,0.0027466603862094097,0.0,1.0077865633825793,PENN,-0.000131885643349694,0.0,0.9624831731524429,XPO,-0.0021228140510459736,0.0,0.9962744539699018,NKTR,0.0016591757247594874,0.0,0.9585809073271864,SNBR,0.0019194914767292738,0.0,0.9961076150895612,0.004070627893302503,1.0603872869084432
2018-01-05,2743.14990234375,2743.449951171875,2727.919921875,2731.330078125,3239280000,383,397,404,348,136,212,-81401,0.007033767443369587,1.038198913322787,CAT,0.0031610781972494007,0.0,1.0237150240475272,PENN,0.0031672811484164676,0.0,0.977725447202412,XPO,-0.0005911292696526571,0.0,0.9933298190181576,NKTR,-0.00198835046121939,0.0,0.9490509333811858,SNBR,5.282353584670219e-05,0.0,0.9963707047211255,0.0038017031506405227,1.0644185645979822
2018-01-08,2747.7099609375,2748.510009765625,2737.60009765625,2742.669921875,3246160000,385,399,414,334,150,184,-81217,0.0016623439316436617,1.039924756986188,CAT,0.005025908310833405,0.0,1.0494405132839546,PENN,0.0,0.0,0.977725447202412,XPO,0.002415449459802943,0.0,1.0053265088919254,NKTR,-0.001246526336965248,0.0,0.9431358484632804,SNBR,-5.280958790092605e-05,0.0,0.9961076150895611,0.0061420218457701745,1.0709562466747864
2018-01-09,2751.2900390625,2759.139892578125,2747.860107421875,2751.14990234375,3467460000,375,399,408,243,241,2,-81215,0.0013029315960912946,1.041279707809623,CAT,0.0004818812000230821,0.0,1.051969041553425,PENN,0.0014290308984274526,0.0,0.9847114465735671,XPO,0.0009329615813693515,0.0,1.010016163939567,NKTR,0.03703831697156108,0.0,1.1177966709764062,SNBR,0.002270928530783456,0.0,1.0074180611037489,0.042153119182164425,1.1161003929797522
2018-01-10,2748.22998046875,2750.800048828125,2736.06005859375,2745.550048828125,3579900000,359,383,401,175,309,-134,-81349,-0.0011122268282528491,1.0401215685828817,CAT,-0.0006730207264437071,0.0,1.0484290567107122,PENN,-6.449679979376732e-05,0.0,0.9843938928884457,XPO,-0.0014469263429942815,0.0,1.0027090689672962,NKTR,0.00255770325501401,0.0,1.132091631895407,SNBR,-0.00203655037815802,0.0,0.9971597729372286,-0.0016632909923757658,1.1142439932495218
2018-01-11,2767.56005859375,2767.56005859375,2752.780029296875,2752.969970703125,3645690000,370,388,404,364,120,244,-81105,0.007033646478779465,1.0474374159912474,CAT,0.004015211689682463,0.0,1.0694773797322503,PENN,0.007870975617439503,0.0,1.0231345945328523,XPO,0.006264943800423373,0.0,1.034118648793571,NKTR,0.002844690002426109,0.0,1.1481938806308227,SNBR,0.002215784675985688,0.0,1.0082072296591469,0.023211605785957136,1.1401073855702004
2018-01-12,2786.239990234375,2787.85009765625,2769.639892578125,2770.179931640625,3587220000,377,391,404,330,154,176,-80929,0.006749602987881076,1.0545072027038405,CAT,0.0013002824336272312,0.0,1.076430492982388,PENN,-0.0006828094735197078,0.0,1.0196415645636885,XPO,0.00040078094937650026,0.0,1.036190924062728,NKTR,0.0060675524610966924,0.0,1.1830275136620112,SNBR,0.0025567327960445588,0.0,1.0210958121055407,0.009642539166625275,1.1511009156897198
2018-01-16,2776.419921875,2807.5400390625,2768.639892578125,2798.9599609375,4362880000,355,383,401,162,322,-160,-81089,-0.003524487622672101,1.0507906051198923,CAT,-0.0011626803126398634,0.0,1.070172770271809,PENN,0.0004982747731971937,0.0,1.0221818729103156,XPO,-0.006146732106307207,0.0,1.0043449839567256,NKTR,-0.006277783711751295,0.0,1.1458935593829063,SNBR,-0.002782075836025011,0.0,1.006891982179915,-0.015870997193526182,1.1328317962873429
2018-01-17,2802.56005859375,2807.0400390625,2778.3798828125,2784.989990234375,3790340000,380,394,408,413,71,342,-80747,0.009415051560751175,1.0606838528466491,CAT,-0.0009567656752065946,0.0,1.0650532474061247,PENN,0.0034793500912197574,0.0,1.039964515874084,XPO,0.005538060210523055,0.0,1.0321555989231714,NKTR,-0.0009750397140957157,0.0,1.140307100740282,SNBR,-0.0008881827291867816,0.0,1.0024204618362706,0.0061974221832537205,1.1398524331915492
