Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,371,389,397,179,304,-125,-82695,0.0,1.0,MU,0.0010450710999166505,0.0,1.0052253554995834,IPGP,-0.004003761404972095,0.0,0.9799811929751395,STM,-0.001451899834205227,0.0,0.9927405008289739,AVGO,-0.002849668570827364,0.0,0.9857516571458632,NVDA,-0.0018338102498390478,0.0,0.9908309487508048,-0.009094068959927083,0.990905931040073
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,331,360,406,253,230,23,-82672,-0.0010521566439205543,0.9989478433560794,MU,-0.009954719719798688,0.0,0.9551916721534166,IPGP,-0.02081827628857893,0.0,0.8779735968103013,STM,-0.002792815642099811,0.0,0.9788777948326681,AVGO,-0.005855024462561209,0.0,0.9568936568128669,NVDA,-0.011149287575159006,0.0,0.935595652820853,-0.050570123688197646,0.9407956955440078
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,296,345,402,135,348,-213,-82885,-0.0037393815604747083,0.9952123962107577,MU,0.006566398347305391,0.0,0.986552517240357,IPGP,0.002171307412997692,0.0,0.8875053497061536,STM,0.0002741453376814196,0.0,0.9802195687507343,AVGO,-0.0014870085135961998,0.0,0.9497791117414321,NVDA,0.0011571619513333076,0.0,0.9410088312772387,0.00868200453572161,0.9489636880399083
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,294,341,400,234,249,-15,-82900,-0.00011410565998426492,0.9950988368434636,MU,0.0017956579291030117,0.0,0.9954100714906529,IPGP,-0.0003251569987198,0.0,0.8860624568268625,STM,-0.005200727199451727,0.0,0.9547302958875504,AVGO,0.0017121657202776143,0.0,0.9579100079262292,NVDA,0.0016192525700216899,0.0,0.9486274861195325,-0.00039880797876921123,0.9485852337495557
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,319,353,399,340,143,197,-82703,0.0029323579853828274,0.9980168228639267,MU,0.007792219963844049,0.0,1.0341923426470574,IPGP,0.0046188088581546,0.0,0.9065252224492132,STM,-0.0002810980994854884,0.0,0.9533884315290744,AVGO,0.0,0.0,0.9579100079262292,NVDA,0.0028849704969353684,0.0,0.9623112976697166,0.01501490121944853,0.9628281473325327
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,345,370,403,387,96,291,-82412,0.005506306319651655,1.003512209202781,MU,-0.003965343529314265,0.0007370049671892099,0.9801732823534287,SONY,0.00014987842302483686,0.00038016353906754845,1.0007493921151243,AVGO,-0.004605226206285183,0.00040983545668362613,0.9769738689685741,ALGN,-0.003731213186406754,0.0002446921511331269,0.9813439340679663,NTAP,0.0010424697449944104,0.00038042013711427037,1.005212348724972,-0.008957318502799173,0.9542037889534153
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,347,377,407,260,223,37,-82375,0.003201957471006933,1.0067254126182845,MU,-0.0009257247607068254,0.0,0.9756364289671394,SONY,-0.003887261111082552,0.0,0.9812985211455811,AVGO,3.073116585179392e-05,0.0,0.9771239866985748,ALGN,-0.004001165256216877,0.0,0.9617113378010066,NTAP,0.00109852558980319,0.0,1.0107336061662748,-0.007684894372351271,0.9468708336256109
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,331,364,407,220,263,-43,-82418,0.001548922064604108,1.0082847518228866,MU,-0.005347592710748916,0.0,0.9495498976877106,SONY,-0.0012027475444018388,0.0,0.9753972492124161,AVGO,-0.00096171366616431,0.0,0.9724254192408499,ALGN,0.0006077132962001297,0.0,0.964633561636447,NTAP,-0.002663035975788275,0.0,0.9972755063904798,-0.00956737660090321,0.9378117637679034
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,322,363,409,241,242,-1,-82419,-0.0004729570906678582,1.0078078764000997,MU,0.0009077849598263743,0.0,0.9538598332663385,SONY,8.967892416449353e-05,0.0,0.975834612092128,AVGO,0.002574420890992979,0.0,0.9849425808119812,ALGN,0.0010752312940015775,0.0,0.9698195826000255,NTAP,-6.923713031934398e-05,0.0,0.9969302639194786,0.004577878938666081,0.9421049524896898
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,275,334,400,121,362,-241,-82660,-0.004070859227173984,1.0037052324072377,MU,0.000903701744505625,0.0,0.9581698572430216,SONY,-0.0008958482521585599,0.0,0.9714636134339352,AVGO,-0.002053230836652897,0.0,0.9748310084157029,ALGN,-0.0015532842109516666,0.0,0.9622875553744038,NTAP,-0.0014191592960839828,0.0,0.9898562496615346,-0.005017820851341482,0.937377638614935
2017-12-15,2675.81005859375,2679.6298828125,2659.139892578125,2660.6298828125,5736910000,338,368,411,418,65,353,-82307,0.008974343513216354,1.0127128279488729,CAT,-0.0010947364610561167,1.6759870476256685e-05,0.9945263176947194,MLCO,0.003256683758760508,0.00018474287408591693,1.0162834187938026,ALGN,-0.0017194782051353783,0.00031594395980807065,0.9914026089743231,NTAP,-0.0002695522576360671,0.00022320842989999833,0.9986522387118196,BA,-0.0015031189837183595,-9.571688818429411e-05,0.9924844050814082,-0.0006852639026994653,0.9367352875559944
2017-12-18,2690.159912109375,2694.969970703125,2685.919921875,2685.919921875,3727770000,367,381,413,340,143,197,-82110,0.005362807225250732,1.0181438116197012,CAT,0.004199397479451017,0.0,1.015408374253594,MLCO,0.0030314133906802266,0.0,1.0316872946160915,ALGN,0.0016441859506375778,0.0,0.9995528601798283,NTAP,0.0016063709323477671,0.0,1.006673268350773,BA,0.0014969285532661304,0.0,0.9999127963045967,0.01197829630638272,0.9479557803909848
2017-12-19,2681.469970703125,2694.43994140625,2680.739990234375,2692.7099609375,3407680000,340,363,404,185,298,-113,-82223,-0.0032302694598687065,1.0148549327592717,CAT,0.0015222491604008682,0.0,1.0231368969794516,MLCO,0.005681003974861465,0.0,1.060992392723732,ALGN,-0.0003567317847436913,0.0,0.9977699988010402,NTAP,0.0006236346176642371,0.0,1.0098122498448767,BA,0.0007496082296217566,0.0,1.0036605106096668,0.008219764197804636,0.9557477533757446
2017-12-20,2679.25,2691.010009765625,2676.110107421875,2688.179931640625,3246230000,321,358,400,197,286,-89,-82312,-0.0008278931807477186,1.0140147412809921,CAT,0.0021338165469665603,0.0,1.0340528291823856,MLCO,0.0016289136702913433,0.0,1.069633717786646,ALGN,-0.001191243681851928,0.0,0.9918270627659745,NTAP,-0.0030046548874330006,0.0,0.9946415632854461,BA,0.0004373426125177549,0.0,1.0058552281586215,4.174260490729916e-06,0.9557517429158306
2017-12-21,2684.570068359375,2692.639892578125,2682.39990234375,2683.02001953125,3293130000,312,355,406,233,250,-17,-82329,0.0019856558213586784,1.0160282255549602,CAT,0.002779933403395907,0.0,1.0484258191859863,MLCO,0.0007727420219132864,0.0,1.0737664723955913,ALGN,-0.012745559408184982,0.0,0.9286201090103279,NTAP,-0.0029102122890306116,0.0,0.9801684727821764,BA,-0.0019268121817665575,0.0,0.9961647576250734,-0.014029908453672957,0.9423426334582832
2017-12-22,2683.340087890625,2685.35009765625,2678.1298828125,2684.219970703125,2401030000,293,349,403,240,243,-3,-82332,-0.0004581666477052604,1.0155627153088838,CAT,0.0010653244158259332,-6.4170368337628224e-06,1.0053266220791297,MU,-0.00047115117963317916,-0.00033362214417629585,0.997644244101834,MLCO,0.0004340266189711468,-0.00047657148477102466,1.0021701330948558,STLA,0.000561547234760687,-5.4225701931426615e-05,1.0028077361738035,BA,-0.001029113312014217,0.0001360702791913209,0.994854433439929,-0.00017413231061081834,0.942178541158132
2017-12-26,2680.5,2682.739990234375,2677.9599609375,2679.090087890625,1970660000,291,345,404,243,240,3,-82329,-0.0010584151831672939,1.0144878283115422,CAT,0.0008860777827410349,0.0,1.0097806100002418,MU,-0.008476827088255123,0.0,0.9553599553376129,MLCO,0.0014055092231507694,0.0,1.009212929921011,STLA,0.0006507454509026456,0.0,1.0060705990360288,BA,0.00017622895005415807,0.0,0.9957310442012381,-0.005358265681406515,0.9371300982152868
2017-12-27,2682.6201171875,2685.639892578125,2678.909912109375,2682.10009765625,2202900000,311,351,405,302,181,121,-82208,0.0007909409391904099,1.0152902282672642,CAT,0.0013807958888551576,0.0,1.0167521145749117,MU,0.0010887646355610236,0.0,0.9605607660056267,MLCO,0.003977661819808587,0.0,1.029284468618031,STLA,-0.0014053964135988474,0.0,0.9990009589774664,BA,0.00017603043561460475,0.0,0.9966074390485667,0.005217856366240526,0.9420199084642551
2017-12-28,2687.5400390625,2687.659912109375,2682.68994140625,2686.10009765625,2174890000,337,358,408,348,135,213,-81995,0.0018339987251561052,1.0171522692515698,CAT,0.0011426485318636105,0.0,1.022561066129853,MU,-0.003154414564001895,0.0,0.9454107316561419,MLCO,-0.0002737023606568245,0.0,1.0278758806737902,STLA,-0.0003266214965313319,0.0,0.9973694830361791,BA,0.000493894669384476,0.0,0.9990685345566418,-0.0021181952199419655,0.9400245263970559
2017-12-29,2673.610107421875,2692.1201171875,2673.610107421875,2689.14990234375,2447760000,277,346,407,84,399,-315,-82310,-0.005183153157965359,1.0118802132550668,CAT,-0.000793956074457571,-0.0001333312677104447,0.9960302196277121,MLCO,-0.0006117557024134042,-3.0449916875842257e-05,0.996941221487933,BA,-0.0015657130386327216,-0.00016320372411006903,0.9921714348068363,STLA,-0.0021955879925092967,-0.0007372254057198932,0.9890220600374535,MAR,-0.0013414302504821396,3.9555087629212477e-05,0.9932928487475893,-0.0075330982852821705,0.9329432292491311
2018-01-02,2695.81005859375,2695.889892578125,2682.360107421875,2683.72998046875,3397430000,304,360,405,310,173,137,-82173,0.008303361477520088,1.0202822204376738,CAT,-0.000685369234665334,0.0,0.9926169772810631,MLCO,-0.0057851176152232675,0.0,0.9681041103790727,BA,0.0013088651622828796,0.0,0.9986645279369908,STLA,0.006614316426554723,0.0,1.0217305843271072,MAR,-0.002917512734199357,0.0,0.978803126072538,-0.0014648179952503559,0.93157663721838
2018-01-03,2713.06005859375,2714.3701171875,2697.77001953125,2697.85009765625,3544030000,353,380,408,341,143,198,-81975,0.006398818768781567,1.0268108214592646,CAT,0.0003056711854973138,0.0,0.9941340493220144,MLCO,-0.004893614571911265,0.0,0.9444164684706816,BA,0.000646822561569671,0.0,1.0018943216775356,STLA,0.008247456193665804,0.0,1.063863975506939,MAR,0.004037362756256879,0.0,0.9985620425071035,0.008343698125078403,0.9393494314597058
2018-01-04,2723.989990234375,2729.2900390625,2719.070068359375,2719.31005859375,3697340000,361,379,404,316,168,148,-81827,0.004028636080503967,1.0309474685824473,CAT,0.002746683152487517,0.0,1.0077869055449493,MLCO,0.0004361855521832769,0.0,0.9464761725646359,BA,-0.0007588498430040058,0.0,0.9980928849339775,STLA,0.01521623120164466,0.0,1.144803976599011,MAR,-0.0010993127582825224,0.0,0.9930733825407799,0.016540937305028928,0.9548871515129954
2018-01-05,2743.14990234375,2743.449951171875,2727.919921875,2731.330078125,3239280000,383,396,404,348,136,212,-81615,0.007033767443369587,1.038198913322787,CAT,0.001919648135842506,0.00016550960973551484,1.0095982406792126,IPGP,0.00283000770901064,0.0002208924214123935,1.0141500385450533,MU,-0.001629118002802172,-2.653908631259408e-05,0.9918544099859892,STM,0.0006599285607214999,0.0006759910503038147,1.0032996428036074,PKX,-0.000315902691113514,0.0001808732751949994,0.9984204865444324,0.004681290981993087,0.9593572561241943
2018-01-08,2747.7099609375,2748.510009765625,2737.60009765625,2742.669921875,3246160000,385,399,414,334,150,184,-81431,0.0016623439316436617,1.039924756986188,CAT,0.005025908310833405,0.0,1.0349689816213747,IPGP,0.013617232193892015,0.0,1.083199621316616,MU,-0.0010916719576053336,0.0,0.9864405117589448,STM,-0.0013710582162693942,0.0,0.9964217317103772,PKX,0.0029302337856608853,0.0,1.0130485137542748,0.019110644116511578,0.9776911912265769
2018-01-09,2751.2900390625,2759.139892578125,2747.860107421875,2751.14990234375,3467460000,375,399,408,243,241,2,-81429,0.0013029315960912946,1.041279707809623,CAT,0.0004818812000230821,0.0,1.0374626420956266,IPGP,-0.0020398579572015853,0.0,1.0721517544827137,MU,-0.01132822301845542,0.0,0.9305674212007217,STM,0.0022432940277318904,0.0,1.007598066309618,PKX,0.0016273095265942673,0.0,1.0212912312409472,-0.009015596221307766,0.9688767222173487
2018-01-10,2748.22998046875,2750.800048828125,2736.06005859375,2745.550048828125,3579900000,359,383,401,175,309,-134,-81563,-0.0011122268282528491,1.0401215685828817,CAT,-0.0006729346679146486,0.0,1.0339719192029642,IPGP,-0.0013036794286995336,0.0,1.0651630435488977,MU,0.0015825202154537534,0.0,0.9379306299801857,STM,0.0004267042594106041,0.0,1.009747798242959,PKX,-0.0007502561201617298,0.0,1.017460081257417,-0.0007176457419115545,0.9681814119632122
2018-01-11,2767.56005859375,2767.56005859375,2752.780029296875,2752.969970703125,3645690000,370,388,404,364,120,244,-81319,0.007033646478779465,1.0474374159912474,CAT,0.004015188368867229,0.0,1.0547298793215596,IPGP,0.0029858859947299978,0.0,1.081065320618081,MU,-0.00226278266787765,0.0,0.9273189641142321,STM,0.004512532393821278,0.0,1.0325303964887644,PKX,-0.00015973861146678647,0.0,1.0166474429544023,0.009091085478074069,0.9769832319376522
2018-01-12,2786.239990234375,2787.85009765625,2769.639892578125,2770.179931640625,3587220000,377,391,404,330,154,176,-81143,0.006749602987881076,1.0545072027038405,CAT,0.00016455989281183184,0.0001465714814630565,1.000822799464059,IPGP,-0.0003775806292957291,-1.3701324176842786e-05,0.9981120968535213,STM,4.787591211372965e-05,-3.9997517145291335e-05,1.0002393795605686,TAL,-0.007567706648337391,0.00025944260748552036,0.962161466758313,BA,0.0033259352101993596,0.0010323537592782125,1.0166296760509967,-0.003022247255603544,0.974030547046158
2018-01-16,2776.419921875,2807.5400390625,2768.639892578125,2798.9599609375,4362880000,355,383,401,162,322,-160,-81303,-0.003524487622672101,1.0507906051198923,CAT,-0.0011626592869189878,0.0,0.9950047198522733,IPGP,0.0015642696536012136,0.0,1.0059186791735224,STM,-0.002723883746377731,0.0,0.9866167006182087,TAL,-0.017503213127615446,0.0,0.8779568806790639,BA,-0.000624570616035558,0.0,1.0134548909357408,-0.02045005712334651,0.9541115667191796
2018-01-17,2802.56005859375,2807.0400390625,2778.3798828125,2784.989990234375,3790340000,380,394,408,413,71,342,-80961,0.009415051560751175,1.0606838528466491,CAT,-0.0009568078713636741,0.0,0.9902445781122801,IPGP,0.0005071294636309177,0.0,1.0084693341746505,STM,0.0036820534639935066,0.0,1.0047805778189343,TAL,0.009590963848615176,0.0,0.9200591441952432,BA,0.009458158239051074,0.0,1.0613819745687931,0.022281497143927,0.9753706008680206
