Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000,402,407,417,235,257,-22,-64576,0.0,1.0,ERO,-0.000987650035299815,0.0,0.9950617498235009,QRVO,-0.0023314571161437555,0.0,0.9883427144192812,GLPG,-0.0009698324377726462,0.0,0.9951508378111368,ARWR,-0.006805260771267631,0.0,0.9659736961436618,XRX,-0.0014768074463262103,0.0,0.9926159627683689,-0.012571007806810057,0.9874289921931899
2019-12-30,3221.2900390625,3240.919921875,3216.570068359375,3240.090087890625,3021720000,372,399,412,117,375,-258,-64834,-0.005780822450430323,0.9942191775495697,ERO,0.0031669964336248583,0.0,1.0108185348881387,QRVO,-0.0010783931413282045,0.0,0.9830136043967239,GLPG,-0.0007260169130878236,0.0,0.9915383561145148,ARWR,-0.002248585718473817,0.0,0.9551133228558117,XRX,-0.0008634605853300004,0.0,0.9883305389672695,-0.0017494599245949875,0.9857015247429647
2019-12-31,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2894760000,405,401,415,371,121,250,-64584,0.0029460216619106028,0.9971481687833177,ERO,0.0,0.0,1.0108185348881387,QRVO,3.442779901647875e-05,0.0,0.983182819370737,GLPG,-0.0016970318510753702,0.0,0.9831249952550686,ARWR,-0.0023987435503686205,0.0,0.9436579632404541,XRX,-0.00016258082176277,0.0,0.9875271210112768,-0.004223928424190282,0.9815379920548352
2020-01-02,3257.85009765625,3258.139892578125,3235.530029296875,3244.669921875,3459930000,381,398,419,302,190,112,-64472,0.008378802677341701,1.0055030765296258,ERO,0.0,0.0,1.0108185348881387,QRVO,-0.00046460339785376893,0.0,0.9808988689777816,GLPG,0.005086297403925456,0.0,1.008127325810569,ARWR,-0.0009774597881113901,0.0,0.9390460246764609,XRX,0.0003254540814657592,0.0,0.9891340946717331,0.003969688299426055,0.9854343919373374
2020-01-03,3234.85009765625,3246.14990234375,3222.340087890625,3226.360107421875,3484700000,343,388,414,145,347,-202,-64674,-0.007059870562045378,0.9984043549595882,ERO,0.0,0.0,1.0108185348881387,QRVO,-0.006243537038914582,0.0,0.9502774768783205,GLPG,-0.002838412521862277,0.0,0.9938199196845077,ARWR,-0.004942958127351061,0.0,0.9158376987783048,XRX,-0.002599486277607155,0.0,0.9762778921426704,-0.016624393965735076,0.9690521423783864
2020-01-06,3246.280029296875,3246.840087890625,3214.639892578125,3217.550048828125,3702460000,332,379,416,265,227,38,-64636,0.0035333728907271933,1.0019320898413864,ERO,-0.01643339098616279,0.0,0.9277626538887536,QRVO,-0.0012462114492807653,0.0,0.9443562435199235,GLPG,-0.0026975390276660297,0.0,0.9804155795854033,ARWR,-0.006903833504207735,0.0,0.8842237438320939,XRX,-0.003017850492469365,0.0,0.9615465885547217,-0.03029882545978669,0.9396910006550313
2020-01-07,3237.179931640625,3244.909912109375,3232.429931640625,3241.860107421875,3435910000,291,360,407,195,297,-102,-64738,-0.0028032386528962228,0.9991234350795659,ERO,-0.0014591524902522357,0.0,0.9209939179548295,QRVO,-0.000734496658825412,0.0,0.9408881109918921,GLPG,0.0005236192759658032,0.0,0.9829824020650437,ARWR,0.00048792951766913896,0.0,0.8863809381562918,XRX,0.00027857794882049094,0.0,0.9628859169363964,-0.0009035224066222147,0.9388419687806383
2020-01-08,3253.050048828125,3267.070068359375,3236.669921875,3238.590087890625,3726840000,307,369,410,345,147,198,-64540,0.004902451368978156,1.00402158913165,ERO,0.0005180634528915373,0.0,0.9233795844009685,QRVO,0.003038739118956224,0.0,0.9551836785390515,GLPG,-7.737120877571169e-05,0.0,0.9826021293817786,ARWR,0.000738494123010236,0.0,0.8896538737241754,XRX,-0.00011129907334219703,0.0,0.96235007538495,0.004106626412740088,0.9426974420070218
2020-01-09,3274.699951171875,3275.580078125,3263.669921875,3266.030029296875,3641230000,334,385,422,372,120,252,-64288,0.006655262605488987,1.0107036164689014,ERO,0.0,0.0,0.9233795844009685,QRVO,-0.0017003172157979752,0.0,0.9470631022747056,GLPG,0.0038022374734658195,0.0,1.0012825625709922,ARWR,-0.0028762562586073905,0.0,0.876859511112708,XRX,0.0037294785426016832,0.0,0.9802953951680464,0.002955142541662137,0.9454832473218128
2020-01-10,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3214580000,314,378,417,192,300,-108,-64396,-0.002855178689662563,1.0078178770415944,ERO,-0.0014300244392299712,0.0,0.9167773075390715,QRVO,0.0026080726981269732,0.0,0.959413149376936,GLPG,0.0018134381366732288,0.0,1.010361382493753,ARWR,-0.003155752720884353,0.0,0.8630237521725718,XRX,0.00027324995879332017,0.0,0.9816347235497211,0.00010898363347919802,0.9455862895214995
