Date,Close,High,Low,Open,Volume,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2020-02-03,3248.919921875,3268.43994140625,3235.659912109375,3235.659912109375,3760460000,0.007254613892351713,1.0027468664669044,MA,0.00543144453692066,0.0,0.9927298366119033,CPRT,-0.0013009975136415,0.0,1.0034808697478834,JD,0.008012758005282094,0.0,0.9607665576976477,NOW,0.002938829234111928,0.0,1.0898886441818123,CDNS,0.0019969524743001176,0.0,0.9580885205080976,0.0170789867369733,1.059638386818224
2020-02-04,3297.590087890625,3306.919921875,3280.610107421875,3280.610107421875,3996900000,0.014980414164082134,1.017768429828314,MA,0.0028349596737938135,0.0,1.0068015818807365,CPRT,0.0036706317819676483,0.0,1.021897913613349,JD,0.005867306093454917,0.0,0.9889521150894833,NOW,0.005145679637644696,0.0,1.117929733200145,CDNS,0.0043663223888939845,0.0,0.9790051372962817,0.02188489957575506,1.0828284665003558
2020-02-05,3334.68994140625,3337.580078125,3313.75,3324.909912109375,4121480000,0.01125059589785371,1.0292189311499056,MA,-0.0004861537318812559,0.0,1.0043542801492602,CPRT,-0.000954696262027821,0.0,1.0170199030218456,JD,-0.0020321939632903297,0.0,0.9789034024981431,NOW,-0.007686844204308519,0.0,1.0749629747477765,CDNS,-0.00026874086692150193,0.0,0.9776896438496937,-0.011428629028429426,1.0704532216553
2020-02-06,3345.780029296875,3347.9599609375,3334.389892578125,3344.919921875,3887250000,0.003325672876785646,1.0326417766335052,MA,0.0005969636908500054,0.0,1.0073520953392547,CPRT,0.0015465803794324274,0.0,1.024884418159375,JD,0.002203310947622672,0.0,0.9896875454150893,NOW,0.0018907014517171473,0.0,1.0851251450322654,CDNS,0.0005920377330637995,0.0,0.9805837896516173,0.0068295942026860516,1.0777639827721637
2020-02-07,3327.7099609375,3341.419921875,3322.1201171875,3335.5400390625,3733920000,-0.005400853672730133,1.0270646295015595,MA,-0.0013968662828507618,0.0,1.0003164144545624,CPRT,-0.0007187860673245395,0.0,1.0212010549574202,JD,-0.001931638437104999,0.0,0.9801289528978498,NOW,-0.00037460616071018917,0.0,1.0830926722099123,CDNS,-0.0026562861594043863,0.0,0.9675602339086778,-0.007078183107394876,1.070135371955547
2020-02-10,3352.090087890625,3352.260009765625,3317.77001953125,3318.280029296875,3462730000,0.007326397804890528,1.0345893135486204,MA,0.0020061219738645164,0.0,1.0103501981538356,CPRT,-9.749083810735027e-05,0.0,1.0207032662238007,JD,0.000550113454773138,0.0,0.9828248635198589,NOW,0.00100275110966912,0.0,1.0885230341045773,CDNS,0.0029367618133207874,0.0,0.9817677036438315,0.006398257513520212,1.0769823736396453
2020-02-11,3357.75,3375.6298828125,3352.719970703125,3365.8701171875,3762940000,0.0016884725532351208,1.0363361892084175,MA,0.00038754180260838213,0.0,1.012307962839127,CPRT,-0.0004291450762165417,0.0,1.0185131173189104,JD,0.003391526834744996,0.0,0.9994912480122699,NOW,0.0004667960067618271,0.0,1.0910636251325188,CDNS,0.002894283453843283,0.0,0.9959752737447017,0.006711003021741947,1.0842100056035038
2020-02-12,3379.449951171875,3381.469970703125,3369.719970703125,3370.5,3930910000,0.006462646466197652,1.043033663619398,MA,0.0019581313423189697,0.0,1.0222191225896988,CPRT,0.00035187236725851004,0.0,1.0203050504272846,JD,0.0042177389006949895,0.0,1.0205692136004976,NOW,0.003626614859236499,0.0,1.110847962908909,CDNS,0.003671904389003,0.0,1.0142609036397099,0.01382626185851197,1.0992005770505964
2020-02-13,3373.93994140625,3385.090087890625,3360.52001953125,3365.89990234375,3500890000,-0.0016304457368023773,1.0413330538292083,MA,0.0010055698670063506,0.0,1.0273586863254682,CPRT,0.0016782137345630055,0.0,1.02886650017264,JD,0.0017771401140243893,0.0,1.0296376860436365,NOW,0.0011492337540129683,0.0,1.1172310827816663,CDNS,0.005577176571801257,0.0,1.0425444643870767,0.011187334041407971,1.1114977010845697
2020-02-14,3380.159912109375,3380.68994140625,3366.14990234375,3378.080078125,3419700000,0.0018435333204338544,1.0432527860116116,MA,0.00304314607618168,0.0,1.0429906991010809,CPRT,-0.00019351422466857838,0.0,1.027870998657298,JD,-0.00019042431085645184,0.0,1.028657345809653,NOW,0.002472929213895414,0.0,1.1310452496980803,CDNS,-0.0012365876688190003,0.0,1.0360984762427938,0.0038955490857330638,1.115827594937824
2020-02-18,3370.2900390625,3375.010009765625,3355.610107421875,3369.0400390625,3750400000,-0.002919942636890105,1.0402065477206819,MA,0.00017005759988792947,0.0,1.0438775415760537,CPRT,-0.0016077517308565438,0.0,1.0196081917713555,JD,0.001667873642079698,0.0,1.037235698178691,NOW,0.0007468477979506006,0.0,1.1352688429686777,CDNS,-0.0004570855771802496,0.0,1.0337305478926488,0.0005199417318814347,1.116407760270017
2020-02-19,3386.14990234375,3393.52001953125,3378.830078125,3380.389892578125,3614200000,0.004705785881164548,1.0451015370064407,MA,0.0019458451051748594,0.0,1.0540336615994423,CPRT,0.004061710346105763,0.0,1.040314957478815,JD,0.002977285497218274,0.0,1.0526764321856135,NOW,0.00012868107785468652,0.0,1.135999281060518,CDNS,0.00366504143155324,0.0,1.0526738743280928,0.012778563457906822,1.130673847679527
2020-02-20,3373.22998046875,3389.14990234375,3341.02001953125,3380.449951171875,4019180000,-0.00381551976362815,1.0411139314369944,MA,-6.385389355938465e-05,0.0,1.0536971408332634,CPRT,-0.01377989846553529,0.0,0.9686377850476364,JD,-0.006845138433705645,0.0,1.0166478526645641,NOW,-0.0026724805786566778,0.0,1.1208196009805071,CDNS,-0.007623083105009254,0.0,1.0125507721957172,-0.03098445447646625,1.0956405353183698
2020-02-21,3337.75,3360.760009765625,3328.449951171875,3360.5,3908780000,-0.01051810302712286,1.030163387843167,TSLA,-0.0015171438754005345,-0.0002604206453768534,0.9924142806229973,EQIX,0.0010352271588461232,-0.000142672144775639,1.0051761357942306,MA,-0.0018621143489402363,-4.963281639749495e-05,0.9906894282552988,CHTR,-0.0009434641362816564,-0.00031852115902118657,0.9952826793185917,BX,-0.002648563634735146,-0.0005643560442209505,0.9867571818263243,-0.007271661646303574,1.0876734080595598
2020-02-24,3225.889892578125,3259.81005859375,3214.64990234375,3257.610107421875,4851160000,-0.03351362667122315,0.9956388766526287,TSLA,-0.014918980655293025,0.0,0.9183852333497421,EQIX,-0.0033811608231179013,0.0,0.9881828249408281,MA,-0.008848965580169944,0.0,0.9468565449989519,CHTR,-0.0024806718404525975,0.0,0.9829378307392125,BX,-0.008783688500688848,0.0,0.9434203432714242,-0.03841346739972232,1.045892101057519
2020-02-25,3128.2099609375,3246.989990234375,3118.77001953125,3238.93994140625,5596760000,-0.030279995565056117,0.9654909358831897,TSLA,-0.00812674792828978,0.0,0.8810678068872574,EQIX,-0.0031950550494063814,0.0,0.9723963323180088,MA,-0.013416723130050025,0.0,0.8833379844583185,CHTR,-0.004051455163750739,0.0,0.9630261879892408,BX,-0.007137984343036675,0.0,0.9097497450755556,-0.035927965614533604,1.008315325614212
2020-02-26,3116.389892578125,3182.510009765625,3108.989990234375,3139.89990234375,5484650000,-0.0037785406053220116,0.9618427891778847,TSLA,-0.005278094115357979,0.0,0.8578160128534424,EQIX,-0.0006772361109323999,0.0,0.969103622766089,MA,-0.00320249181341572,0.0,0.8691935711397839,CHTR,3.8624924411578834e-05,0.0,0.963212172057828,BX,-0.0016646024014697058,0.0,0.9021778870236095,-0.010783799516764225,0.9974418552931076
2020-02-27,2978.760009765625,3097.070068359375,2977.389892578125,3062.5400390625,7064710000,-0.04416324258407911,0.9193646927516745,TSLA,-0.025629167916925377,0.0,0.747890459677201,EQIX,-0.010272493975851772,0.0,0.9193280671318851,MA,-0.008200230126847386,0.0,0.8335556345991713,CHTR,-0.0036827727105279485,0.0,0.9454757145493135,BX,-0.009678522362801601,0.0,0.858519142749694,-0.05746318709295408,0.9401256673480566
2020-02-28,2954.219970703125,2959.719970703125,2855.840087890625,2916.89990234375,8569570000,-0.008238340444361891,0.9117906534202601,TSLA,-0.0032430095601988507,0.0,0.7357633801236276,EQIX,-0.008264567055986017,0.0,0.8813388248455777,MA,0.0030998605646102464,0.0,0.8464751657996844,CHTR,-0.006048559525871244,0.0,0.9168818838507276,BX,0.002064134901861081,0.0,0.8673796393820215,-0.012392140675584784,0.9284754978255514
2020-03-02,3090.22998046875,3090.9599609375,2945.18994140625,2974.280029296875,6381330000,0.046039229006110016,0.9537687921187061,TSLA,0.022644068586430467,0.0,0.8190667623381443,EQIX,0.016089426534756424,0.0,0.9522400062184851,MA,0.011362615462892479,0.0,0.8945660248390342,CHTR,0.001605933591766684,0.0,0.9242441409355185,BX,0.008135193321333879,0.0,0.9026611446288295,0.059837237497179924,0.9840329066992511
2020-03-03,3003.3701171875,3136.719970703125,2976.6298828125,3096.4599609375,6376510000,-0.028107896121075893,0.9269603579863095,TSLA,0.000508321905196052,0.0,0.8211485102237168,EQIX,-0.0012022061062097135,0.0,0.94651606246822,MA,-0.009610704017490736,0.0,0.8515789783948782,CHTR,-0.0008448518829639485,0.0,0.9203398939215797,BX,0.00021422833313171631,0.0,0.9036280225908125,-0.010935211768336629,0.973272298477483
2020-03-04,3130.1201171875,3130.969970703125,3034.3798828125,3045.75,5073020000,0.04220259077449118,0.9660804866385816,TSLA,0.0010704034744133395,0.0,0.8255433113154809,EQIX,0.009860850364733276,0.0,0.9931833287672982,MA,0.0070958523093118675,0.0,0.8817923716969018,CHTR,0.011235694056824475,0.0,0.9720431813035455,BX,0.007167019183646462,0.0,0.9360096194547569,0.03642981938892942,1.0087284325272659
2020-03-05,3023.93994140625,3083.0400390625,2999.830078125,3075.699951171875,5579290000,-0.033922077046888544,0.933309029937332,TSLA,-0.0066604460890141055,0.0,0.7980508777196661,EQIX,-0.008929662192860245,0.0,0.9488393706599361,MA,-0.007692847496267641,0.0,0.8478749005027197,CHTR,-0.006770718115628949,0.0,0.939136029419418,BX,-0.001067129661028421,0.0,0.9310154013151164,-0.031120803554799358,0.9773359931384441
2020-03-06,2972.3701171875,2985.929931640625,2901.5400390625,2954.199951171875,6555240000,-0.01705385200037013,0.9173925158701717,TSLA,-0.005813340973889792,0.0,0.7748541683861838,EQIX,-0.00259448604443957,0.0,0.9365306181319759,MA,-0.0025590165387097356,0.0,0.8370262710370031,CHTR,-0.00333373448294112,0.0,0.9234818785921783,BX,-0.012908785198298724,0.0,0.8709240121556928,-0.027209363238278942,0.9507433030952961
2020-03-09,2746.56005859375,2863.889892578125,2734.429931640625,2863.889892578125,8441290000,-0.07596969747745097,0.8476984839714371,TSLA,-0.027145051440499925,0.0,0.6696868870875401,EQIX,-0.011372397129356027,0.0,0.8832776275659854,MA,-0.0174210795462177,0.0,0.7641167647869551,CHTR,-0.013492514770201814,0.0,0.8611814141575849,BX,-0.0261931297776693,0.0,0.7568628837712803,-0.09562417266394477,0.8598292613210223
2020-03-10,2882.22998046875,2882.590087890625,2734.0,2813.47998046875,7642040000,0.04939630628156144,0.8895716579201055,TSLA,0.012279604764732622,0.0,0.7108043385353356,EQIX,0.012618908820045372,0.0,0.9390076267911912,MA,0.014167415277400642,0.0,0.8182445624227584,CHTR,0.005850486198703209,0.0,0.8863730640481282,BX,0.015581088986660508,0.0,0.8158266234849844,0.06049750404754235,0.9118467855379863
2020-03-11,2741.3798828125,2825.60009765625,2707.219970703125,2825.60009765625,7431200000,-0.048868445131273974,0.8460996741647004,TSLA,-0.0034400905341117173,0.0,0.6985781821523309,EQIX,-0.0037621957263434206,0.0,0.9213439743886027,MA,-0.007705680540805804,0.0,0.7867189064113524,CHTR,-0.010953106525010893,0.0,0.837830371091031,BX,-0.01299365814677449,0.0,0.7628237622219785,-0.03885473147304633,0.8764172235413473
2020-03-12,2480.639892578125,2660.949951171875,2478.860107421875,2630.860107421875,8850810000,-0.09511268097833658,0.7656248657799988,TSLA,-0.023234484602227014,0.0,0.6174226620689806,EQIX,-0.011245858016681543,0.0,0.8695374567861062,MA,-0.0209519877051942,0.0,0.70430228213848,CHTR,-0.010256290098550825,0.0,0.7948652143946005,BX,-0.03079202439394846,0.0,0.645379322748865,-0.09648064481660204,0.7918599246857021
2020-03-13,2711.02001953125,2711.330078125,2492.3701171875,2569.989990234375,8299070000,0.09287124972971839,0.8367294038891352,TSLA,-0.0049701107180951005,0.0,0.6020793671172613,EQIX,0.019804294606491135,0.0,0.9556403366139616,MA,0.023610759090786984,0.0,0.7874478396917957,CHTR,0.01246666668094254,0.0,0.8444118128152676,BX,0.03325014998969716,0.0,0.7526741191571097,0.08416175964982273,0.858504249343427
2020-03-16,2386.1298828125,2562.97998046875,2380.93994140625,2508.590087890625,7805450000,-0.11984055240393443,0.7364552899144464,TSLA,-0.03715561291116803,0.0,0.49022622758521134,EQIX,-0.025329637355799295,0.0,0.8346102207689335,MA,-0.025450881101013834,0.0,0.6872416329855652,CHTR,-0.028657617622589362,0.0,0.7234176585769804,BX,-0.026498304064971535,0.0,0.6529511808008112,-0.14309205305554207,0.735659113747969
2020-03-17,2529.18994140625,2553.929931640625,2367.0400390625,2425.659912109375,8370250000,0.05995484974402432,0.7806093561644589,TSLA,-0.006682092761760417,0.0,0.47384754195035006,EQIX,0.012075280923799881,0.0,0.8850009851572311,MA,0.0018926257036216755,0.0,0.6937450888815022,CHTR,0.002009716434584252,0.0,0.7306869803645335,BX,0.004490499865666342,0.0,0.6676115667491748,0.013786030165911733,0.7458009324819264
2020-03-18,2398.10009765625,2453.570068359375,2280.52001953125,2436.5,8799300000,-0.051830762729157875,0.7401497778409382,TSLA,-0.0320688081997369,0.0,0.39786891225673726,EQIX,-0.0010570239380911506,0.0,0.8803236490245039,MA,-0.008365539556985269,0.0,0.6647273289639899,CHTR,-0.005852119648601351,0.0,0.7093066421906912,BX,-0.0032818556734640625,0.0,0.6566565427091448,-0.05062534701687873,0.7080445014695171
2020-03-19,2409.389892578125,2466.969970703125,2319.780029296875,2393.47998046875,7956100000,0.0047078080405855705,0.7436342609162954,TSLA,0.03677536843135756,0.0,0.4710277914348622,EQIX,-0.007739406588220832,0.0,0.8462577357793697,MA,-0.000684478357680951,0.0,0.6624523716118154,CHTR,0.006049490919076517,0.0,0.7307613626445574,BX,0.006035387492568534,0.0,0.676472426133045,0.04043636189710083,0.7366752451701909
2020-03-20,2304.919921875,2453.010009765625,2295.56005859375,2431.93994140625,9053950000,-0.04335951230846191,0.7113906420271012,ZTO,-0.0001188420270314114,0.000946759642555438,0.999405789864843,WMT,-0.009445769839251238,-5.8161378778434305e-05,0.9527711508037439,MA,0.0,0.007602068152234721,0.6165781095610585,CHTR,0.0,0.0006895588515030197,0.6910497356702334,BX,0.0,0.00013300770027981995,0.6068755680983263,-0.0002513788984880848,0.7364900605585166
2020-03-23,2237.39990234375,2300.72998046875,2191.860107421875,2290.7099609375,7411380000,-0.02929386782180443,0.6905512585898907,ZTO,-0.008667477224071352,0.0,0.9560941552585501,WMT,0.0005440124099396204,0.0,0.9553627474530924,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,-0.008123464814131731,0.7305072094656118
2020-03-24,2447.330078125,2449.7099609375,2344.43994140625,2344.43994140625,7563150000,0.09382773976227554,0.7553441223733749,ZTO,0.0076206673609942495,0.0,0.9925245328736312,WMT,0.0013125506015445156,0.0,0.9616325571974063,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.008933217962538764,0.7370329895909741
2020-03-25,2475.56005859375,2571.419921875,2407.530029296875,2457.77001953125,8300010000,0.011535011448221999,0.7640570254722989,ZTO,0.0008972167698972467,0.0,0.9969770811507744,WMT,-0.00978876469367378,0.0,0.9145665830765003,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,-0.008891547923776534,0.7304796254426216
2020-03-26,2630.070068359375,2637.010009765625,2500.719970703125,2501.2900390625,7766990000,0.062414163303876835,0.8117450054336014,ZTO,0.009663020935010858,0.0,1.045146133185204,WMT,0.000767833781498295,0.0,0.9180777586660783,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.010430854716509154,0.7380991522889835
2020-03-27,2541.469970703125,2615.909912109375,2520.02001953125,2555.8701171875,6201670000,-0.033687352562252526,0.7843994652449121,ZTO,-0.002401225862482459,0.0,1.032597973559815,WMT,-0.00043706495073234656,0.0,0.916071460614279,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,-0.0028382908132148056,0.7360042122458
2020-03-30,2626.64990234375,2631.800048828125,2545.280029296875,2558.97998046875,5751120000,0.03351600948370015,0.8106894051610699,ZTO,0.002116800683813036,0.0,1.0435269940424918,WMT,0.0102390764550643,0.0,0.9629700892319392,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.012355877138877336,0.7450981898660054
2020-03-31,2584.590087890625,2641.389892578125,2571.14990234375,2614.68994140625,6576210000,-0.016012721914555605,0.7977080611571492,ZTO,0.005430560409703267,0.0,1.071861675944011,WMT,-0.0027259456755501566,0.0,0.9498450684798094,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0027046147341531104,0.7471133934087079
