Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,371,389,397,179,304,-125,-82695,0.0,1.0,ASIX,-0.010496873215273851,0.0,0.9475156339236307,CVI,-0.0029392957263563203,0.0,0.9853035213682184,IPGP,-0.004003761404972095,0.0,0.9799811929751395,NKTR,-0.0010576302306861442,0.0,0.9947118488465693,VC,-0.0002913499475552424,0.0,0.9985432502622238,-0.018788910524843654,0.9812110894751563
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,331,360,406,253,230,23,-82672,-0.0010521566439205543,0.9989478433560794,ASIX,-0.005263145521787194,0.0,0.9225810705960882,CVI,0.0005560169083394407,0.0,0.988042748456854,IPGP,-0.02081827628857893,0.0,0.8779735968103013,NKTR,-0.009786278975947594,0.0,0.9460392105791036,VC,-0.004813571834291053,0.0,0.9745104519383054,-0.040125255712265336,0.9418397436022552
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,296,345,402,135,348,-213,-82885,-0.0037393815604747083,0.9952123962107577,ASIX,0.001651668901660619,0.0,0.9302000629139098,CVI,0.008194756839056927,0.0,1.0285265988078411,IPGP,0.002171307412997692,0.0,0.8875053497061536,NKTR,0.0046914986692172984,0.0,0.9682309190663998,VC,0.0008455349586398153,0.0,0.978630365211674,0.017554766781572355,0.9583735206468087
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,294,341,400,234,249,-15,-82900,-0.00011410565998426492,0.9950988368434636,ASIX,-0.0016877890569990672,0.0,0.9223501554788801,CVI,-0.006629195555823065,0.0,0.9944350790185273,IPGP,-0.0003251569987198,0.0,0.8860624568268625,NKTR,-0.008590137214489158,0.0,0.9266447368159432,VC,-0.0024635562149021074,0.0,0.9665758106201283,-0.0196958350409332,0.9394975538765508
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,319,353,399,340,143,197,-82703,0.0029323579853828274,0.9980168228639267,ASIX,0.0019524280928269633,0.0,0.9313542672537816,CVI,0.003856729711390861,0.0,1.0136114155950278,IPGP,0.0046188088581546,0.0,0.9065252224492132,NKTR,0.02068828072610525,0.0,1.0224981690590238,VC,0.0023837626927733615,0.0,0.9780962474055954,0.03350001008125104,0.9709707314027259
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,345,370,403,387,96,291,-82412,0.005506306319651655,1.003512209202781,ASIX,-0.000644510850485025,0.0,0.9283529275993286,CVI,0.002102105983851699,0.0,1.0242650087051413,IPGP,-0.0019968237167195427,0.0,0.897474367129258,NKTR,-0.0031369709342758956,0.0,1.0064604338755814,VC,0.0007488233057179272,0.0,0.9817583537320582,-0.002927376211910837,0.9681283347811559
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,347,377,407,260,223,37,-82375,0.003201957471006933,1.0067254126182845,ASIX,-0.0011937145284521612,0.0,0.9228119857132966,CVI,0.004338821787723469,0.0,1.0464855253860044,IPGP,0.0013543792525067212,0.0,0.9035519704417403,NKTR,0.00459513743088027,0.0,1.0295845539375899,VC,-0.0010879536193498796,0.0,0.9764178159607093,0.008006670323308419,0.9758798191884022
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,331,364,407,220,263,-43,-82418,0.001548922064604108,1.0082847518228866,ASIX,0.003352476722487641,0.0,0.9382805142199787,CVI,-0.002385132973010018,0.0,1.034005489724125,IPGP,-0.0016162576513618632,0.0,0.8962501065135925,NKTR,-0.0012316615041694902,0.0,1.0232440556357276,VC,-0.0014689833048130208,0.0,0.9692461086098679,-0.003349558710866751,0.9726110524392806
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,322,363,409,241,242,-1,-82419,-0.0004729570906678582,1.0078078764000997,ASIX,0.002017740894625719,0.0,0.9477465490408392,CVI,0.0035324775926938393,0.0,1.0522684958399895,IPGP,7.805818394204246e-05,0.0,0.8965999047919541,NKTR,0.006415171024206945,0.0,1.0560654837177592,VC,-0.0023772073761783256,0.0,0.9577256136162704,0.00966624031929022,0.9820125446093564
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,275,334,400,121,362,-241,-82660,-0.004070859227173984,1.0037052324072377,ASIX,-0.006869675374351858,0.0,0.9151929933954752,CVI,0.0015620849547766547,0.0,1.0604871597686751,IPGP,0.00046815150029630995,0.0,0.8986986277449235,NKTR,-0.0055800875905131836,0.0,1.0266007942154454,VC,-0.003154617616176747,0.0,0.9426193231553825,-0.013574144125968825,0.9686825647953197
2017-12-15,2675.81005859375,2679.6298828125,2659.139892578125,2660.6298828125,5736910000,338,368,411,418,65,353,-82307,0.008974343513216354,1.0127128279488729,NKTR,0.006214972850370516,0.0002523414909832776,1.0310748642518526,LGIH,0.005782582888380202,0.0001435125600964005,1.028912914441901,LIVN,0.0002489096723587997,-6.916102120900279e-05,1.001244548361794,CVI,0.003225337371891562,1.8072174627627445e-05,1.0161266868594578,CAT,-0.0010947364610561167,5.056050946446355e-05,0.9945263176947194,0.01477239203590773,0.9829923234008248
2017-12-18,2690.159912109375,2694.969970703125,2685.919921875,2685.919921875,3727770000,367,381,413,340,143,197,-82110,0.005362807225250732,1.0181438116197012,NKTR,0.0,0.0,1.0310748642518526,LGIH,0.0039404802124541225,0.0,1.049184969340385,LIVN,0.001668114412232713,0.0,1.0095955006682527,CVI,-0.0003370798630601746,0.0,1.014414107637166,CAT,0.004199397479451017,0.0,1.015408374253594,0.009470912241077678,0.992302157429407
