Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,371,389,397,179,304,-125,-82695,0.0,1.0,PENN,-0.0003378822793970358,0.0,0.9983105886030148,MU,0.0010450710999166505,0.0,1.0052253554995834,NOMD,0.001987796866496338,0.0,1.0099389843324817,KRO,-0.0020604054124339906,0.0,0.98969797293783,VC,-0.0002913499475552424,0.0,0.9985432502622238,0.00034323032702671943,1.0003432303270268
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,331,360,406,253,230,23,-82672,-0.0010521566439205543,0.9989478433560794,PENN,-0.0006915655685056477,0.0,0.9948586024542525,MU,-0.009954719719798688,0.0,0.9551916721534166,NOMD,0.0,0.0,1.0099389843324817,KRO,-0.0036876735970660327,0.0,0.971449557518467,VC,-0.004813571834291053,0.0,0.9745104519383054,-0.01914753071966142,0.9811891275941347
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,296,345,402,135,348,-213,-82885,-0.0037393815604747083,0.9952123962107577,PENN,-0.001596110650047189,0.0,0.986919080400911,MU,0.006566398347305391,0.0,0.986552517240357,NOMD,-0.0003610106589299056,0.0,1.0081159906414174,KRO,0.001925967921833216,0.0,0.9808044609457651,VC,0.0008455349586398153,0.0,0.978630365211674,0.007380779918801328,0.9884310686036276
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,294,341,400,234,249,-15,-82900,-0.00011410565998426492,0.9950988368434636,PENN,-0.0016089509689317884,0.0,0.9789795583475694,MU,0.0017956579291030117,0.0,0.9954100714906529,NOMD,0.0012055370089136376,0.0,1.0141925963213967,KRO,-0.021716854744190828,0.0,0.8743045208916973,VC,-0.0024635562149021074,0.0,0.9665758106201283,-0.022788166990008074,0.965906536354176
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,319,353,399,340,143,197,-82703,0.0029323579853828274,0.9980168228639267,PENN,0.003455569538593828,0.0,0.9958942180512289,MU,0.007792219963844049,0.0,1.0341923426470574,NOMD,-0.0035949654881658245,0.0,0.9959626594107531,KRO,0.008312854737970143,0.0,0.9106443532863137,VC,0.0023837626927733615,0.0,0.9780962474055954,0.018349441445015557,0.9836303817843648
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,345,370,403,387,96,291,-82412,0.005506306319651655,1.003512209202781,PENN,-0.002218368738946386,0.0,0.9848479150481174,MU,4.6312291339889455e-05,0.0,1.0344318217324282,NOMD,0.0020744186684681586,0.0,1.0062928770796475,KRO,-0.0009482757855080459,0.0,0.9063266433391585,VC,0.0007488233057179272,0.0,0.9817583537320582,-0.00029709025892845655,0.9833381547795506
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,347,377,407,260,223,37,-82375,0.003201957471006933,1.0067254126182845,PENN,0.0018226443927394699,0.0,0.9938230526984355,MU,-0.0009257247607068254,0.0,1.0296438259792242,NOMD,0.001690852417425548,0.0,1.0148003407988886,KRO,0.004128622416097416,0.0,0.9250360458191403,VC,-0.0010879536193498796,0.0,0.9764178159607093,0.005628440846205729,0.9888728154155444
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,331,364,407,220,263,-43,-82418,0.001548922064604108,1.0082847518228866,PENN,-0.0014588467186052113,0.0,0.9865738752019189,MU,-0.005347592710748916,0.0,1.0021132468868537,NOMD,-0.002035946788669829,0.0,1.004469943323936,KRO,0.0004667831220175778,0.0,0.9271950018863716,VC,-0.0014689833048130208,0.0,0.9692461086098679,-0.0098445864008194,0.9791377715447646
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,322,363,409,241,242,-1,-82419,-0.0004729570906678582,1.0078078764000997,PENN,0.0029391188062640517,0.0,1.0010721643537928,MU,0.0009077849598263743,0.0,1.006661763554687,NOMD,0.0007259644435783308,0.0,1.0081159906414174,KRO,-0.0005433049952658476,0.0,0.9246762535058196,VC,-0.0023772073761783256,0.0,0.9577256136162704,0.0016523558382245838,0.9807556555580028
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,275,334,400,121,362,-241,-82660,-0.004070859227173984,1.0037052324072377,PENN,0.0017241379310344751,0.0,1.0097020968051185,MU,0.000903701744505625,0.0,1.0112103735139444,NOMD,0.00036166348078747745,0.0,1.009938984332482,KRO,-0.005214016945292688,0.0,0.9005698652323741,VC,-0.003154617616176747,0.0,0.9426193231553825,-0.005379131405141857,0.9754800420104203
