Date,Adj Close,Close,High,Low,Open,Volume,SMA 1,EMA 1,SMA 200,EMA 200,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2020-12-09,3672.820068359375,3672.820068359375,3712.389892578125,3660.5400390625,3705.97998046875,5232800000,3672.820068359375,3672.820068359375,3167.0339501953126,3290.441819502238,-0.007949201604598555,1.1590570600116112,MPWR,-0.009199669437704472,,1.0071469611247985,MELI,-0.009820031881150283,,1.037950264980714,TSLA,-0.013971808525063146,,1.0390875418175358,SHOP,-0.011596148065732594,,1.008668088027253,LOGI,-0.0033682847971343577,,1.025715604162095,-0.047955942706784854,1.3092701902110901
2020-12-10,3668.10009765625,3668.10009765625,3678.489990234375,3645.179931640625,3659.1298828125,4658480000,3668.10009765625,3668.10009765625,3170.4806506347654,3294.199613314716,-0.0012851080682624305,1.1575675464322137,MPWR,-0.0008684076351995751,,1.0027738905707544,MELI,0.0068960104028366505,,1.0737388441053843,TSLA,0.0074741915357188216,,1.0779192383671534,SHOP,0.005621320299205701,,1.037018320019196,LOGI,0.0032898398709987568,,1.0425878046164851,0.022412954473560356,1.3386148033778809
2020-12-11,3663.4599609375,3663.4599609375,3665.909912109375,3633.39990234375,3656.080078125,4375470000,3663.4599609375,3663.4599609375,3174.0268505859376,3297.8738456293704,-0.0012649972997506032,1.156103226611698,NVCR,0.004248933736959017,-0.0001981862631901059,1.0212446686847951,PTON,-0.0017068945221437007,0.0004305698611234377,0.9914655273892815,MELI,0.0021528493056171883,-0.0010895106950347257,1.010764246528086,TSLA,-0.005447553475173628,-0.00035601411041647163,0.9727622326241319,SHOP,-0.001780070552082358,8.482251992945501e-05,0.9910996472395882,-0.0036610541944118915,1.3337140620372725
2020-12-14,3647.489990234375,3647.489990234375,3697.610107421875,3645.840087890625,3675.27001953125,4623850000,3647.489990234375,3647.489990234375,3176.8131506347654,3301.3526132373804,-0.004359258971957769,1.1510634732485816,NVCR,-0.003168133614059743,,1.005067470869597,PTON,0.008215209651008281,,1.0321910132355336,MELI,0.0014228607303734542,,1.0179551302983376,TSLA,0.009783770661145398,,1.0203486455832231,SHOP,0.00024577169268020783,,0.9923175684291724,0.0164994791211476,1.3557196493574375
2020-12-15,3694.6201171875,3694.6201171875,3695.2900390625,3659.6201171875,3666.409912109375,4387080000,3694.6201171875,3694.6201171875,3180.2694006347656,3305.2657227294217,0.012921249154708825,1.165936651179311,NVCR,-0.014071837390560239,,0.934351740786504,PTON,0.00963004665877465,,1.081891251326664,MELI,0.006295184331400883,,1.0499962062299537,TSLA,-0.0020568063932232985,,1.0098553474954617,SHOP,0.002819195875630731,,1.0063052564103296,0.002615783082022726,1.3592659178801927
2020-12-16,3701.169921875,3701.169921875,3711.27001953125,3688.570068359375,3696.25,4067040000,3701.169921875,3701.169921875,3183.124649658203,3309.205067994552,0.0017727951669590514,1.1680036180395021,NVCR,0.0022291258316816612,,0.9447656787928235,PTON,0.009735484864804845,,1.1345549308399416,MELI,6.59139756791216e-05,,1.0503422533519569,TSLA,-0.003309907928958511,,0.9931427063865798,SHOP,0.01549389975198965,,1.084263220223939,0.024214516495196764,1.3921798848700615
2020-12-17,3722.47998046875,3722.47998046875,3725.1201171875,3710.8701171875,3713.64990234375,4192810000,3722.47998046875,3722.47998046875,3186.6173498535154,3313.317256178375,0.005757654753379748,1.1747285796228721,NVCR,0.0,,0.9447656787928235,PTON,0.0041791090324743594,,1.1582620746364993,MELI,0.0012518359461139994,,1.0569165342942985,TSLA,0.010639563712850998,,1.0459757318893461,SHOP,0.003921157057896796,,1.105521052116934,0.019991665749336154,1.420011879791333
2020-12-18,3709.409912109375,3709.409912109375,3726.699951171875,3685.840087890625,3722.389892578125,7097100000,3709.409912109375,3709.409912109375,3190.302548828125,3317.2584766354,-0.0035111185091528663,1.1706039683637275,NVCR,0.0,,0.9447656787928235,PTON,0.002910902794934927,,1.1751200161881319,MELI,0.005201229022854737,,1.0844028590588313,TSLA,0.011922555793917412,,1.1083292520020178,SHOP,-0.0015322022518869272,,1.0970516428891242,0.01850248535982015,1.4462856288079429
2020-12-21,3694.919921875,3694.919921875,3702.89990234375,3636.47998046875,3684.280029296875,4748580000,3694.919921875,3694.919921875,3195.0443481445313,3321.0163019611673,-0.0039062790518439305,1.166031262604103,NVCR,0.0,,0.9447656787928235,PTON,0.0032537208029981505,,1.194237578401586,MELI,-0.0029924392298879667,,1.0681778107765796,TSLA,-0.01298993637875483,,1.0363436196509221,SHOP,0.00449203600180792,,1.1216916202676266,-0.008236618803836727,1.4343731254019845
2020-12-22,3687.260009765625,3687.260009765625,3698.260009765625,3676.159912109375,3698.080078125,4053310000,3687.260009765625,3687.260009765625,3199.0694982910154,3324.6605179592216,-0.002073092860288006,1.1636139715187257,NVCR,0.0,,0.9447656787928235,PTON,0.011649011285628275,,1.2637960135441932,MELI,0.004063867471079208,,1.0898824760692973,TSLA,-0.002929853805272442,,1.0211619431629018,SHOP,0.013333782798476258,,1.1964735824252237,0.0261168077499113,1.4718343725597474
2020-12-23,3690.010009765625,3690.010009765625,3711.239990234375,3689.280029296875,3693.419921875,3779160000,3690.010009765625,3690.010009765625,3203.812648925781,3328.2958362856534,0.000745811250824957,1.1644818079103014,NVCR,0.0,,0.9447656787928235,PTON,0.0009614712042781859,,1.2698715309197148,MELI,-0.007201612149152404,,1.0506379216652526,TSLA,0.0017615544148200436,,1.030156104809026,SHOP,-0.006458094038554307,,1.1578388878754835,-0.01093668056860848,1.455737390177163
2020-12-24,3703.06005859375,3703.06005859375,3703.820068359375,3689.320068359375,3694.030029296875,1883780000,3703.06005859375,3703.06005859375,3209.9247497558595,3332.02483352255,0.0035365890047962534,1.1686001014684422,NVCR,0.0,,0.9447656787928235,PTON,-2.4571938733464194e-05,,1.2697155148924293,MELI,0.002451478803530982,,1.0635160046409937,TSLA,0.004888699037844502,,1.0553367206010735,SHOP,0.002300581311778749,,1.1711574004129688,0.009616187214420768,1.469736033456139
2020-12-28,3735.360107421875,3735.360107421875,3740.510009765625,3723.030029296875,3723.030029296875,3535460000,3735.360107421875,3735.360107421875,3215.0464501953124,3336.038119830006,0.008722529021144565,1.1787932497676132,PTON,-0.012954779333643286,9.182024468009824e-05,0.9352261033317836,MELI,-0.0031659658883632204,-0.0012954779333643287,0.9841701705581839,MPWR,-0.0014775385769890412,-0.0006331931776726442,0.9926123071150548,TSLA,0.0005802614808226192,0.00011605229616452385,1.002901307404113,SHOP,-0.01280436148956219,-0.0012804361489562191,0.9359781925521891,-0.03282361852688369,1.4214939785587595
2020-12-29,3727.0400390625,3727.0400390625,3756.1201171875,3723.31005859375,3750.010009765625,3393290000,3727.0400390625,3727.0400390625,3221.7510009765624,3339.9286861905284,-0.00222738052560012,1.176167628639372,PTON,-0.002733587425906925,,0.9224434917495451,MELI,0.0011744788429895348,,0.9899496057742938,MPWR,-0.004588575270330675,,0.9698389256877847,TSLA,0.0006931047970453186,,1.006376885939737,SHOP,0.004280511575021695,,0.9560105199881267,-0.0011740674811810516,1.4198250487038389
2020-12-30,3732.0400390625,3732.0400390625,3744.6298828125,3730.2099609375,3736.18994140625,3154850000,3732.0400390625,3732.0400390625,3227.765251464844,3343.8302916917423,0.0013415471654707467,1.1777455129876917,PTON,0.006475683428020496,,0.9523107519135845,MELI,0.004714692218308381,,1.0132861442886014,MPWR,0.004849659834590359,,0.9933558701074363,TSLA,0.008645773176488935,,1.0498814173692184,SHOP,-0.0014697724296645954,,0.9489849304643874,0.023216036227743576,1.452787758471605
2020-12-31,3756.070068359375,3756.070068359375,3760.199951171875,3726.8798828125,3733.27001953125,3179040000,3756.070068359375,3756.070068359375,3234.5551013183594,3347.9321800167936,0.006438845522919845,1.1853288344111315,PTON,-0.004181731224556162,,0.9323992138797965,MELI,-0.004404120633927012,,0.9909729722079326,MPWR,0.0030493720136905546,,1.0085014280571405,TSLA,0.0031347962382445083,,1.0663372389580776,SHOP,-0.005339644497776553,,0.9236487196522523,-0.007741328104324664,1.4415412517673298
2021-01-04,3700.64990234375,3700.64990234375,3769.989990234375,3662.7099609375,3764.610107421875,5015000000,3700.64990234375,3700.64990234375,3241.0114013671873,3351.4418090946738,-0.014754827521051062,1.1678395119036666,PTON,-0.007592927050477716,,0.8970010178152362,MELI,-0.004204817435210307,,0.9701386700511221,MPWR,-0.0007700098953179913,,1.0046186476619088,TSLA,0.006830394361658155,,1.1027547582811046,SHOP,-0.006987944417540449,,0.8913766900809406,-0.01272530443688831,1.4231972004802576
2021-01-05,3726.860107421875,3726.860107421875,3737.830078125,3695.070068359375,3698.02001953125,4591020000,3726.860107421875,3726.860107421875,3248.121102294922,3355.177314550666,0.007082595157549276,1.1761108463754704,PTON,0.0035215017089822,,0.9127949709012119,MELI,0.0012195121951219523,,0.9760541497465558,MPWR,0.0031467518881298064,,1.0204250757938114,TSLA,0.0014634737812262433,,1.110824021660439,SHOP,0.004822414384942953,,0.9128696289441863,0.014173653958403155,1.4433691051144328
2021-01-06,3748.139892578125,3748.139892578125,3783.0400390625,3705.340087890625,3712.199951171875,6064110000,3748.139892578125,3748.139892578125,3255.674802246094,3359.0873899539242,0.005709842747752214,1.1828262543622001,PTON,-0.006422950665405658,,0.8834807855725675,MELI,-0.009456972064393932,,0.9299015656091111,MPWR,-0.0064550904219967675,,0.9874903951282016,TSLA,0.005678060453499301,,1.1423606514013749,SHOP,-0.005618817109009533,,0.8872233914971525,-0.022275769807306587,1.4112169471819256
2021-01-07,3803.7900390625,3803.7900390625,3811.550048828125,3764.7099609375,3764.7099609375,5099160000,3803.7900390625,3803.7900390625,3262.457102050781,3363.5122919351043,0.014847403800101189,1.200388153386077,PTON,0.014245973684531732,,0.9464110056828485,MELI,0.0033066566441418924,,0.9452758915607077,MPWR,0.012632455945885336,,1.049862539695411,TSLA,0.01588931272171621,,1.2331172795568743,SHOP,0.013284159872687874,,0.946153478374335,0.059358558868963046,1.4949847514181023
2021-01-08,3824.679931640625,3824.679931640625,3826.68994140625,3783.60009765625,3815.050048828125,4773040000,3824.679931640625,3824.679931640625,3269.2027014160158,3368.1010246684928,0.005491862685268911,1.206980520293497,PTON,0.006337668678977293,0.0012675337357954588,1.0316883433948865,MELI,0.01514797293013217,0.003029594586026434,1.0757398646506608,TSLA,0.0156805989409349,0.0006462954661885246,1.0784029947046745,SHOP,0.005069287188897187,0.0025264448147511174,1.025346435944486,ZG,0.004206100525027834,0.0010138574377794374,1.0210305026251392,0.05492535430451036,1.5770973185695818
2021-01-11,3799.610107421875,3799.610107421875,3817.860107421875,3789.02001953125,3803.139892578125,4465430000,3799.610107421875,3799.610107421875,3275.050401611328,3372.3946473824567,-0.006554750898592476,1.1990690636435195,PTON,-0.008232638902227741,,0.9892207554408483,MELI,0.0049505583278795845,,1.1023674293785528,TSLA,-0.015642823443001653,,0.9940566564718272,SHOP,-0.0018975176938144324,,1.0156183709220148,ZG,-0.0009998666559665858,,1.0159260308536409,-0.021822288367130824,1.5426814461007277
2021-01-12,3801.18994140625,3801.18994140625,3810.780029296875,3776.510009765625,3801.6201171875,4994950000,3801.18994140625,3801.18994140625,3281.3490014648437,3376.6612672234896,0.0004157884466327033,1.1995676227068972,PTON,0.004857551578294084,,1.0132467096502131,MELI,0.005511046027273415,,1.1327434175899143,TSLA,0.009430589599201289,,1.0409293582995274,SHOP,0.0018002064453366718,,1.0247599846086954,ZG,0.003939173788780614,,1.0359355768140337,0.025538567438886075,1.5820793202486896
2021-01-13,3809.840087890625,3809.840087890625,3820.9599609375,3791.5,3802.22998046875,4602510000,3809.840087890625,3809.840087890625,3287.264952392578,3380.9715042450534,0.0022756417379066196,1.2022974088565705,PTON,0.014586010474820776,,1.0871428452528915,MELI,-0.001314854470083704,,1.1252964538595343,TSLA,0.0011701901779988422,,1.047019784854891,SHOP,0.00194910924582552,,1.0347468304124596,ZG,-0.003061561958189452,,1.0200776720484892,0.013328893470371982,1.6031666869699628
2021-01-14,3795.5400390625,3795.5400390625,3823.60009765625,3792.860107421875,3814.97998046875,5198480000,3795.5400390625,3795.5400390625,3293.3197021484375,3385.096564292988,-0.0037534511943366766,1.19778464421135,PTON,-0.0025922807223490055,,1.0730519480519478,MELI,0.006043865182354314,,1.1593021541460764,TSLA,-0.002202704631459573,,1.0354884082082427,SHOP,-0.0034938584653294805,,1.0166705355479124,ZG,0.001281013375771778,,1.0266113377595905,-0.0009639652610119675,1.6016212899761122
2021-01-15,3768.25,3768.25,3788.72998046875,3749.6201171875,3788.72998046875,5369820000,3768.25,3768.25,3299.8084521484375,3388.909036290073,-0.007190027975370938,1.1891725391110006,PTON,-0.009004541532715593,,1.0247402438869722,MELI,-8.097034737781784e-05,,1.1588328086553912,TSLA,-0.004459170891906772,,1.0124013093642974,SHOP,-0.0014234166997054043,,1.0094348064559258,ZG,-0.009201806695699232,,0.9793779423512057,-0.024169906167404817,1.5629102536816717
2021-01-19,3798.909912109375,3798.909912109375,3804.530029296875,3780.3701171875,3781.8798828125,5014440000,3798.909912109375,3798.909912109375,3306.1685021972658,3392.988646994743,0.008136379515524483,1.1988480981986476,PTON,-0.009720547858316131,,0.9749350609717429,MELI,0.00663468993819425,,1.1972752905335677,TSLA,0.0044519258366975565,,1.0349369870956242,SHOP,0.0005980607999799937,,1.0124533233953092,ZG,0.008450315620483461,,1.0207582059742424,0.010414444337039131,1.5791870955224272
2021-01-20,3851.85009765625,3851.85009765625,3859.75,3816.219970703125,3816.219970703125,4566190000,3851.85009765625,3851.85009765625,3312.984503173828,3397.5544325734645,0.013935625421946263,1.2155547962329565,PTON,0.007526300678637021,,1.011623333026836,MELI,0.007435671602708771,,1.2417880199257945,TSLA,0.001397199573581398,,1.0421670546808923,SHOP,0.004601474187422738,,1.0357472125631786,ZG,0.008881189294348646,,1.0660859402293272,0.029841835336698576,1.6263129367928466
2021-01-21,3853.070068359375,3853.070068359375,3861.449951171875,3845.050048828125,3857.4599609375,4501760000,3853.070068359375,3853.070068359375,3318.9314538574217,3402.086926461882,0.0003167233075522802,1.2159397907685303,PTON,0.003004058922297892,,1.026818213524756,MELI,-0.004449844802255055,,1.2141592000959476,TSLA,-0.0012840312526980258,,1.0354761793371798,SHOP,-0.0004712770110317122,,1.0333065933105725,ZG,-0.005158316268992259,,1.038589897981183,-0.00835941041267916,1.6127179194947456
2021-01-22,3841.469970703125,3841.469970703125,3852.31005859375,3830.409912109375,3844.239990234375,5110890000,3841.469970703125,3841.469970703125,3324.8417541503904,3406.458897051347,-0.0030106116552376383,1.2122790682623754,TSLA,0.0003905285028166006,0.0004097881659810377,1.001952642514083,PTON,0.0020489408299051884,0.0005125293537777332,1.010244704149526,MELI,0.002562646768888666,7.810570056332012e-05,1.0128132338444433,SHOP,-0.0002420469382067969,-4.8409387641359384e-05,0.998789765308966,ZG,-0.0007208427650844618,-0.00014416855301689236,0.9963957861745777,0.004847071677983036,1.620534878846904
2021-01-25,3855.360107421875,3855.360107421875,3859.22998046875,3797.159912109375,3851.679931640625,7000840000,3855.360107421875,3855.360107421875,3330.368654785156,3410.9255757615015,0.0036158389430824833,1.2166624741272822,TSLA,0.00806956122292073,,1.042379233470256,PTON,-0.003267606397936218,,0.9937392938557251,MELI,-0.008656273042902419,,0.968977294376331,SHOP,0.0015409120311097092,,1.0064850011385351,ZG,0.0010917485227174507,,1.0018348543125677,-0.0012216576640907467,1.6185551399922344
2021-01-26,3849.6201171875,3849.6201171875,3870.89990234375,3847.780029296875,3862.9599609375,6137500000,3849.6201171875,3849.6201171875,3335.667655029297,3415.2906955766857,-0.0014888337468982327,1.214851065977217,TSLA,0.0005199837641498561,,1.0450893348577135,PTON,-0.011900224182044328,,0.9346106919787773,MELI,-0.007687235081449462,,0.9317335131240424,SHOP,-0.007653916318465459,,0.9679672412660103,ZG,-0.009419167944886309,,0.9546526005835138,-0.0361405597626957,1.5600596512261269
2021-01-27,3750.77001953125,3750.77001953125,3836.830078125,3732.47998046875,3836.830078125,9976520000,3750.77001953125,3750.77001953125,3340.6133557128906,3418.628798302602,-0.025677883699462,1.1836562615928865,TSLA,-0.004287216954128148,,1.022686711282811,PTON,-0.0038297404436395733,,0.9167141101481319,MELI,-0.0006630922021369974,,0.928644386988931,SHOP,-0.011672999552605125,,0.9114718353948376,ZG,-0.013165838577756772,,0.8918085903979225,-0.03361888773026661,1.5076121809590368
2021-01-28,3787.3798828125,3787.3798828125,3830.5,3755.75,3755.75,6992770000,3787.3798828125,3787.3798828125,3345.3199548339844,3422.297963322601,0.009760625975629766,1.1952094876460069,TSLA,-0.006649248029332134,,0.9886862232847041,PTON,3.431037929183215e-05,,0.9168713741922386,MELI,0.0,,0.928644386988931,SHOP,0.003122441372712559,,0.9257019222393329,ZG,0.0026041644643883394,,0.9034206715986751,-0.0008883318129394033,1.506272921097116
2021-01-29,3714.239990234375,3714.239990234375,3778.050048828125,3694.1201171875,3778.050048828125,6643370000,3714.239990234375,3714.239990234375,3349.974354248047,3425.202859112768,-0.019311475173124593,1.1721282292986481,TSLA,-0.010030746982807794,,0.9390999165289208,PTON,0.0,,0.9168713741922386,MELI,0.0,,0.928644386988931,SHOP,0.0,,0.9257019222393329,ZG,0.0,,0.9034206715986751,-0.010030746982807794,1.491163878538536
2021-02-01,3773.860107421875,3773.860107421875,3784.320068359375,3725.6201171875,3731.169921875,5436230000,3773.860107421875,3773.860107421875,3354.8459045410154,3428.6720854641026,0.016051767614439383,1.1909429592496743,TSLA,0.011664334573526914,,0.9938697946507434,PTON,0.0,,0.9168713741922386,MELI,0.0,,0.928644386988931,SHOP,0.0,,0.9257019222393329,ZG,0.0,,0.9034206715986751,0.011664334573526914,1.5085573129217675
2021-02-02,3826.31005859375,3826.31005859375,3843.090087890625,3791.840087890625,3791.840087890625,5514090000,3826.31005859375,3826.31005859375,3359.6046545410154,3432.6286822116613,0.013898223484416938,1.2074949506545192,TSLA,0.007854145306343164,,1.0328997835646054,PTON,0.0,,0.9168713741922386,MELI,0.0,,0.928644386988931,SHOP,0.0,,0.9257019222393329,ZG,0.0,,0.9034206715986751,0.007854145306343164,1.5204057412604017
2021-02-03,3830.169921875,3830.169921875,3847.510009765625,3816.679931640625,3840.27001953125,4864870000,3830.169921875,3830.169921875,3364.639704589844,3436.584316437167,0.0010087690809532646,1.2087130342261467,TSLA,-0.004147613066512657,,1.011479440371052,PTON,0.0,,0.9168713741922386,MELI,0.0,,0.928644386988931,SHOP,0.0,,0.9257019222393329,ZG,0.0,,0.9034206715986751,-0.004147613066512657,1.5140996865415493
2021-02-04,3871.739990234375,3871.739990234375,3872.419921875,3836.659912109375,3836.659912109375,4879240000,3871.739990234375,3871.739990234375,3370.315604248047,3440.9142236391294,0.010853322230420792,1.2218315862707128,TSLA,-0.0010998239621813344,,1.005917193742183,PTON,0.0,,0.9168713741922386,MELI,0.0,,0.928644386988931,SHOP,0.0,,0.9257019222393329,ZG,0.0,,0.9034206715986751,-0.0010998239621813344,1.5124344434251595
2021-02-05,3886.830078125,3886.830078125,3894.56005859375,3874.929931640625,3878.300048828125,4879470000,3886.830078125,3886.830078125,3375.753204345703,3445.351197315606,0.003897495164625342,1.2265936689701893,TSLA,0.0005270699321435313,0.00010541398642870627,1.0026353496607177,IAC,0.010282162410130394,0.0,1.051410812050652,PTON,-0.0011384547643526408,0.0,0.9943077261782368,FCX,0.009853043373891646,0.0,1.0492652168694583,MELI,0.00034856197988358595,0.0,1.0017428098994179,0.01997779691812522,1.542649551587885
2021-02-08,3915.590087890625,3915.590087890625,3915.77001953125,3892.590087890625,3892.590087890625,4648360000,3915.590087890625,3915.590087890625,3381.3421545410156,3450.030191251676,0.007399348360373592,1.2356696628235284,TSLA,0.0026260594476691605,,1.0158002498234358,IAC,0.0023978056621857926,,1.064016206042744,PTON,-0.004463921093027268,,0.9721151700190017,FCX,0.0024582376002199703,,1.0621619329130156,MELI,-0.0017975830825323281,,0.9927392302588,0.001220598534515327,1.544532507369824
2021-02-09,3911.22998046875,3911.22998046875,3918.35009765625,3902.639892578125,3910.489990234375,4568320000,3911.22998046875,3911.22998046875,3386.7146044921874,3454.619243880702,-0.0011135249921484514,1.2342937137719348,TSLA,-0.003233664328630437,,0.9993764646590961,IAC,-0.0024648035642551138,,1.0509032513573473,PTON,0.0038209378698209396,,0.9906871283537668,FCX,-0.0006226555258183942,,1.0588551279288045,MELI,-0.002408347087106022,,0.9807849270915516,-0.004908532635989027,1.5369511191500533
2021-02-10,3909.8798828125,3909.8798828125,3931.5,3884.93994140625,3920.780029296875,4837070000,3909.8798828125,3909.8798828125,3391.871604003906,3459.149200486989,-0.00034518493235935477,1.2338676541798348,TSLA,-0.010510188860799664,,0.9468582877260693,IAC,0.00539365285791984,,1.0792442879827513,PTON,-0.0036816477014382843,,0.9724503234090262,FCX,-0.00487195924731092,,1.0330616327684279,MELI,0.002904155434637934,,0.9950266864726711,-0.010765987516991095,1.5204043225870583
2021-02-11,3916.3798828125,3916.3798828125,3925.989990234375,3890.389892578125,3916.39990234375,4590960000,3916.3798828125,3916.3798828125,3397.136553955078,3463.6987595151036,0.0016624551635393559,1.2359189038326504,TSLA,0.0016997579623471372,,0.9549054372949531,IAC,0.006004537353616702,,1.1116461011871008,PTON,0.001985662586960313,,0.9821051145333799,FCX,-0.001600512175618696,,1.0247944941613758,MELI,0.0038818624226132584,,1.0143394699912494,0.011971308149918715,1.5386055512452164
2021-02-12,3934.830078125,3934.830078125,3937.22998046875,3905.780029296875,3911.64990234375,4135060000,3934.830078125,3934.830078125,3402.113154296875,3468.3866333321175,0.0047110331133788375,1.2417413587140569,TSLA,0.001098980180682574,,0.960152548045019,IAC,-0.00034245604040634704,,1.1097426515763724,PTON,0.011182417641027387,,1.0370166623238863,FCX,0.0015488852719633519,,1.0327309396553543,MELI,7.723001673318742e-05,,1.0147311572624522,0.013565057070000152,1.5594768233560767
2021-02-16,3932.590087890625,3932.590087890625,3950.429931640625,3923.85009765625,3939.610107421875,5058990000,3932.590087890625,3932.590087890625,3407.213955078125,3473.005573178471,-0.0005692724183511411,1.241034469607815,TSLA,-0.004876732164734343,,0.9367405139745051,IAC,-0.0011130160337529116,,1.1035668447536526,PTON,-0.011366125803572503,,0.9780823531020155,FCX,0.010694857560814387,,1.0879554911466545,MELI,-0.00032218269509134425,,1.0130965131672522,-0.006983199136336717,1.5485866861500794
2021-02-17,3931.330078125,3931.330078125,3933.610107421875,3900.429931640625,3918.5,4730650000,3931.330078125,3931.330078125,3412.7170556640626,3477.56601601376,-0.0003204020092266724,1.2406368396702332,TSLA,0.0004847734454536568,,0.9390110486067823,IAC,0.0018398504813810668,,1.1137188347064335,PTON,-0.00911709478021403,,0.9334960055215863,FCX,0.007598783842102597,,1.1292911841819144,MELI,-0.005115806238777343,,0.9871824858545293,-0.004309493250054052,1.541913062278992
2021-02-18,3913.969970703125,3913.969970703125,3921.97998046875,3885.030029296875,3915.860107421875,4793650000,3913.969970703125,3913.969970703125,3418.073205566406,3481.908343921117,-0.004415835627354592,1.2351583913130089,TSLA,-0.002698738209064855,,0.9263403236287364,IAC,-0.0008355839170478552,,1.1090658069744637,PTON,-0.001120446460148239,,0.9282663440468404,FCX,-5.85776619827616e-05,,1.1289604279955787,MELI,8.887351623463325e-05,,0.987621157747945,-0.004624472732009078,1.5347825273673543
2021-02-19,3906.7099609375,3906.7099609375,3930.409912109375,3903.070068359375,3921.159912109375,4845320000,3906.7099609375,3906.7099609375,3423.2645556640623,3486.1352256824744,-0.0018548966445751658,1.2328673001574435,TSLA,-0.0015443667067467138,-0.00030887334134934276,0.9922781664662664,CHGG,0.0023297883154525445,-6.10196064847468e-06,1.0116489415772627,IAC,-3.05098032423734e-05,0.00026892781135837905,0.9998474509837881,ROKU,0.0020834818681078238,0.003925017397433362,1.0104174093405391,FCX,0.019625086987166807,0.00040823121431460946,1.098125434935834,0.02675068178184662,1.5758390063612966
2021-02-22,3876.5,3876.5,3902.919921875,3874.7099609375,3885.550048828125,5917100000,3876.5,3876.5,3428.4049560546873,3490.019452292599,-0.0077328394581538396,1.2233337352521185,TSLA,-0.017099691711119868,,0.9074399127750242,CHGG,-0.009192866438883618,,0.965149173562474,IAC,-0.009116911754863911,,0.9542698460890641,ROKU,-0.012852281755659023,,0.9454865631622008,FCX,0.003147506674702383,,1.115407220616439,-0.04511424498582403,1.5047462193700956
2021-02-23,3881.3701171875,3881.3701171875,3895.97998046875,3805.590087890625,3857.070068359375,6296610000,3881.3701171875,3881.3701171875,3433.405856933594,3493.913488759215,0.0012563181187927874,1.2248706315890463,TSLA,-0.014844541358930846,,0.840087266195357,CHGG,-0.008498739804561617,,0.9241364150689982,IAC,-0.00474820951042505,,0.9316144802955043,ROKU,-0.009792354428227746,,0.8991938654941448,FCX,-0.0012080007661450455,,1.108670156731097,-0.0390918458682903,1.4459229120915873
2021-02-24,3925.429931640625,3925.429931640625,3928.64990234375,3859.60009765625,3873.7099609375,6012790000,3925.429931640625,3925.429931640625,3438.3840063476564,3498.207184708284,0.01135161376597904,1.238774889912136,TSLA,0.0,,0.840087266195357,CHGG,-0.0010444918606101763,,0.9193101502508331,IAC,0.0025382840616864134,,0.9434379912303561,ROKU,-0.0030201722610056986,,0.8856152636449852,FCX,0.00021136548026383652,,1.1098418297317554,-0.001315014579665625,1.4440215023811143
2021-02-25,3829.340087890625,3829.340087890625,3925.02001953125,3814.0400390625,3915.800048828125,6547470000,3829.340087890625,3829.340087890625,3442.879757080078,3501.5020394663175,-0.02447880752512621,1.2084511578150174,TSLA,0.0,,0.840087266195357,CHGG,0.0,,0.9193101502508331,IAC,-0.008141982126049264,,0.9050307149221892,ROKU,0.0,,0.8856152636449852,FCX,-0.011665342412628421,,1.0451084048933605,-0.019807324538677687,1.4154192998426225
2021-02-26,3811.14990234375,3811.14990234375,3861.080078125,3789.5400390625,3839.659912109375,6526070000,3811.14990234375,3811.14990234375,3447.5849060058595,3504.5831127287797,-0.004750214169902844,1.202710756001529,TSLA,0.0,,0.840087266195357,CHGG,0.0,,0.9193101502508331,IAC,0.002401809665239952,,0.915899272514385,ROKU,0.0,,0.8856152636449852,FCX,-0.009921527144756848,,0.9932630478515455,-0.007519717479516896,1.4047757465927504
2021-03-01,3901.820068359375,3901.820068359375,3914.5,3842.510009765625,3842.510009765625,5114820000,3901.820068359375,3901.820068359375,3452.994006347656,3508.5357192524675,0.023790763506800205,1.2313241631646463,TSLA,0.0,,0.840087266195357,CHGG,0.0,,0.9193101502508331,IAC,0.0,,0.915899272514385,ROKU,0.0,,0.8856152636449852,FCX,0.006516953083948205,,1.0256282912658852,0.006516953083948205,1.4139306042267636
2021-03-02,3870.2900390625,3870.2900390625,3906.409912109375,3868.570068359375,3903.639892578125,5536010000,3870.2900390625,3870.2900390625,3458.0829565429685,3512.1352647232143,-0.008080851690870694,1.2213740152187273,TSLA,0.0,,0.840087266195357,CHGG,0.0,,0.9193101502508331,IAC,0.0,,0.915899272514385,ROKU,0.0,,0.8856152636449852,FCX,0.0,,1.0256282912658852,0.0,1.4139306042267636
