Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,371,389,397,179,304,-125,-82695,0.0,1.0,MU,0.0010450710999166505,0.0,1.0052253554995834,XPO,-0.0026042909642198827,0.0,0.9869785451789006,KRO,-0.0020604054124339906,0.0,0.98969797293783,TER,0.0006506362415146379,0.0,1.0032531812075731,PENN,-0.0003378822793970358,0.0,0.9983105886030148,-0.003306871314619621,0.9966931286853804
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,331,360,406,253,230,23,-82672,-0.0010521566439205543,0.9989478433560794,MU,-0.009954719719798688,0.0,0.9551916721534166,XPO,-0.0042569569792821225,0.0,0.9659709191473954,KRO,-0.0036876735970660327,0.0,0.971449557518467,TER,-0.004338077078761793,0.0,0.981492233059616,PENN,-0.0006915655685056477,0.0,0.9948586024542525,-0.022928992943414283,0.9738399589710037
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,296,345,402,135,348,-213,-82885,-0.0037393815604747083,0.9952123962107577,MU,0.006566398347305391,0.0,0.986552517240357,XPO,0.00013101943218893908,0.0,0.966603723954084,KRO,0.001925967921833216,0.0,0.9808044609457651,TER,0.0021916321643842274,0.0,0.9922475827949497,PENN,-0.001596110650047189,0.0,0.986919080400911,0.009218907215664584,0.982817699195664
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,294,341,400,234,249,-15,-82900,-0.00011410565998426492,0.9950988368434636,MU,0.0017956579291030117,0.0,0.9954100714906529,XPO,-0.0009164778427239507,0.0,0.9621743694755921,KRO,-0.021716854744190828,0.0,0.8743045208916973,TER,0.0014620843547639595,0.0,0.999501331129234,PENN,-0.0016089509689317884,0.0,0.9789795583475694,-0.020984541271979594,0.9621937206240606
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,319,353,399,340,143,197,-82703,0.0029323579853828274,0.9980168228639267,MU,0.007792219963844049,0.0,1.0341923426470574,XPO,0.0017887762029209055,0.0,0.9707799425514839,KRO,0.008312854737970143,0.0,0.9106443532863137,TER,0.0017016886006683942,0.0,1.0080055312369116,PENN,0.003455569538593828,0.0,0.9958942180512289,0.023051109043997316,0.9843733529996154
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,345,370,403,387,96,291,-82412,0.005506306319651655,1.003512209202781,MU,4.6312291339889455e-05,0.0,1.0344318217324282,XPO,0.0014600419853914026,0.0,0.977866839924989,KRO,-0.0009482757855080459,0.0,0.9063266433391585,TER,0.0010422259047472072,0.0,1.0132583786208296,PENN,-0.002218368738946386,0.0,0.9848479150481174,-0.0006180643429759326,0.9837649469299506
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,347,377,407,260,223,37,-82375,0.003201957471006933,1.0067254126182845,MU,-0.0009257247607068254,0.0,1.0296438259792242,XPO,-0.002251850544955514,0.0,0.966856790043094,KRO,0.004128622416097416,0.0,0.9250360458191403,TER,-0.0002469156057225419,0.0,1.0120074320892765,PENN,0.0018226443927394699,0.0,0.9938230526984355,0.002526775897452005,0.9862507004866115
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,331,364,407,220,263,-43,-82418,0.001548922064604108,1.0082847518228866,MU,-0.005347592710748916,0.0,1.0021132468868537,XPO,-0.00028795844020252926,0.0,0.9654647171772939,KRO,0.0004667831220175778,0.0,0.9271950018863716,TER,0.0024221851840770196,0.0,1.0242637791301887,PENN,-0.0014588467186052113,0.0,0.9865738752019189,-0.00420542956346206,0.9821030926337999
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,322,363,409,241,242,-1,-82419,-0.0004729570906678582,1.0078078764000997,MU,0.0009077849598263743,0.0,1.006661763554687,XPO,0.002280777264255729,0.0,0.9764747670591891,KRO,-0.0005433049952658476,0.0,0.9246762535058196,TER,-0.0005860987893526071,0.0,1.021262180325559,PENN,0.0029391188062640517,0.0,1.0010721643537928,0.004998277245727701,0.9870119161746703
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,275,334,400,121,362,-241,-82660,-0.004070859227173984,1.0037052324072377,MU,0.000903701744505625,0.0,1.0112103735139444,XPO,-0.0026697787187186296,0.0,0.9634399092968874,KRO,-0.005214016945292688,0.0,0.9005698652323741,TER,0.0009307204406780568,0.0,1.0260147282581613,PENN,0.0017241379310344751,0.0,1.0097020968051185,-0.004325235547793161,0.9827428571487362
2017-12-15,2675.81005859375,2679.6298828125,2659.139892578125,2660.6298828125,5736910000,338,368,411,418,65,353,-82307,0.008974343513216354,1.0127128279488729,PENN,0.003013969136597578,1.6759870476256685e-05,1.0150698456829879,CAT,-0.0010947364610561167,1.7738143480027317e-05,0.9945263176947194,AVAV,0.00015922432061816897,0.00011965026267500164,1.000796121603091,MTCH,0.0014429542141801656,1.8450565320566866e-05,1.0072147710709007,CVI,0.003225337371891562,-8.098555344801761e-05,1.0161266868594578,0.006838361870735193,0.9894632084317996
2017-12-18,2690.159912109375,2694.969970703125,2685.919921875,2685.919921875,3727770000,367,381,413,340,143,197,-82110,0.005362807225250732,1.0181438116197012,PENN,-0.004445940286562267,0.0,0.9925051460800052,CAT,0.004199397479451017,0.0,1.015408374253594,AVAV,0.010367710814882303,0.0,1.052675945470274,MTCH,0.007271484733826084,0.0,1.0438345052285316,CVI,-0.0003370798630601746,0.0,1.014414107637166,0.01705557287853696,1.006339070293839
2017-12-19,2681.469970703125,2694.43994140625,2680.739990234375,2692.7099609375,3407680000,340,363,404,185,298,-113,-82223,-0.0032302694598687065,1.0148549327592717,PENN,0.002549079732230064,0.0,1.005155019840038,CAT,0.0015222491604008682,0.0,1.0231368969794516,AVAV,-0.0021828083093787145,0.0,1.041186996465996,MTCH,0.002163935503370729,0.0,1.0551284579560687,CVI,-0.0004502053104161963,0.0,1.0121306345460692,0.00360225077620675,1.0099641559909323
2017-12-20,2679.25,2691.010009765625,2676.110107421875,2688.179931640625,3246230000,321,358,400,197,286,-89,-82312,-0.0008278931807477186,1.0140147412809921,PENN,0.010204081765052653,0.0,1.0564384398850424,CAT,0.0021338165469665603,0.0,1.0340528291823856,AVAV,-0.0022758615428003725,0.0,1.0293390092453922,MTCH,0.005578979137444096,0.0,1.084561156227371,CVI,0.007275820102753273,0.0,1.0489510366332828,0.02291683600941621,1.033109338929165
2017-12-21,2684.570068359375,2692.639892578125,2682.39990234375,2683.02001953125,3293130000,312,355,406,233,250,-17,-82329,0.0019856558213586784,1.0160282255549602,PENN,0.0028478999319712095,0.0,1.0714815946904443,CAT,0.002779933403395907,0.0,1.0484258191859863,AVAV,-0.00024415659099386033,0.0,1.0280824097280206,MTCH,0.0013884470992156395,0.0,1.0920904351838001,CVI,0.0008163587207380197,0.0,1.0532326382651966,0.007588482564326916,1.0409490711346723
2017-12-22,2683.340087890625,2685.35009765625,2678.1298828125,2684.219970703125,2401030000,293,349,403,240,243,-3,-82332,-0.0004581666477052604,1.0155627153088838,PENN,-0.005232927191013471,0.0,1.043446668832814,CAT,0.0014355369312639699,0.0,1.055951089101647,AVAV,-0.002095345849563457,0.0,1.0173114686768565,MTCH,0.0,0.0,1.0920904351838001,CVI,-0.0007046321255712363,0.0,1.0495219305020875,-0.006597368234884195,1.0340815467986362
2017-12-26,2680.5,2682.739990234375,2677.9599609375,2679.090087890625,1970660000,291,345,404,243,240,3,-82329,-0.0010584151831672939,1.0144878283115422,PENN,0.0015727376639479208,0.0,1.0516520082147858,CAT,0.0008860777827410349,0.0,1.060629363100218,AVAV,-0.0013410879325780778,0.0,1.0104899480052774,MTCH,-0.0014415513171682328,0.0,1.08421891315727,CVI,0.005276023095502458,0.0,1.0772084402249142,0.004952199292445103,1.0392025247030228
2017-12-27,2682.6201171875,2685.639892578125,2678.909912109375,2682.10009765625,2202900000,311,351,405,302,181,121,-82208,0.0007909409391904099,1.0152902282672642,PENN,0.003120933281304961,0.0,1.0680626869787293,CAT,0.0013807958888551576,0.0,1.067951926421057,AVAV,0.0023094606523708094,0.0,1.0221583818779494,MTCH,-0.0005681855561689986,0.0,1.0811387255263638,CVI,0.00037096370248956845,0.0,1.0792064663816086,0.006613967968851497,1.046075776914558
2017-12-28,2687.5400390625,2687.659912109375,2682.68994140625,2686.10009765625,2174890000,337,358,408,348,135,213,-81995,0.0018339987251561052,1.0171522692515698,PENN,0.0011523707201956945,0.0,1.0742167078177685,CAT,0.0011426485318636105,0.0,1.0740533949251867,AVAV,0.0015454950896323094,0.0,1.0300570856780438,MTCH,-0.001582777115409706,0.0,1.072582717359632,CVI,-5.289941142763155e-05,0.0,1.078921019447206,0.002204837814854277,1.0483822043447024
