Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2019-12-06,3145.909912109375,3150.60009765625,3134.6201171875,3134.6201171875,3483310000,335,365,391,392,100,292,-65506,0.0,1.0,XRAY,-0.0016010669242936656,0.0,0.9919946653785316,SUI,-0.002165703039068637,0.0,0.9891714848046568,JD,-0.00044220816518221397,0.0,0.9977889591740889,EW,-0.0051091615093004,0.0,0.974454192453498,LULU,-0.002931840011695119,0.0,0.9853407999415245,-0.012249979649540034,0.98775002035046
2019-12-09,3135.9599609375,3148.8701171875,3135.4599609375,3141.860107421875,3400470000,305,361,387,195,297,-102,-65608,-0.00316282139344648,0.9968371786065535,XRAY,-0.0025150594568408738,0.0,0.9795200375570517,SUI,0.0005156958134495238,0.0,0.9917220427721438,JD,0.001943499212519706,0.0,1.0074849694561674,EW,-0.003925029278255088,0.0,0.955330386275006,LULU,0.0013078733700143898,0.0,0.9917843049046854,-0.0026730203391123423,0.9851097444561047
2019-12-10,3132.52001953125,3142.1201171875,3126.090087890625,3135.360107421875,3346310000,284,347,378,209,283,-74,-65682,-0.0010969340964486207,0.9957437139167323,XRAY,0.0001744493775846845,0.0,0.9803744208614695,SUI,-0.0012797094054897375,0.0,0.9853764626433088,JD,6.014216861949251e-05,0.0,1.0077879311107405,EW,-0.004379185966472599,0.0,0.9344125391704042,LULU,-0.001065498059870884,0.0,0.9865005836412537,-0.006489801885629043,0.9787165773789819
2019-12-11,3141.6298828125,3143.97998046875,3133.2099609375,3135.75,3257650000,297,349,380,308,184,124,-65558,0.002908158040315856,0.9986394940044533,XRAY,-0.0020567945937615575,0.0,0.9702922768180196,SUI,-0.002411774344917994,0.0,0.973493934279863,JD,-0.00012023589956906556,0.0,1.0071820696683809,EW,0.0010123896428670066,0.0,0.9391424870545101,LULU,0.0030829598423743223,0.0,1.0017072920604777,-0.0004934553530072882,0.9782336244447972
2019-12-12,3168.570068359375,3176.280029296875,3138.469970703125,3141.22998046875,4003200000,327,367,391,353,139,214,-65344,0.008575225775086182,1.0072030531334593,XRAY,0.0005635470135045839,0.0,0.9730263033921563,SUI,-0.0038598575611910714,0.0,0.9547061946648441,JD,0.003489749384069896,0.0,1.0247561347047383,EW,0.00032998656243359297,0.0,0.9406920090592024,LULU,-0.007478880852016112,0.0,0.9642490446308977,-0.006955455453199111,0.97142956404715
2019-12-13,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3757650000,319,366,391,226,266,-40,-65384,7.258178414493166e-05,1.007276157728052,JD,0.001064470631760095,-9.613883615713928e-05,1.0053223531588005,KEYS,0.001765254979852026,-6.605400272015357e-05,1.00882627489926,CMG,0.0010157712470266755,0.00021289412635201903,1.0050788562351334,SYF,0.0,-0.00021148079203233357,1.0,AEM,0.0014165824224224633,-0.0007591996283563447,1.0070829121121123,0.0043421001481473084,0.9756476085011139
2019-12-16,3191.449951171875,3197.7099609375,3183.6298828125,3183.6298828125,4070200000,366,379,401,379,113,266,-65118,0.007147785279833618,1.014475951420988,JD,0.00376468443298319,0.0,1.0242459602241354,KEYS,-0.004897503848311691,0.0,0.9841226220812747,CMG,0.0018323946545018455,0.0,1.0142873618527237,SYF,-0.0027062857787480523,0.0,0.9864685711062597,AEM,-0.0037618377276078976,0.0,0.9881404996440495,-0.005768548267182606,0.9700195381797139
2019-12-17,3192.52001953125,3198.219970703125,3191.030029296875,3195.39990234375,3842940000,368,383,397,256,236,20,-65098,0.00033529222633799094,1.0148160973213063,JD,0.0002886795938256359,0.0,1.0257243547630106,KEYS,-0.0023390619928759905,0.0,0.9726130029730758,CMG,0.0022508982242757103,0.0,1.0257026499612216,SYF,-0.0014523979892469676,0.0,0.9793048462606094,AEM,-0.0030005417363134336,0.0,0.9733157155914316,-0.004252423900335046,0.9658946039117664
2019-12-18,3191.139892578125,3198.47998046875,3191.139892578125,3195.2099609375,4029950000,346,380,400,241,251,-10,-65108,-0.00043230017186479675,1.014377392148023,JD,-0.001441294031021756,0.0,1.0183325028130428,KEYS,-1.9245980364668294e-05,0.0,0.9725194085192876,CMG,-0.0012427279542841507,0.0,1.019329303181771,SYF,-0.000650203346405065,0.0,0.9761211098196627,AEM,6.77244808081845e-05,0.0,0.973645302098936,-0.003285746831267456,0.962720918777625
2019-12-19,3205.3701171875,3205.47998046875,3192.320068359375,3192.320068359375,3784360000,373,392,407,330,162,168,-64940,0.004459292004863613,1.018900797142743,JD,0.0019744157606085724,0.0,1.028385561528513,KEYS,-0.00013470546448315356,0.0,0.9718643901260703,CMG,0.0017027921801195057,0.0,1.028007833013894,SYF,-0.0019026690817695036,0.0,0.9668349325410807,AEM,-0.0011165939607234554,0.0,0.9682094697778838,0.000523239433751966,0.9632246523260274
2019-12-20,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6457480000,394,402,413,377,115,262,-64678,0.004944781081796634,1.023939038528682,JD,0.0030477471940091763,0.0006095494388018353,1.0152387359700459,KEYS,-0.0014249910637796903,-0.0002849982127559381,0.9928750446811015,CMG,0.0001462898338743468,2.925796677486936e-05,1.0007314491693717,CPRT,0.0029530194011062163,0.00014640906604486485,1.014765097005531,TER,0.0023045529199610115,6.877619978211924e-05,1.011522764599805,0.007595612743818811,0.9705409337703954
2019-12-23,3224.010009765625,3227.780029296875,3222.300048828125,3226.050048828125,3064530000,382,401,413,209,283,-74,-64752,0.0008661436002121992,1.024825916773911,JD,0.005380882760094608,0.0,1.0425531390288532,KEYS,0.00162916275313707,0.0,1.0009628198876703,CMG,-0.0014954493256010616,0.0,0.9932487333155312,CPRT,-0.001873894318085867,0.0,1.0052572842581784,TER,-0.000807594230468256,0.0,1.0074382648564146,0.002833107639076493,0.9732905807038966
2019-12-24,3223.3798828125,3226.429931640625,3220.510009765625,3225.449951171875,1296530000,399,400,416,259,233,26,-64726,-0.00019544819997963092,1.0246256163931853,JD,0.00011032187499435687,0.0,1.0431282211142476,KEYS,-0.0014236203737713505,0.0,0.9938378645687718,CMG,0.0001448893238536808,0.0,0.9939682890024742,CPRT,0.0023144561783534634,0.0,1.0168904039201092,TER,-0.00023161225230168282,0.0,1.0062715896285233,0.000914434751128468,0.9741805914338383
2019-12-26,3239.909912109375,3240.080078125,3227.199951171875,3227.199951171875,2164540000,409,405,416,332,160,172,-64554,0.005128166675301138,1.0298800673338326,JD,-0.00022049959648235974,0.0,1.0419781743550725,KEYS,0.0008331724473755298,0.0,0.9979780561983579,CMG,0.0023428754069185764,0.0,1.0056120083002784,CPRT,0.0002419821285363888,0.0,1.0181207504422534,TER,0.001855339909989784,0.0,1.0156064688311566,0.00505287029633792,0.9791029996075633
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000,402,407,417,235,257,-22,-64576,3.398471712534601e-05,1.029915067516594,CMG,-0.00043166671935794825,9.23175707631682e-05,0.9978416664032103,CPRT,-0.0004394571646194834,7.565669948055052e-05,0.9978027141769026,TER,-0.0014074113114126874,-8.633334387158965e-05,0.9929629434429366,EPAM,-0.0013619950120880688,-8.789143292389669e-05,0.9931900249395597,TER,0.0,-0.0014074113114126874,1.0084595886702723,-0.005054192025442643,0.9741544250348597
2019-12-30,3221.2900390625,3240.919921875,3216.570068359375,3240.090087890625,3021720000,372,399,412,117,375,-258,-64834,-0.005780822450430323,1.0239613113722577,CMG,-0.0001720919508947594,0.0,0.9969830638079332,CPRT,8.808834103009034e-05,0.0,0.9982421881057384,TER,-0.0010992130431563662,0.0,0.9875055543489195,EPAM,-0.0036195763737661315,0.0,0.9752153891949026,,0.0,0.0,,-0.004802793026787167,0.9694757629552884
2019-12-31,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2894760000,405,401,415,371,121,250,-64584,0.0029460216619106028,1.0269779235765186,CMG,0.00024880147656580753,0.0,0.9982233180998658,CPRT,0.00017609912066314238,0.0,0.9991211359634098,TER,-0.001657920333886609,0.0,0.9793195266570143,EPAM,0.0015676302297559898,0.0,0.9828592748180285,,0.0,0.0,,0.00033461049309833077,0.9698001597183777
2020-01-02,3257.85009765625,3258.139892578125,3235.530029296875,3244.669921875,3459930000,381,398,419,302,190,112,-64472,0.008378802677341701,1.0355827689521524,CMG,0.005036356189837133,0.0,1.0233603590346259,CPRT,0.005586102589262421,0.0,1.02702710178637,TER,0.004370148754392789,0.0,1.0007183867048777,EPAM,0.003912135958570007,0.0,1.0020846703741768,,0.0,0.0,,0.01890474349206235,0.9881339829764149
2020-01-03,3234.85009765625,3246.14990234375,3222.340087890625,3226.360107421875,3484700000,343,388,414,145,347,-202,-64674,-0.007059870562045378,1.0282716886470658,JD,0.006373305538013383,0.0003234751756183663,1.031866527690067,CMG,0.0016173758780918313,-0.00035087704979779315,1.0080868793904592,CPRT,-0.0017543852489889655,-0.0008323859560727787,0.9912280737550552,TER,-0.004161929780363893,0.000201561897312752,0.9791903510981805,EPAM,0.00100780948656376,0.0,1.0050390474328188,0.002423949940376662,0.9905291702855347
2020-01-06,3246.280029296875,3246.840087890625,3214.639892578125,3217.550048828125,3702460000,332,379,416,265,227,38,-64636,0.0035333728907271933,1.0319049559560336,JD,5.2627494297086134e-05,0.0,1.0321380504390738,CMG,-0.001643688958861045,0.0,0.9998019730243253,CPRT,0.0017914832049581886,0.0,1.0001069159871314,TER,-0.004338194049839861,0.0,0.9579507623242068,EPAM,-0.0029438795198549086,0.0,0.9902454780908589,-0.007081651829300539,0.9835145875748066
2020-01-07,3237.179931640625,3244.909912109375,3232.429931640625,3241.860107421875,3435910000,291,360,407,195,297,-102,-64738,-0.0028032386528962228,1.0290122800973824,JD,0.001684195594681448,0.0,1.0408296622273367,CMG,0.0004801604803027715,0.0,1.0022023000022005,CPRT,-0.0002567015080315871,0.0,0.9988232712194979,TER,0.0044044981592284765,0.0,0.9790472241706493,EPAM,0.001316530048737663,0.0,0.996763917728525,0.007628682774918772,0.9910175083679199
2020-01-08,3253.050048828125,3267.070068359375,3236.669921875,3238.590087890625,3726840000,307,369,410,345,147,198,-64540,0.004902451368978156,1.0340569627586411,JD,-0.00010436989526352303,0.0,1.0402865058131676,CMG,-0.0007789907781613703,0.0,0.9982987682544313,CPRT,0.0013708886597882499,0.0,1.005669648697735,TER,0.00023445223515392578,0.0,0.9801949232207895,EPAM,0.005352260336837,0.0,1.0234386176387682,0.006074240558354283,0.9970371871112875
2020-01-09,3274.699951171875,3275.580078125,3263.669921875,3266.030029296875,3641230000,334,385,422,372,120,252,-64288,0.006655262605488987,1.0409388833948343,JD,0.003133158155396565,0.0,1.0565834165613552,CMG,0.0013866809744346844,0.0,1.0052203777981312,CPRT,0.002723111903437703,0.0,1.019362403654209,TER,-0.00011711167429766523,0.0,0.9796209618778072,EPAM,0.0017255292810490098,0.0,1.0322684841492282,0.008851368640020297,1.0058623308022183
2020-01-10,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3214580000,314,378,417,192,300,-108,-64396,-0.002855178689662563,1.0379668168777243,MA,-0.0004626948647983808,0.0002159361282557715,0.9976865256760081,JD,0.0010796806412788575,-0.00022720501592405018,1.0053984032063943,ACGL,-0.0008403293318475291,8.394015268882173e-06,0.9957983533407624,CMG,-0.0011360250796202509,-0.00019336916619705935,0.9943198746018987,CPRT,4.197007634441086e-05,-3.761770995425184e-05,1.000209850381722,-0.0015512603071936,1.0043019764939436
2020-01-13,3288.1298828125,3288.1298828125,3268.429931640625,3271.1298828125,3459390000,349,389,424,384,108,276,-64120,0.006976215252569862,1.045207896817288,MA,0.00259666638591507,0.0,1.0106398210005245,JD,0.006136557036938051,0.0,1.0362468264370066,ACGL,0.0007351146111009843,0.0,0.9994584829370179,CMG,0.00121945172368938,0.0,1.0003825000268083,CPRT,0.001993504568191096,0.0,1.0101794649111506,0.01268129432583458,1.0170378254498806
2020-01-14,3283.14990234375,3294.25,3277.18994140625,3285.35009765625,3687620000,352,384,428,252,240,12,-64108,-0.001514532772802224,1.0436248952031666,MA,-0.002899633361148224,0.0,0.9959873962951346,JD,-9.923767514370408e-05,0.0,1.0357326528073534,ACGL,-9.154593071452055e-05,0.0,0.999001001151863,CMG,-0.0008760100742484678,0.0,0.9960007742861815,CPRT,0.0001662044460521539,0.0,1.0110189465030448,-0.0038002225952027627,1.0131728553254302
2020-01-15,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3721490000,359,382,432,307,185,122,-63986,0.0018701968845122874,1.045576679230775,MA,0.0023241430896957294,0.0,1.0075614824177515,JD,-0.0025316548069991285,0.0,1.0226220650611249,ACGL,0.0017403345648240533,0.0,1.007693981014855,CMG,0.0013663463592899828,0.0,1.002805184445161,CPRT,0.0006850775245979435,0.0,1.0144820782890045,0.0035842467314085805,1.0168043168204823
2020-01-16,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3540580000,401,413,439,430,62,368,-63618,0.00836655302646827,1.054324551960798,MA,0.003850542814111613,0.0,1.026959775547248,JD,-0.001106076274793222,0.0,1.016966575039904,ACGL,0.002315552363214346,0.0,1.0193608219105341,CMG,0.001190634988423689,0.0,1.0087750591410265,CPRT,0.0011172047703644327,0.0,1.020148999375573,0.007367858661320859,1.0242959873130366
2020-01-17,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000,399,417,439,307,185,122,-63496,0.003862162248501333,1.058396524443049,MA,0.002097944790214834,0.0004195889580429668,1.0104897239510742,NOW,0.0011388859535696298,0.0007987870665020136,1.005694429767848,JD,0.003993935332510068,0.0001841909115866655,1.0199696766625503,CMG,0.001817881349171202,0.00036357626983424046,1.009089406745856,CPRT,-0.00018515860248577987,-3.7031720497155974e-05,0.9990742069875711,0.010592600308448684,1.0351459453041914
2020-01-21,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4104840000,359,397,429,221,271,-50,-63546,-0.0026519776473655776,1.0555896805181768,MA,-0.0010690089425758442,0.0,1.0050886111946506,NOW,0.00029439523155501136,0.0,1.0071747879904736,JD,-0.0014373984292756826,0.0,1.0126391626068325,CMG,-0.0016899089602924412,0.0,1.0005630605948759,CPRT,0.0030477670627766518,0.0,1.0142989342942033,-0.0008541540378123047,1.0342617712152848
