Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2019-12-20,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6457480000,394,402,413,377,115,262,-64678,0.004944781081796634,1.023939038528682,ARWR,-0.01238179257628802,-0.002476358515257604,0.9380910371185599,VLRS,-0.0011163009249535083,0.001793059991590562,0.9944184953752324,DAY,0.0021221050418531286,-0.00020804932356777162,1.0106105252092656,CRSP,0.00896529995795281,0.0004244210083706257,1.044826499789764,QRVO,-0.001040246617838858,3.112154959555192e-05,0.9947987669108057,-0.0038867404085430844,1.000316870701036
2019-12-23,3224.010009765625,3227.780029296875,3222.300048828125,3226.050048828125,3064530000,382,401,413,209,283,-74,-64752,0.0008661436002121992,1.024825916773911,ARWR,0.0008505170449789823,0.0,0.9420803492026166,VLRS,-0.004055304318782138,0.0,0.9742551472803723,DAY,0.002282410182803618,0.0,1.0221436639771964,CRSP,-0.0005289459642451978,0.0,1.042063215987763,QRVO,0.00046285125001874764,0.0,0.9971009861747145,-0.0009884718052259878,0.9993280856780561
2019-12-24,3223.3798828125,3226.429931640625,3220.510009765625,3225.449951171875,1296530000,399,400,416,259,233,26,-64726,-0.00019544819997963092,1.0246256163931853,ARWR,0.0025094079614816247,0.0,0.9539006688458388,VLRS,0.0031984962269755446,0.0,0.9898359043438112,DAY,0.000782314221319691,0.0,1.0261418516000023,CRSP,-0.0019151264666606772,0.0,1.0320848017634043,QRVO,0.0017444785732367409,0.0,1.0057980927033896,0.006319570516352925,1.0056434099844707
2019-12-26,3239.909912109375,3240.080078125,3227.199951171875,3227.199951171875,2164540000,409,405,416,332,160,172,-64554,0.005128166675301138,1.0298800673338326,ARWR,0.007527882270969233,0.0,0.9898049285121903,VLRS,-0.003703700106166874,0.0,0.9715056276237815,DAY,0.003296863236278558,0.0,1.0430570983287366,CRSP,-0.0014279438731698013,0.0,1.0247160059170557,QRVO,-0.0006103774383615646,0.0,1.0027285103867234,0.00508272408954955,1.0107548179698953
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000,402,407,417,235,257,-22,-64576,3.398471712534601e-05,1.029915067516594,ARWR,-0.006150164574666661,-0.0012300329149333323,0.9692491771266667,DAY,5.896105713283362e-05,-0.0001907923035966346,1.0002948052856642,ERO,-0.000987650035299815,1.1792211426566724e-05,0.9950617498235009,CRSP,-0.002217222063728941,-0.0004434444127457882,0.9889138896813553,QRVO,-0.0012925206566184013,-0.0002585041313236803,0.993537396716908,-0.012699577824353853,0.9979186584977461
2019-12-30,3221.2900390625,3240.919921875,3216.570068359375,3240.090087890625,3021720000,372,399,412,117,375,-258,-64834,-0.005780822450430323,1.0239613113722577,ARWR,-0.002248585718473817,0.0,0.9583519778400191,DAY,0.0004716393978119182,0.0,1.0026536974836608,ERO,0.0031669964336248583,0.0,1.0108185348881387,CRSP,-0.01263445492710813,0.0,0.926441949851504,QRVO,-0.0010783931413282045,0.0,0.988180277145545,-0.012322797955473376,0.9856215084930813
2019-12-31,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2894760000,405,401,415,371,121,250,-64584,0.0029460216619106028,1.0269779235765186,ARWR,-0.0023987435503686205,0.0,0.9468577747108854,DAY,-0.0003823110681634434,0.0,1.0007370694532458,ERO,0.0,0.0,1.0108185348881387,CRSP,-0.0030239371635961687,0.0,0.9124344386411517,QRVO,3.442779901647875e-05,0.0,0.9883503815054131,-0.005770563983111754,0.9799339165151909
2020-01-02,3257.85009765625,3258.139892578125,3235.530029296875,3244.669921875,3459930000,381,398,419,302,190,112,-64472,0.008378802677341701,1.0355827689521524,ARWR,-0.0009774597881113901,0.0,0.9422301977116828,DAY,0.006305243006004036,0.0,1.032286521493341,ERO,0.0,0.0,1.0108185348881387,CRSP,-0.00520482428779372,0.0,0.8886891340048573,QRVO,-0.00046460339785376893,0.0,0.9860544267778257,-0.00034164446775484283,0.9795991275138481
2020-01-03,3234.85009765625,3246.14990234375,3222.340087890625,3226.360107421875,3484700000,343,388,414,145,347,-202,-64674,-0.007059870562045378,1.0282716886470658,ARWR,-0.004942958127351061,-0.0009885916254702123,0.9752852093632447,DAY,-0.0014567110290955477,-0.0002913422058191095,0.9927164448545223,ERO,0.0,0.0,1.0,QRVO,-0.006243537038914582,-0.0009224621568782022,0.9687823148054271,GLPG,-0.002838412521862277,-0.0012487074077829165,0.9858079373906886,-0.01893272211317391,0.9610526494503209
2020-01-06,3246.280029296875,3246.840087890625,3214.639892578125,3217.550048828125,3702460000,332,379,416,265,227,38,-64636,0.0035333728907271933,1.0319049559560336,ARWR,-0.006903833504207735,0.0,0.9416191758404436,DAY,-0.0002877239851758695,0.0,0.9912883031962064,ERO,-0.01643339098616279,0.0,0.9178330450691861,QRVO,-0.0012462114492807653,0.0,0.9627457767425709,GLPG,-0.0026975390276660297,0.0,0.972511660466217,-0.02756869895249319,0.934557678280129
2020-01-07,3237.179931640625,3244.909912109375,3232.429931640625,3241.860107421875,3435910000,291,360,407,195,297,-102,-64738,-0.0028032386528962228,1.0290122800973824,ARWR,0.00048792951766913896,0.0,0.9439163947919228,DAY,0.0020169915323727584,0.0,1.001285403764641,ERO,-0.0014591524902522357,0.0,0.9111367532024436,QRVO,-0.000734496658825412,0.0,0.9592101089609925,GLPG,0.0005236192759658032,0.0,0.9750577897238251,0.0008348911769300529,0.9353379322400573
2020-01-08,3253.050048828125,3267.070068359375,3236.669921875,3238.590087890625,3726840000,307,369,410,345,147,198,-64540,0.004902451368978156,1.0340569627586411,ARWR,0.000738494123010236,0.0,0.9474017783427571,DAY,0.0007702086456023772,0.0,1.005141397138116,ERO,0.0005180634528915373,0.0,0.9134968864645457,QRVO,0.003038739118956224,0.0,0.9737840553679826,GLPG,-7.737120877571169e-05,0.0,0.9746805827247396,0.004988134131684663,0.9400035233045233
2020-01-09,3274.699951171875,3275.580078125,3263.669921875,3266.030029296875,3641230000,334,385,422,372,120,252,-64288,0.006655262605488987,1.0409388833948343,ARWR,-0.0028762562586073905,0.0,0.9337769268708864,DAY,0.00312590550282299,0.0,1.0208512822602622,ERO,0.0,0.0,0.9134968864645457,QRVO,-0.0017003172157979752,0.0,0.9655053463989238,GLPG,0.0038022374734658195,0.0,0.9932104179062171,0.0023515695018834436,0.9422140069215892
2020-01-10,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3214580000,314,378,417,192,300,-108,-64396,-0.002855178689662563,1.0379668168777243,ARWR,-0.003155752720884353,-0.0006311505441768707,0.9842212363955782,DAY,2.796448339834612e-05,5.592896679669224e-06,1.0001398224169917,CSWI,-0.0011424819144808891,-0.00028600488784599423,0.9942875904275955,ERO,-0.0014300244392299712,0.0005216145396253947,0.9928498778038501,CRSP,-0.006655380001899795,0.0003626876273346458,0.966723099990501,-0.012382934961479818,0.9305466321540838
2020-01-13,3288.1298828125,3288.1298828125,3268.429931640625,3271.1298828125,3459390000,349,389,424,384,108,276,-64120,0.006976215252569862,1.045207896817288,ARWR,-0.0046543648101433415,0.0,0.9613166129552014,DAY,0.0031053312170095993,0.0,1.0156686494766214,CSWI,0.0008199976148514754,0.0,0.9983641576907307,ERO,0.0,0.0,0.9928498778038501,CRSP,-0.0030383967420066107,0.0,0.9520366584033326,-0.0037674327202888774,0.927040860324352
2020-01-14,3283.14990234375,3294.25,3277.18994140625,3285.35009765625,3687620000,352,384,428,252,240,12,-64108,-0.001514532772802224,1.0436248952031666,ARWR,0.0029650552589129743,0.0,0.9755683973488176,DAY,-0.000413227352704082,0.0,1.0135701391403826,CSWI,-0.00033173820631220434,0.0,0.9967081800161371,ERO,0.0,0.0,0.9928498778038501,CRSP,0.002339374833280772,0.0,0.96317251139848,0.00455946453317746,0.9312676702478072
2020-01-15,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3721490000,359,382,432,307,185,122,-63986,0.0018701968845122874,1.045576679230775,ARWR,-0.0019826076341711964,0.0,0.965897550587618,DAY,0.002484476366567323,0.0,1.0261610944231458,CSWI,7.672372485081348e-05,0.0,0.9970905358369377,ERO,-0.0021423389491460167,0.0,0.9822147729844799,CRSP,-0.00040214119058694657,0.0,0.9612358546961081,-0.001965887682486023,0.9294369026057695
2020-01-16,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3540580000,401,413,439,430,62,368,-63618,0.00836655302646827,1.054324551960798,ARWR,0.0006323565930471897,0.0,0.968951509009229,DAY,-0.0014451228093313785,0.0,1.018746450405149,CSWI,0.0029129632676494046,0.0,1.0116129763640072,ERO,-0.006386496713857804,0.0,0.95085021588464,CRSP,0.00023505605510480977,0.0,0.9623655762362588,-0.0040512436073877785,0.9256715272956176
2020-01-17,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000,399,417,439,307,185,122,-63496,0.003862162248501333,1.058396524443049,DAY,-0.0002471747823888704,0.0003658259584301553,0.9987641260880556,QRVO,0.0016520119275993395,-4.943495647777408e-05,1.0082600596379967,GLPG,0.0013619355175634063,0.00020154096236148857,1.006809677587817,DIOD,0.0035566389038540706,-0.0006510777363598228,1.0177831945192704,ENPH,0.004346416334427339,0.00029506623582274986,1.0217320816721367,0.010831748364832082,0.9356981683477736
2020-01-21,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4104840000,359,397,429,221,271,-50,-63546,-0.0026519776473655776,1.0555896805181768,DAY,-0.0014024532179039097,0.0,0.9917605262752598,QRVO,0.00022660778321936803,0.0,1.0094024575231126,GLPG,0.009653467536154281,0.0,1.0554057002762167,DIOD,-0.0011874547388925462,0.0,1.0117403371317848,ENPH,-0.0015238080705915148,0.0,1.0139474637119654,0.005766359291985678,0.9410937401753198
2020-01-22,3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3623780000,348,389,429,247,245,2,-63544,0.0002890760711180551,1.0558948262357337,DAY,0.0007754050804878788,0.0,0.9956056070287657,QRVO,0.002542002349723216,0.0,1.0222319746173134,GLPG,-0.002664649550329834,0.0,1.041344268652934,DIOD,-0.002252559264838805,0.0,1.000345311781698,ENPH,0.0023032668439903147,0.0,1.0256244215855446,0.0007034654590327705,0.9417557671152451
2020-01-23,3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3766710000,352,386,430,303,189,114,-63430,0.0011409766124783616,1.0570995775377057,DAY,0.00022069470635774913,0.0,0.9967042314642224,QRVO,0.00404022769213741,0.0,1.0428822242754994,GLPG,-0.002887468277269134,0.0,1.026310025945677,DIOD,0.000897487547093645,0.0,1.004834299082286,ENPH,0.0028462924961878858,0.0,1.0402205570608745,0.005117234164507555,0.9465749519013493
2020-01-24,3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3708780000,286,350,414,90,402,-312,-63742,-0.009042160974207403,1.047541112991843,DAY,-0.0027555799800824234,-0.0005511159960164847,0.9862221000995879,QRVO,-0.00891473020209732,-0.0017829460404194643,0.9554263489895134,GLPG,-0.0006376608993573286,-0.00012753217987146573,0.9968116955032134,DIOD,-0.004432992778751955,-0.000886598555750391,0.9778350361062402,ENPH,0.003928912217712988,0.0007857824435425977,1.019644561088565,-0.015374461971091246,0.9320218713005545
2020-01-27,3243.6298828125,3258.85009765625,3234.5,3247.159912109375,3831050000,229,297,384,58,434,-376,-64118,-0.015730711659182384,1.0310625457922293,DAY,-0.0002794033852000055,0.0,0.9848443311329534,QRVO,-0.006014632773736751,0.0,0.9266936558318936,GLPG,-0.00353561231595847,0.0,0.9791899969666503,DIOD,-0.007661220562364535,0.0,0.9403779866801523,ENPH,-0.01681957147301789,0.0,0.9338946382270495,-0.03431044051027765,0.9000437903310191
2020-01-28,3276.239990234375,3285.780029296875,3253.219970703125,3255.35009765625,3531570000,265,317,400,407,85,322,-63796,0.010053584595046017,1.041428420319135,DAY,0.003889197885756968,0.0,1.0039956035851636,QRVO,0.006510263852314147,0.0,0.9568587568805497,GLPG,0.0026488269021435864,0.0,0.9921585209980261,DIOD,0.002009863846741311,0.0,0.9498281452686513,ENPH,0.0152921593134717,0.0,1.005300966175875,0.030350311800427715,0.9273604000016044
2020-01-29,3273.39990234375,3293.469970703125,3271.889892578125,3289.4599609375,3600250000,247,304,391,203,289,-86,-63882,-0.0008668741908683941,1.0405256328999235,DAY,-0.0004940312841808626,0.0,1.001515577398408,QRVO,-0.0017435679553598595,0.0,0.9485170155490377,GLPG,-0.0014243524390672225,0.0,0.9850926039514019,DIOD,-0.004703325852993379,0.0,0.9274913889109373,ENPH,0.001985109666032958,0.0,1.015279129502015,-0.006380167865568364,0.9214436849777135
2020-01-30,3283.659912109375,3285.909912109375,3242.800048828125,3256.449951171875,3790350000,260,310,392,295,197,98,-63784,0.003134358792605374,1.0437870135663347,DAY,0.005888015731939023,0.0,1.031000274775927,QRVO,-0.0013858022233480317,0.0,0.9419447306038812,GLPG,-0.001460810158680337,0.0,0.9778974375359365,DIOD,-0.0008521657806105365,0.0,0.9235395067937331,ENPH,0.005712532346135957,0.0,1.0442782038402,0.007901769915436075,0.9287247209664389
2020-01-31,3225.52001953125,3282.330078125,3214.679931640625,3282.330078125,4529700000,167,251,368,40,452,-412,-64196,-0.01770582037552626,1.0253059081938223,DAY,-0.004115998604421356,-0.0008231997208842713,0.9794200069778932,NOW,-0.0019846520574397174,-0.0021218356763971083,0.9900767397128014,CSWI,-0.00908150216714389,-0.000720799456473289,0.9545924891642805,VLRS,0.00010828806779348903,-0.001570233012354652,1.0005414403389674,GLPG,-0.0036039972823664447,-0.0023529425165359544,0.9819800135881678,-0.026266872426223192,0.9043300272017337
2020-02-03,3248.919921875,3268.43994140625,3235.659912109375,3235.659912109375,3760460000,212,270,372,370,122,248,-63948,0.007254613892351713,1.0327441066793155,DAY,0.004802843810191826,0.0,1.0029400135683522,NOW,0.002938829234111928,0.0,1.0046250720462124,CSWI,0.0014496064421093636,0.0,0.9615114062736893,VLRS,0.00015396811482739638,0.0,1.0013116977358458,GLPG,0.007097979388038223,0.0,1.0168303830677394,0.016443226989278737,0.9192001311122324
2020-02-04,3297.590087890625,3306.919921875,3280.610107421875,3280.610107421875,3996900000,269,310,389,407,85,322,-63626,0.014980414164082134,1.0482150411228865,DAY,0.0075682777412601435,0.0,1.0408926564708947,NOW,0.005145679637644696,0.0,1.03047246592969,CSWI,-0.011827753799022234,0.0,0.9046488053319051,VLRS,0.00046153435340294817,0.0,1.0036223964706925,GLPG,0.017288455121446545,0.0,1.1047275152866889,0.0186361930547321,0.936330522211575
2020-02-05,3334.68994140625,3337.580078125,3313.75,3324.909912109375,4121480000,331,351,406,380,112,268,-63358,0.01125059589785371,1.0600080849646123,DAY,-0.011452045498578834,0.0,0.9812909061656884,NOW,-0.007686844204308519,0.0,0.9908670594175343,CSWI,0.009789935880792201,0.0,0.9489310743260781,VLRS,-0.004451265814215022,0.0,0.9812854461517397,GLPG,-0.004402970528459571,0.0,1.0804071018277606,-0.018203190164769744,0.9192863196586795
2020-02-06,3345.780029296875,3347.9599609375,3334.389892578125,3344.919921875,3887250000,320,341,408,246,246,0,-63358,0.003325672876785646,1.0635333251019525,DAY,-0.02056381048721212,0.0,0.8803955050296091,NOW,0.0018907014517171473,0.0,1.0002342283560315,CSWI,-0.0030756762446930708,0.0,0.9343380505102992,VLRS,0.0036106828892110256,0.0,0.9990009990009993,GLPG,0.0027240814951995152,0.0,1.0951226867946162,-0.015414020895777503,0.9051164211182582
2020-02-07,3327.7099609375,3341.419921875,3322.1201171875,3335.5400390625,3733920000,282,326,390,141,351,-210,-63568,-0.005400853672730133,1.0577893372370049,VLRS,-0.0038550500362830144,-0.00022196444410165248,0.9807247498185849,GLPG,-0.0013920145997195377,-3.8832979989153585e-05,0.9930399270014023,APPF,-0.00036469728500412304,-0.00020678733407462143,0.9981765135749794,ENPH,-0.0017712954310677544,-0.0007710100072566029,0.9911435228446612,ETR,0.0008066445609499429,-0.00027840291994390753,1.0040332228047497,-0.008093410476490426,0.8977909423931361
2020-02-10,3352.090087890625,3352.260009765625,3317.77001953125,3318.280029296875,3462730000,312,335,394,365,127,238,-63330,0.007326397804890528,1.0655391227153748,VLRS,0.00015722130499380428,0.0,0.981495703943616,GLPG,0.005898795709834115,0.0,1.0223286253068515,APPF,-0.0002338380050759259,0.0,0.9970094555517393,ENPH,0.0029435026781581275,0.0,1.0057306909143229,ETR,0.0014400503457069115,0.0,1.0112625147527556,0.010205732033617033,0.906953556173409
2020-02-11,3357.75,3375.6298828125,3352.719970703125,3365.8701171875,3762940000,332,349,401,360,132,228,-63102,0.0016884725532351208,1.067338256278478,VLRS,0.0010997745642689516,0.0,0.9868928239942981,GLPG,0.0021801615566547027,0.0,1.0334728331426597,APPF,0.0014777884099737015,0.0,1.004376300641982,ENPH,0.005439001400994715,0.0,1.0330815440988548,ETR,0.0,0.0,1.0112625147527556,0.01019672593189207,0.9162015130186641
2020-02-12,3379.449951171875,3381.469970703125,3369.719970703125,3370.5,3930910000,369,359,412,342,150,192,-62910,0.006462646466197652,1.0742360860886535,VLRS,0.006718739767093362,0.0,1.020046204306446,GLPG,0.000856435754131546,0.0,1.0378983485687947,APPF,-0.00043573428962466747,0.0,1.0021880946726014,ENPH,0.009278871203565853,0.0,1.0810106970512259,ETR,0.0008089505697951971,0.0,1.0153528216903644,0.01722726300496129,0.9319851574489801
2020-02-13,3373.93994140625,3385.090087890625,3360.52001953125,3365.89990234375,3500890000,363,355,403,267,225,42,-62868,-0.0016304457368023773,1.072484602441771,VLRS,0.0012093859432870337,0.0,1.0262143520114035,GLPG,-0.0006357138454903045,0.0,1.0345993168168113,APPF,0.0005822549825945433,0.0,1.0051057397307017,ENPH,-0.0007710836019860778,0.0,1.0768429489408873,ETR,0.0025539982369858997,0.0,1.0283188682729436,0.002938841715391094,0.9347241143078165
2020-02-14,3380.159912109375,3380.68994140625,3366.14990234375,3378.080078125,3419700000,359,351,407,279,213,66,-62802,0.0018435333204338544,1.0744617635420246,GEN,-0.0007783670762704006,9.01569707750749e-05,0.996108164618648,APPF,0.0031785230666267596,0.0002846455974810258,1.0158926153331338,AQN,0.0018840065977089164,0.0006357046133253519,1.0094200329885445,KGC,-0.0036982347647886837,-0.00024189646741870966,0.9815088261760566,ENPH,-0.0012094823370935482,0.00026718883949275354,0.9939525883145323,0.00041224503983853947,0.9351094496875574
2020-02-18,3370.2900390625,3375.010009765625,3355.610107421875,3369.0400390625,3750400000,334,328,395,189,303,-114,-62916,-0.002919942636890105,1.0713243968269501,GEN,-0.0012584467942968304,0.0,0.9898404189859619,APPF,0.001457231193153552,0.0,1.0232945673729228,AQN,0.00024284391352917824,0.0,1.010645690544573,KGC,0.01069303056183495,0.0,1.0339853455511132,ENPH,-0.004477984814924052,0.0,0.9716980653283976,0.006656674059296797,0.9413341685038958
2020-02-19,3386.14990234375,3393.52001953125,3378.830078125,3380.389892578125,3614200000,357,340,401,304,188,116,-62800,0.004705785881164548,1.0763658200476856,GEN,0.0016560848389334027,0.0,0.9980367175401925,APPF,0.005517338545048833,0.0,1.0515238801704512,AQN,0.000970319966404043,0.0,1.0155489390070511,KGC,0.009398517838781829,0.0,1.0825749941271188,ENPH,0.08488923987524029,0.0,1.384131616098244,0.1024315010644084,1.0377564403869666
2020-02-20,3373.22998046875,3389.14990234375,3341.02001953125,3380.449951171875,4019180000,350,337,406,243,249,-6,-62806,-0.00381551976362815,1.0722589249883998,GEN,0.0008695868767579995,0.0,1.0023761157006705,APPF,-0.002539677591988188,0.0,1.0381712219909043,AQN,-0.00012071960573454277,0.0,1.0149359556694457,KGC,0.0007181539744596233,0.0,1.0864622718005337,ENPH,0.005312829169300004,0.0,1.4208998902190295,0.004240172822794897,1.0421567070421758
2020-02-21,3337.75,3360.760009765625,3328.449951171875,3360.5,3908780000,300,309,398,129,363,-234,-63040,-0.01051810302712286,1.0609807951436199,GOTU,-1.2541744846849933e-05,-0.00037745041423397745,0.9999372912757658,GEN,-0.0018872520711698871,-0.002589121952988509,0.9905637396441506,EHTH,-0.024815179124261132,0.0005314048358427925,0.8759241043786944,ENPH,0.0011916869735105974,0.0008178057768410607,1.005958434867553,NOW,-0.0036202554646454117,0.0002383373947021195,0.9818987226767729,-0.030522565791249196,1.0103474103866894
2020-02-24,3225.889892578125,3259.81005859375,3214.64990234375,3257.610107421875,4851160000,133,218,350,18,474,-456,-63496,-0.03351362667122315,1.025423480869839,GOTU,0.01264043478975232,0.0,1.0631355018968303,GEN,-0.005373764214143196,0.0,0.9639484597645126,EHTH,-0.019571171424113,0.0,0.790209800372154,ENPH,-0.01296328252213399,0.0,0.9407558178839939,NOW,-0.006339998304382189,0.0,0.9507725414925441,-0.031607781675020055,0.978412570023265
2020-02-25,3128.2099609375,3246.989990234375,3118.77001953125,3238.93994140625,5596760000,49,134,282,10,482,-472,-63968,-0.030279995565056117,0.9943736624167959,GOTU,-0.005856442404116047,0.0,1.0320045427236813,GEN,-0.00793167925849001,0.0,0.9257198097416747,EHTH,-0.007568475020693888,0.0,0.7603063846960333,ENPH,-0.01577993821239525,0.0,0.86653047448819,NOW,-0.002302432165725188,0.0,0.9398270950834405,-0.03943896706142039,0.9398249889016378
2020-02-26,3116.389892578125,3182.510009765625,3108.989990234375,3139.89990234375,5484650000,47,121,267,131,361,-230,-64198,-0.0037785406053220116,0.9906163811564913,GOTU,-0.0026763445250442388,0.0,1.0181945441849847,GEN,0.0017772689316249313,0.0,0.9339460750278927,EHTH,-0.0042221506391021185,0.0,0.7442557442557444,ENPH,0.0038113845851760254,0.0,0.8830438789534377,NOW,0.0027599100910612687,0.0,0.9527962865013084,0.001450068443715868,0.9411877994606596
