Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2019-12-06,3145.909912109375,3150.60009765625,3134.6201171875,3134.6201171875,3483310000,335,365,391,392,100,292,-65506,0.0,1.0,GLPG,4.38077212024114e-05,0.0,1.0002190386060121,DAY,0.0006352501061287368,0.0,1.0031762505306436,QRVO,-6.853832639560605e-05,0.0,0.999657308368022,UPBD,0.0032974565195365794,0.0,1.016487282597683,WKC,-0.0003372087794436091,0.0,0.998313956102782,0.003570767241028513,1.0035707672410286
2019-12-09,3135.9599609375,3148.8701171875,3135.4599609375,3141.860107421875,3400470000,305,361,387,195,297,-102,-65608,-0.00316282139344648,0.9968371786065535,GLPG,0.0021733089688231733,0.0,1.0110879636429628,DAY,-0.0023051103141791263,0.0,0.9916140909204549,QRVO,0.003413992961808532,0.0,1.0167214234429665,UPBD,0.005011223168199486,0.0,1.0419565057013511,WKC,-0.0005046748511877253,0.0,0.9957948363666079,0.007788739933464339,1.0113873189518963
2019-12-10,3132.52001953125,3142.1201171875,3126.090087890625,3135.360107421875,3346310000,284,347,378,209,283,-74,-65682,-0.0010969340964486207,0.9957437139167323,GLPG,-0.00038922566349779424,0.0,1.009120256725445,DAY,0.0007449377886196818,0.0,0.9953075449607269,QRVO,0.002618956357387781,0.0,1.030035168621058,UPBD,0.001605319322294152,0.0,1.0503198702593135,WKC,-0.0014259819083576543,0.0,0.9886949092611341,0.003154005896446166,1.0145772405194613
2019-12-11,3141.6298828125,3143.97998046875,3133.2099609375,3135.75,3257650000,297,349,380,308,184,124,-65558,0.002908158040315856,0.9986394940044533,GLPG,-0.00037139638608962855,0.0,1.0072463386430566,DAY,0.00019361527503765076,0.0,0.99627107868105,QRVO,0.007245577472105059,0.0,1.0673511666872415,UPBD,0.0004342917399251967,0.0,1.0526005964789782,WKC,-0.0002779696154574074,0.0,0.987320773542474,0.00722411848552087,1.0219066667176866
2019-12-12,3168.570068359375,3176.280029296875,3138.469970703125,3141.22998046875,4003200000,327,367,391,353,139,214,-65344,0.008575225775086182,1.0072030531334593,GLPG,0.0005023193359375178,0.0,1.00977613520282,DAY,-0.001515155428005466,0.0,0.9887235510179078,QRVO,0.0026528499381686557,0.0,1.081508779069994,UPBD,0.0007944734519846453,0.0,1.056781912626207,WKC,-0.00032475577375465917,0.0,0.9857175829336948,0.0021097315243306936,1.0240626154273846
2019-12-13,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3757650000,319,366,391,226,266,-40,-65384,7.258178414493166e-05,1.007276157728052,GLPG,-0.005873607469090403,-0.0011747214938180807,0.970631962654548,DAY,0.0030534306687287852,0.0006106861337457571,1.015267153343644,QRVO,-0.0033636668186813436,-0.0006727333637362688,0.9831816659065933,UPBD,0.001366885244850913,0.0002733770489701826,1.0068344262242546,APO,-0.00026982797569514717,-0.0005204346980167608,0.9986508601215243,-0.006570612722742365,1.0173338965775727
2019-12-16,3191.449951171875,3197.7099609375,3183.6298828125,3183.6298828125,4070200000,366,379,401,379,113,266,-65118,0.007147785279833618,1.014475951420988,GLPG,0.0021127014809580124,0.0,0.9808852405793752,DAY,0.002207654647044066,0.0,1.0264739495889954,QRVO,0.00280397899047391,0.0,0.9969657695816995,UPBD,0.0012862045035222814,0.0,1.013309401090809,APO,0.009322220229446065,0.0,1.0451990763734171,0.017732759851444336,1.0353740342543167
2019-12-17,3192.52001953125,3198.219970703125,3191.030029296875,3195.39990234375,3842940000,368,383,397,256,236,20,-65098,0.00033529222633799094,1.0148160973213063,GLPG,0.0009081512838724493,0.0,0.9853392015321937,DAY,-9.494491655681614e-05,0.0,1.0259866571715381,QRVO,-0.001130437436311138,0.0,0.99133073243842,UPBD,0.0012069884396448405,0.0,1.0194246647553094,APO,-0.00038725818534686153,0.0,1.0431752668852041,0.0005024991853024741,1.0358943088630128
2019-12-18,3191.139892578125,3198.47998046875,3191.139892578125,3195.2099609375,4029950000,346,380,400,241,251,-10,-65108,-0.00043230017186479675,1.014377392148023,GLPG,-0.006074029624954802,0.0,0.9554143040285143,DAY,0.0038942643425254,0.0,1.0459639734461879,QRVO,0.0016440794996932075,0.0,0.9994798651115092,UPBD,0.003387393902854097,0.0,1.0366906292243654,APO,0.0018106981887189733,0.0,1.0526196447165315,0.004662406308836875,1.040724069023944
2019-12-19,3205.3701171875,3205.47998046875,3192.320068359375,3192.320068359375,3784360000,373,392,407,330,162,168,-64940,0.004459292004863613,1.018900797142743,GLPG,-0.0002719358901135616,0.0,0.9541152468325482,DAY,0.001956513163015394,0.0,1.0561961848566246,QRVO,0.00345216037464966,0.0,1.0167316890395,UPBD,-0.004441364259945302,0.0,1.013669025678079,APO,0.0038880995588010505,0.0,1.0730830945975698,0.004583472946407241,1.0454941996389902
2019-12-20,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6457480000,394,402,413,377,115,262,-64678,0.004944781081796634,1.023939038528682,GLPG,0.00015560774797775958,3.112154959555192e-05,1.0007780387398888,DAY,0.0021221050418531286,0.0004244210083706257,1.0106105252092656,VLRS,-0.0011163009249535083,-0.00020804932356777162,0.9944184953752324,QRVO,-0.001040246617838858,0.0001561386654763375,0.9947987669108057,UPBD,0.0007806933273816875,0.0004442600832634725,1.0039034666369084,0.0017497505575584254,1.0473235536977326
2019-12-23,3224.010009765625,3227.780029296875,3222.300048828125,3226.050048828125,3064530000,382,401,413,209,283,-74,-64752,0.0008661436002121992,1.024825916773911,GLPG,0.003935671833050547,0.0,1.0204717084309096,DAY,0.002282410182803618,0.0,1.0221436639771964,VLRS,-0.004055304318782138,0.0,0.9742551472803723,QRVO,0.00046285125001874764,0.0,0.9971009861747145,UPBD,0.0,0.0,1.0039034666369084,0.002625628947090775,1.0500734367372913
2019-12-24,3223.3798828125,3226.429931640625,3220.510009765625,3225.449951171875,1296530000,399,400,416,259,233,26,-64726,-0.00019544819997963092,1.0246256163931853,GLPG,0.00030495765224340947,0.0,1.0220277117128291,DAY,0.000782314221319691,0.0,1.0261418516000023,VLRS,0.0031984962269755446,0.0,0.9898359043438112,QRVO,0.0017444785732367409,0.0,1.0057980927033896,UPBD,0.0012725649360321612,0.0,1.0102911283909248,0.007302811609807547,1.0577419252222469
2019-12-26,3239.909912109375,3240.080078125,3227.199951171875,3227.199951171875,2164540000,409,405,416,332,160,172,-64554,0.005128166675301138,1.0298800673338326,GLPG,-0.0009515653581191109,0.0,1.0171650808853108,DAY,0.003296863236278558,0.0,1.0430570983287366,VLRS,-0.003703700106166874,0.0,0.9715056276237815,QRVO,-0.0006103774383615646,0.0,1.0027285103867234,UPBD,-0.00021073061681755603,0.0,1.0092266320276693,-0.0021795102831865475,1.0554365658192675
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000,402,407,417,235,257,-22,-64576,3.398471712534601e-05,1.029915067516594,GLPG,0.00017210817561248427,3.442163512249685e-05,1.0008605408780624,ERO,-0.000987650035299815,1.1792211426566724e-05,0.9950617498235009,DAY,5.896105713283362e-05,-0.0001907923035966346,1.0002948052856642,ENPH,-0.004509933535267224,-0.0002585041313236803,0.9774503323236639,QRVO,-0.0012925206566184013,0.00011251385129734894,0.993537396716908,-0.006849603731514024,1.0482072435796554
2019-12-30,3221.2900390625,3240.919921875,3216.570068359375,3240.090087890625,3021720000,372,399,412,117,375,-258,-64834,-0.005780822450430323,1.0239613113722577,GLPG,-0.0007260169130878236,0.0,0.9972273324764639,ERO,0.0031669964336248583,0.0,1.0108185348881387,DAY,0.0004716393978119182,0.0,1.0026536974836608,ENPH,-0.01038863511031083,0.0,0.9266784581188509,QRVO,-0.0010783931413282045,0.0,0.988180277145545,-0.008554409333290082,1.0392404497519554
2019-12-31,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2894760000,405,401,415,371,121,250,-64584,0.0029460216619106028,1.0269779235765186,GLPG,-0.0016970318510753702,0.0,0.9887656997465865,ERO,0.0,0.0,1.0108185348881387,DAY,-0.0003823110681634434,0.0,1.0007370694532458,ENPH,0.005991314910466273,0.0,0.9544385704355277,QRVO,3.442779901647875e-05,0.0,0.9883503815054131,0.003946399790243939,1.0433417080448697
2020-01-02,3257.85009765625,3258.139892578125,3235.530029296875,3244.669921875,3459930000,381,398,419,302,190,112,-64472,0.008378802677341701,1.0355827689521524,GLPG,0.005086297403925456,0.0,1.0139114818051445,ERO,0.0,0.0,1.0108185348881387,DAY,0.006305243006004036,0.0,1.032286521493341,ENPH,0.024569468770906114,0.0,1.0716888136858476,QRVO,-0.00046460339785376893,0.0,0.9860544267778257,0.035496405782981834,1.0803765886839398
2020-01-03,3234.85009765625,3246.14990234375,3222.340087890625,3226.360107421875,3484700000,343,388,414,145,347,-202,-64674,-0.007059870562045378,1.0282716886470658,GLPG,-0.002838412521862277,-0.0005676825043724555,0.9858079373906886,DAY,-0.0014567110290955477,0.0,0.9927164448545223,ERO,0.0,-0.0002913422058191095,1.0,ENPH,-0.0003408264267247274,-6.816528534494549e-05,0.9982958678663764,QRVO,-0.006243537038914582,-0.0012487074077829165,0.9687823148054271,-0.013055384419916561,1.0662718570003928
2020-01-06,3246.280029296875,3246.840087890625,3214.639892578125,3217.550048828125,3702460000,332,379,416,265,227,38,-64636,0.0035333728907271933,1.0319049559560336,GLPG,-0.0026975390276660297,0.0,0.972511660466217,DAY,-0.0002877239851758695,0.0,0.9912883031962064,ERO,-0.01643339098616279,0.0,0.9178330450691861,ENPH,0.0025264521701576117,0.0,1.0109066016755284,QRVO,-0.0012462114492807653,0.0,0.9627457767425709,-0.018138413278127843,1.046931377391283
2020-01-07,3237.179931640625,3244.909912109375,3232.429931640625,3241.860107421875,3435910000,291,360,407,195,297,-102,-64738,-0.0028032386528962228,1.0290122800973824,GLPG,0.0005236192759658032,0.0,0.9750577897238251,DAY,0.0020169915323727584,0.0,1.001285403764641,ERO,-0.0014591524902522357,0.0,0.9111367532024436,ENPH,0.002225218647361826,0.0,1.0221540427794762,QRVO,-0.000734496658825412,0.0,0.9592101089609925,0.0025721803066227397,1.0496242736625943
2020-01-08,3253.050048828125,3267.070068359375,3236.669921875,3238.590087890625,3726840000,307,369,410,345,147,198,-64540,0.004902451368978156,1.0340569627586411,GLPG,-7.737120877571169e-05,0.0,0.9746805827247396,DAY,0.0007702086456023772,0.0,1.005141397138116,ERO,0.0005180634528915373,0.0,0.9134968864645457,ENPH,0.00673558010396862,0.0,1.0565780449481588,QRVO,0.003038739118956224,0.0,0.9737840553679826,0.010985220112643046,1.0611546273443508
2020-01-09,3274.699951171875,3275.580078125,3263.669921875,3266.030029296875,3641230000,334,385,422,372,120,252,-64288,0.006655262605488987,1.0409388833948343,GLPG,0.0038022374734658195,0.0,0.9932104179062171,DAY,0.00312590550282299,0.0,1.0208512822602622,ERO,0.0,0.0,0.9134968864645457,ENPH,0.0038064525973412256,0.0,1.076687116165592,QRVO,-0.0017003172157979752,0.0,0.9655053463989238,0.00903427835783206,1.0707413936284813
2020-01-10,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3214580000,314,378,417,192,300,-108,-64396,-0.002855178689662563,1.0379668168777243,GLPG,0.0018134381366732288,0.0003626876273346458,1.0090671906833661,DAY,2.796448339834612e-05,5.592896679669224e-06,1.0001398224169917,CSWI,-0.0011424819144808891,-0.00028600488784599423,0.9942875904275955,ERO,-0.0014300244392299712,-0.0011649257003483449,0.9928498778038501,ENPH,-0.005824628501741725,0.0005216145396253947,0.9708768574912914,-0.00711676775993564,1.0631211757990775
