Date,Adj Close,Close,High,Low,Open,Volume,SMA 1,EMA 1,SMA 200,EMA 200,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2021-03-03,3819.719970703125,3819.719970703125,3874.469970703125,3818.860107421875,3863.989990234375,6173660000,3819.719970703125,3819.719970703125,3462.863056640625,3515.195809061323,-0.01306622187199813,1.2054152713471862,TSLA,0.0,,0.840087266195357,CHGG,0.0,,0.9193101502508331,SHOP,0.0,,0.94183365157146,IAC,0.0,,0.915899272514385,FCX,0.0,,1.0256282912658852,0.0,1.3587261012429712
2021-03-04,3768.469970703125,3768.469970703125,3843.669921875,3723.340087890625,3818.530029296875,7195400000,3768.469970703125,3768.469970703125,3466.9358569335936,3517.715949973182,-0.013417213930100202,1.1892419567769112,TSLA,0.0,,0.840087266195357,CHGG,0.0,,0.9193101502508331,SHOP,0.0,,0.94183365157146,IAC,0.0,,0.915899272514385,FCX,0.0,,1.0256282912658852,0.0,1.3587261012429712
2021-03-05,3841.93994140625,3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,6851070000,3841.93994140625,3841.93994140625,3471.530856933594,3520.9420593406753,0.01949596819778221,1.2124273801457022,IAC,0.0030170624219060804,0.00021681809607026573,1.0150853121095305,VIPS,0.007397750429092852,7.775823264668109e-05,1.0369887521454642,FCX,0.007441541162866075,0.00011209733325102997,1.0372077058143303,GNRC,0.0008569917266538774,0.0,1.0042849586332694,SAM,0.01115819296015963,0.0,1.0557909648007981,0.03027821236264649,1.3998658986790764
2021-03-08,3821.35009765625,3821.35009765625,3881.06005859375,3819.25,3844.389892578125,5871710000,3821.35009765625,3821.35009765625,3475.7795568847655,3523.931194050283,-0.005359231030161227,1.2059297017082082,IAC,-0.011444338770260366,,0.9570004111470457,VIPS,-0.0028141766806322856,,1.0223974043236355,FCX,-0.003369503968450638,,1.0197333284100856,GNRC,-0.007960135015658355,,0.9643137393086909,SAM,-0.0024533181867075096,,1.0428400089242618,-0.028041472621709158,1.3606115974072028
2021-03-09,3875.43994140625,3875.43994140625,3903.760009765625,3851.929931640625,3851.929931640625,5513560000,3875.43994140625,3875.43994140625,3480.4142065429687,3527.428793526462,0.01415464230382213,1.222999205279443,IAC,0.013670967072567342,,1.022416016693169,VIPS,0.004675200675231484,,1.0462969694988793,FCX,-0.0033110641287942724,,1.0028513161869124,GNRC,0.00972152722669839,,1.0111867506675347,SAM,0.005927604718245894,,1.073747725710637,0.030684235563948836,1.402360924173086
2021-03-10,3898.81005859375,3898.81005859375,3917.35009765625,3885.72998046875,3891.989990234375,5847380000,3898.81005859375,3898.81005859375,3485.1310070800782,3531.124129497281,0.006030313342701321,1.2303742737051526,IAC,0.00045550656872741515,,1.0247446027510483,VIPS,0.0020197074652771986,,1.0568630384998483,FCX,0.0035439956485864067,,1.0206218196906403,GNRC,0.0034676749030098986,,1.0287190852552643,SAM,-0.0010624947130581485,,1.0680434693020082,0.008424389872542772,1.4141749593403394
2021-03-11,3939.340087890625,3939.340087890625,3960.27001953125,3915.5400390625,3915.5400390625,5312880000,3939.340087890625,3939.340087890625,3489.868857421875,3535.185979829553,0.010395487004435822,1.2431646134780467,IAC,0.007885889167708804,,1.0651497145635611,VIPS,0.0019043158384220772,,1.066926043616139,FCX,0.01746954275217463,,1.1097708022550798,GNRC,0.01097615883346581,,1.0851760056291615,SAM,0.0030537371069151668,,1.084351089172038,0.041289643698686485,1.4725657395391065
2021-03-12,3943.340087890625,3943.340087890625,3944.989990234375,3915.2099609375,3924.52001953125,4476280000,3943.340087890625,3943.340087890625,3494.404908447266,3539.247214735634,0.0010153984958789497,1.2444269209567023,IAC,-0.00498766490775584,,1.038586665299387,VIPS,-0.000990328154813569,,1.0616430091156543,FCX,-0.0002668964511812533,,1.1082898328113475,GNRC,-0.00148301296132356,,1.0771293552208345,SAM,-0.005681004817242919,,1.0535500703661933,-0.01340890729231714,1.4528202420557843
2021-03-15,3968.93994140625,3968.93994140625,3970.080078125,3923.5400390625,3942.9599609375,4900100000,3968.93994140625,3968.93994140625,3499.100958251953,3543.5227642547447,0.006491921301497117,1.2525056425930174,IAC,-0.00112101694427853,,1.0327652990498752,VIPS,-0.0023696682036039585,,1.0490643007042553,FCX,-0.0024585735274268885,,1.0946657725930158,GNRC,0.005350742717994051,,1.105946565489762,SAM,0.004213590054800731,,1.0757462108598412,0.0036150740974854054,1.4580722948811426
2021-03-16,3962.7099609375,3962.7099609375,3981.0400390625,3953.43994140625,3973.590087890625,4613080000,3962.7099609375,3962.7099609375,3503.692957763672,3547.6937811371604,-0.0015696837343783798,1.2505396048586221,IAC,0.0001753514234232423,,1.0336707833761278,VIPS,0.0058513063965702555,,1.0797562839698769,FCX,-0.010660159387468605,,1.0363192145337758,GNRC,-0.007228399770813532,,1.0659754459871709,SAM,-0.0009992044277279178,,1.0703717589748278,-0.012861105766016555,1.4393198728821779
2021-03-17,3974.1201171875,3974.1201171875,3983.8701171875,3935.739990234375,3949.570068359375,4561660000,3974.1201171875,3974.1201171875,3508.2849084472655,3551.9368292570643,0.00287938213053085,1.2541403862503733,IAC,-0.0012264803962042327,,1.0273318986164284,VIPS,0.005545211985900212,,1.109693671408481,FCX,0.006401822681672087,,1.0694908737990505,GNRC,-0.005750422052589599,,1.0353264024265525,SAM,-0.0003643467277112178,,1.068421826735743,0.0046057854910672505,1.4459490714697034
2021-03-18,3915.4599609375,3915.4599609375,3969.6201171875,3910.860107421875,3953.5,5118590000,3915.4599609375,3915.4599609375,3512.4581079101563,3555.5539748459246,-0.014760539319459198,1.235628597767003,IAC,-0.0026443942330869777,,1.0137485458755904,VIPS,0.0015869347960922654,,1.1184987289092885,FCX,-0.003821669508410075,,1.049054670489447,GNRC,-0.006040691198293202,,1.0040559669940592,SAM,-0.007507212505363171,,1.0283174782423754,-0.018427032649061162,1.4193045207208514
2021-03-19,3913.10009765625,3913.10009765625,3930.1201171875,3886.75,3913.139892578125,7757420000,3913.10009765625,3913.10009765625,3516.4092578125,3559.111647709709,-0.0006027039747036333,1.2348838794998713,IAC,0.0059041218207041895,0.001180824364140838,1.029520609103521,FCX,-0.0024279870847397026,-4.404371163358894e-05,0.9878600645763015,FCX,0.0,-0.0024279870847397026,1.0363192145337758,GNRC,0.0,-0.000718415296787314,1.0004493211664636,SAM,0.0,0.001196997922225081,1.0344719476665947,0.0026635109291698006,1.4230848538236114
2021-03-22,3940.590087890625,3940.590087890625,3955.31005859375,3914.159912109375,3916.47998046875,4316260000,3940.590087890625,3940.590087890625,3520.550457763672,3562.9074530846437,0.007025118077311765,1.2435590845651268,IAC,0.004991118929590588,,1.055212908106022,FCX,0.00011429918323617727,,0.988424622568965,,,,,,,,,,,,,0.005105418112826765,1.4303502970124118
2021-03-23,3910.52001953125,3910.52001953125,3949.1298828125,3901.570068359375,3937.60009765625,4669010000,3910.52001953125,3910.52001953125,3524.133408203125,3566.366284591575,-0.007630854183940605,1.2340696665216957,IAC,-0.003789248301932835,,1.0352205895049302,FCX,-0.016052543235144556,,0.9090909776266163,,,,,,,,,,,,,-0.01984179153707739,1.4019695845940947
2021-03-24,3889.139892578125,3889.139892578125,3942.080078125,3889.070068359375,3919.929931640625,4783020000,3889.139892578125,3889.139892578125,3527.417158203125,3569.5779622829837,-0.00546733601831495,1.2273225929848117,IAC,-0.016361920259515505,,0.9505296058224887,FCX,-0.003664597134214698,,0.8924337166698616,,,,,,,,,,,,,-0.020026517393730202,1.3738930163227403
2021-03-25,3909.52001953125,3909.52001953125,3919.5400390625,3853.5,3879.340087890625,4948340000,3909.52001953125,3909.52001953125,3530.9288586425782,3572.960470315305,0.005240265846959469,1.2337540896520318,IAC,-0.007652364432184356,,0.9141606110858176,FCX,-0.008353817714193844,,0.8551575737145589,,,,,,,,,,,,,-0.016006182146378202,1.3519022344538416
2021-03-26,3974.5400390625,3974.5400390625,3978.18994140625,3917.1201171875,3917.1201171875,5483160000,3974.5400390625,3974.5400390625,3534.850859375,3576.956286919755,0.016631202604519668,1.2542729038811895,IAC,0.0016128824158397914,,0.921532778960186,FCX,0.0,,0.8551575737145589,,,,,,,,,,,,,0.0016128824158397914,1.3540826937957269
2021-03-29,3971.090087890625,3971.090087890625,3981.830078125,3943.25,3969.31005859375,4628180000,3971.090087890625,3971.090087890625,3539.695809326172,3580.8780162826492,-0.0008680126852336212,1.253184179089876,IAC,0.0,,0.921532778960186,FCX,0.0,,0.8551575737145589,,,,,,,,,,,,,0.0,1.3540826937957269
2021-03-30,3958.550048828125,3958.550048828125,3968.010009765625,3944.35009765625,3963.340087890625,4121510000,3958.550048828125,3958.550048828125,3544.2820092773436,3584.6359469547438,-0.0031578329337678124,1.249226832817069,IAC,0.0,,0.921532778960186,FCX,0.0,,0.8551575737145589,,,,,,,,,,,,,0.0,1.3540826937957269
2021-03-31,3972.889892578125,3972.889892578125,3994.409912109375,3966.97998046875,3967.25,4578050000,3972.889892578125,3972.889892578125,3548.8135083007815,3588.4991702942802,0.0036224990395776757,1.2537521558191635,IAC,0.0,,0.921532778960186,FCX,0.0,,0.8551575737145589,,,,,,,,,,,,,0.0,1.3540826937957269
2021-04-01,4019.8701171875,4019.8701171875,4020.6298828125,3992.780029296875,3992.780029296875,4162130000,4019.8701171875,4019.8701171875,3553.2891589355468,3592.791418522074,0.011825201774944727,1.2685780280374972,IAC,0.0,,0.921532778960186,FCX,0.0,,0.8551575737145589,,,,,,,,,,,,,0.0,1.3540826937957269
2021-04-05,4077.909912109375,4077.909912109375,4083.419921875,4034.43994140625,4034.43994140625,4005030000,4077.909912109375,4077.909912109375,3558.111258544922,3597.61846820951,0.014438226417743616,1.2868940448348773,RH,-0.004202076862633698,0.0003074609109807402,0.9789896156868315,FCX,0.003424568960662488,0.0,1.0171228448033125,PINS,0.0002029620302293785,,1.001014810151147,,,,,,,,,-0.0002670849607610909,1.353721038672587
2021-04-06,4073.93994140625,4073.93994140625,4086.22998046875,4068.139892578125,4075.570068359375,4081270000,4073.93994140625,4073.93994140625,3562.9042578125,3602.357985355746,-0.0009735307519511682,1.2856412139077278,RH,0.004904450173528119,,1.002996644639519,FCX,-0.001979650920684084,,1.007055103922494,PINS,0.009455556881535543,,1.0483405725343653,,,,,,,,,0.012380356134379579,1.370480587237956
2021-04-07,4079.949951171875,4079.949951171875,4083.1298828125,4068.31005859375,4074.2900390625,4120810000,4079.949951171875,4079.949951171875,3567.8153076171875,3607.1101442195886,0.001475232784985625,1.2875378339762131,RH,-0.00655504769115951,,0.9701231904410941,FCX,-0.005884026442031365,,0.977427409622181,PINS,0.0012246419273009845,,1.0547597816304468,,,,,,,,,-0.011214432205889892,1.3551114256028878
2021-04-08,4097.169921875,4097.169921875,4098.18994140625,4082.5400390625,4089.949951171875,3907100000,4097.169921875,4097.169921875,3572.7118566894533,3611.9863609126774,0.0042206328286402695,1.2929720584264095,RH,0.004564631084570703,,0.9922644627958457,FCX,0.002295464360814226,,0.9886456585425344,PINS,0.005202864500683458,,1.0821986427534152,,,,,,,,,0.012062959946068387,1.371458080452395
2021-04-09,4128.7998046875,4128.7998046875,4129.47998046875,4095.510009765625,4096.10986328125,3640390000,4128.7998046875,4128.7998046875,3577.6994055175783,3617.128783238795,0.007719934348738189,1.3029537178322144,RH,0.004056775890863263,,1.0123914355459986,FCX,-0.0019202678301586174,,0.9791533362749083,PINS,-0.0010467656665901438,,1.0765346008350916,,,,,,,,,0.0010897423941145015,1.372952616464415
2021-04-12,4127.990234375,4127.990234375,4131.759765625,4114.81982421875,4124.7099609375,3588900000,4127.990234375,4127.990234375,3583.087706298828,3622.2119817575635,-0.00019607884876882142,1.3026982361672228,RH,-0.004011999586303538,,0.9920828654430597,FCX,-0.0021739291223888068,,0.9685102865098474,PINS,-0.003624448601625541,,1.0570253791921003,,,,,,,,,-0.009810377310317885,1.359483433267711
2021-04-13,4141.58984375,4141.58984375,4148.0,4124.43017578125,4130.10009765625,3734720000,4141.58984375,4141.58984375,3588.37685546875,3627.3799206828617,0.0032944868090414303,1.3069899583224374,RH,-0.00150449642388788,,0.9846199398267621,FCX,0.000356408533139474,,0.9702362131625747,PINS,-0.00019052590582704367,,1.0560184256028364,,,,,,,,,-0.0013386137965754495,1.3576636099877233
2021-04-14,4124.66015625,4124.66015625,4151.68994140625,4120.8701171875,4141.580078125,3985350000,4124.66015625,4124.66015625,3593.9549060058594,3632.327982728306,-0.004087726727828533,1.3016473405367992,RH,0.002122935161024042,,0.9950713612792802,FCX,0.015297965408057834,,1.0444494132956053,PINS,-0.0009773627047739986,,1.0508578604791445,,,,,,,,,0.016443537864307876,1.3799884029655494
2021-04-15,4170.419921875,4170.419921875,4173.490234375,4139.759765625,4139.759765625,4033420000,4170.419921875,4170.419921875,3599.5408056640626,3637.6821313765317,0.01109419052516647,1.3160880641292907,RH,0.00400883316985925,,1.0150167366766472,FCX,0.008372351419858415,,1.088171900937484,PINS,0.0022517725846395555,,1.0626893250820442,,,,,,,,,0.014632957174357222,1.400181714167254
2021-04-16,4185.47021484375,4185.47021484375,4191.31005859375,4170.75,4174.14013671875,4163820000,4185.47021484375,4185.47021484375,3604.966706542969,3643.1327590727233,0.0036088195555097347,1.3208375884718935,RH,0.006425376169174469,0.0012850752338348938,1.0321268808458723,ETSY,-0.000480951236053445,0.00032777958613713134,0.9975952438197327,BNTX,0.013991941202893727,-0.0038896122491044734,1.0699597060144685,IAC,-0.005249113630452893,,0.9737544318477356,FCX,0.0016388979306856566,,1.0081944896534283,0.014049393007115068,1.4198534173509656
2021-04-19,4163.259765625,4163.259765625,4180.81005859375,4150.47021484375,4179.7998046875,3810290000,4163.259765625,4163.259765625,3610.2037048339844,3648.3081521727463,-0.005306560094486046,1.3138284844336114,RH,0.00218755002093185,,1.043416026744866,ETSY,-0.006182101806410612,,0.9667590670253097,BNTX,-0.002718751022648025,,1.0554149357898734,IAC,-0.004070203273797745,,0.953937539465827,FCX,-0.0042474964423496525,,0.986782977113431,-0.015031002524274185,1.398511597050664
2021-04-20,4134.93994140625,4134.93994140625,4159.18017578125,4118.3798828125,4159.18017578125,4342650000,4134.93994140625,4134.93994140625,3615.2283544921875,3653.1502595283036,-0.006802319771775922,1.3048914029572263,RH,-0.001696184341700202,,1.0345668971126476,ETSY,-0.005938366488639102,,0.9380542187942542,BNTX,0.008964406127565638,,1.1027207763774687,IAC,-0.0058232569116197785,,0.9261624226160873,FCX,-0.00776855446995024,,0.9484535905748043,-0.012261956084343684,1.3813631092641836
2021-04-21,4173.419921875,4173.419921875,4175.02001953125,4126.35009765625,4128.419921875,3887250000,4173.419921875,4173.419921875,3620.1968542480467,3658.3270720889673,0.009306055472153574,1.3170347947382826,RH,0.0066037735849056485,,1.0687271248474992,ETSY,0.0028038227670190265,,0.9512049076710221,BNTX,0.007196837801937051,,1.1424012892195423,IAC,0.0035217050402390096,,0.9424707769751225,FCX,0.00011148526849651397,,0.9489822835908128,0.020237624462597248,1.4093186171159577
2021-04-22,4134.97998046875,4134.97998046875,4179.56982421875,4123.68994140625,4170.4599609375,4245140000,4134.97998046875,4134.97998046875,3625.145153808594,3663.0698870977217,-0.009210657476561801,1.3049040383592343,RH,-0.0008036574272260344,,1.064432672389691,ETSY,0.0004958088158645513,,0.9535629865656067,BNTX,0.008838063982232658,,1.1928843676570793,IAC,0.0023959076223433852,,0.9537611415670755,FCX,-0.006462394418428708,,0.9183187945274879,0.004463728574785851,1.415609432898156
2021-04-23,4180.169921875,4180.169921875,4194.169921875,4138.77978515625,4138.77978515625,3569880000,4180.169921875,4180.169921875,3630.1963037109376,3668.215161075605,0.010928696540176919,1.3191649386085138,RH,0.010278747367091647,,1.1191378450335503,ETSY,0.004099293878270772,,0.9731076611324766,BNTX,0.00479432154473316,,1.221479723778248,IAC,0.005779105125936468,,0.981320571077822,FCX,0.005263712754407852,,0.9424876262843218,0.0302151806704399,1.4583823276719527
2021-04-26,4187.6201171875,4187.6201171875,4194.18994140625,4182.35986328125,4185.02978515625,3748320000,4187.6201171875,4187.6201171875,3635.3741540527344,3673.3833695941316,0.001782270924804541,1.3215160479236174,RH,0.00014826080985606006,,1.1199674664497765,ETSY,-0.008770216527048657,,0.930435836671168,BNTX,0.0019075073947796284,,1.2331296318066498,IAC,-7.190225251580973e-05,,0.980967775280319,FCX,0.0,,0.9424876262843218,-0.006786350574928779,1.4484852339240901
2021-04-27,4186.72021484375,4186.72021484375,4193.35009765625,4176.22021484375,4188.25,3710700000,4186.72021484375,4186.72021484375,3640.3825549316407,3678.491198900098,-0.00021489588801437698,1.3212320595589737,RH,0.0069397282929375415,,1.158828816020232,ETSY,0.002251694024605078,,0.9409111207397225,BNTX,-0.002072714138961307,,1.2203500056915608,IAC,0.0019901577267637193,,0.9907291782687206,FCX,0.0,,0.9424876262843218,0.00910886590534503,1.461679291685777
2021-04-28,4183.18017578125,4183.18017578125,4201.52978515625,4181.77978515625,4185.14013671875,3787360000,4183.18017578125,4183.18017578125,3645.5223559570313,3683.5129797645873,-0.0008455399168898481,1.320114905113142,RH,0.00213927622804988,,1.1712240907126883,ETSY,0.0037206617265029608,,0.958415180714609,BNTX,0.0033904281377584947,,1.2410375506776128,IAC,0.004471360045940509,,1.0128787125890117,FCX,0.0,,0.9424876262843218,0.013721726138251844,1.4817360546282432
2021-04-29,4211.47021484375,4211.47021484375,4218.77978515625,4176.81005859375,4206.14013671875,4298680000,4211.47021484375,4211.47021484375,3650.5921069335936,3688.7662855862704,0.006762806734045723,1.3290425870831553,RH,-0.004044387539371375,,1.1475396701212384,ETSY,-0.002413061725211252,,0.9468516057673897,BNTX,0.004414848415215467,,1.2684325139967725,IAC,-0.003375003306459723,,0.9957863675688589,FCX,0.0,,0.9424876262843218,-0.005417604155826884,1.4737085952208506
2021-04-30,4181.169921875,4181.169921875,4198.10009765625,4174.85009765625,4198.10009765625,4300880000,4181.169921875,4181.169921875,3655.36515625,3693.66582425581,-0.007194706699326425,1.319480515478178,RH,-0.004941524523119867,-0.0009883049046239733,0.9752923773844007,BNTX,0.00960757603786524,-0.0005502835870810903,1.0480378801893262,FCX,-0.0017245960120266077,0.0013466979622614847,0.9913770199398669,IVZ,-0.0032601976806951277,-0.00044299806200863635,0.9836990115965244,ALLY,3.3480331708183034e-05,0.0,1.000167401658541,-0.0009201504377203955,1.4723525616118858
2021-05-03,4192.66015625,4192.66015625,4209.39013671875,4188.02978515625,4191.97998046875,4070220000,4192.66015625,4192.66015625,3660.250606689453,3698.630941987096,0.002748090747253684,1.323106567673945,RH,0.003206292825384205,,0.9909277421456982,BNTX,0.021903542862626014,,1.1628165933412393,FCX,0.005303633117359353,,1.0176665199135775,IVZ,0.0031111116762514435,,0.9990009990009991,ALLY,-0.00023324148649668254,,0.999000999000999,0.033291338995124334,1.5213691498608468
2021-05-04,4164.66015625,4164.66015625,4179.0400390625,4128.58984375,4179.0400390625,4452460000,4164.66015625,4164.66015625,3664.9502575683596,3703.268048596677,-0.006678337608227225,1.3142704153233558,RH,-0.003390308502357642,,0.9741299883986051,BNTX,-0.030655806557408207,,0.9845811906051721,FCX,0.002634989141268385,,1.0310742210606008,IVZ,0.0008752796418636244,,1.0033730251841342,ALLY,-7.783793734661426e-05,,0.9986121981151518,-0.030613684213980454,1.474794435134115
2021-05-05,4167.58984375,4167.58984375,4187.72021484375,4160.93994140625,4177.06005859375,4230920000,4167.58984375,4167.58984375,3669.5290063476564,3707.888165961387,0.0007034637617677753,1.3151949569336991,RH,-0.0017578693117602296,,0.9655680223372488,BNTX,0.009435310431117694,,1.0310303364951685,FCX,0.011830696698701583,,1.0920658529766905,IVZ,0.0011619451132399929,,1.009202347100982,ALLY,0.004827727094606349,,1.0227173339443765,0.025497810025905385,1.5123984634684269
2021-05-06,4201.6201171875,4201.6201171875,4202.7001953125,4147.330078125,4169.14013671875,4511000000,4201.6201171875,4201.6201171875,3674.250606689453,3712.8009216949804,0.008165456466051824,1.3259341240989122,RH,0.0011186792262631417,,0.9709688267779122,BNTX,0.0,,1.0310303364951685,FCX,0.00255175140883912,,1.1059992558710823,IVZ,0.003971113515609748,,1.0292406325037708,ALLY,0.001216497590236676,,1.0289379998055594,0.008858041740948685,1.5257953521867769
2021-05-07,4232.60009765625,4232.60009765625,4238.0400390625,4201.64013671875,4210.33984375,4016080000,4232.60009765625,4232.60009765625,3679.033507080078,3717.973052799073,0.007373341616968343,1.3357106893574893,RH,0.004680505710467875,,0.9936919524700137,BNTX,0.0,,1.0310303364951685,FCX,0.009032572092519687,,1.1559493459357257,IVZ,0.0009203480408254806,,1.033976930502085,ALLY,0.004420926363874989,,1.0516822954562255,0.01905435220768803,1.5548683942241972
2021-05-10,4188.43017578125,4188.43017578125,4236.39013671875,4188.1298828125,4228.2900390625,4560700000,4188.43017578125,4188.43017578125,3683.7973583984376,3722.6542182018807,-0.010435647322188157,1.3217716836788778,RH,-0.005902996416949003,,0.9643631522951059,BNTX,0.0,,1.0310303364951685,FCX,-0.0006480820323859785,,1.1522035959284793,IVZ,-0.0011275535739500464,,1.0281476085852372,ALLY,-0.0015896499715484236,,1.0433232618009756,-0.009268281994833451,1.5404574354816736
2021-05-11,4152.10009765625,4152.10009765625,4162.0400390625,4111.52978515625,4150.33984375,4870710000,4152.10009765625,4152.10009765625,3688.4797094726564,3726.927311529785,-0.00867391280271812,1.3103067513495452,RH,-0.007902281306838321,,0.9262598077381795,BNTX,0.0,,1.0310303364951685,FCX,0.004819834996945294,,1.1799707520047906,IVZ,-0.006803679006599817,,0.9931716770841513,ALLY,-0.004546291960605209,,1.0196070010137848,-0.014432417277098054,1.5182249109751937
2021-05-12,4063.0400390625,4063.0400390625,4134.72998046875,4056.8798828125,4130.5498046875,4733070000,4063.0400390625,4063.0400390625,3692.597860107422,3730.271716778867,-0.021449400664502738,1.282201456846446,RH,-0.008698707812225459,,0.8859734906095668,BNTX,0.0,,1.0310303364951685,FCX,-0.004575891232079965,,1.152973662913743,IVZ,-0.00652970933364474,,0.9607460652353114,ALLY,-0.004690179311133314,,0.9956963027055771,-0.024494487689083477,1.481036769584052
2021-05-13,4112.5,4112.5,4131.580078125,4074.989990234375,4074.989990234375,4779540000,4112.5,4112.5,3697.0681604003908,3734.07498327858,0.012173141406923493,1.297809876492801,RH,0.0016029710071049587,,0.8930744397021203,BNTX,0.0,,1.0310303364951685,FCX,-0.0018245585480628603,,1.1424553231519399,IVZ,0.0057641129870763756,,0.9884353095948383,ALLY,0.005974223907977772,,1.0254388659891207,0.011516749354096245,1.498093498843552
2021-05-14,4173.85009765625,4173.85009765625,4183.1298828125,4129.580078125,4129.580078125,4008880000,4173.85009765625,4173.85009765625,3701.6452111816407,3738.4508550634328,0.014917956876899785,1.3171705482647353,BNTX,0.009905085923374525,0.0,1.0495254296168726,RH,0.003706179053475974,0.0,1.01853089526738,FCX,0.0015248972385846216,0.00015248972385846217,1.007624486192923,DFS,0.0022762752677424566,0.001223737485265151,1.0113813763387123,IVZ,0.006118687426325754,0.0009478672985781957,1.0305934371316288,0.025855219417205137,1.5368270349636404
2021-05-17,4163.2900390625,4163.2900390625,4171.919921875,4142.68994140625,4169.919921875,4125050000,4163.2900390625,4163.2900390625,3706.2305615234377,3742.6781106256126,-0.0025300521932207776,1.3138380380302523,BNTX,0.005737405879268165,,1.079633196468499,RH,-0.005081410107272233,,0.9926530293384764,FCX,0.008938280202091465,,1.052656636173327,DFS,0.0022427624756307554,,1.0227228173357334,IVZ,-0.0014306070253191638,,1.0232215660745871,0.010406431424398989,1.552819920114152
2021-05-18,4127.830078125,4127.830078125,4169.14990234375,4125.990234375,4165.93994140625,4398150000,4127.830078125,4127.830078125,3710.514111328125,3746.5104685111787,-0.008517292959364653,1.3026476945591918,BNTX,-0.0038325799226195615,,1.0589442939056053,RH,-0.0016390085302343761,,0.9845181954252327,FCX,-0.0024898109246781265,,1.0395520562099305,DFS,-0.0049098348665211015,,0.9976158165990251,IVZ,-0.003674353203723868,,1.0044231788774596,-0.016545587447777035,1.5271276023352531
2021-05-19,4115.68017578125,4115.68017578125,4116.93017578125,4061.409912109375,4098.4501953125,4247450000,4115.68017578125,4115.68017578125,3714.6194616699217,3750.1837989317764,-0.002943411456817757,1.298813466410829,BNTX,0.00470951345095596,,1.0838798558854128,RH,-0.0037604271955680615,,0.9660071504421894,FCX,-0.013339444309749204,,0.9702168224054423,DFS,-0.0009719780815307333,,0.9927675130614119,IVZ,-0.00330275789313359,,0.9878363459670403,-0.01666509402902563,1.5016778772480157
2021-05-20,4159.1201171875,4159.1201171875,4172.7998046875,4121.97021484375,4121.97021484375,3978880000,4159.1201171875,4159.1201171875,3718.882512207031,3754.2528170238734,0.010554741756143349,1.3125221071381967,BNTX,0.00465140128614392,,1.1090876566638672,RH,-0.0020866098882875717,,0.9559287500808435,FCX,0.0024557956041798335,,0.9821300934432653,DFS,-0.00041858876358567,,0.9906897064323099,IVZ,-0.0011940287460221245,,0.9819388209997898,0.003407969492428388,1.5067955496411318
2021-05-21,4155.85986328125,4155.85986328125,4188.72021484375,4151.72021484375,4168.60986328125,3995250000,4155.85986328125,4155.85986328125,3723.0229614257814,3758.248907036385,-0.0007838806801412357,1.3114932464161528,BNTX,-0.007873942377043752,,1.0654231951655584,RH,-0.0012953407802868578,,0.9497374826157018,FCX,-0.0016982158100595558,,0.9737907491821622,DFS,-0.0008039833666798391,,0.9867072162047473,IVZ,0.0018018001247508853,,0.9907851084506656,-0.009869682209319119,1.4919239564117575
2021-05-24,4197.0498046875,4197.0498046875,4209.52001953125,4170.16015625,4170.16015625,3684800000,4197.0498046875,4197.0498046875,3727.262410888672,3762.6150851224656,0.009911292190138532,1.3244918391867766,BNTX,-0.0008176228134059605,,1.0610676236140621,RH,0.003030050595529188,,0.9641262457396823,FCX,0.003425499296469736,,0.9904693468133234,DFS,0.0014214223917137225,,0.9937198548606421,IVZ,0.0008928634150297655,,0.995208287328125,0.007952212885336452,1.503788053321877
2021-05-25,4188.1298828125,4188.1298828125,4213.419921875,4182.52001953125,4205.93994140625,4182250000,4188.1298828125,4188.1298828125,3731.44666015625,3766.849063208934,-0.0021252837802967495,1.3216769181638175,BNTX,0.0026784346231468973,,1.0752776249170026,RH,0.0074425761875267955,,1.0000041609312411,FCX,-0.004281931182016585,,0.9692637389085655,DFS,-0.0008363752093464073,,0.9895642416024383,IVZ,-0.0033333389847366893,,0.9786214544177056,0.0016693654345740117,1.5062984251190181
2021-05-26,4195.990234375,4195.990234375,4202.60986328125,4184.10986328125,4191.58984375,4420890000,4195.990234375,4195.990234375,3735.6242614746093,3771.1191246135713,0.0018768165702687245,1.3241574633043691,BNTX,0.004931640625000001,,1.1017920390079736,RH,0.0001880801209835248,,1.000944565449101,FCX,0.0031465063168497846,,0.9845127112944118,DFS,0.0020297392856404085,,0.9996070286866654,IVZ,0.0036911615257812615,,0.9966827037219593,0.01398712787425498,1.5273672138079466
