Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,371,389,397,179,304,-125,-82631,0.0,1.0,IPGP,-0.004003761404972095,0.0,0.9799811929751395,MU,0.0010450710999166505,0.0,1.0052253554995834,ALGN,-0.004267449269479636,0.0,0.9786627536526018,STM,-0.001451899834205227,0.0,0.9927405008289739,NVDA,-0.0018338102498390383,0.0,0.9908309487508048,-0.010511849658579346,0.9894881503414207
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,331,360,406,253,230,23,-82608,-0.0010521566439205543,0.9989478433560794,IPGP,-0.02081827628857893,0.0,0.8779735968103013,MU,-0.009954756842389535,0.0,0.9551914855705688,ALGN,-0.022253712329283793,0.0,0.8697683567167531,STM,-0.002792852082804953,0.0,0.9788776139518488,NVDA,-0.011149304908330505,0.0,0.9355955669496392,-0.06696890245138772,0.923223214924402
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,296,345,402,135,348,-213,-82821,-0.0037393815604747083,0.9952123962107577,IPGP,0.002171307412997692,0.0,0.8875053497061536,MU,0.006566438697065103,0.0,0.9865525172403572,ALGN,0.001381751583268276,0.0,0.8757773757366032,STM,0.0002741453883390754,0.0,0.9802193878699151,NVDA,0.0011571618317989696,0.0,0.9410087443500114,0.011550804913469118,0.9338871861715795
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,294,341,400,234,249,-15,-82836,-0.00011410565998426492,0.9950988368434636,IPGP,-0.0003251569987198,0.0,0.8860624568268625,MU,0.0017956579291030117,0.0,0.9954100714906531,ALGN,0.0049700861024954525,0.0,0.8975408205567453,STM,-0.005200746612242346,0.0,0.9547300245663215,NVDA,0.0016192318626476077,0.0,0.9486273010594192,0.0028590722832839257,0.9365572371412767
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,319,353,399,340,143,197,-82639,0.0029323579853828274,0.9980168228639267,IPGP,0.0046188088581546,0.0,0.9065252224492132,MU,0.007792201219524175,0.0,1.0341922493556337,ALGN,0.0071842500951014195,0.0,0.9297816091839564,STM,-0.00028102239634635317,0.0,0.9533885219694843,NVDA,0.002884929744735354,0.0,0.9623109166468908,0.022199167521169197,0.9573480281417394
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,345,370,403,387,96,291,-82348,0.005506306319651655,1.003512209202781,MU,4.631229551756988e-05,0.00038016353906754845,1.0002315614775878,ALGN,-0.0024442887955557382,9.262459103513976e-06,0.9877785560222213,SONY,0.00014987842302487548,-0.0004888577591111476,1.0007493921151245,AVGO,-0.0030164541566264137,0.00040983926138279177,0.9849177292168679,MSCI,-0.0007800380679326091,0.0003804363802093921,0.996099809660337,-0.0053537464209202175,0.9522226295625005
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,347,377,407,260,223,37,-82311,0.003201957471006933,1.0067254126182845,MU,-0.0009257248441943977,0.0,0.9956018654455521,ALGN,-0.004001165256216877,0.0,0.9680172298262604,SONY,-0.003887337810544489,0.0,0.9812981373608818,AVGO,3.082368528239954e-05,0.0,0.9850695231874401,MSCI,0.0009867024256402512,0.0,1.0010140801521952,-0.007796701800033112,0.9447984336725582
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,331,364,407,220,263,-43,-82354,0.001548922064604108,1.0082847518228866,MU,-0.005347575074162903,0.0,0.9689815868483185,ALGN,0.0006077132962001297,0.0,0.9709586145338416,SONY,-0.0012026490379688948,0.0,0.9753973510565931,AVGO,-0.0009616765796901073,0.0,0.9803329317383608,MSCI,-0.0005298711781490439,0.0,0.9983620376022251,-0.0074340585737708185,0.9377747467762295
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,322,363,409,241,242,-1,-82355,-0.0004729570906678582,1.0078078764000997,MU,0.0009077663408880277,0.0,0.9733796311957243,ALGN,0.0010752312940015775,0.0,0.9761786399714776,SONY,8.961560213207599e-05,0.0,0.975834405161258,AVGO,0.002574364408768437,0.0,0.9929516027794151,MSCI,-0.0011094093884964407,0.0,0.9928240765140534,0.003537568257293677,0.9410921889529166
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,275,334,400,121,362,-241,-82596,-0.004070859227173984,1.0037052324072377,MU,0.0009037018282552989,0.0,0.9777778559572146,ALGN,-0.0015532842109516666,0.0,0.9685972256287978,SONY,-0.0008958179486268981,0.0,0.9714635552861024,AVGO,-0.002053194132818703,0.0,0.9827579907544169,MSCI,0.000408551015084635,0.0,0.9948521729353548,-0.003190043449057334,0.9380900639805883
