Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,371,389,397,179,304,-125,-82481,0.0,1.0,MU,0.0010450710999166622,0.0,1.0052253554995834,PENN,-0.0003378822793970358,0.0,0.9983105886030148,XPO,-0.0026042909642198827,0.0,0.9869785451789006,KRO,-0.0020604054124339845,0.0,0.9896979729378301,TER,0.0006506362415146241,0.0,1.0032531812075731,-0.003306871314619617,0.9966931286853804
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,331,360,406,253,230,23,-82458,-0.0010521566439205543,0.9989478433560794,MU,-0.009954793041111132,0.0,0.9551913036312047,PENN,-0.0006915655685056477,0.0,0.9948586024542525,XPO,-0.0042569569792821225,0.0,0.9659709191473954,KRO,-0.003687652760201998,0.0,0.9714496606294776,TER,-0.004338133228642338,0.0,0.9814919513968846,-0.02292910157774324,0.9738398506959146
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,296,345,402,135,348,-213,-82671,-0.0037393815604747083,0.9952123962107577,MU,0.006566400271282014,0.0,0.9865521458076556,PENN,-0.001596110650047189,0.0,0.986919080400911,XPO,0.00013101943218893908,0.0,0.966603723954084,KRO,0.0019259571012337773,0.0,0.98080451249138,TER,0.0021916634672021654,0.0,0.9922474516630322,0.009218929621859707,0.9828176117424425
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,294,341,400,234,249,-15,-82686,-0.00011410565998426492,0.9950988368434636,MU,0.0017956962637462937,0.0,0.9954098858187441,PENN,-0.0016089509689317884,0.0,0.9789795583475694,XPO,-0.0009164778427239507,0.0,0.9621743694755921,KRO,-0.021716802017147187,0.0,0.8743048254148807,TER,0.0014620702158702594,0.0,0.9995011288922806,-0.020984464349186372,0.9621937106070808
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,319,353,399,340,143,197,-82489,0.0029323579853828274,0.9980168228639267,MU,0.007792239438465076,0.0,1.0341922466673183,PENN,0.003455569538593828,0.0,0.9958942180512289,XPO,0.0017887762029209055,0.0,0.9707799425514839,KRO,0.00831268506738665,0.0,0.9106439287477326,TER,0.0017017344212011398,0.0,1.0080055562676076,0.023051004668567597,0.9843732423223511
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,345,370,403,387,96,291,-82198,0.005506306319651655,1.003512209202781,MU,4.6276208526263574e-05,0.0,1.0344315391476335,PENN,-0.002218368738946386,0.0,0.9848479150481174,XPO,0.0014600419853914026,0.0,0.977866839924989,KRO,-0.0009482284298756305,0.0,0.9063264364340714,TER,0.0010421445275324626,0.0,1.0132579936385406,-0.0006181344473718876,0.9837647673122005
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,347,377,407,260,223,37,-82161,0.003201957471006933,1.0067254126182845,MU,-0.0009257249276819924,0.0,1.0296435438387865,PENN,0.0018226443927394699,0.0,0.9938230526984355,XPO,-0.002251850544955514,0.0,0.966856790043094,KRO,0.004128623201080606,0.0,0.9250358382001435,TER,-0.0002468378302438623,0.0,1.0120074416154057,0.0025268542909387074,0.9862505975357576
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,331,364,407,220,263,-43,-82204,0.001548922064604108,1.0082847518228866,MU,-0.005347593679792029,0.0,1.0021129673014317,PENN,-0.0014588467186052113,0.0,0.9865738752019189,XPO,-0.00028795844020252926,0.0,0.9654647171772939,KRO,0.0004667704853246413,0.0,0.9271947353358403,TER,0.002422113490330924,0.0,1.0242634259986654,-0.004205514862944204,0.9821029059892334
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,322,363,409,241,242,-1,-82205,-0.0004729570906678582,1.0078078764000997,MU,0.000907766509904473,0.0,1.006661390255718,PENN,0.0029391188062640517,0.0,1.0010721643537928,XPO,0.002280777264255729,0.0,0.9764747670591891,KRO,-0.0005433229195535683,0.0,0.9246759045828534,TER,-0.0005860532366829708,0.0,1.0212620615185528,0.0049982864241877156,0.9870117376113948
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,275,334,400,121,362,-241,-82446,-0.004070859227173984,1.0037052324072377,MU,0.0009037390653856558,0.0,1.0112101863756657,PENN,0.0017241379310344751,0.0,1.0097020968051185,XPO,-0.0026697787187186296,0.0,0.9634399092968874,KRO,-0.005213932848057779,0.0,0.900569914219293,TER,0.0009306478946303099,0.0,1.026014238455643,-0.004325186675725967,0.9827427275950928
2017-12-15,2675.81005859375,2679.6298828125,2659.139892578125,2660.6298828125,5736910000,338,368,411,418,65,353,-82093,0.008974343513216354,1.0127128279488729,MU,0.0007575976337136581,0.0,1.0150406385975925,PENN,0.0030085506602230087,0.0,1.0248907963549765,XPO,0.0036253724347908634,0.0,0.9809040517455991,KRO,0.002956441326338144,0.0,0.9138823247775666,TER,0.004193138611048042,0.0,1.04752533804941,0.014541100666113718,0.9970328885259443
2017-12-18,2690.159912109375,2694.969970703125,2685.919921875,2685.919921875,3727770000,367,381,413,340,143,197,-81896,0.005362807225250732,1.0181438116197012,MU,0.006179192123174282,0.0,1.0464012941912126,PENN,-0.004445940286562267,0.0,1.0021077799507692,XPO,0.00043865874815476327,0.0,0.9830554624625925,KRO,0.004330710742753085,0.0,0.9336711247851984,TER,0.0023400070622737966,0.0,1.059781421494142,0.00884262838979366,1.0058492798515817
2017-12-19,2681.469970703125,2694.43994140625,2680.739990234375,2692.7099609375,3407680000,340,363,404,185,298,-113,-82009,-0.0032302694598687065,1.0148549327592717,MU,0.0012354499807426312,0.0,1.0528651764850006,PENN,0.002549079732230064,0.0,1.014880043107682,XPO,0.00015447105236763293,0.0,0.9838147305217042,KRO,-0.0020809434748819467,0.0,0.9239565406111612,TER,0.00042483702896367603,0.0,1.0620325934464343,0.0022828943194220575,1.0081455274587496
2017-12-20,2679.25,2691.010009765625,2676.110107421875,2688.179931640625,3246230000,321,358,400,197,286,-89,-82098,-0.0008278931807477186,1.0140147412809921,MU,0.008049111770604522,0.0,1.0952383239095256,PENN,0.010204081765052653,0.0,1.0666596378156368,XPO,0.0036274739177459383,0.0,1.0016585418960129,KRO,0.003971998530228937,0.0,0.9423063107176759,TER,0.002543563090753676,0.0,1.075539327975773,0.02839622907438573,1.0367730587967858
2017-12-21,2684.570068359375,2692.639892578125,2682.39990234375,2683.02001953125,3293130000,312,355,406,233,250,-17,-82115,0.0019856558213586784,1.0160282255549602,MU,-0.005814223189175372,0.0,1.063398523606784,PENN,0.0028478999319712095,0.0,1.0818483373654948,XPO,-0.0011623437146936367,0.0,0.9958371843438028,KRO,0.00045815148501344717,0.0,0.9444649058956401,TER,-9.296977552044617e-05,0.0,1.0750393647263463,-0.0037634852624047976,1.0328711786695457
2017-12-22,2683.340087890625,2685.35009765625,2678.1298828125,2684.219970703125,2401030000,293,349,403,240,243,-3,-82118,-0.0004581666477052604,1.0155627153088838,MU,-0.0013507885784970642,0.0,1.0562163907063906,PENN,-0.005232927191013471,0.0,1.0535421694597318,XPO,0.02877113544281449,0.0,1.1390940168925356,KRO,-0.0019809419065446757,0.0,0.9351102553388929,TER,-0.0008842041439351966,0.0,1.0702865934204238,0.01932227362282408,1.0528285982009273
2017-12-26,2680.5,2682.739990234375,2677.9599609375,2679.090087890625,1970660000,291,345,404,243,240,3,-82115,-0.0010584151831672939,1.0144878283115422,MU,-0.008476880083881477,0.0,1.0114492922731497,PENN,0.0015727376639479208,0.0,1.0618268967120654,XPO,-0.0021775415485946192,0.0,1.1266918941448405,KRO,0.003155037820994089,0.0,0.9498617964508611,TER,-0.003131559040516119,0.0,1.053528265132579,-0.009058205188050207,1.0432918607305761
2017-12-27,2682.6201171875,2685.639892578125,2678.909912109375,2682.10009765625,2202900000,312,351,405,302,181,121,-81994,0.0007909409391904099,1.0152902282672642,MU,0.0010888202780601653,0.0,1.0169557247714327,PENN,0.003120933281304961,0.0,1.0783963512167327,XPO,0.007053802110056484,0.0,1.1664292024463525,KRO,-0.0023484285422729293,0.0,0.9387083836808618,TER,0.0008547172493788669,0.0,1.058030609037164,0.009769844376527547,1.0534846598492116
