Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000,402,407,417,235,257,-22,-64576,0.0,1.0,DAY,-0.0008455514565922925,0.0,0.9957722427170386,ENPH,-0.004509933535267224,0.0,0.9774503323236639,GLPG,-0.0009698324377726462,0.0,0.9951508378111368,UPBD,0.00029179743242380217,0.0,1.0014589871621191,CRSP,-0.0019697910240152757,0.0,0.9901510448799237,-0.008003311021223635,0.9919966889787764
2019-12-30,3221.2900390625,3240.919921875,3216.570068359375,3240.090087890625,3021720000,372,399,412,117,375,-258,-64834,-0.005780822450430323,0.9942191775495697,DAY,0.0004716393978119182,0.0,0.998120469821603,ENPH,-0.01038863511031083,0.0,0.9266784581188509,GLPG,-0.0007260169130878236,0.0,0.9915383561145148,UPBD,0.0025245536051621276,0.0,1.0141001716444298,CRSP,-0.01263445492710813,0.0,0.9276009511421016,-0.020752913947532738,0.9714098670561624
2019-12-31,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2894760000,405,401,415,371,121,250,-64584,0.0029460216619106028,0.9971481687833177,DAY,-0.0003823110681634434,0.0,0.9962125073067365,ENPH,0.005991314910466273,0.0,0.9544385704355277,GLPG,-0.0016970318510753702,0.0,0.9831249952550686,UPBD,-0.0002770074788017496,0.0,1.0126956049854317,CRSP,-0.0030239371635961687,0.0,0.9135759161963728,0.0006110273488295413,0.9720034250518566
2020-01-02,3257.85009765625,3258.139892578125,3235.530029296875,3244.669921875,3459930000,381,398,419,302,190,112,-64472,0.008378802677341701,1.0055030765296258,DAY,0.006305243006004036,0.0,1.0276193170276842,ENPH,0.024569468770906114,0.0,1.0716888136858476,GLPG,0.005086297403925456,0.0,1.008127325810569,UPBD,-0.0025658897072525556,0.0,0.9997032788383715,CRSP,-0.00520482428779372,0.0,0.8898009056095614,0.02819029518578933,0.9994044885256667
2020-01-03,3234.85009765625,3246.14990234375,3222.340087890625,3226.360107421875,3484700000,343,388,414,145,347,-202,-64674,-0.007059870562045378,0.9984043549595882,DAY,-0.0014567110290955477,0.0,1.0201345950635547,ENPH,-0.0003408264267247274,0.0,1.0698625143412006,GLPG,-0.002838412521862277,0.0,0.9938199196845077,UPBD,0.0037615026050384693,0.0,1.0185052112764517,CRSP,0.00040458170095112326,0.0,0.8916008914290582,-0.00046986567169295985,0.9989349026643726
2020-01-06,3246.280029296875,3246.840087890625,3214.639892578125,3217.550048828125,3702460000,332,379,416,265,227,38,-64636,0.0035333728907271933,1.0019320898413864,DAY,-0.0002877239851758695,0.0,1.0186670091080174,ENPH,0.0025264521701576117,0.0,1.0833772966968387,GLPG,-0.0026975390276660297,0.0,0.9804155795854033,UPBD,0.0005573136773462828,0.0,1.021343345699916,CRSP,0.0017160233782417935,0.0,0.8992509312978256,0.001814526212903789,1.0007474962302416
2020-01-07,3237.179931640625,3244.909912109375,3232.429931640625,3241.860107421875,3435910000,291,360,407,195,297,-102,-64738,-0.0028032386528962228,0.9991234350795659,DAY,0.0020169915323727584,0.0,1.0289402227664093,ENPH,0.002225218647361826,0.0,1.09543105351053,GLPG,0.0005236192759658032,0.0,0.9829824020650437,UPBD,0.0007641499702886634,0.0,1.0252456431362715,CRSP,0.001334437718402537,0.0,0.9052509031029877,0.006864417144391588,1.0076170445005714
2020-01-08,3253.050048828125,3267.070068359375,3236.669921875,3238.590087890625,3726840000,307,369,410,345,147,198,-64540,0.004902451368978156,1.00402158913165,DAY,0.0007702086456023772,0.0,1.0329027160433228,ENPH,0.00673558010396862,0.0,1.1323228715570046,GLPG,-7.737120877571169e-05,0.0,0.9826021293817786,UPBD,-6.920826715512973e-05,0.0,1.0248908657644225,CRSP,0.007224524806278465,0.0,0.9379509411298553,0.014583734079918621,1.0223118635319612
2020-01-09,3274.699951171875,3275.580078125,3263.669921875,3266.030029296875,3641230000,334,385,422,372,120,252,-64288,0.006655262605488987,1.0107036164689014,DAY,0.00312590550282299,0.0,1.049046497463126,ENPH,0.0038064525973412256,0.0,1.1538735382343397,GLPG,0.0038022374734658195,0.0,1.0012825625709922,UPBD,0.0010384503663442236,0.0,1.030212357239502,CRSP,-0.0020150240387548425,0.0,0.9285009726621084,0.009758021901219417,1.0322876050861827
2020-01-10,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3214580000,314,378,417,192,300,-108,-64396,-0.002855178689662563,1.0078178770415944,DAY,2.796448339834612e-05,0.0,1.049193177679938,ENPH,-0.005824628501741725,0.0,1.1202691147433133,GLPG,0.0018134381366732288,0.0,1.010361382493753,UPBD,0.0011707698846916692,0.0,1.0362430652529682,CRSP,-0.006462035381901732,0.0,0.8985009419747448,-0.009274491378880213,1.022713662592286
2020-01-13,3288.1298828125,3288.1298828125,3268.429931640625,3271.1298828125,3459390000,349,389,424,384,108,276,-64120,0.006976215252569862,1.0148486314872245,DAY,0.0031053312170095993,0.0,1.065483639316553,ENPH,0.0007825291094547548,0.0,1.124652330706862,GLPG,-0.004083549480371329,0.0,0.9897320790014048,UPBD,0.003765845473652574,0.0,1.055754721537402,CRSP,-0.0030383967420066107,0.0,0.8848509303008152,0.0005317595777389883,1.0232575003776538
2020-01-14,3283.14990234375,3294.25,3277.18994140625,3285.35009765625,3687620000,352,384,428,252,240,12,-64108,-0.001514532772802224,1.0133116099754036,DAY,-0.000413227352704082,0.0,1.0632822043984316,ENPH,-0.0038324139983403117,0.0,1.103101664029527,GLPG,0.003371428764055651,0.0,1.0064161350006744,UPBD,0.0006720509117247087,0.0,1.0593023261532364,CRSP,0.002339374833280772,0.0,0.8952009202885692,0.002137213158016738,1.0254444197715005
2020-01-15,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3721490000,359,382,432,307,185,122,-63986,0.0018701968845122874,1.0152067021914197,DAY,0.002484476366567323,0.0,1.0764907019375292,ENPH,-0.00026490671865433415,0.0,1.101640568818726,GLPG,0.0058092941759536835,0.0,1.0356489719589006,UPBD,0.002612169745297788,0.0,1.0731377135907416,CRSP,-0.00040214119058694657,0.0,0.8934009344690723,0.010238892378577514,1.0359438348257537
2020-01-16,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3540580000,401,413,439,430,62,368,-63618,0.00836655302646827,1.0237004828981302,DAY,-0.0014451228093313785,0.0,1.0687123956005138,ENPH,0.004442971350687408,0.0,1.126113356248809,GLPG,0.0075913244247630025,0.0,1.0749587086404622,UPBD,0.0033057926772818826,0.0,1.0908755675672581,CRSP,0.00023505605510480977,0.0,0.8944509309654886,0.014130021698505725,1.0505817436902747
2020-01-17,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000,399,417,439,307,185,122,-63496,0.003862162248501333,1.0276541802569519,DAY,-0.0002471747823888704,0.0,1.0673916018314196,ENPH,0.004346416334427339,0.0,1.1505861436788922,GLPG,0.0013619355175634063,0.0,1.0822788308665199,UPBD,0.0022764650847280077,0.0,1.1032922682740067,CRSP,-0.0043602187280713306,0.0,0.8749509224628057,0.003377423426258552,1.0541300030826137
2020-01-21,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4104840000,359,397,429,221,271,-50,-63546,-0.0026519776473655776,1.0249288643416887,DAY,-0.0014024532179039097,0.0,1.0599067678976593,ENPH,-0.0015238080705915148,0.0,1.141819781420649,GLPG,0.009653467536154281,0.0,1.1345175486607046,UPBD,-0.005980739818957881,0.0,1.0702997482699332,CRSP,-0.0007200510631841573,0.0,0.8718008757530392,2.6415365516817887e-05,1.0541578483119474
2020-01-22,3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3623780000,348,389,429,247,245,2,-63544,0.0002890760711180551,1.025225146750968,DAY,0.0007754050804878788,0.0,1.064016053361016,ENPH,0.0023032668439903147,0.0,1.1549693596424413,GLPG,-0.002664649550329834,0.0,1.1194020902813044,UPBD,0.0013920992717983084,0.0,1.0777495657707956,CRSP,0.0009979384750753884,0.0,0.8761508939356311,0.0028040601210220562,1.0571137702956612
2020-01-23,3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3766710000,352,386,430,303,189,114,-63430,0.0011409766124783616,1.0263949046659357,DAY,0.00022069470635774913,0.0,1.0651901669132982,ENPH,0.0028462924961878858,0.0,1.1714062627508273,GLPG,-0.002887468277269134,0.0,1.1032409001553243,UPBD,-0.0012508345303761548,0.0,1.0710091339109755,CRSP,-0.006300291584984197,0.0,0.8485508634144359,-0.007371607190083851,1.0493211428258131
