Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,371,389,397,179,304,-125,-82695,0.0,1.0,ASIX,-0.010496873215273851,0.0,0.9475156339236307,PENN,-0.0003378822793970358,0.0,0.9983105886030148,CVI,-0.0029392957263563203,0.0,0.9853035213682184,MU,0.0010450710999166505,0.0,1.0052253554995834,VC,-0.0002913499475552424,0.0,0.9985432502622238,-0.013020330068665799,0.9869796699313342
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,331,360,406,253,230,23,-82672,-0.0010521566439205543,0.9989478433560794,ASIX,-0.005263145521787194,0.0,0.9225810705960882,PENN,-0.0006915655685056477,0.0,0.9948586024542525,CVI,0.0005560169083394407,0.0,0.988042748456854,MU,-0.009954719719798688,0.0,0.9551916721534166,VC,-0.004813571834291053,0.0,0.9745104519383054,-0.02016698573604314,0.9670752650060644
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,296,345,402,135,348,-213,-82885,-0.0037393815604747083,0.9952123962107577,ASIX,0.001651668901660619,0.0,0.9302000629139098,PENN,-0.001596110650047189,0.0,0.986919080400911,CVI,0.008194756839056927,0.0,1.0285265988078411,MU,0.006566398347305391,0.0,0.986552517240357,VC,0.0008455349586398153,0.0,0.978630365211674,0.015662248396615563,0.9822218380248122
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,294,341,400,234,249,-15,-82900,-0.00011410565998426492,0.9950988368434636,ASIX,-0.0016877890569990672,0.0,0.9223501554788801,PENN,-0.0016089509689317884,0.0,0.9789795583475694,CVI,-0.006629195555823065,0.0,0.9944350790185273,MU,0.0017956579291030117,0.0,0.9954100714906529,VC,-0.0024635562149021074,0.0,0.9665758106201283,-0.010593833867553014,0.9718163430516948
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,319,353,399,340,143,197,-82703,0.0029323579853828274,0.9980168228639267,ASIX,0.0019524280928269633,0.0,0.9313542672537816,PENN,0.003455569538593828,0.0,0.9958942180512289,CVI,0.003856729711390861,0.0,1.0136114155950278,MU,0.007792219963844049,0.0,1.0341923426470574,VC,0.0023837626927733615,0.0,0.9780962474055954,0.01944070999942906,0.9907091427496686
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,345,370,403,387,96,291,-82412,0.005506306319651655,1.003512209202781,ASIX,-0.000644510850485025,0.0,0.9283529275993286,PENN,-0.002218368738946386,0.0,0.9848479150481174,CVI,0.002102105983851699,0.0,1.0242650087051413,MU,4.6312291339889455e-05,0.0,1.0344318217324282,VC,0.0007488233057179272,0.0,0.9817583537320582,3.43619914781047e-05,0.9907431854887891
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,347,377,407,260,223,37,-82375,0.003201957471006933,1.0067254126182845,ASIX,-0.0011937145284521612,0.0,0.9228119857132966,PENN,0.0018226443927394699,0.0,0.9938230526984355,CVI,0.004338821787723469,0.0,1.0464855253860044,MU,-0.0009257247607068254,0.0,1.0296438259792242,VC,-0.0010879536193498796,0.0,0.9764178159607093,0.002954073271954072,0.9936699134524123
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,331,364,407,220,263,-43,-82418,0.001548922064604108,1.0082847518228866,ASIX,0.003352476722487641,0.0,0.9382805142199787,PENN,-0.0014588467186052113,0.0,0.9865738752019189,CVI,-0.002385132973010018,0.0,1.034005489724125,MU,-0.005347592710748916,0.0,1.0021132468868537,VC,-0.0014689833048130208,0.0,0.9692461086098679,-0.007308078984689525,0.9864080952401925
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,322,363,409,241,242,-1,-82419,-0.0004729570906678582,1.0078078764000997,ASIX,0.002017740894625719,0.0,0.9477465490408392,PENN,0.0029391188062640517,0.0,1.0010721643537928,CVI,0.0035324775926938393,0.0,1.0522684958399895,MU,0.0009077849598263743,0.0,1.006661763554687,VC,-0.0023772073761783256,0.0,0.9577256136162704,0.007019914877231659,0.9933325961029909
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,275,334,400,121,362,-241,-82660,-0.004070859227173984,1.0037052324072377,ASIX,-0.006869675374351858,0.0,0.9151929933954752,PENN,0.0017241379310344751,0.0,1.0097020968051185,CVI,0.0015620849547766547,0.0,1.0604871597686751,MU,0.000903701744505625,0.0,1.0112103735139444,VC,-0.003154617616176747,0.0,0.9426193231553825,-0.005834368360211851,0.9875371278331204
2017-12-15,2675.81005859375,2679.6298828125,2659.139892578125,2660.6298828125,5736910000,338,368,411,418,65,353,-82307,0.008974343513216354,1.0127128279488729,PENN,0.003013969136597578,0.0002523414909832776,1.0150698456829879,NKTR,0.006214972850370516,-8.098555344801761e-05,1.0310748642518526,CAT,-0.0010947364610561167,0.0001435125600964005,0.9945263176947194,LIVN,0.0002489096723587997,1.6759870476256685e-05,1.001244548361794,CVI,0.003225337371891562,5.056050946446355e-05,1.0161266868594578,0.01199064144773472,0.9993783314492931
2017-12-18,2690.159912109375,2694.969970703125,2685.919921875,2685.919921875,3727770000,367,381,413,340,143,197,-82110,0.005362807225250732,1.0181438116197012,PENN,-0.004445940286562267,0.0,0.9925051460800052,NKTR,0.0,0.0,1.0310748642518526,CAT,0.004199397479451017,0.0,1.015408374253594,LIVN,0.001668114412232713,0.0,1.0095955006682527,CVI,-0.0003370798630601746,0.0,1.014414107637166,0.0010844917420612884,1.000462148996945
2017-12-19,2681.469970703125,2694.43994140625,2680.739990234375,2692.7099609375,3407680000,340,363,404,185,298,-113,-82223,-0.0032302694598687065,1.0148549327592717,PENN,0.002549079732230064,0.0,1.005155019840038,NKTR,0.0005272327140919853,0.0,1.0337929462474102,CAT,0.0015222491604008682,0.0,1.0231368969794516,LIVN,-0.0007407482759452134,0.0,1.0058562200356425,CVI,-0.0004502053104161963,0.0,1.0121306345460692,0.0034076080203615084,1.003871331839935
2017-12-20,2679.25,2691.010009765625,2676.110107421875,2688.179931640625,3246230000,321,358,400,197,286,-89,-82312,-0.0008278931807477186,1.0140147412809921,PENN,0.010204081765052653,0.0,1.0564384398850424,NKTR,0.0029097347665361984,0.0,1.0488332626328902,CAT,0.0021338165469665603,0.0,1.0340528291823856,LIVN,-0.002503084374299802,0.0,0.9932675050998251,CVI,0.007275820102753273,0.0,1.0489510366332828,0.020020368807008884,1.0239692061381538
2017-12-21,2684.570068359375,2692.639892578125,2682.39990234375,2683.02001953125,3293130000,312,355,406,233,250,-17,-82329,0.0019856558213586784,1.0160282255549602,PENN,0.0028478999319712095,0.0,1.0714815946904443,NKTR,-0.0015895054964790935,0.0,1.040497631453665,CAT,0.002779933403395907,0.0,1.0484258191859863,LIVN,-0.0030367650832043404,0.0,0.9781859047109819,CVI,0.0008163587207380197,0.0,1.0532326382651966,0.0018179214764217021,1.025830701749187
2017-12-22,2683.340087890625,2685.35009765625,2678.1298828125,2684.219970703125,2401030000,293,349,403,240,243,-3,-82332,-0.0004581666477052604,1.0155627153088838,PENN,-0.005232927191013471,0.0,1.043446668832814,NKTR,0.001985383238238292,0.0,1.0508265642382386,CAT,0.0014355369312639699,0.0,1.055951089101647,LIVN,0.0017074366470095637,0.0,0.9865368570174405,CVI,-0.0007046321255712363,0.0,1.0495219305020875,-0.0008092025000728817,1.0250005969806801
2017-12-26,2680.5,2682.739990234375,2677.9599609375,2679.090087890625,1970660000,291,345,404,243,240,3,-82329,-0.0010584151831672939,1.0144878283115422,PENN,0.0015727376639479208,0.0,1.0516520082147858,NKTR,0.006932223705313545,0.0,1.0872493883321661,CAT,0.0008860777827410349,0.0,1.060629363100218,LIVN,0.0005306357054307487,0.0,0.9891543154227249,CVI,0.005276023095502458,0.0,1.0772084402249142,0.015197697952935706,1.0405782464551714
2017-12-27,2682.6201171875,2685.639892578125,2678.909912109375,2682.10009765625,2202900000,311,351,405,302,181,121,-82208,0.0007909409391904099,1.0152902282672642,PENN,0.003120933281304961,0.0,1.0680626869787293,NKTR,-0.003199996948242179,0.0,1.0698534147089607,CAT,0.0013807958888551576,0.0,1.067951926421057,LIVN,0.0038810506645245105,0.0,1.0083491054886682,CVI,0.00037096370248956845,0.0,1.0792064663816086,0.005553746588932019,1.0463573543419387
2017-12-28,2687.5400390625,2687.659912109375,2682.68994140625,2686.10009765625,2174890000,337,358,408,348,135,213,-81995,0.0018339987251561052,1.0171522692515698,PENN,0.0011523707201956945,0.0,1.0742167078177685,NKTR,0.004945796279920734,0.0,1.096309799901601,CAT,0.0011426485318636105,0.0,1.0740533949251867,LIVN,-0.00187886803929751,0.0,0.9988763309548837,CVI,-5.289941142763155e-05,0.0,1.078921019447206,0.005309048081254897,1.0519125158463147
2017-12-29,2673.610107421875,2692.1201171875,2673.610107421875,2689.14990234375,2447760000,277,346,407,84,399,-315,-82310,-0.005183153157965359,1.0118802132550668,PENN,-0.001025415554247049,1.0870794492049138e-05,0.9948729222287648,NKTR,-0.0037488762221646967,0.00015814825641222128,0.9812556188891766,CAT,-0.000793956074457571,-0.0001333312677104447,0.9960302196277121,SNBR,-0.0022514578331042263,0.00021928838140499588,0.9887427108344788,NOMD,0.0006307195677238342,9.743134957885284e-05,1.0031535978386192,-0.006836578602072035,1.044721033249228
2018-01-02,2695.81005859375,2695.889892578125,2682.360107421875,2683.72998046875,3397430000,304,360,405,310,173,137,-82173,0.008303361477520088,1.0202822204376738,PENN,-0.0037663591064452055,0.0,0.9761376787768045,NKTR,-0.0069323498074766125,0.0,0.947243582885718,CAT,-0.000685369234665334,0.0,0.9926169772810631,SNBR,0.0029795231232658814,0.0,1.0034726196839385,NOMD,-0.0017740743527512315,0.0,0.9942552524896412,-0.010178629378072502,1.0340872050483072
2018-01-03,2713.06005859375,2714.3701171875,2697.77001953125,2697.85009765625,3544030000,353,380,408,341,143,198,-81975,0.006398818768781567,1.0268108214592646,PENN,-0.002667533184546911,0.0,0.9631182805226859,NKTR,0.000728531063016158,0.0,0.9506940647575928,CAT,0.0003056711854973138,0.0,0.9941340493220144,SNBR,-0.0033551935976283477,0.0,0.9866383951391441,NOMD,-0.0059665926179285345,0.0,0.9645936722404344,-0.01095511715159032,1.0227586585720423
2018-01-04,2723.989990234375,2729.2900390625,2719.070068359375,2719.31005859375,3697340000,361,379,404,316,168,148,-81827,0.004028636080503967,1.0309474685824473,PENN,-0.000131885643349694,0.0,0.9624831731524429,NKTR,0.0016591757247594874,0.0,0.9585809073271864,CAT,0.002746683152487517,0.0,1.0077869055449493,SNBR,0.0019194914767292738,0.0,0.9961076150895612,NOMD,0.007749074670446322,0.0,1.0019672142045901,0.013942539381072906,1.0370185114465162
