Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2019-12-06,3145.909912109375,3150.60009765625,3134.6201171875,3134.6201171875,3483310000,335,365,391,392,100,292,-65506,0.0,1.0,EW,-0.0051091615093004,0.0,0.974454192453498,XRAY,-0.0016010669242936656,0.0,0.9919946653785316,SUI,-0.002165703039068637,0.0,0.9891714848046568,CMG,-0.0004763557347412219,0.0,0.9976182213262939,AEM,0.0001984690736637943,0.0,1.000992345368319,-0.009153818133740131,0.9908461818662598
2019-12-09,3135.9599609375,3148.8701171875,3135.4599609375,3141.860107421875,3400470000,305,361,387,195,297,-102,-65608,-0.00316282139344648,0.9968371786065535,EW,-0.003925029278255088,0.0,0.955330386275006,XRAY,-0.0025150594568408738,0.0,0.9795200375570517,SUI,0.0005156958134495238,0.0,0.9917220427721438,CMG,0.0011064050439640206,0.0,1.003137070486423,AEM,-0.003381930395404642,0.0,0.9840659131764764,-0.00819991827308706,0.9827213241537561
2019-12-10,3132.52001953125,3142.1201171875,3126.090087890625,3135.360107421875,3346310000,284,347,378,209,283,-74,-65682,-0.0010969340964486207,0.9957437139167323,EW,-0.004379185966472599,0.0,0.9344125391704042,XRAY,0.0001744493775846845,0.0,0.9803744208614695,SUI,-0.0012797094054897375,0.0,0.9853764626433088,CMG,-0.0022489984476544047,0.0,0.9918568019148803,AEM,-0.00030357900645825445,0.0,0.9825722044154187,-0.008037023448490312,0.9748231698282009
2019-12-11,3141.6298828125,3143.97998046875,3133.2099609375,3135.75,3257650000,297,349,380,308,184,124,-65558,0.002908158040315856,0.9986394940044533,EW,0.0010123896428670066,0.0,0.9391424870545101,XRAY,-0.0020567945937615575,0.0,0.9702922768180196,SUI,-0.002411774344917994,0.0,0.973493934279863,CMG,0.0012253279221078551,0.0,0.9979335510854749,AEM,0.0060124943103519795,0.0,1.0121107533582072,0.00378164293664729,0.9785096029828618
2019-12-12,3168.570068359375,3176.280029296875,3138.469970703125,3141.22998046875,4003200000,327,367,391,353,139,214,-65344,0.008575225775086182,1.0072030531334593,EW,0.00032998656243359297,0.0,0.9406920090592024,XRAY,0.0005635470135045839,0.0,0.9730263033921563,SUI,-0.0038598575611910714,0.0,0.9547061946648441,CMG,-0.00280524498861372,0.0,0.9839363106197148,AEM,-0.0009181670414376343,0.0,1.0074643196781166,-0.006689736015304249,0.9719636320504663
2019-12-13,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3757650000,319,366,391,226,266,-40,-65384,7.258178414493166e-05,1.007276157728052,CMG,0.0010157712470266755,-0.00021148079203233357,1.0050788562351334,AEM,0.0014165824224224633,-9.613883615713928e-05,1.0070829121121123,JD,0.001064470631760095,-6.605400272015357e-05,1.0053223531588005,KEYS,0.001765254979852026,0.00020315424940533513,1.00882627489926,CPRT,0.0003164543045588886,0.00028331648448449265,1.0015822715227944,0.00569133068860035,0.9774953984977587
2019-12-16,3191.449951171875,3197.7099609375,3183.6298828125,3183.6298828125,4070200000,366,379,401,379,113,266,-65118,0.007147785279833618,1.014475951420988,CMG,0.0018323946545018455,0.0,1.0142873618527237,AEM,-0.0037618377276078976,0.0,0.9881404996440495,JD,0.00376468443298319,0.0,1.0242459602241354,KEYS,-0.004897503848311691,0.0,0.9841226220812747,CPRT,0.003543217436618207,0.0,1.0193263903661307,0.000480954948183654,0.977965529746493
2019-12-17,3192.52001953125,3198.219970703125,3191.030029296875,3195.39990234375,3842940000,368,383,397,256,236,20,-65098,0.00033529222633799094,1.0148160973213063,CMG,0.0022508982242757103,0.0,1.0257026499612216,AEM,-0.0030005417363134336,0.0,0.9733157155914316,JD,0.0002886795938256359,0.0,1.0257243547630106,KEYS,-0.0023390619928759905,0.0,0.9726130029730758,CPRT,0.0004213212260087751,0.0,1.0214737095885915,-0.002378704685079303,0.975639238559039
2019-12-18,3191.139892578125,3198.47998046875,3191.139892578125,3195.2099609375,4029950000,346,380,400,241,251,-10,-65108,-0.00043230017186479675,1.014377392148023,CMG,-0.0012427279542841507,0.0,1.019329303181771,AEM,6.77244808081845e-05,0.0,0.973645302098936,JD,-0.001441294031021756,0.0,1.0183325028130428,KEYS,-1.9245980364668294e-05,0.0,0.9725194085192876,CPRT,-0.0010621724764898978,0.0,1.0160488032896764,-0.0036977159613522884,0.9720316017740976
2019-12-19,3205.3701171875,3205.47998046875,3192.320068359375,3192.320068359375,3784360000,373,392,407,330,162,168,-64940,0.004459292004863613,1.018900797142743,CMG,0.0017027921801195057,0.0,1.028007833013894,AEM,-0.0011165939607234554,0.0,0.9682094697778838,JD,0.0019744157606085724,0.0,1.028385561528513,KEYS,-0.00013470546448315356,0.0,0.9718643901260703,CPRT,-0.001112347033400374,0.0,1.01039780892903,0.0013135614821210954,0.9733084250455926
