Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,371,389,397,179,304,-125,-82631,0.0,1.0,MU,0.0010450710999166505,0.0,1.0052253554995834,PENN,-0.0003378822793970358,0.0,0.9983105886030148,XPO,-0.0026042909642198827,0.0,0.9869785451789006,KRO,-0.0020604054124340474,0.0,0.9896979729378298,NOMD,0.001987796866496341,0.0,1.0099389843324817,-0.0019697106896379747,0.998030289310362
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,331,360,406,253,230,23,-82608,-0.0010521566439205543,0.9989478433560794,MU,-0.009954756842389535,0.0,0.9551914855705688,PENN,-0.0006915655685056477,0.0,0.9948586024542525,XPO,-0.0042569569792821225,0.0,0.9659709191473954,KRO,-0.003687713325396547,0.0,0.9714493609232259,NOMD,0.0,0.0,1.0099389843324817,-0.01859099271557385,0.979475915471871
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,296,345,402,135,348,-213,-82821,-0.0037393815604747083,0.9952123962107577,MU,0.006566438697065103,0.0,0.9865525172403572,PENN,-0.001596110650047189,0.0,0.986919080400911,XPO,0.00013101943218893908,0.0,0.966603723954084,KRO,0.0019259260955128976,0.0,0.9808040592965828,NOMD,-0.0003610107017786524,0.0,1.0081159904250443,0.006666262872941097,0.986005359402121
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,294,341,400,234,249,-15,-82836,-0.00011410565998426492,0.9950988368434636,MU,0.0017956579291030117,0.0,0.9954100714906531,PENN,-0.0016089509689317884,0.0,0.9789795583475694,XPO,-0.0009164778427239507,0.0,0.9621743694755921,KRO,-0.021716774524842355,0.0,0.8743045562526128,NOMD,0.0012055609333953222,0.0,1.0141927166969822,-0.02124098447399976,0.9650616348717799
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,319,353,399,340,143,197,-82639,0.0029323579853828274,0.9980168228639267,MU,0.007792201219524175,0.0,1.0341922493556337,PENN,0.003455569538593828,0.0,0.9958942180512289,XPO,0.0017887762029209055,0.0,0.9707799425514839,KRO,0.008312759352412158,0.0,0.9106439731368402,NOMD,-0.003594977307489522,0.0,0.9959627176872482,0.017754329005961543,0.9821956566483246
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,345,370,403,387,96,291,-82348,0.005506306319651655,1.003512209202781,MU,4.631229551756988e-05,0.0,1.0344317284410043,PENN,-0.002218368738946386,0.0,0.9848479150481174,XPO,0.0014600419853914026,0.0,0.977866839924989,KRO,-0.0009482758907793043,0.0,0.9063262645127945,NOMD,0.0020744308289665447,0.0,1.0062929965176068,0.0004141404801498269,0.98260242362917
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,347,377,407,260,223,37,-82311,0.003201957471006933,1.0067254126182845,MU,-0.0009257248441943977,0.0,1.0296437326878003,PENN,0.0018226443927394699,0.0,0.9938230526984355,XPO,-0.002251850544955514,0.0,0.966856790043094,KRO,0.004128622876613042,0.0,0.9250356612595083,NOMD,0.0016908285932073054,0.0,1.014800341375888,0.0044645204734099055,0.9869892722666848
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,331,364,407,220,263,-43,-82354,0.001548922064604108,1.0082847518228866,MU,-0.005347575074162903,0.0,1.0021132468868537,PENN,-0.0014588467186052113,0.0,0.9865738752019189,XPO,-0.00028795844020252926,0.0,0.9654647171772939,KRO,0.000466739458554688,0.0,0.9271944144779085,NOMD,-0.0020359234046674946,0.0,1.0044700625455292,-0.00866356417908345,0.9784384273623354
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,322,363,409,241,242,-1,-82355,-0.0004729570906678582,1.0078078764000997,MU,0.0009077663408880277,0.0,1.0066616702632631,PENN,0.0029391188062640517,0.0,1.0010721643537928,XPO,0.002280777264255729,0.0,0.9764747670591891,KRO,-0.0005432615602813051,0.0,0.9246758690564416,NOMD,0.0007259405761233851,0.0,1.008115990425044,0.006310341427249889,0.9846127079045331
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,275,334,400,121,362,-241,-82596,-0.004070859227173984,1.0037052324072377,MU,0.0009037018282552989,0.0,1.0112102802225205,PENN,0.0017241379310344751,0.0,1.0097020968051185,XPO,-0.0026697787187186296,0.0,0.9634399092968874,KRO,-0.00521393005236408,0.0,0.9005698925445953,NOMD,0.0003616635237913002,0.0,1.0099389843324815,-0.004894205488001636,0.9797938109859505
2017-12-15,2675.81005859375,2679.6298828125,2659.139892578125,2660.6298828125,5736910000,338,368,411,418,65,353,-82243,0.008974343513216354,1.0127128279488729,PENN,0.0030085506602230087,1.6756206505265697e-05,1.015042753301115,CAT,-0.0010947364610560922,0.0006017101320446018,0.9945263176947196,AVAV,0.00015922432061816897,1.7738143480027317e-05,1.000796121603091,NOMD,-0.0012033254858766496,0.00011963231372748034,0.9939833725706168,CVI,0.0043628305272529035,-0.00024066509717532992,1.0218141526362645,0.005747715259743385,0.9854253868247566
2017-12-18,2690.159912109375,2694.969970703125,2685.919921875,2685.919921875,3727770000,367,381,412,340,143,197,-82046,0.005362807225250732,1.0181438116197012,PENN,-0.004445940286562267,0.0,0.9924786559536924,CAT,0.00419929778996373,0.0,1.0154078785345007,AVAV,0.010367710814882303,0.0,1.052675945470274,NOMD,-0.002663488463580133,0.0,0.9807460563414552,CVI,-0.00033714025064655043,0.0,1.0200916792385946,0.007120439604057083,0.9924420487759469
2017-12-19,2681.469970703125,2694.43994140625,2680.739990234375,2692.7099609375,3407680000,340,363,404,185,298,-113,-82159,-0.0032302694598687065,1.0148549327592717,PENN,0.002549079732230064,0.0,1.005128192086505,CAT,0.0015222969761162109,0.0,1.023136640249589,AVAV,-0.0021828083093787145,0.0,1.041186996465996,NOMD,0.000858935768731417,0.0,0.984958045680625,CVI,-0.0004502053558551378,0.0,1.0177954255513122,0.0022972988118438393,0.9947219847154238
2017-12-20,2679.25,2691.010009765625,2676.110107421875,2688.179931640625,3246230000,321,358,400,197,286,-89,-82248,-0.0008278931807477186,1.0140147412809921,PENN,0.010204081765052653,0.0,1.0564102433685563,CAT,0.0021338160406704,0.0,1.0340525671234,AVAV,-0.0022758615428003725,0.0,1.0293390092453922,NOMD,0.003420833854009553,0.0,1.0018049348178417,CVI,0.007275861301567366,0.0,1.0548221172997176,0.0207587314184996,1.0153711512322081
2017-12-21,2684.570068359375,2692.639892578125,2682.39990234375,2683.02001953125,3293130000,312,355,406,233,250,-17,-82265,0.0019856558213586784,1.0160282255549602,PENN,0.0028478999319712095,0.0,1.0714529966696713,CAT,0.0027799092739746456,0.0,1.0484254287290182,AVAV,-0.00024415659099386033,0.0,1.0280824097280206,NOMD,0.0004805198590310589,0.0,1.0042118706481182,CVI,0.0008163586410563806,0.0,1.0591276830508927,0.006680531115039434,1.0221543698013285
2017-12-22,2683.340087890625,2685.35009765625,2678.1298828125,2684.219970703125,2401030000,293,349,403,240,243,-3,-82268,-0.0004581666477052604,1.0155627153088838,PENN,-0.005232927191013471,0.0,1.0434188190688434,CAT,0.001435583074943514,0.0,1.055950937733137,AVAV,-0.002095345849563457,0.0,1.0173114686768565,NOMD,0.001318114614581889,0.0,1.0108302023623077,CVI,-0.0007046514989543563,0.0,1.0553961035036634,-0.005279226850005881,1.0167581850074223
2017-12-26,2680.5,2682.739990234375,2677.9599609375,2679.090087890625,1970660000,291,345,404,243,240,3,-82265,-0.0010584151831672939,1.0144878283115422,PENN,0.0015727376639479208,0.0,1.0516239394489515,CAT,0.0008859855175002096,0.0,1.0606287239232488,AVAV,-0.0013410879325780778,0.0,1.0104899480052774,NOMD,0.0005952692672866356,0.0,1.0138387831318647,CVI,0.005276081627365281,0.0,1.0832378834601064,0.0069889861435219695,1.0238642938737517
2017-12-27,2682.6201171875,2685.639892578125,2678.909912109375,2682.10009765625,2202900000,312,351,405,302,181,121,-82144,0.0007909409391904099,1.0152902282672642,PENN,0.003120933281304961,0.0,1.0680341802091677,CAT,0.0013807502698270913,0.0,1.0679510409069657,AVAV,0.0023094606523708094,0.0,1.0221583818779494,NOMD,-0.0002373730219402681,0.0,1.0126354932533035,CVI,0.0003709255784104748,0.0,1.0852468866524994,0.006944696759973069,1.0309747209180689
2017-12-28,2687.5400390625,2687.659912109375,2682.68994140625,2686.10009765625,2174890000,337,358,408,348,135,213,-81931,0.0018339987251561052,1.0171522692515698,PENN,0.0011523707201956945,0.0,1.074188036796374,CAT,0.0011426489214768855,0.0,1.074052506432378,AVAV,0.0015454950896323094,0.0,1.0300570856780438,NOMD,-0.00011887442725311281,0.0,1.0120336109319201,CVI,-5.2918380371203004e-05,0.0,1.0849597391147767,0.0036687219236805737,1.0347570804794615
2017-12-29,2673.610107421875,2692.1201171875,2673.610107421875,2689.14990234375,2447760000,277,346,407,84,399,-315,-82246,-0.005183153157965359,1.0118802132550668,PENN,-0.0005728844835732217,-0.00011457689671464435,0.9971355775821339,XPO,-0.0002216212210937979,-0.0002120833872496153,0.998891893894531,CAT,-0.0010604169362480765,-0.0008504713823583731,0.9946979153187596,AVAV,-0.004252356911791866,0.00021403085700654858,0.9787382154410407,NOMD,0.0010701542850327429,-0.0005925921989544092,1.0053507714251637,-0.006592818275944713,1.0279351150881133
2018-01-02,2695.81005859375,2695.889892578125,2682.360107421875,2683.72998046875,3397430000,304,360,405,310,173,137,-82109,0.008303361477520088,1.0202822204376738,PENN,-0.0037663591064452055,0.0,0.978357724267199,XPO,0.001965287763914514,0.0,1.0087074439772525,CAT,-0.0006853465117280466,0.0,0.9912893515863253,AVAV,-0.004665247068555267,0.0,0.9559079374886941,NOMD,-0.0017740976838622746,0.0,0.996432819049891,-0.008925762606676279,1.0187600102757703
2018-01-03,2713.06005859375,2714.3701171875,2697.77001953125,2697.85009765625,3544030000,353,380,408,341,143,198,-81911,0.006398818768781567,1.0268108214592646,PENN,-0.002667533184546911,0.0,0.9653087157879963,XPO,-0.00034599131915138417,0.0,1.006962423881355,CAT,0.0003056939517196433,0.0,0.9928045073822453,AVAV,-0.0006563365913700326,0.0,0.9527709507019196,NOMD,-0.005966558010311674,0.0,0.9667064479586932,-0.009330725153660357,1.0092542406223468
2018-01-04,2723.989990234375,2729.2900390625,2719.070068359375,2719.31005859375,3697340000,361,379,404,316,168,148,-81763,0.004028636080503967,1.0309474685824473,PENN,-0.000131885643349694,0.0,0.9646721639829324,XPO,-0.0021228140510459736,0.0,0.9962744539699018,CAT,0.0027466142283514294,0.0,1.0064387623119828,AVAV,-0.0037680585834808157,0.0,0.9348204669075019,NOMD,0.007749062068502833,0.0,1.0041617892949624,0.004472918018977779,1.0137685521009563
2018-01-05,2743.14990234375,2743.449951171875,2727.919921875,2731.330078125,3239280000,383,397,404,348,136,212,-81551,0.007033767443369587,1.038198913322787,PENN,0.0031672811484164676,0.0,0.9799491037798588,XPO,-0.0005911292696526571,0.0,0.9933298190181576,CAT,0.00316110065510693,0.0,1.02234603346633,AVAV,-0.0008948466312467707,0.0,0.9306378621793383,NOMD,-0.0034339678305818967,0.0,0.9869204928892701,0.0014084380720420738,1.0151963823259742
2018-01-08,2747.7099609375,2748.510009765625,2737.60009765625,2742.669921875,3246160000,385,399,414,334,150,184,-81367,0.0016623439316436617,1.039924756986188,PENN,0.0,0.0,0.9799491037798588,XPO,0.002415449459802943,0.0,1.0053265088919254,CAT,0.005025929863681666,0.0,1.0480372307694046,AVAV,0.0003745261096018027,0.0,0.9323806030691891,NOMD,0.003975901882057942,0.0,1.00653998811487,0.011791807315144353,1.0271673824533938
