Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,371,389,397,179,304,-125,-82695,0.0,1.0,MU,0.0010450710999166505,0.0,1.0052253554995834,PENN,-0.0003378822793970358,0.0,0.9983105886030148,XPO,-0.0026042909642198827,0.0,0.9869785451789006,KRO,-0.0020604054124339906,0.0,0.98969797293783,NOMD,0.001987796866496338,0.0,1.0099389843324817,-0.0019697106896379205,0.9980302893103621
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,331,360,406,253,230,23,-82672,-0.0010521566439205543,0.9989478433560794,MU,-0.009954719719798688,0.0,0.9551916721534166,PENN,-0.0006915655685056477,0.0,0.9948586024542525,XPO,-0.0042569569792821225,0.0,0.9659709191473954,KRO,-0.0036876735970660327,0.0,0.971449557518467,NOMD,0.0,0.0,1.0099389843324817,-0.018590915864652488,0.9794759921714185
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,296,345,402,135,348,-213,-82885,-0.0037393815604747083,0.9952123962107577,MU,0.006566398347305391,0.0,0.986552517240357,PENN,-0.001596110650047189,0.0,0.986919080400911,XPO,0.00013101943218893908,0.0,0.966603723954084,KRO,0.001925967921833216,0.0,0.9808044609457651,NOMD,-0.0003610106589299056,0.0,1.0081159906414174,0.0066662643923504515,0.986005438101193
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,294,341,400,234,249,-15,-82900,-0.00011410565998426492,0.9950988368434636,MU,0.0017956579291030117,0.0,0.9954100714906529,PENN,-0.0016089509689317884,0.0,0.9789795583475694,XPO,-0.0009164778427239507,0.0,0.9621743694755921,KRO,-0.021716854744190828,0.0,0.8743045208916973,NOMD,0.0012055370089136376,0.0,1.0141925963213967,-0.021241088617829917,0.9650616092128234
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,319,353,399,340,143,197,-82703,0.0029323579853828274,0.9980168228639267,MU,0.007792219963844049,0.0,1.0341923426470574,PENN,0.003455569538593828,0.0,0.9958942180512289,XPO,0.0017887762029209055,0.0,0.9707799425514839,KRO,0.008312854737970143,0.0,0.9106443532863137,NOMD,-0.0035949654881658245,0.0,0.9959626594107531,0.017754454955163097,0.9821957520825497
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,345,370,403,387,96,291,-82412,0.005506306319651655,1.003512209202781,MU,-0.003965343529314265,0.0007370049671892099,0.9801732823534287,PENN,-0.003234381339322095,0.00012620995683574327,0.9838280933033895,XPO,-0.000251493918367736,0.00026213329211480024,0.9987425304081613,AVAV,-0.0014483230913331904,0.0002915457355250224,0.9927583845433341,NOMD,0.0017494682285246852,-1.562227707325373e-05,1.0087473411426233,-0.005748801975221079,0.9765493032029238
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,347,377,407,260,223,37,-82375,0.003201957471006933,1.0067254126182845,MU,-0.0009257247607068254,0.0,0.9756364289671394,PENN,0.0018226443927394699,0.0,0.9927939370917844,XPO,-0.002251850544955514,0.0,0.987497435851312,AVAV,-0.006934963386513605,0.0,0.9583346693010221,NOMD,0.001690852417425548,0.0,1.0172755555443362,-0.006599041882010927,0.9701050134512391
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,331,364,407,220,263,-43,-82418,0.001548922064604108,1.0082847518228866,MU,-0.005347592710748916,0.0,0.9495498976877106,PENN,-0.0014588467186052113,0.0,0.9855522662048969,XPO,-0.00028795844020252926,0.0,0.9860756447446533,AVAV,0.0012283708686625873,0.0,0.9642206212520159,NOMD,-0.002035946788669829,0.0,1.0069199610418222,-0.007901973789563898,0.9624392690618229
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,322,363,409,241,242,-1,-82419,-0.0004729570906678582,1.0078078764000997,MU,0.0009077849598263743,0.0,0.9538598332663385,PENN,0.0029391188062640517,0.0,1.0000355422056917,XPO,0.002280777264255729,0.0,0.9973207393015028,AVAV,0.003070654810480589,0.0,0.9790245646970763,NOMD,0.0007259644435783308,0.0,1.0105749014880505,0.009924300284405075,0.9719908053734958
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,275,334,400,121,362,-241,-82660,-0.004070859227173984,1.0037052324072377,MU,0.000903701744505625,0.0,0.9581698572430216,PENN,0.0017241379310344751,0.0,1.008656538259189,XPO,-0.0026697787187186296,0.0,0.9840076108738833,AVAV,-0.0014210216578067092,0.0,0.9720684891472797,NOMD,0.00036166348078747745,0.0,1.0124023416703936,-0.001101297220197761,0.9709203546014802
