Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2019-12-06,3145.909912109375,3150.60009765625,3134.6201171875,3134.6201171875,3483310000,335,365,391,392,100,292,-65506,0.0,1.0,ARWR,0.002326640194162991,0.0,1.0116332009708149,CRSP,0.0022879173089115096,0.0,1.0114395865445576,PCTY,-0.0003323406809888069,0.0,0.998338296595056,DAY,0.0006352501061287368,0.0,1.0031762505306436,LPLA,-0.0012124857859460063,0.0,0.9939375710702699,0.003704981142268425,1.0037049811422685
2019-12-09,3135.9599609375,3148.8701171875,3135.4599609375,3141.860107421875,3400470000,305,361,387,195,297,-102,-65608,-0.00316282139344648,0.9968371786065535,ARWR,0.001486546826077584,0.0,1.0191524015911042,CRSP,-0.013596809759889661,0.0,0.9426778283352185,PCTY,0.0008795327305908707,0.0,1.0027286526353445,DAY,-0.0023051103141791263,0.0,0.9916140909204549,LPLA,-0.0011922624314504304,0.0,0.988012398944299,-0.014728102948850762,0.9889223108497308
2019-12-10,3132.52001953125,3142.1201171875,3126.090087890625,3135.360107421875,3346310000,284,347,378,209,283,-74,-65682,-0.0010969340964486207,0.9957437139167323,ARWR,0.009119091398394818,0.0,1.0656211210861186,CRSP,0.0005337296169602546,0.0,0.9451935037163899,PCTY,-0.0010243746071066484,0.0,0.997592803787455,DAY,0.0007449377886196818,0.0,0.9953075449607269,LPLA,0.0005452094509525107,0.0,0.9907057674321125,0.009918593647820616,0.998731029400313
2019-12-11,3141.6298828125,3143.97998046875,3133.2099609375,3135.75,3257650000,297,349,380,308,184,124,-65558,0.002908158040315856,0.9986394940044533,ARWR,-0.00745131066019995,0.0,1.0259197509897025,CRSP,-0.005855377222979241,0.0,0.9175211811515455,PCTY,-0.00028231863906753586,0.0,0.9961846085739108,DAY,0.00019361527503765076,0.0,0.99627107868105,LPLA,0.0003915166238484869,0.0,0.9926451563185738,-0.01300387462336059,0.9857436563115315
2019-12-12,3168.570068359375,3176.280029296875,3138.469970703125,3141.22998046875,4003200000,327,367,391,353,139,214,-65344,0.008575225775086182,1.0072030531334593,ARWR,-0.002638526853634171,0.0,1.0123851669264023,CRSP,0.0011576458327062777,0.0,0.9228320040104446,PCTY,-0.00876435087119174,0.0,0.952530051363798,DAY,-0.001515155428005466,0.0,0.9887235510179078,LPLA,0.0018666787281756748,0.0,1.0019099043082063,-0.009893708591949423,0.9759909958296225
2019-12-13,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3757650000,319,366,391,226,266,-40,-65384,7.258178414493166e-05,1.007276157728052,CRSP,-0.00202937507597043,-0.0005109926406714971,0.9898531246201479,ARWR,-0.0025549632033574857,-0.000405875015194086,0.9872251839832126,DAY,0.0030534306687287852,0.0006400570489496094,1.015267153343644,PCTY,0.003200285244748047,0.0006106861337457571,1.0160014262237402,APPF,-0.0011009590699854854,-4.300290404804841e-05,0.9944952046500726,0.0008592911869451658,0.9768296562908767
2019-12-16,3191.449951171875,3197.7099609375,3183.6298828125,3183.6298828125,4070200000,366,379,401,379,113,266,-65118,0.007147785279833618,1.014475951420988,CRSP,0.0029681799621938953,0.0,1.0045434356702105,ARWR,-0.0032500807882406726,0.0,0.9711823759625565,DAY,0.002207654647044066,0.0,1.0264739495889954,PCTY,0.0034237780855163715,0.0,1.0333942433135312,APPF,-0.0007505280236925982,0.0,0.9907632220474837,0.004599003882821062,0.9813220996730131
2019-12-17,3192.52001953125,3198.219970703125,3191.030029296875,3195.39990234375,3842940000,368,383,397,256,236,20,-65098,0.00033529222633799094,1.0148160973213063,CRSP,-0.0011458009115705714,0.0,0.9987884017486948,ARWR,0.0014377523415345817,0.0,0.9781639746380429,DAY,-9.494491655681614e-05,0.0,1.0259866571715381,PCTY,0.0015989176699548581,0.0,1.0416558048918494,APPF,0.002109417254803292,0.0,1.001212887227541,0.003905341438165344,0.9851544975330535
2019-12-18,3191.139892578125,3198.47998046875,3191.139892578125,3195.2099609375,4029950000,346,380,400,241,251,-10,-65108,-0.00043230017186479675,1.014377392148023,CRSP,-0.0016982489295131798,0.0,0.9903074450782953,ARWR,0.0020045669776856735,0.0,0.9879679506496489,DAY,0.0038942643425254,0.0,1.0459639734461879,PCTY,0.001836698088714961,0.0,1.051221841021568,APPF,0.0014723715096461199,0.0,1.0085836738787628,0.0075096519890589745,0.992552664964983
2019-12-19,3205.3701171875,3205.47998046875,3192.320068359375,3192.320068359375,3784360000,373,392,407,330,162,168,-64940,0.004459292004863613,1.018900797142743,CRSP,-0.0007646429188973958,0.0,0.9865212872012428,ARWR,0.0035182623105284084,0.0,1.0053476026735522,DAY,0.001956513163015394,0.0,1.0561961848566246,PCTY,0.000595633055147804,0.0,1.0543525534055969,APPF,0.001221098374515517,0.0,1.014741573302444,0.006526863984309727,0.9990309212064735
2019-12-20,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6457480000,394,402,413,377,115,262,-64678,0.004944781081796634,1.023939038528682,CRSP,0.00896529995795281,0.001793059991590562,1.044826499789764,ARWR,-0.01238179257628802,-0.002476358515257604,0.9380910371185599,DAY,0.0021221050418531286,0.0004244210083706257,1.0106105252092656,PCTY,0.000692850223919983,0.0001385700447839966,1.0034642511196,APPF,0.001618236918229732,0.00032364738364594643,1.0080911845911487,0.001220039478801162,1.0002497783708886
2019-12-23,3224.010009765625,3227.780029296875,3222.300048828125,3226.050048828125,3064530000,382,401,413,209,283,-74,-64752,0.0008661436002121992,1.024825916773911,CRSP,-0.0005289459642451978,0.0,1.042063215987763,ARWR,0.0008505170449789823,0.0,0.9420803492026166,DAY,0.002282410182803618,0.0,1.0221436639771964,PCTY,-0.0009041641216539054,0.0,0.9989277692534767,APPF,0.002590292186884824,0.0,1.0211474381867183,0.004290109328768322,1.004540959276176
2019-12-24,3223.3798828125,3226.429931640625,3220.510009765625,3225.449951171875,1296530000,399,400,416,259,233,26,-64726,-0.00019544819997963092,1.0246256163931853,CRSP,-0.0019151264666606772,0.0,1.0320848017634043,ARWR,0.0025094079614816247,0.0,0.9539006688458388,DAY,0.000782314221319691,0.0,1.0261418516000023,PCTY,-0.0003467906587636627,0.0,0.997195675157693,APPF,-0.0012785865299485223,0.0,1.0146193113889335,-0.00024878147257154635,1.0042910480970688
2019-12-26,3239.909912109375,3240.080078125,3227.199951171875,3227.199951171875,2164540000,409,405,416,332,160,172,-64554,0.005128166675301138,1.0298800673338326,CRSP,-0.0014279438731698013,0.0,1.0247160059170557,ARWR,0.007527882270969233,0.0,0.9898049285121903,DAY,0.003296863236278558,0.0,1.0430570983287366,PCTY,0.0007113321749358637,0.0,1.0007423619999258,APPF,-0.0004984169092551172,0.0,1.0120907942826682,0.009609716899758735,1.0139420007542435
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000,402,407,417,235,257,-22,-64576,3.398471712534601e-05,1.029915067516594,CRSP,-0.002217222063728941,-0.0004434444127457882,0.9889138896813553,ARWR,-0.006150164574666661,-0.0012300329149333323,0.9692491771266667,DAY,5.896105713283362e-05,1.1792211426566724e-05,1.0002948052856642,PCTY,0.0006098988075558421,0.00012197976151116842,1.0030494940377792,APPF,0.0018441960804699065,0.00036883921609398134,1.0092209804023495,-0.007025196831884423,1.0068188586228302
2019-12-30,3221.2900390625,3240.919921875,3216.570068359375,3240.090087890625,3021720000,372,399,412,117,375,-258,-64834,-0.005780822450430323,1.0239613113722577,CRSP,-0.01263445492710813,0.0,0.926441949851504,ARWR,-0.002248585718473817,0.0,0.9583519778400191,DAY,0.0004716393978119182,0.0,1.0026536974836608,PCTY,-0.0035825807063954553,0.0,0.9850819652132818,APPF,-0.0044108327104274815,0.0,0.9869634558403076,-0.022404814664592963,0.9842612686945686
2019-12-31,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2894760000,405,401,415,371,121,250,-64584,0.0029460216619106028,1.0269779235765186,CRSP,-0.0030239371635961687,0.0,0.9124344386411517,ARWR,-0.0023987435503686205,0.0,0.9468577747108854,DAY,-0.0003823110681634434,0.0,1.0007370694532458,PCTY,0.0021753733070125846,0.0,0.9957965702750042,APPF,0.0024116302760557318,0.0,0.9988644105976331,-0.0012179881990599163,0.9830624500845069
2020-01-02,3257.85009765625,3258.139892578125,3235.530029296875,3244.669921875,3459930000,381,398,419,302,190,112,-64472,0.008378802677341701,1.0355827689521524,CRSP,-0.00520482428779372,0.0,0.8886891340048573,ARWR,-0.0009774597881113901,0.0,0.9422301977116828,DAY,0.006305243006004036,0.0,1.032286521493341,PCTY,0.009865914748430482,0.0,1.0449187906205675,APPF,0.006439292430710531,0.0,1.0310243107899704,0.016428166109239938,0.9992123633102517
2020-01-03,3234.85009765625,3246.14990234375,3222.340087890625,3226.360107421875,3484700000,343,388,414,145,347,-202,-64674,-0.007059870562045378,1.0282716886470658,DAY,-0.0014567110290955477,-0.0009224621568782022,0.9927164448545223,ARWR,-0.004942958127351061,-0.0009885916254702123,0.9752852093632447,PCTY,-0.00175106581643667,-0.0002913422058191095,0.9912446709178167,DIOD,0.0006504058256512767,-0.000350213163287334,1.0032520291282563,APPF,-0.002149971351955737,-0.00042999427039114746,0.9892501432402213,-0.012632903921033745,0.9865894095278441
2020-01-06,3246.280029296875,3246.840087890625,3214.639892578125,3217.550048828125,3702460000,332,379,416,265,227,38,-64636,0.0035333728907271933,1.0319049559560336,DAY,-0.0002877239851758695,0.0,0.9912883031962064,ARWR,-0.006903833504207735,0.0,0.9416191758404436,PCTY,0.004997214029441067,0.0,1.0160119797984126,DIOD,-0.0011299424374030087,0.0,0.9975839439126428,APPF,0.0012470020460804143,0.0,0.9954181280037508,-0.002077283851265133,0.9845399832796027
2020-01-07,3237.179931640625,3244.909912109375,3232.429931640625,3241.860107421875,3435910000,291,360,407,195,297,-102,-64738,-0.0028032386528962228,1.0290122800973824,DAY,0.0020169915323727584,0.0,1.001285403764641,ARWR,0.00048792951766913896,0.0,0.9439163947919228,PCTY,0.0009160722755580331,0.0,1.0206656818300535,DIOD,0.001846592544678094,0.0,1.0067945992802412,APPF,0.0021244523949288663,0.0,1.0059917201337167,0.007392038265206891,0.9918177405096316
2020-01-08,3253.050048828125,3267.070068359375,3236.669921875,3238.590087890625,3726840000,307,369,410,345,147,198,-64540,0.004902451368978156,1.0340569627586411,DAY,0.0007702086456023772,0.0,1.005141397138116,ARWR,0.000738494123010236,0.0,0.9474017783427571,PCTY,0.0012673993244153082,0.0,1.02713363680808,DIOD,0.0024982374474547876,0.0,1.0193706591293268,APPF,0.0019795128333808254,0.0,1.0159485877351144,0.007253852373863534,0.9990122399810673
2020-01-09,3274.699951171875,3275.580078125,3263.669921875,3266.030029296875,3641230000,334,385,422,372,120,252,-64288,0.006655262605488987,1.0409388833948343,DAY,0.00312590550282299,0.0,1.0208512822602622,ARWR,-0.0028762562586073905,0.0,0.9337769268708864,PCTY,0.0030870749316448177,0.0,1.0429878293162769,DIOD,0.0010425690392272368,0.0,1.0246844805728512,APPF,0.005758889170772896,0.0,1.0452022643349632,0.010138182385860551,1.0091404082757025
2020-01-10,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3214580000,314,378,417,192,300,-108,-64396,-0.002855178689662563,1.0379668168777243,DAY,2.796448339834612e-05,5.592896679669224e-06,1.0001398224169917,CRSP,-0.006655380001899795,-0.0006311505441768707,0.966723099990501,ARWR,-0.003155752720884353,3.9326896169722404e-05,0.9842212363955782,DIOD,-0.0007951583346686331,-0.00015903166693372663,0.9960242083266568,PCTY,0.00019663448084861201,0.0004822121976276784,1.000983172404243,-0.010644742313839349,0.998398368671125
2020-01-13,3288.1298828125,3288.1298828125,3268.429931640625,3271.1298828125,3459390000,349,389,424,384,108,276,-64120,0.006976215252569862,1.045207896817288,DAY,0.0031053312170095993,0.0,1.0156686494766214,CRSP,-0.0030383967420066107,0.0,0.9520366584033326,ARWR,-0.0046543648101433415,0.0,0.9613166129552014,DIOD,0.0030544987310934246,0.0,1.0112359817290173,PCTY,0.00578724964248023,0.0,1.029947869937369,0.004254318038433302,1.002645872860505
2020-01-14,3283.14990234375,3294.25,3277.18994140625,3285.35009765625,3687620000,352,384,428,252,240,12,-64108,-0.001514532772802224,1.0436248952031666,DAY,-0.000413227352704082,0.0,1.0135701391403826,CRSP,0.002339374833280772,0.0,0.96317251139848,ARWR,0.0029650552589129743,0.0,0.9755683973488176,DIOD,-0.000581190321180558,0.0,1.008297378903965,PCTY,-0.0015272905885574508,0.0,1.0220827214950683,0.0027827218297516556,1.0054359574184242
2020-01-15,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3721490000,359,382,432,307,185,122,-63986,0.0018701968845122874,1.045576679230775,DAY,0.002484476366567323,0.0,1.0261610944231458,CRSP,-0.00040214119058694657,0.0,0.9612358546961081,ARWR,-0.0019826076341711964,0.0,0.965897550587618,DIOD,-0.004594548638860086,0.0,0.9851340221549181,PCTY,0.0017758228061043992,0.0,1.0311579105278492,-0.0027189982909465067,1.0027021787685473
2020-01-16,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3540580000,401,413,439,430,62,368,-63618,0.00836655302646827,1.054324551960798,DAY,-0.0014451228093313785,0.0,1.018746450405149,CRSP,0.00023505605510480977,0.0,0.9623655762362588,ARWR,0.0006323565930471897,0.0,0.968951509009229,DIOD,0.0032637180666373225,0.0,1.0012100206857486,PCTY,0.004048396601816906,0.0,1.052030591432437,0.00673440450727485,1.0094547808407004
2020-01-17,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000,399,417,439,307,185,122,-63496,0.003862162248501333,1.058396524443049,DAY,-0.0002471747823888704,-4.943495647777408e-05,0.9987641260880556,DIOD,0.0035566389038540706,0.00029506623582274986,1.0177831945192704,PCTY,0.003579908679805977,0.0003658259584301553,1.0178995433990299,APPF,0.002035002060278135,0.0007113277807708142,1.0101750103013907,EPRT,0.0001551627992684157,0.0007159817359611954,1.000775813996342,0.011118304415324869,1.0206782063875923
2020-01-21,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4104840000,359,397,429,221,271,-50,-63546,-0.0026519776473655776,1.0555896805181768,DAY,-0.0014024532179039097,0.0,0.9917605262752598,DIOD,-0.0011874547388925462,0.0,1.0117403371317848,PCTY,-0.0008757208322763832,0.0,1.013442564222434,APPF,-0.0010958909162558372,0.0,1.004639802213301,EPRT,0.005891467083998858,0.0,1.03025600282945,0.0013299473786701817,1.0220356546926432
2020-01-22,3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3623780000,348,389,429,247,245,2,-63544,0.0002890760711180551,1.0558948262357337,DAY,0.0007754050804878788,0.0,0.9956056070287657,DIOD,-0.002252559264838805,0.0,1.000345311781698,PCTY,-0.00014185111045088574,0.0,1.0127237744568682,APPF,0.0031923533461837295,0.0,1.020675628384826,EPRT,-0.0015813005436548845,0.0,1.0221102809425604,-7.952492272966837e-06,1.0220275269619967
2020-01-23,3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3766710000,352,386,430,303,189,114,-63430,0.0011409766124783616,1.0570995775377057,DAY,0.00022069470635774913,0.0,0.9967042314642224,DIOD,0.000897487547093645,0.0,1.004834299082286,PCTY,-0.0018597352543867852,0.0,1.0033067839253027,APPF,0.00028710472294752877,0.0,1.0221408323523595,EPRT,0.0029601050885739613,0.0,1.0372380501610696,0.002505656810586099,1.0245883771955355
2020-01-24,3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3708780000,286,350,414,90,402,-312,-63742,-0.009042160974207403,1.047541112991843,DAY,-0.0027555799800824234,-0.0005511159960164847,0.9862221000995879,DIOD,-0.004432992778751955,-0.000886598555750391,0.9778350361062402,PCTY,-0.0012896884832609202,-0.00025793769665218404,0.9935515575836954,APPF,-0.0014175350669927813,-0.00028350701339855625,0.9929123246650361,UPBD,0.0013912087894737192,-8.97482012616946e-05,1.0069560439473686,-0.01057349498269367,1.0137548971299324
2020-01-27,3243.6298828125,3258.85009765625,3234.5,3247.159912109375,3831050000,229,297,384,58,434,-376,-64118,-0.015730711659182384,1.0310625457922293,DAY,-0.0002794033852000055,0.0,0.9848443311329534,DIOD,-0.007661220562364535,0.0,0.9403779866801523,PCTY,-0.001456687849098315,0.0,0.986315085176771,APPF,0.0006095560675134504,0.0,0.9959385033250784,UPBD,-0.0019078826776652846,0.0,0.9973502739802809,-0.01069563840681469,1.002912141317093
2020-01-28,3276.239990234375,3285.780029296875,3253.219970703125,3255.35009765625,3531570000,265,317,400,407,85,322,-63796,0.010053584595046017,1.041428420319135,DAY,0.003889197885756968,0.0,1.0039956035851636,DIOD,0.002009863846741311,0.0,0.9498281452686513,PCTY,0.004256853984942488,0.0,1.0073080816804891,APPF,0.004062051759336205,0.0,1.0161662720731899,UPBD,0.0013284303536196251,0.0,1.0039748258660122,0.015546397830396599,1.0185038124549435
2020-01-29,3273.39990234375,3293.469970703125,3271.889892578125,3289.4599609375,3600250000,247,304,391,203,289,-86,-63882,-0.0008668741908683941,1.0405256328999235,DAY,-0.0004940312841808626,0.0,1.001515577398408,DIOD,-0.004703325852993379,0.0,0.9274913889109373,PCTY,0.00011380871063173537,0.0,1.007881283850414,APPF,0.001583075467567996,0.0,1.0242096115546353,UPBD,-0.0001319775024908987,0.0,1.0033123154156045,-0.003632450461465408,1.0148041478113872
2020-01-30,3283.659912109375,3285.909912109375,3242.800048828125,3256.449951171875,3790350000,260,310,392,295,197,98,-63784,0.003134358792605374,1.0437870135663347,DAY,0.005888015731939023,0.0,1.031000274775927,DIOD,-0.0008521657806105365,0.0,0.9235395067937331,PCTY,0.002573395297012704,0.0,1.020849668629453,APPF,0.00562941466450182,0.0,1.0530381145886822,UPBD,-0.001914764322747309,0.0,0.9937067822849506,0.0113238955900957,1.0262956840255992
2020-01-31,3225.52001953125,3282.330078125,3214.679931640625,3282.330078125,4529700000,167,251,368,40,452,-412,-64196,-0.01770582037552626,1.0253059081938223,DAY,-0.004115998604421356,-0.0008231997208842713,0.9794200069778932,DIOD,-0.007851165061773259,-0.001570233012354652,0.9607441746911337,PCTY,-0.0008281812964380686,-0.00016563625928761374,0.9958590935178097,APPF,-0.001194877579457243,-0.00023897551589144861,0.9940256121027138,TSLA,0.0031000223996064734,-0.0011600051925543078,1.0155001119980325,-0.014848249843455744,1.0110569892959267
2020-02-03,3248.919921875,3268.43994140625,3235.659912109375,3235.659912109375,3760460000,212,270,372,370,122,248,-63948,0.007254613892351713,1.0327441066793155,DAY,0.004802843810191826,0.0,1.0029400135683522,DIOD,-0.0012006102333761426,0.0,0.9549767782521803,PCTY,0.003143273996943519,0.0,1.011510383484181,APPF,0.0015520454253120431,0.0,1.001739476622249,TSLA,0.039789718752789804,0.0,1.2175324312471738,0.048087271751861047,1.0596759614968183
2020-02-04,3297.590087890625,3306.919921875,3280.610107421875,3280.610107421875,3996900000,269,310,389,407,85,322,-63626,0.014980414164082134,1.0482150411228865,DAY,0.0075682777412601435,0.0,1.0408926564708947,DIOD,-0.00483148893135863,0.0,0.9319069795830306,PCTY,0.007826810409010098,0.0,1.05109488347556,APPF,0.007655128806359813,0.0,1.0400817002420428,TSLA,0.027451280447152948,0.0,1.3846465523655245,0.045670008472424375,1.1080713716364026
