Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HWM,85.0,2418540.0,1986265.0,297.0,324.0
MS,84.8,5725120.0,5875010.0,154.0,136.0
CFG,84.6,4250840.0,5141140.0,201.0,153.0
EXPD,84.39999999999999,925840.0,1215340.0,451.0,403.0
TXN,84.2,9590800.0,8106815.0,87.0,96.0
TRV,84.0,2462540.0,2111000.0,294.0,309.0
EBAY,83.8,3451620.0,3324285.0,238.0,229.0
CAH,83.6,1891060.0,2302940.0,351.0,291.0
ANET,83.39999999999999,6956060.0,7515520.0,125.0,105.0
ON,83.2,9875400.0,9758085.0,84.0,74.0
AKAM,83.0,3011120.0,3534485.0,263.0,217.0
PFG,82.8,2013200.0,1569085.0,339.0,364.0
TPR,82.6,1976140.0,2231490.0,343.0,300.0
WELL,82.39999999999999,3250100.0,2880460.0,243.0,251.0
EA,82.19999999999999,3220740.0,2446580.0,246.0,277.0
CSX,82.0,15117780.0,13590605.0,52.0,49.0
C,81.8,11220940.0,12788055.0,71.0,57.0
GS,81.6,2324520.0,2008735.0,307.0,321.0
DGX,81.39999999999999,1241880.0,1124905.0,411.0,416.0
JCI,81.2,4654300.0,3620065.0,180.0,214.0
SWK,81.0,3057760.0,1707160.0,257.0,355.0
XOM,80.80000000000001,13808580.0,14460240.0,57.0,44.0
IBKR,80.60000000000001,5145340.0,4383895.0,165.0,180.0
TGT,80.4,3194460.0,3742250.0,247.0,207.0
NTRS,80.2,1015680.0,1071525.0,442.0,423.0
BMY,80.0,13231660.0,10788195.0,62.0,64.0
BG,79.80000000000001,1809440.0,1372260.0,359.0,384.0
VTR,79.60000000000001,4476680.0,3442940.0,189.0,222.0
MAR,79.4,1509780.0,1384940.0,384.0,382.0
SLB,79.2,17347520.0,12850445.0,42.0,54.0
SPG,79.0,1243620.0,1523050.0,410.0,368.0
HAL,78.8,11854580.0,12175545.0,65.0,59.0
Q,78.60000000000001,2594940.0,1947110.0,285.0,326.0
ALL,78.4,1568100.0,1629630.0,377.0,358.0
LMT,78.2,1442420.0,1198440.0,393.0,405.0
USB,78.0,7426120.0,8185475.0,111.0,94.0
RTX,77.8,7063460.0,5250470.0,120.0,150.0
UAL,77.60000000000001,4013300.0,4574125.0,211.0,170.0
IVZ,77.4,6005500.0,4962705.0,149.0,161.0
BEN,77.2,4704440.0,4421730.0,179.0,176.0
ABBV,77.0,5724700.0,5969425.0,155.0,133.0
PCAR,76.8,4394580.0,3556845.0,194.0,216.0
WST,76.6,1095320.0,827100.0,431.0,451.0
F,76.4,73870240.0,54757090.0,3.0,4.0
AME,76.2,1210100.0,1020260.0,413.0,431.0
NDSN,76.0,304560.0,329585.0,492.0,492.0
JBL,75.8,1178120.0,1125500.0,420.0,415.0
PLD,75.6,5109420.0,4398465.0,166.0,178.0
ROK,75.4,687720.0,695235.0,475.0,466.0
FITB,75.2,5902240.0,6180630.0,151.0,128.0
CF,75.0,1895640.0,2320155.0,349.0,287.0
REGN,74.8,948440.0,781085.0,450.0,459.0
BBY,74.6,2856260.0,3363215.0,273.0,226.0
CRL,74.4,889300.0,843900.0,456.0,450.0
GE,74.2,3466820.0,3968810.0,237.0,199.0
ODFL,74.0,2340000.0,1655605.0,305.0,356.0
PH,73.8,612420.0,546615.0,478.0,479.0
FANG,73.6,2020080.0,1935930.0,337.0,328.0
BKR,73.4,13367140.0,10477005.0,59.0,67.0
FRT,73.2,883380.0,786140.0,457.0,458.0
AVGO,73.0,19790540.0,20905005.0,37.0,26.0
CB,72.8,1916140.0,2077510.0,347.0,312.0
ELV,72.6,1150580.0,1553730.0,425.0,365.0
FFIV,72.39999999999999,1067460.0,640165.0,435.0,470.0
UNP,72.2,3613480.0,3129355.0,231.0,237.0
EQIX,72.0,708960.0,534795.0,472.0,480.0
DVN,71.8,10533760.0,11192965.0,76.0,61.0
BAC,71.6,31487220.0,33888955.0,18.0,16.0
PNC,71.39999999999999,1509200.0,2010285.0,385.0,320.0
GWW,71.2,278700.0,259350.0,495.0,497.0
RL,71.0,471620.0,554500.0,486.0,476.0
GL,70.8,749900.0,676025.0,471.0,467.0
L,70.6,847740.0,793475.0,458.0,456.0
AMGN,70.39999999999999,2963520.0,2375655.0,266.0,281.0
KO,70.19999999999999,21245740.0,17520670.0,31.0,36.0
MTB,70.0,1193200.0,1173005.0,416.0,409.0
PCG,69.8,26657280.0,18664065.0,23.0,32.0
DOC,69.6,6317380.0,6000840.0,139.0,132.0
GNRC,69.39999999999999,1815900.0,1118520.0,358.0,419.0
AFL,69.19999999999999,1776760.0,1868395.0,362.0,338.0
IEX,69.0,1070060.0,736505.0,434.0,463.0
EME,68.8,580500.0,493840.0,479.0,486.0
TJX,68.60000000000001,4933860.0,4968100.0,173.0,160.0
SNA,68.4,405160.0,382860.0,489.0,488.0
WAT,68.2,809700.0,788950.0,462.0,457.0
IRM,68.0,1796100.0,2075650.0,361.0,314.0
MET,67.80000000000001,5035240.0,3710420.0,167.0,209.0
WSM,67.60000000000001,790840.0,893280.0,465.0,444.0
TECH,67.4,5194460.0,4313590.0,164.0,183.0
GRMN,67.2,1663120.0,996435.0,370.0,432.0
HAS,67.0,2099440.0,2539725.0,327.0,269.0
CBOE,66.8,1158060.0,1166285.0,424.0,412.0
OXY,66.60000000000001,8072360.0,9111900.0,101.0,81.0
KEY,66.4,9644960.0,10850680.0,86.0,62.0
HII,66.2,772760.0,511220.0,467.0,482.0
CTVA,66.0,4269440.0,3444265.0,200.0,221.0
CVX,65.8,7241920.0,7571860.0,115.0,104.0
PKG,65.60000000000001,1027400.0,756745.0,441.0,462.0
ETR,65.4,3245120.0,2762730.0,244.0,257.0
IQV,65.2,2458380.0,1437300.0,295.0,376.0
NEE,65.0,11435740.0,10430245.0,69.0,69.0
MGM,64.8,2610000.0,2375310.0,283.0,282.0
LYV,64.60000000000001,2234360.0,1880120.0,314.0,336.0
HSIC,64.4,1467080.0,1352905.0,389.0,386.0
MCK,64.2,1010720.0,936330.0,443.0,440.0
COP,64.0,6369640.0,6312650.0,137.0,126.0
GD,63.800000000000004,1506260.0,1181765.0,386.0,407.0
URI,63.6,524020.0,496000.0,483.0,485.0
LH,63.4,1059940.0,772425.0,437.0,461.0
WMB,63.2,6754200.0,6400960.0,129.0,125.0
NSC,63.0,1439440.0,1122080.0,394.0,418.0
RVTY,62.8,1721880.0,1330015.0,366.0,390.0
TMO,62.6,2549440.0,2247955.0,289.0,297.0
DOW,62.4,11747740.0,10755450.0,67.0,66.0
EVRG,62.2,1674980.0,1998715.0,369.0,323.0
DG,62.0,2053580.0,2478850.0,332.0,275.0
TPL,61.8,261200.0,282840.0,497.0,495.0
D,61.6,3310960.0,4439555.0,241.0,174.0
PRU,61.4,2051060.0,1736000.0,333.0,351.0
EOG,61.199999999999996,2396280.0,2910530.0,299.0,248.0
JPM,61.0,7562260.0,9458630.0,108.0,78.0
SOLV,60.8,1406480.0,1062095.0,397.0,425.0
PM,60.6,5384000.0,5093305.0,160.0,155.0
HLT,60.4,2402140.0,2051305.0,298.0,316.0
RF,60.199999999999996,7708860.0,10212655.0,107.0,71.0
CPAY,60.0,651360.0,508720.0,477.0,483.0
TDY,59.8,384080.0,429260.0,490.0,487.0
ACGL,59.599999999999994,2295020.0,1871815.0,309.0,337.0
AEP,59.4,3932200.0,4225305.0,217.0,186.0
DE,59.199999999999996,1182420.0,1089450.0,418.0,422.0
FE,59.0,5521420.0,4395240.0,158.0,179.0
KIM,58.8,4611840.0,3797740.0,183.0,205.0
TFC,58.599999999999994,6928120.0,7896525.0,127.0,97.0
MMM,58.4,4412600.0,3770095.0,192.0,206.0
UPS,58.199999999999996,7366940.0,5152225.0,114.0,152.0
A,57.99999999999999,1888740.0,2234505.0,352.0,299.0
BDX,57.8,1863680.0,1732800.0,355.0,352.0
GILD,57.599999999999994,6383400.0,6667905.0,135.0,119.0
HCA,57.4,2140540.0,1840915.0,322.0,343.0
FTV,57.199999999999996,4191840.0,2903760.0,204.0,249.0
HIG,56.99999999999999,2073920.0,1711660.0,330.0,354.0
CINF,56.8,1007080.0,966660.0,444.0,436.0
MO,56.599999999999994,10333080.0,7640250.0,78.0,102.0
SBUX,56.39999999999999,10984460.0,7472110.0,73.0,107.0
TROW,56.2,2003700.0,1922840.0,340.0,331.0
KMI,56.00000000000001,11898640.0,9501205.0,64.0,77.0
FSLR,55.800000000000004,1913240.0,1817800.0,348.0,345.0
TSN,55.60000000000001,3484320.0,2827000.0,236.0,255.0
WMT,55.400000000000006,22896120.0,21450195.0,27.0,24.0
EG,55.2,421400.0,372310.0,488.0,490.0
PNW,55.00000000000001,1378560.0,1187570.0,399.0,406.0
O,54.800000000000004,4423360.0,5005830.0,190.0,158.0
REG,54.6,1547260.0,1297425.0,379.0,392.0
DLTR,54.400000000000006,2136360.0,2760280.0,324.0,258.0
APP,54.2,5743340.0,5706910.0,153.0,139.0
ATO,54.0,911680.0,1021785.0,455.0,430.0
TXT,53.800000000000004,2906980.0,1715995.0,269.0,353.0
ES,53.6,2389880.0,2084435.0,301.0,310.0
WTW,53.400000000000006,700140.0,577495.0,474.0,475.0
ABNB,53.2,3813640.0,3389735.0,221.0,224.0
NVDA,53.0,135885440.0,128296040.0,2.0,1.0
BALL,52.800000000000004,1922180.0,1850900.0,346.0,339.0
DOV,52.6,1529200.0,1293905.0,382.0,393.0
HUBB,52.400000000000006,974952.8,591950.7,449.0,472.0
AES,52.2,6197120.0,8220770.0,144.0,93.0
TTWO,52.0,2020820.0,1791740.0,336.0,348.0
SRE,51.800000000000004,2803440.0,2716230.0,277.0,262.0
HON,51.6,3287160.0,3698360.0,242.0,210.0
CNP,51.4,6651800.0,6537475.0,130.0,123.0
PHM,51.2,2073500.0,1886330.0,331.0,335.0
LNT,51.0,2556100.0,2377900.0,288.0,280.0
AXP,50.8,3994480.0,3199845.0,213.0,234.0
ITW,50.6,2094080.0,1530320.0,328.0,367.0
SJM,50.4,1527140.0,1548080.0,383.0,366.0
TKO,50.2,814760.0,1065900.0,461.0,424.0
MTD,50.0,174020.0,162785.0,498.0,499.0
AEE,49.8,1302020.0,1386265.0,405.0,381.0
PSA,49.6,1538820.0,1283480.0,380.0,396.0
DLR,49.4,4350640.0,3333830.0,198.0,228.0
SYF,49.2,4042060.0,4153010.0,209.0,189.0
MAS,49.0,4925720.0,2730425.0,174.0,261.0
XEL,48.8,4939720.0,4849450.0,172.0,163.0
YUM,48.6,2337440.0,2814090.0,306.0,256.0
NXPI,48.4,6016100.0,4220395.0,147.0,187.0
SYY,48.199999999999996,2858200.0,2920830.0,272.0,246.0
EW,48.0,6465160.0,5259390.0,131.0,149.0
VZ,47.8,32636260.0,30313130.0,17.0,17.0
LIN,47.599999999999994,1942780.0,1933845.0,345.0,329.0
COR,47.4,1002980.0,1377465.0,445.0,383.0
ECL,47.199999999999996,1447540.0,1174910.0,392.0,408.0
ED,47.0,2569760.0,2157495.0,287.0,305.0
OMC,46.800000000000004,4403000.0,3282500.0,193.0,232.0
BRK-B,46.6,4578020.0,4097290.0,184.0,191.0
WRB,46.400000000000006,1685700.0,2035315.0,368.0,318.0
NI,46.2,4075760.0,4494470.0,206.0,172.0
OKE,46.0,3712440.0,3294765.0,224.0,231.0
SCHW,45.800000000000004,6977960.0,8593765.0,124.0,89.0
IFF,45.6,1641260.0,1847580.0,374.0,340.0
MCHP,45.4,12790980.0,10763360.0,63.0,65.0
DUK,45.2,3576280.0,3664690.0,233.0,211.0
XYZ,45.0,4225500.0,4637870.0,202.0,168.0
CL,44.800000000000004,4519840.0,4407250.0,186.0,177.0
FOXA,44.6,3148100.0,5020635.0,250.0,157.0
HPQ,44.4,17448480.0,14712800.0,41.0,43.0
AMP,44.2,541240.0,628630.0,482.0,471.0
GPN,44.0,3150560.0,3165050.0,249.0,236.0
V,43.8,8371420.0,7826135.0,98.0,99.0
RJF,43.6,1174600.0,1276755.0,421.0,398.0
AON,43.4,2024360.0,1368450.0,335.0,385.0
WFC,43.2,14407420.0,16379285.0,55.0,38.0
DTE,43.0,1385740.0,1269775.0,398.0,399.0
MSCI,42.8,775040.0,732025.0,466.0,464.0
VRSN,42.6,1048200.0,806375.0,438.0,452.0
EXC,42.4,9810580.0,9318900.0,85.0,79.0
VRTX,42.199999999999996,1456960.0,1497760.0,391.0,371.0
PFE,42.0,38504640.0,39833950.0,13.0,11.0
MA,41.8,3373880.0,3020625.0,239.0,244.0
SHW,41.6,2821880.0,2117710.0,275.0,308.0
COST,41.4,2137300.0,2268565.0,323.0,292.0
DRI,41.199999999999996,1435380.0,1436925.0,395.0,377.0
FOX,41.0,1108060.0,1291775.0,430.0,394.0
HBAN,40.8,30267300.0,25753535.0,20.0,20.0
AMZN,40.6,52075380.0,41463155.0,7.0,10.0
BXP,40.400000000000006,2202620.0,1479415.0,318.0,372.0
APD,40.2,1235040.0,1166990.0,412.0,411.0
AVY,40.0,1112340.0,804800.0,429.0,454.0
WEC,39.800000000000004,2242580.0,1895180.0,312.0,333.0
STE,39.6,769600.0,699295.0,468.0,465.0
CHD,39.4,2208960.0,1754745.0,317.0,350.0
EMR,39.2,3166320.0,2534820.0,248.0,270.0
ULTA,39.0,517160.0,549465.0,484.0,477.0
UHS,38.800000000000004,1641980.0,1023860.0,373.0,428.0
FAST,38.6,8258180.0,8973780.0,99.0,85.0
ZBH,38.4,2470320.0,2229635.0,293.0,301.0
CMS,38.2,4044180.0,3451630.0,208.0,220.0
AIG,38.0,2846860.0,3348560.0,274.0,227.0
LHX,37.8,1865800.0,1346695.0,353.0,387.0
PPG,37.6,3032300.0,2071885.0,258.0,315.0
NDAQ,37.4,3976140.0,4124435.0,214.0,190.0
MSI,37.2,917280.0,855810.0,453.0,448.0
EQT,37.0,7021160.0,7746805.0,123.0,100.0
ETN,36.8,3015540.0,2260410.0,261.0,293.0
SO,36.6,5329340.0,4624695.0,161.0,169.0
EQR,36.4,3655140.0,2914520.0,228.0,247.0
VMC,36.199999999999996,1324200.0,1028870.0,404.0,427.0
DHI,36.0,2739300.0,2697680.0,279.0,263.0
TEL,35.8,2807560.0,2733225.0,276.0,260.0
CPT,35.6,1120060.0,966405.0,427.0,437.0
CRH,35.4,4362060.0,3800375.0,196.0,204.0
SW,35.199999999999996,7529320.0,5512510.0,109.0,145.0
COO,35.0,1717060.0,2083560.0,367.0,311.0
CI,34.8,1659280.0,1614900.0,371.0,360.0
COF,34.599999999999994,4355560.0,4521240.0,197.0,171.0
PPL,34.4,10087060.0,7395445.0,81.0,109.0
BLK,34.2,798880.0,805940.0,463.0,453.0
BA,34.0,7111460.0,5635115.0,116.0,142.0
EXR,33.800000000000004,1865320.0,1217565.0,354.0,402.0
IDXX,33.6,472860.0,589325.0,485.0,473.0
PEP,33.4,8499780.0,9051980.0,97.0,82.0
CME,33.2,2245800.0,2843440.0,311.0,254.0
AWK,33.0,3058180.0,2223815.0,256.0,302.0
ESS,32.800000000000004,570780.0,496390.0,481.0,484.0
IR,32.6,3906600.0,4085935.0,218.0,194.0
LYB,32.4,4651000.0,4992350.0,181.0,159.0
RCL,32.2,3075800.0,2509515.0,254.0,273.0
TSLA,32.0,44962860.0,42889835.0,9.0,9.0
NWSA,31.8,3222540.0,3382550.0,245.0,225.0
WM,31.6,2104880.0,1799710.0,325.0,346.0
ALLE,31.4,1576880.0,1463245.0,376.0,375.0
LVS,31.2,6393360.0,5156385.0,133.0,151.0
HSY,31.0,2076780.0,1888200.0,329.0,334.0
BF-B,30.8,3064380.0,2547515.0,255.0,268.0
DHR,30.599999999999998,6943840.0,6659725.0,126.0,120.0
NWS,30.4,1000780.0,1143525.0,446.0,413.0
CBRE,30.2,2532160.0,1794430.0,290.0,347.0
MCO,30.0,922580.0,885500.0,452.0,446.0
MRSH,29.799999999999997,3510620.0,2759545.0,234.0,259.0
UDR,29.599999999999998,4576200.0,3026800.0,185.0,242.0
QCOM,29.4,16434580.0,13607170.0,44.0,48.0
GPC,29.2,1358580.0,2141400.0,400.0,306.0
CCL,28.999999999999996,23028880.0,18978880.0,26.0,30.0
TT,28.799999999999997,1748780.0,1229490.0,365.0,401.0
AMCR,28.599999999999998,3953040.0,3407590.0,216.0,223.0
NOC,28.4,762780.0,984680.0,469.0,433.0
KDP,28.199999999999996,13777380.0,13073255.0,58.0,51.0
MLM,28.000000000000004,755460.0,588145.0,470.0,474.0
EXE,27.800000000000004,4496100.0,4158500.0,187.0,188.0
J,27.6,982120.0,866520.0,448.0,447.0
EL,27.400000000000002,2103480.0,2240485.0,326.0,298.0
CTAS,27.200000000000003,2794280.0,2651865.0,278.0,266.0
BAX,27.0,9926860.0,6553335.0,83.0,121.0
MDT,26.8,7986360.0,7613810.0,102.0,103.0
INVH,26.6,4365040.0,3887695.0,195.0,202.0
AVB,26.400000000000002,684380.0,794245.0,476.0,455.0
KHC,26.200000000000003,16575440.0,12995395.0,43.0,53.0
WYNN,26.0,1433620.0,1404570.0,396.0,380.0
PG,25.8,10191840.0,8642315.0,79.0,88.0
LOW,25.6,3110780.0,3066970.0,252.0,240.0
CVNA,25.4,15649320.0,10458720.0,49.0,68.0
CDNS,25.2,3509220.0,2358720.0,235.0,284.0
WY,25.0,5023460.0,4815770.0,168.0,164.0
MDLZ,24.8,13236140.0,9669570.0,61.0,76.0
VLTO,24.6,2350640.0,1843320.0,304.0,341.0
GEN,24.4,3839380.0,3947095.0,220.0,200.0
GEHC,24.2,9221520.0,6046295.0,91.0,131.0
AJG,24.0,1480620.0,1511180.0,388.0,370.0
DECK,23.799999999999997,3114520.0,2339705.0,251.0,286.0
MCD,23.599999999999998,4306060.0,4483435.0,199.0,173.0
XYL,23.400000000000002,2641260.0,2075785.0,282.0,313.0
HRL,23.200000000000003,3871740.0,3664655.0,219.0,212.0
HD,23.0,4421760.0,3815890.0,191.0,203.0
ORLY,22.8,10651920.0,9185375.0,74.0,80.0
PGR,22.6,2486520.0,3088800.0,292.0,239.0
MSFT,22.400000000000002,49013480.0,35301040.0,8.0,14.0
JKHY,22.2,825440.0,1169950.0,459.0,410.0
MAA,22.0,1328500.0,1110890.0,403.0,420.0
PEG,21.8,2940620.0,2888385.0,267.0,250.0
KVUE,21.6,21091720.0,18368075.0,33.0,34.0
ZBRA,21.4,815180.0,672080.0,460.0,469.0
SYK,21.2,2363800.0,2379960.0,302.0,279.0
SWKS,21.0,8782660.0,5931010.0,94.0,134.0
CMG,20.8,18730660.0,17562950.0,39.0,35.0
BKNG,20.599999999999998,7050800.0,6187550.0,121.0,127.0
KMB,20.4,3027440.0,3518630.0,259.0,218.0
RSG,20.200000000000003,1566180.0,1344105.0,378.0,388.0
CARR,20.0,11480460.0,7130675.0,68.0,113.0
ADP,19.8,2938480.0,2386860.0,268.0,278.0
APTV,19.6,1991620.0,2248315.0,341.0,296.0
T,19.400000000000002,67878860.0,84522060.0,4.0,3.0
ICE,19.2,5463740.0,4289465.0,159.0,184.0
IBM,19.0,10127960.0,14173695.0,80.0,46.0
ALGN,18.8,1196920.0,944235.0,415.0,439.0
HOOD,18.6,23056120.0,22309205.0,25.0,23.0
NRG,18.4,2578100.0,2257940.0,286.0,295.0
KR,18.2,6391720.0,7652840.0,134.0,101.0
AOS,18.0,2051000.0,1779970.0,334.0,349.0
DXCM,17.8,4776420.0,4422275.0,176.0,175.0
SPGI,17.599999999999998,2980140.0,2135050.0,264.0,307.0
ABT,17.4,10991740.0,12803705.0,72.0,56.0
OTIS,17.2,3737700.0,3947060.0,223.0,201.0
TAP,17.0,3012280.0,3018285.0,262.0,245.0
APO,16.8,3665660.0,4093490.0,227.0,193.0
AMT,16.6,4065000.0,3170500.0,207.0,235.0
DASH,16.400000000000002,3672280.0,3740775.0,226.0,208.0
UBER,16.2,20173760.0,16264820.0,35.0,39.0
PYPL,16.0,16051700.0,19314330.0,46.0,29.0
NVR,15.8,32420.0,30715.0,500.0,500.0
DIS,15.6,13261700.0,10800135.0,60.0,63.0
VICI,15.4,9954980.0,9032765.0,82.0,83.0
NCLH,15.2,21216160.0,14419910.0,32.0,45.0
CDW,15.0,1458940.0,1834350.0,390.0,344.0
CEG,14.799999999999999,2967000.0,2876015.0,265.0,253.0
SBAC,14.6,1172440.0,978520.0,422.0,434.0
IP,14.399999999999999,7883380.0,5728850.0,103.0,138.0
PAYX,14.2,3997740.0,3262125.0,212.0,233.0
PLTR,14.000000000000002,31274300.0,35635015.0,19.0,13.0
TDG,13.8,302360.0,323800.0,494.0,493.0
AZO,13.600000000000001,145520.0,185250.0,499.0,498.0
CAG,13.4,15077840.0,15749810.0,53.0,41.0
BRO,13.200000000000001,3615100.0,2879125.0,230.0,252.0
META,13.0,19848060.0,18876625.0,36.0,31.0
CMCSA,12.8,38742600.0,34903225.0,12.0,15.0
ADSK,12.6,2898220.0,2259025.0,270.0,294.0
CLX,12.4,2209480.0,2312770.0,316.0,288.0
FICO,12.2,451340.0,282780.0,487.0,496.0
RMD,12.0,1140360.0,1414790.0,426.0,379.0
VST,11.799999999999999,4482900.0,4056655.0,188.0,197.0
DPZ,11.600000000000001,1030080.0,1034120.0,440.0,426.0
STZ,11.4,2187080.0,2157605.0,319.0,304.0
GIS,11.200000000000001,9246520.0,9949040.0,90.0,73.0
TMUS,11.0,6029600.0,5078075.0,146.0,156.0
BX,10.8,6257040.0,4769875.0,142.0,165.0
LEN,10.6,2661840.0,2459650.0,280.0,276.0
AXON,10.4,798000.0,849630.0,464.0,449.0
CTSH,10.2,11771460.0,9676265.0,66.0,75.0
EFX,10.0,1806040.0,1915520.0,360.0,332.0
ISRG,9.8,3630560.0,4094045.0,229.0,192.0
MKC,9.6,3970360.0,3511945.0,215.0,219.0
CCI,9.4,5012040.0,4269175.0,169.0,185.0
LDOS,9.2,1331560.0,1430050.0,402.0,378.0
ROP,9.0,1044420.0,898015.0,439.0,442.0
VRSK,8.799999999999999,2395700.0,1842300.0,300.0,342.0
CRM,8.6,15147520.0,12809165.0,51.0,55.0
TRMB,8.4,2871300.0,2597040.0,271.0,267.0
CPB,8.200000000000001,6038800.0,6170810.0,145.0,130.0
ROL,8.0,7747520.0,6174870.0,105.0,129.0
KKR,7.8,4034720.0,3630645.0,210.0,213.0
ADBE,7.6,7022120.0,5794090.0,122.0,137.0
PTC,7.3999999999999995,2019160.0,1629715.0,338.0,357.0
ARES,7.199999999999999,2659900.0,1953610.0,281.0,325.0
ARE,7.000000000000001,1838640.0,1589490.0,357.0,362.0
WDAY,6.800000000000001,6358620.0,4736310.0,138.0,166.0
ERIE,6.6000000000000005,275640.0,284640.0,496.0,494.0
LII,6.4,913140.0,515160.0,454.0,481.0
PNR,6.2,3600580.0,3602730.0,232.0,215.0
CPRT,6.0,15666200.0,12463695.0,48.0,58.0
FDS,5.800000000000001,1334620.0,975680.0,401.0,435.0
NFLX,5.6000000000000005,44340160.0,50043910.0,10.0,6.0
BR,5.4,993180.0,946145.0,447.0,438.0
EPAM,5.2,1775620.0,1599045.0,363.0,361.0
MOS,5.0,6887260.0,7188570.0,128.0,112.0
POOL,4.8,1061680.0,896295.0,436.0,443.0
GDDY,4.6,1853300.0,1626695.0,356.0,359.0
PSKY,4.3999999999999995,14117100.0,10313930.0,56.0,70.0
SNPS,4.2,2238360.0,1933155.0,313.0,330.0
ACN,4.0,8903560.0,8301820.0,92.0,92.0
TYL,3.8,1184760.0,780920.0,417.0,460.0
