Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CHEB,100.0,21323.8,19711.95,5469.0,5584.0
RGC,99.9844406410456,198560.0,201170.0,3636.0,3806.0
RGTI,99.96888128209119,110697200.0,88777745.0,14.0,17.0
DRUG,99.95332192313676,85720.0,95435.0,4451.0,4501.0
QUBT,99.93776256418235,47766720.0,41563660.0,52.0,52.0
QBTS,99.92220320522794,64216220.0,61428345.0,33.0,28.0
BULLW,99.90664384627354,17200.0,20745.0,5568.0,5556.0
LIDRW,99.89108448731912,22860.0,57320.0,5421.5,4909.0
EMP,99.8755251283647,1787807.8,1550681.95,1290.0,1573.0
DGNX,99.8599657694103,532260.0,642165.0,2618.0,2593.0
ABTS,99.84440641045589,41800.0,53020.0,5055.0,4965.0
MVST,99.82884705150148,9153460.0,7530520.0,283.0,356.0
MNPR,99.81328769254706,87740.0,72750.0,4427.0,4712.0
QMMM,99.79772833359266,0.0,1345465.0,6409.5,1725.0
DBVT,99.78216897463824,172280.0,74430.0,3769.0,4697.0
BSGM,99.76660961568383,816060.6,1220851.4,2103.0,1820.0
MFH,99.75105025672943,770760.0,416255.0,2177.5,3075.0
JL,99.73549089777501,90000.0,54060.0,4400.5,4948.0
TMCWW,99.7199315388206,303220.0,231910.0,3226.0,3673.0
OKLO,99.70437217986618,22874520.0,24728240.0,116.0,99.0
IDAI,99.68881282091178,334820.0,1551675.0,3119.0,1572.0
ZEPP,99.67325346195737,162100.0,286150.0,3829.0,3493.0
ONDS,99.65769410300295,65371380.0,54422045.0,32.0,34.0
AGFY,99.64213474404855,16375.2,14573.8,5588.0,5724.0
AMPX,99.62657538509413,8809940.0,10064140.0,300.0,251.0
PRCH,99.61101602613972,1840560.0,2247500.0,1264.0,1168.0
QURE,99.59545666718532,4665000.0,6966305.0,575.0,390.0
TDUP,99.5798973082309,1896200.0,2096385.0,1233.0,1244.0
TOI,99.56433794927649,2077800.0,1697075.0,1141.0,1477.0
UAMY,99.54877859032207,10273880.0,9640765.0,254.0,264.0
EOSEW,99.53321923136767,553180.0,319635.0,2565.0,3372.0
LAES,99.51765987241326,21686260.0,19576055.0,126.0,129.0
UMAC,99.50210051345884,5192100.0,3731020.0,525.0,735.0
ANTE,99.48654115450444,216441.8,549664.75,3559.0,2756.0
ARQQ,99.47098179555003,800840.0,676815.0,2123.0,2534.0
CDTX,99.45542243659561,1428380.0,1195030.0,1528.0,1855.0
IONQ,99.4398630776412,31815360.0,34481835.0,82.0,66.0
XTKG,99.42430371868679,59020.0,1829850.0,4754.0,1381.0
MOB,99.40874435973238,723300.0,637015.0,2251.0,2601.0
BE,99.39318500077798,17115120.0,15945380.0,165.0,158.0
GITS,99.37762564182356,13360.0,18100.0,5663.0,5621.0
SOGP,99.36206628286914,62420.0,379775.0,4717.0,3176.0
RR,99.34650692391473,61575800.0,50742450.0,35.0,38.0
LTBR,99.33094756496033,2694700.0,2557685.0,936.0,1038.0
AMPGW,99.31538820600592,8140.0,5975.0,5873.5,6036.0
ABVX,99.2998288470515,850120.0,930150.0,2064.0,2150.0
GSRTR,99.28426948809708,178880.0,114510.0,3733.0,4334.0
TMC,99.26871012914268,7184560.0,7335570.0,380.0,372.0
PL,99.25315077018827,18545240.0,19935490.0,151.0,120.0
VVPR,99.23759141123386,815220.0,636775.0,2104.0,2602.0
MYNZ,99.22203205227945,86100.0,63145.0,4447.0,4836.0
HOOD,99.20647269332503,43353980.0,49225295.0,58.0,40.0
IREN,99.19091333437062,33224120.0,39007795.0,77.0,59.0
CTM,99.17535397541621,2293980.0,2223880.0,1059.0,1180.0
NBIS,99.15979461646181,18538040.0,25127755.0,152.0,98.0
CTEV,99.14423525750739,172360.0,137460.0,3768.0,4173.0
HOVR,99.12867589855297,1712520.0,1295455.0,1328.0,1768.0
FORD,99.11311653959856,468600.0,705780.0,2765.0,2479.0
SIFY,99.09755718064416,114320.0,138870.0,4193.0,4164.0
AREN,99.08199782168975,329580.0,302725.0,3129.0,3430.0
RKLB,99.06643846273533,25898020.0,24329610.0,101.0,102.0
NUKKW,99.05087910378091,32253.4,8063.35,5224.0,5940.0
MFI,99.03531974482651,36540.0,64305.0,5141.0,4819.0
KOD,99.0197603858721,820680.0,1070020.0,2098.0,1989.0
HSAI,99.0042010269177,2266440.0,3270020.0,1066.0,836.0
LEU,98.98864166796328,1121980.0,1463630.0,1773.0,1639.0
PDYN,98.97308230900886,1942660.0,2473395.0,1209.0,1073.0
YI,98.95752295005445,21720.0,26460.0,5452.0,5428.0
ALMU,98.94196359110005,363840.0,525405.0,3035.0,2822.0
BKSY,98.92640423214564,2120660.0,1999935.0,1119.0,1296.0
SLGL,98.91084487319122,10660.0,16885.0,5757.5,5664.0
EPSM,98.8952855142368,2813480.0,1138075.0,891.0,1913.0
AMPG,98.8797261552824,616700.0,672810.0,2437.0,2540.0
NNNN,98.86416679632799,171800.0,70405.0,3773.0,4736.0
INOD,98.84860743737359,2118160.0,2954270.0,1120.0,927.0
AEVA,98.83304807841917,2080460.0,2355040.0,1139.0,1118.0
XNET,98.81748871946476,1034140.0,974895.0,1863.0,2091.0
LPTH,98.80192936051034,1516580.0,1801060.0,1448.0,1399.0
NUTX,98.78637000155594,110180.0,135010.0,4226.0,4189.0
APP,98.77081064260153,7038760.0,11079410.0,393.0,232.0
BBAI,98.75525128364711,82889280.0,105982625.0,23.0,11.0
COEP,98.7396919246927,52800.0,64790.0,4847.0,4807.0
DAVE,98.72413256573829,451580.0,431850.0,2794.0,3039.0
ABVE,98.70857320678388,4707780.0,2895085.0,569.0,944.0
SRRK,98.69301384782946,1966440.0,2657760.0,1199.0,1009.0
GRAL,98.67745448887506,1423120.0,1001990.0,1533.0,2062.0
OUST,98.66189512992065,2241640.0,2972290.0,1079.0,921.0
ASM,98.64633577096623,5687600.0,5781225.0,480.0,470.0
ABAT,98.63077641201183,15698400.0,10246650.0,176.0,246.0
CRDO,98.6152170530574,5090580.0,5713930.0,536.0,478.0
QNTM,98.599657694103,125920.0,150500.0,4096.0,4085.0
USAS,98.5840983351486,3726800.0,2477205.0,686.0,1071.0
KC,98.56853897619418,2057980.0,2791620.0,1153.0,965.0
PLTR,98.55297961723977,54387120.0,56953525.0,44.0,31.0
CLS,98.53742025828535,2262840.0,2872255.0,1069.0,949.0
ABVC,98.52186089933095,48880.0,84270.0,4933.0,4616.0
ATAI,98.50630154037654,5055880.0,5771905.0,539.0,471.0
BTCS,98.49074218142214,2236380.0,2432035.0,1081.0,1089.0
ENTO,98.47518282246772,940340.0,376140.0,1968.0,3188.0
GRRR,98.4596234635133,1381360.0,2017110.0,1572.0,1285.0
BKKT,98.44406410455889,8073860.0,4691475.0,334.0,590.0
PSIX,98.42850474560449,727740.0,683850.0,2246.0,2520.0
WBX,98.41294538665008,29420.0,20630.0,5276.0,5560.0
JFB,98.39738602769566,5425860.0,1871175.0,499.0,1356.0
AMLX,98.38182666874124,2298140.0,2221455.0,1056.0,1182.0
RCAT,98.36626730978683,17496440.0,15725440.0,162.0,161.0
ZKIN,98.35070795083243,48840.0,180140.0,4934.0,3919.0
EOSE,98.33514859187802,22015120.0,19712970.0,122.0,125.0
RPID,98.3195892329236,69620.0,71305.0,4624.0,4729.0
AZ,98.30402987396918,397220.0,450740.0,2929.0,2995.0
OPEN,98.28847051501478,178277800.0,337205775.0,6.0,1.0
TMQ,98.27291115606037,804840.0,594670.0,2117.0,2669.0
CRNC,98.25735179710597,2415560.0,2105030.0,1014.0,1240.0
UUU,98.24179243815155,250260.0,321235.0,3431.0,3368.0
NEUP,98.22623307919713,116480.0,87880.0,4178.5,4579.0
CIFR,98.21067372024272,58898640.0,55603770.0,39.0,32.0
MP,98.19511436128832,11322140.0,13189860.0,234.0,187.0
NVA,98.17955500233391,259520.0,123115.0,3397.0,4266.0
KOPN,98.1639956433795,5282800.0,5450100.0,518.0,505.0
SSRM,98.14843628442507,3526280.0,3931890.0,729.0,703.0
OPTT,98.13287692547067,6163820.0,6075440.0,443.0,443.0
DOMH,98.11731756651626,361600.0,357880.0,3042.0,3248.0
NB,98.10175820756186,8003160.0,6471360.0,341.0,420.0
DALN,98.08619884860744,285993.8,121371.65,3288.0,4276.0
ALAB,98.07063948965302,5255120.0,6613315.0,519.0,409.0
PVLA,98.05508013069861,207600.0,179880.0,3594.0,3923.0
CNL,98.03952077174421,87200.0,64690.0,4431.0,4810.0
HAO,98.02396141278979,158360.0,1438525.0,3855.0,1653.0
ONEG,98.00840205383538,350300.0,279410.0,3073.0,3506.0
DPRO,97.99284269488096,21133360.0,7170645.0,130.0,380.0
SOUN,97.97728333592656,65897700.0,74192885.0,31.0,19.0
ACHR,97.96172397697215,60254480.0,43005405.0,36.0,50.0
ATGL,97.94616461801773,1600.0,3235.0,6242.5,6188.0
TVRD,97.93060525906333,73420.0,66890.0,4571.0,4779.0
BQ,97.91504590010891,12625680.0,3189040.0,214.0,859.0
NAK,97.8994865411545,10281500.0,7035825.0,253.0,387.0
KTOS,97.8839271822001,3858100.0,5376925.0,666.0,515.0
BKTI,97.86836782324568,50500.0,52780.0,4892.0,4970.0
AREC,97.85280846429127,5695680.0,4145935.0,479.0,665.0
NBTX,97.83724910533687,173900.0,108645.0,3762.0,4377.0
XGN,97.82168974638245,351440.0,245570.0,3067.0,3623.0
JOBY,97.80613038742804,34780580.0,42011615.0,71.0,51.0
STIM,97.79057102847362,1129080.0,1336500.0,1764.0,1731.0
SGHC,97.77501166951922,2930560.0,3937565.0,861.0,702.0
SY,97.75945231056481,703480.0,920425.0,2286.0,2161.0
REAL,97.74389295161039,3405900.0,4187630.0,749.0,651.0
NUKK,97.72833359265599,3222560.0,3484100.0,785.0,786.0
SRFM,97.71277423370157,3007640.0,2293795.0,841.0,1141.0
VRNA,97.69721487474716,1392040.0,1496295.0,1560.0,1613.0
NVFY,97.68165551579276,992980.0,1170335.0,1910.0,1880.0
IVA,97.66609615683834,84620.0,61005.0,4466.0,4858.0
LINK,97.65053679788393,255520.0,188525.0,3414.0,3877.0
STEC,97.63497743892951,78040.0,4630280.0,4528.0,598.0
SNDK,97.6194180799751,11142040.0,8396785.0,239.0,326.0
