Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0228.HK,100.0,6993710.0,7612827.5,426.0,403.0
0542.HK,99.96187571483036,8183680.0,7388495.0,365.0,412.0
8365.HK,99.92375142966068,686640.0,654870.0,1124.0,1266.0
8460.HK,99.88562714449104,30646200.0,14968800.0,105.0,238.0
1757.HK,99.8475028593214,11548000.0,3433000.0,288.0,662.0
3893.HK,99.80937857415174,613600.0,431723.9,1179.0,1428.0
0875.HK,99.77125428898208,6107775.2,9001138.8,463.0,358.0
0474.HK,99.73313000381243,15378408.0,25781301.25,238.0,137.0
1959.HK,99.69500571864278,4869200.0,8308500.0,536.0,377.0
0876.HK,99.65688143347312,71790800.0,48735308.4,41.0,65.0
6162.HK,99.61875714830347,132791999.8,58449199.95,13.0,56.0
1660.HK,99.58063286313381,111225600.0,74463200.0,18.0,41.0
1332.HK,99.54250857796416,11392374.4,3019921.7,289.0,708.0
0736.HK,99.50438429279451,766674.2,2052190.8,1092.0,839.0
8507.HK,99.46626000762485,2556800.0,6080200.0,729.0,485.0
8147.HK,99.4281357224552,284530.0,1043672.5,1446.0,1072.0
2197.HK,99.39001143728555,7155380.0,23605412.3,418.0,152.0
0352.HK,99.3518871521159,0.0,0.0,2498.5,2543.5
8030.HK,99.31376286694625,599940.0,555628.7,1187.0,1329.0
0936.HK,99.27563858177659,542000.0,1639778.8,1228.5,917.0
2418.HK,99.23751429660695,3443400.0,2484590.0,640.0,768.0
2122.HK,99.19939001143729,1476800.0,2174100.0,880.0,821.0
1027.HK,99.16126572626763,118285.0,610016.65,1712.0,1292.0
8239.HK,99.12314144109799,252962.4,337171.15,1486.0,1509.0
1645.HK,99.08501715592833,3112800.0,2492000.0,675.0,767.0
1050.HK,99.04689287075867,7700080.0,9419768.2,386.0,345.0
1129.HK,99.00876858558902,652437.2,493725.3,1149.0,1387.0
1652.HK,98.97064430041937,3645720.0,1696880.0,621.0,901.0
2330.HK,98.93252001524971,4000003.0,3571667.75,598.0,649.0
1140.HK,98.89439573008006,17079200.0,20876400.15,215.0,176.0
1079.HK,98.8562714449104,12587200.0,6409900.0,279.0,465.0
2223.HK,98.81814715974076,772800.0,225900.0,1089.0,1629.0
1653.HK,98.7800228745711,424000.0,371300.0,1323.0,1470.5
8385.HK,98.74189858940144,3522400.0,1427800.0,631.0,963.0
8208.HK,98.7037743042318,1032000.0,1419750.0,981.0,966.0
1792.HK,98.66565001906214,41754000.0,32146000.0,80.0,101.0
1416.HK,98.62752573389248,6182000.0,2287500.0,460.0,803.0
3302.HK,98.58940144872284,2741200.0,7148200.0,705.0,428.0
1037.HK,98.55127716355318,2712477.2,5419061.3,709.0,523.0
8148.HK,98.51315287838352,662300.0,542975.0,1139.0,1344.0
1087.HK,98.47502859321388,653930.0,769407.5,1145.0,1204.0
8635.HK,98.43690430804422,16384400.0,16095500.0,224.0,229.0
8305.HK,98.39878002287456,22843560.0,14415390.0,159.0,246.0
2680.HK,98.36065573770492,386800.0,636035.0,1359.0,1278.0
0265.HK,98.32253145253527,16000.0,61008.0,2138.5,2029.0
0616.HK,98.28440716736561,1139000.0,7754106.95,952.0,398.0
3833.HK,98.24628288219596,9281400.0,20866441.4,332.0,177.0
8299.HK,98.20815859702631,57665214.8,143929365.35,55.0,15.0
0199.HK,98.17003431185665,9317575.2,4570949.35,331.0,575.0
2339.HK,98.131910026687,774400.0,1569020.0,1088.0,933.0
1429.HK,98.09378574151735,23174400.0,7148000.0,155.0,429.0
8448.HK,98.05566145634769,8000.0,28920.0,2223.5,2202.0
1028.HK,98.01753717117803,19517000.0,5460700.0,195.0,520.0
0784.HK,97.97941288600839,658000.0,1402500.0,1142.0,969.0
1751.HK,97.94128860083873,9321800.0,3209700.0,330.0,687.0
1831.HK,97.90316431566907,705100.0,408200.0,1108.0,1440.0
2336.HK,97.86504003049943,140000.0,313704.7,1652.5,1527.0
2025.HK,97.82691574532979,440400.0,1957500.0,1309.0,851.0
1481.HK,97.78879146016011,826000.0,858470.0,1063.0,1151.0
0519.HK,97.75066717499047,3205000.0,8873660.7,666.0,362.0
1711.HK,97.71254288982082,240000.0,2386475.0,1497.0,785.0
0834.HK,97.67441860465115,54372080.0,13594020.0,63.0,259.0
1486.HK,97.63629431948151,122000.0,67500.0,1701.0,2009.0
0230.HK,97.59817003431186,19874709.6,4968677.4,190.0,553.0
0310.HK,97.5600457491422,3981500.2,4256102.1,601.0,599.0
8095.HK,97.52192146397255,4666600.0,11197615.15,551.0,296.0
9998.HK,97.4837971788029,475000.0,1329000.0,1276.0,987.0
2789.HK,97.44567289363324,4761200.0,2467900.0,544.0,773.0
