Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
NBY,100.0,3326680.0,3096525.0,786.0,776.0
STEC,99.98502321401827,3572024.6,2005378.3,731.0,1176.0
AFJK,99.97004642803654,52720.0,255635.0,4934.0,3529.0
AFJKU,99.95506964205482,320.0,325.0,6561.0,6607.0
PRAX,99.94009285607308,667860.0,621750.0,2438.0,2574.0
MAGH,99.92511607009136,0.0,0.0,6647.5,6661.5
MAMK,99.91013928410963,0.0,0.0,6647.5,6661.5
CGTL,99.8951624981279,5793060.0,1801265.0,471.0,1298.0
AXTI,99.88018571214617,12709480.0,6706835.0,206.0,360.0
TERN,99.86520892616446,2677140.0,3082830.0,950.0,782.0
ALMS,99.85023214018271,18464640.0,5341905.0,136.0,466.0
VTYX,99.835255354201,17221720.0,5283760.0,147.0,475.0
THH,99.82027856821925,123460.0,165695.0,4192.0,4000.0
CAPR,99.80530178223754,1806380.0,1374070.0,1329.0,1584.0
IPSC,99.7903249962558,5885800.0,2747525.0,463.0,882.0
HYMC,99.77534821027407,4175880.0,5314425.0,645.0,470.0
IBIO,99.76037142429234,7730980.0,3884475.0,351.0,627.0
ANPA,99.74539463831061,591960.0,154920.0,2586.0,4078.0
PACS,99.73041785232888,1369360.0,1207445.0,1628.0,1752.0
TROO,99.71544106634717,703520.0,337720.0,2377.0,3249.0
MRSN,99.70046428036542,258789.0,112989.55,3414.0,4398.0
OMER,99.68548749438371,4427760.0,4314845.0,604.0,577.0
SNDK,99.67051070840198,17926840.0,10204900.0,141.0,234.0
VELO,99.65553392242025,1659640.0,1882870.0,1436.0,1256.0
MTC,99.64055713643852,38400.0,94600.0,5177.0,4577.0
ANRO,99.62558035045679,257700.0,429685.0,3420.0,3001.0
RANI,99.61060356447507,1255640.0,2142460.0,1725.0,1102.0
SIDU,99.59562677849334,88031100.0,87690075.0,11.0,7.0
ERAS,99.58064999251161,15786280.0,6041260.0,164.0,405.0
EMP,99.56567320652988,1789303.8,1551055.95,1339.0,1449.0
BNR,99.55069642054815,43460.0,53315.0,5084.5,5099.0
IRWD,99.53571963456642,5377320.0,7280750.0,498.0,329.0
SHMD,99.5207428485847,572440.0,379870.0,2619.0,3128.0
CLYM,99.50576606260296,937280.0,2804545.0,2045.0,870.0
RGC,99.49078927662124,2285580.0,803975.0,1099.0,2253.0
VICR,99.4758124906395,1006980.0,604620.0,1957.0,2602.0
OLMA,99.46083570465778,1647400.0,2088935.0,1445.0,1135.0
BIOA,99.44585891867605,1088240.0,605895.0,1866.0,2601.0
STTK,99.43088213269432,1028760.0,599445.0,1933.0,2613.0
