Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
PPCB,100.0,28800.0,220090.0,5350.0,3700.0
RGC,99.9850209706411,157840.0,125765.0,3943.0,4269.0
DBVT,99.9700419412822,187080.0,115235.0,3791.0,4349.0
EMP,99.9550629119233,1789348.6,1551067.15,1359.0,1602.0
IDAI,99.94008388256441,175540.0,220425.0,3853.0,3699.0
JL,99.92510485320551,9600.0,26665.0,5970.0,5457.0
TOI,99.91012582384661,3204760.0,3143495.0,820.0,882.0
DGNX,99.89514679448772,749180.0,1047780.0,2334.0,2031.0
TMCWW,99.88016776512882,179420.0,179975.0,3829.0,3916.0
RGTI,99.86518873576993,43614440.0,50639455.0,40.0,38.0
ABVX,99.85020970641102,1959300.0,1361370.0,1247.0,1756.0
DFDV,99.83523067705212,1027180.0,1677960.0,1953.0,1519.0
ZEPP,99.82025164769323,250760.0,358085.0,3508.5,3237.0
CDTX,99.80527261833433,1204260.0,2177750.0,1769.0,1236.0
BULLW,99.79029358897543,25800.0,21365.0,5416.0,5607.0
ONDS,99.77531455961653,132168180.0,125480760.0,5.0,5.0
ABTS,99.76033553025763,34540.0,24315.0,5207.5,5518.0
LAES,99.74535650089874,19234500.0,21334650.0,128.0,116.0
XWIN,99.73037747153984,537300.0,657880.0,2713.0,2594.0
UAMY,99.71539844218094,8375160.0,12271160.0,313.0,208.0
CTEV,99.70041941282204,209460.0,255640.0,3681.0,3572.0
TGEN,99.68544038346316,573820.0,717225.0,2642.0,2470.0
QBTS,99.67046135410426,31399120.0,37787465.0,77.0,61.0
SLGL,99.65548232474536,13260.0,18215.0,5817.5,5695.0
CELC,99.64050329538647,1001580.0,940010.0,1972.0,2160.0
ANPA,99.62552426602757,5660.0,6410.0,6174.0,6165.0
SOGP,99.61054523666867,27660.0,33515.0,5373.0,5314.0
LIDRW,99.59556620730977,43520.0,39880.0,5041.0,5212.0
FIEE,99.58058717795086,17720.0,22615.0,5654.0,5568.0
UBXG,99.56560814859196,16840.0,18265.0,5676.0,5693.0
GRAL,99.55062911923307,1706640.0,1274295.0,1403.0,1826.0
GMM,99.53565008987417,9160.0,17655.0,5991.0,5713.0
NEGG,99.52067106051527,209120.0,529075.0,3683.0,2845.0
CTM,99.50569203115637,1528060.0,7886655.0,1514.0,366.0
TMC,99.49071300179749,7215920.0,7391085.0,365.0,393.0
SES,99.47573397243859,7241640.0,9694435.0,362.0,268.0
GITS,99.46075494307969,11500.0,17435.0,5890.0,5716.0
SNDK,99.4457759137208,23621560.0,16033300.0,106.0,170.0
PVLA,99.4307968843619,343480.0,258535.0,3195.0,3560.0
YI,99.415817855003,24640.0,10780.0,5455.5,5949.0
INBX,99.4008388256441,258040.0,360775.0,3476.0,3226.0
RR,99.3858597962852,20060120.0,20520190.0,119.0,124.0
JFB,99.3708807669263,52260.0,41420.0,4926.0,5184.0
AMPX,99.35590173756741,6057180.0,8154525.0,442.0,346.0
NVA,99.34092270820851,905420.0,1774065.0,2089.0,1457.0
SUPX,99.32594367884961,589880.0,329540.0,2611.0,3314.0
VTYX,99.31096464949071,1506840.0,2397935.0,1529.0,1137.0
MYNZ,99.29598562013182,256460.0,912595.0,3486.0,2193.0
NBTX,99.28100659077292,71020.0,72140.0,4690.0,4736.0
AXTI,99.26602756141402,2679620.0,4036970.0,973.0,681.0
EOSE,99.25104853205512,26105740.0,27976320.0,95.0,83.0
VFF,99.23606950269622,3163740.0,3014410.0,828.0,909.0
MVST,99.22109047333733,5153740.0,6244380.0,530.0,462.0
RHLD,99.20611144397843,61220.0,85665.0,4811.0,4589.0
HYFT,99.19113241461953,456260.0,368690.0,2888.0,3201.0
TERN,99.17615338526063,3126320.0,5537360.0,838.0,520.0
OMEX,99.16117435590174,1109540.0,1671595.0,1869.0,1525.0
MOB,99.14619532654284,413800.0,343350.0,2997.0,3278.0
ABVC,99.13121629718394,62080.0,61330.0,4798.0,4883.0
TDUP,99.11623726782504,1841160.0,2212325.0,1322.0,1221.0
COEP,99.10125823846614,98580.0,59215.0,4387.0,4905.0
WBX,99.08627920910725,22860.0,26295.0,5502.0,5464.5
WSHP,99.07130017974836,30860.0,,5300.0,
GOSS,99.05632115038946,2506180.0,2757330.0,1028.0,992.0
QURE,99.04134212103057,2018560.0,4702975.0,1212.0,601.0
CTMX,99.02636309167166,1941420.0,3871240.0,1259.0,706.0
SLDP,99.01138406231276,10244160.0,17088830.0,242.0,161.0
LPTH,98.99640503295386,922940.0,1383345.0,2072.0,1738.0
VHC,98.98142600359496,12260.0,20325.0,5861.0,5638.0
TRVI,98.96644697423606,2382220.0,1838920.0,1073.0,1424.0
ALM,98.95146794487717,1767260.0,1789580.0,1368.0,1447.0
IREN,98.93648891551827,43141620.0,42233295.0,42.0,49.0
USAS,98.92150988615937,3809520.0,3090520.0,682.0,891.0
WKEY,98.90653085680047,379200.0,933485.0,3079.0,2170.0
ASM,98.89155182744159,3898940.0,3978620.0,669.0,687.0
COGT,98.87657279808269,3537880.0,4974290.0,748.0,570.0
GORO,98.8615937687238,1044560.0,1207850.0,1925.0,1882.0
MNPR,98.8466147393649,116220.0,162620.0,4247.0,4011.0
PTHS,98.831635710006,23520.0,30125.0,5479.0,5390.0
HYMC,98.8166566806471,1639420.0,1533890.0,1433.0,1613.0
NB,98.8016776512882,4454720.0,5764125.0,594.0,495.0
ADPT,98.7866986219293,3601940.0,2457080.0,729.0,1109.0
COMM,98.7717195925704,7026840.0,5695105.0,385.0,504.0
NKTR,98.75674056321151,738940.0,724790.0,2345.0,2459.0
PGEN,98.7417615338526,4507640.0,4833775.0,589.0,582.0
NBP,98.7267825044937,543520.0,514690.0,2700.0,2876.0
ZKIN,98.7118034751348,23380.0,32395.0,5485.0,5332.0
BMNR,98.69682444577592,58381720.0,45128620.0,26.0,46.0
ABVE,98.68184541641702,1744300.0,1975555.0,1385.0,1326.0
AMPGW,98.66686638705812,12580.0,21955.0,5848.5,5585.0
NBIS,98.65188735769922,30065700.0,25418170.0,81.0,98.0
ABAT,98.63690832834033,6518520.0,7959155.0,417.0,361.0
PRPO,98.62192929898143,16060.0,13185.0,5711.0,5856.5
ROMA,98.60695026962253,740.0,6310.0,6537.0,6170.0
HSAI,98.59197124026363,4895940.0,3680040.0,557.0,744.0
BE,98.57699221090473,22254300.0,17296950.0,113.0,157.0
HAO,98.56201318154584,19940.0,23960.0,5591.0,5535.0
NNNN,98.54703415218694,10080.0,34925.0,5946.5,5292.0
OPEN,98.53205512282804,136023980.0,149900810.0,4.0,2.0
THM,98.51707609346914,670780.0,644610.0,2451.0,2615.0
PHOE,98.50209706411025,760.0,1960.0,6533.5,6458.0
CGTX,98.48711803475135,946160.0,1044850.0,2032.0,2036.0
ALMU,98.47213900539245,273160.0,291755.0,3412.0,3441.0
RAPT,98.45715997603355,461840.0,407445.0,2875.0,3106.0
NAK,98.44218094667465,7074800.0,7741995.0,377.0,376.0
SSRM,98.42720191731576,2091000.0,2570230.0,1182.0,1063.5
BNR,98.41222288795686,87840.0,51005.0,4504.0,5035.0
XNET,98.39724385859796,401200.0,388310.0,3023.0,3146.0
CLS,98.38226482923906,4167260.0,3342400.0,635.0,825.0
SXTC,98.36728579988016,393880.0,304585.0,3042.5,3397.5
CYD,98.35230677052127,251600.0,185340.0,3505.0,3881.0
VSAT,98.33732774116237,2598640.0,2452850.0,999.0,1111.0
BETR,98.32234871180347,523220.0,584100.0,2754.0,2719.0
KOD,98.30736968244457,798880.0,803475.0,2251.0,2337.0
CMPX,98.29239065308568,2353140.0,2123490.0,1086.0,1266.0
RPID,98.27741162372678,108620.0,128660.0,4297.5,4240.0
NEPH,98.2624325943679,68740.0,75875.0,4708.5,4698.5
CRDO,98.247453565009,9002900.0,6190615.0,285.0,466.0
IMRX,98.2324745356501,836040.0,1223780.0,2186.0,1866.0
OCC,98.2174955062912,50620.0,55640.0,4942.0,4950.0
ITRG,98.2025164769323,1528980.0,2185635.0,1512.0,1233.0
ATHE,98.18753744757339,10540.0,17170.0,5927.0,5731.0
MAMK,98.17255841821449,0.0,111465.0,6654.5,4371.0
OKLO,98.1575793888556,17408840.0,14399605.0,143.0,189.0
HOOD,98.1426003594967,36582880.0,31656095.0,58.0,72.0
FULC,98.1276213301378,554380.0,814680.0,2686.0,2316.0
MLYS,98.1126423007789,1569240.0,1888750.0,1476.0,1399.0
SY,98.09766327142,1466140.0,1880750.0,1560.0,1407.0
LITE,98.08268424206112,6705060.0,5898935.0,401.0,487.0
JFU,98.06770521270222,1600.0,5665.0,6452.5,6210.0
NVTS,98.05272618334332,22719840.0,26677515.0,111.0,93.0
NUTX,98.03774715398443,325740.0,164040.0,3256.0,3999.0
AU,98.02276812462553,2691840.0,2868200.0,968.0,949.0
LCTX,98.00778909526663,1540920.0,2521530.0,1507.0,1081.0
HOVR,97.99281006590773,1055420.0,1196815.0,1915.0,1898.0
MFI,97.97783103654884,627340.0,167890.0,2538.0,3973.0
ZBIO,97.96285200718994,354680.0,383140.0,3157.0,3159.0
NAMSW,97.94787297783104,2040.0,1325.0,6416.0,6500.0
ARMN,97.93289394847214,1742900.0,1376385.0,1389.0,1745.0
PL,97.91791491911324,7356320.0,8000255.0,358.0,357.0
WHLRL,97.90293588975433,974.4,5117.15,6520.0,6236.0
IVVD,97.88795686039545,3815640.0,11786690.0,680.0,212.0
GH,97.87297783103655,3232600.0,3617840.0,811.0,761.0
BW,97.85799880167765,3779800.0,6676815.0,685.0,430.0
NUKK,97.84301977231875,3165860.0,1549250.0,827.0,1604.0
SIFY,97.82804074295986,61680.0,84670.0,4806.0,4603.0
PRE,97.81306171360096,144860.0,151725.0,4037.0,4067.0
ARMP,97.79808268424206,47780.0,102600.0,4984.5,4439.5
CNL,97.78310365488316,49940.0,59155.0,4957.0,4907.0
OLMA,97.76812462552427,6151680.0,7480205.0,437.0,389.0
ATRO,97.75314559616537,643060.0,688670.0,2507.0,2528.0
OPRX,97.73816656680647,227400.0,322295.0,3596.0,3341.0
WDC,97.72318753744757,8739860.0,10126560.0,295.0,251.0
JMIA,97.70820850808867,3168220.0,3407765.0,826.0,809.0
ANRO,97.69322947872978,276140.0,427010.0,3394.0,3069.0
ARWR,97.67825044937088,4272340.0,2465610.0,616.0,1105.0
GROY,97.663271420012,3447460.0,3185275.0,771.0,868.0
TARA,97.6482923906531,929000.0,657620.0,2061.0,2596.0
HOUS,97.63331336129419,2413940.0,2404195.0,1054.0,1134.0
IDR,97.61833433193529,412460.0,505470.0,2999.0,2893.0
