Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
QMMM,100.0,465740.0,2498765.0,3000.0,1024.0
ZEPP,99.98448890957035,316860.0,442475.0,3392.5,3004.5
OPEN,99.96897781914068,355656020.0,445294495.0,3.0,1.0
WBX,99.95346672871102,13200.0,17650.0,5747.0,5635.0
ABVX,99.93795563828137,761860.0,1068880.0,2442.0,1967.0
OCTO,99.92244454785173,5996649.4,13654039.2,506.0,169.0
LIXT,99.90693345742206,117440.0,167575.0,4306.0,3965.0
SOGP,99.8914223669924,320320.0,8828810.0,3385.0,282.0
OPAD,99.87591127656275,7860500.0,26571500.0,365.0,72.0
AGH,99.86040018613308,417140.0,358570.0,3116.0,3231.0
SONN,99.84488909570342,2915520.0,1478340.0,969.0,1584.0
SCLX,99.82937800527377,265180.0,214975.0,3570.0,3727.0
QVCGA,99.81386691484411,323760.0,350195.0,3377.0,3256.0
ANTE,99.79835582441446,1105813.0,1657257.1,1993.0,1453.0
FORD,99.7828447339848,634260.0,517890.0,2668.0,2827.0
ATCH,99.76733364355515,208674320.0,71083620.0,4.0,16.0
HIT,99.75182255312548,659640.0,481930.0,2628.0,2910.0
CGTX,99.73631146269582,5780600.0,7267460.0,522.0,370.0
AGMH,99.72080037226617,44030360.0,11754315.0,52.0,204.0
NEGG,99.70528928183651,2568360.0,2339270.0,1102.0,1088.0
CLSD,99.68977819140686,140100.0,389357.65,4143.0,3143.0
ENGS,99.6742671009772,859840.0,531885.0,2316.0,2795.0
EQ,99.65875601054755,908840.0,2385745.0,2246.0,1066.0
NRGV,99.64324492011788,4055980.0,2675275.0,723.0,968.0
CELC,99.62773382968822,1042380.0,893690.0,2072.0,2161.0
ONDS,99.61222273925857,39538780.0,48475310.0,60.0,29.0
KALA,99.59671164882892,303520.0,312700.0,3430.0,3374.0
SLGL,99.58120055839925,26920.0,29130.0,5397.0,5376.0
TDTH,99.5656894679696,561520.0,833725.0,2795.0,2252.0
BE,99.55017837753995,14701900.0,12042110.0,183.0,200.0
BITF,99.53466728711028,153894400.0,73897565.0,9.0,13.0
PAPL,99.51915619668063,164900.0,3411680.0,3983.0,787.0
DALN,99.50364510625097,228020.0,81790.0,3725.0,4609.0
WOLF,99.48813401582132,89434200.0,43362300.0,20.0,36.0
OVID,99.47262292539165,1335080.0,1544175.0,1782.0,1530.0
RILYL,99.45711183496199,8760.0,6545.0,5897.0,6014.5
VERI,99.44160074453234,7638840.0,6202500.0,374.0,428.0
ENTO,99.42608965410268,294740.0,182725.0,3459.0,3882.0
NVFY,99.41057856367303,823180.0,1851265.0,2367.0,1328.0
TURB,99.39506747324337,29877200.0,7492310.0,86.0,354.0
CVM,99.37955638281372,233160.0,319215.0,3706.0,3353.0
JMIA,99.36404529238405,5330900.0,4387530.0,569.0,607.0
AEI,99.3485342019544,1374700.0,1638190.0,1752.0,1463.0
WLDS,99.33302311152474,4945960.0,24113400.0,612.0,86.0
PROK,99.31751202109508,1610660.0,2383805.0,1561.0,1067.0
BW,99.30200093066543,5205900.0,3694710.0,580.0,730.0
VIGL,99.28648984023577,2081510.4,1060758.95,1287.0,1973.0
LIDR,99.27097874980612,2749500.0,4260195.0,1030.0,628.0
RILYP,99.25546765937645,13180.0,10455.0,5748.5,5862.0
UFG,99.2399565689468,91740.0,494805.0,4513.0,2879.0
OCC,99.22444547851714,89580.0,115705.0,4534.5,4297.0
