Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
QMMM,100.0,0.0,477035.0,6400.5,2925.0
ABVX,99.98441639395355,1113902.8,978560.7,1775.0,2062.0
OPEN,99.96883278790712,215140930.2,316628097.55,4.0,1.0
DFLI,99.95324918186068,184053327.0,69714536.75,5.0,27.0
EOSEW,99.93766557581424,600936.4,387714.1,2460.0,3143.0
OCTO,99.9220819697678,5304548.2,4525656.05,518.0,624.0
MFH,99.90649836372137,644181.4,467755.35,2387.0,2942.0
AGH,99.89091475767493,198584.8,485226.2,3676.0,2903.0
QVCGA,99.87533115162849,85888.6,172592.15,4438.0,3963.0
NUKKW,99.85974754558204,8171.4,2042.85,5840.5,6248.0
NBTX,99.84416393953562,148271.2,130477.8,3954.0,4219.0
ONDS,99.82858033348917,72078306.8,53560716.7,37.0,40.0
SLGL,99.81299672744272,29601.0,20725.25,5221.0,5544.0
BETR,99.79741312139629,1131469.6,1594877.4,1751.0,1520.0
BQ,99.78182951534986,3529772.2,3509813.05,720.0,777.0
NRGV,99.76624590930341,2848052.2,3716298.05,864.0,740.0
QURE,99.75066230325697,3462551.2,7431187.8,733.0,379.0
OVID,99.73507869721054,13970414.8,5156748.7,195.0,540.0
ONMD,99.71949509116409,60521619.2,15363064.8,44.0,170.0
ALXO,99.70391148511766,739042.4,768305.6,2225.0,2368.0
DGNX,99.68832787907121,1063300.0,733055.0,1818.0,2430.0
ZEPP,99.67274427302478,217264.6,258376.15,3582.0,3578.0
LIDRW,99.65716066697834,191007.0,96071.75,3711.0,4497.0
DVLT,99.6415770609319,122393630.4,133700947.6,13.0,9.0
RR,99.62599345488546,76308249.8,58142902.45,32.0,34.0
PEPG,99.61040984883903,1450804.8,9641351.2,1479.0,269.0
BITF,99.59482624279258,93753108.4,105802677.1,25.0,12.0
EQ,99.57924263674614,857407.8,770036.95,2054.0,2363.0
DALN,99.5636590306997,285993.8,121371.65,3290.0,4269.0
SLNH,99.54807542465326,15907269.8,28067632.45,175.0,89.0
ENGS,99.53249181860683,276162.0,498140.5,3329.0,2869.0
SCWO,99.51690821256038,21365232.8,5748198.2,128.0,481.0
NEHC,99.50132460651395,16967300.8,49791777.9,164.0,45.0
KRRO,99.48574100046751,244011.2,240462.8,3466.0,3637.0
LWLG,99.47015739442107,2757749.8,2272297.45,891.0,1157.0
CELC,99.45457378837463,1274757.2,1022814.3,1618.0,2010.0
IREN,99.4389901823282,49087762.0,41903620.5,53.0,54.0
BW,99.42340657628175,2318924.6,3188996.15,1026.0,852.0
BE,99.40782297023532,12088798.6,15465259.65,237.0,168.0
SOPA,99.39223936418887,45132713.2,11322433.3,58.0,231.0
RGTI,99.37665575814243,148537918.0,105708329.5,6.0,13.0
VERI,99.361072152096,8022473.6,8196973.4,350.0,338.0
RLMD,99.34548854604955,620891.8,517142.95,2427.0,2813.0
SIFY,99.32990494000312,165151.8,133427.95,3840.0,4198.0
ZURA,99.31432133395668,1583498.6,4015134.65,1369.0,679.0
TMQ,99.29873772791024,60661245.2,15584721.3,43.0,166.0
CTNM,99.2831541218638,97883.8,199830.95,4339.0,3828.0
APLM,99.26757051581735,0.0,57755.0,6400.5,4894.0
HIT,99.25198690977092,588983.0,432920.75,2483.0,3014.0
ARQQW,99.23640330372449,55285.2,13821.3,4772.0,5735.0
PAPL,99.22081969767804,123287.0,119176.75,4136.0,4297.0
LIDR,99.2052360916316,8496614.8,4188708.7,326.0,663.0
ABAT,99.18965248558517,16401857.4,12363534.35,167.0,210.0
DPRO,99.17406887953872,9297705.4,8154171.35,297.0,340.0
CGTX,99.15848527349227,2410091.8,3289462.95,990.0,827.0
SNDK,99.14290166744586,8628705.0,8908511.25,322.0,301.0
HIVE,99.12731806139941,65309174.8,51056128.7,41.0,42.0
DRRX,99.11173445535297,1177770.2,699432.9,1709.0,2475.0
STTK,99.09615084930653,601127.6,403596.9,2459.0,3099.0
TBH,99.08056724326009,677354.8,257578.7,2328.0,3581.0
KOD,99.06498363721366,592339.6,1073314.9,2474.0,1959.0
ANTE,99.04940003116721,209402.4,526675.3,3619.0,2792.0
TLPH,99.03381642512076,911253.6,545893.4,1987.0,2744.0
GLTO,99.01823281907434,16119978.0,6951764.5,173.0,402.0
FLUX,99.0026492130279,687567.4,879856.85,2309.0,2203.0
AVTX,98.98706560698145,305569.6,470517.4,3217.0,2935.0
CRML,98.97148200093501,44710964.0,14665071.0,59.0,178.0
CIFR,98.95589839488858,57077454.4,55343953.6,48.0,38.0
TLRY,98.94031478884214,105285191.6,83171752.9,20.0,18.0
NTHI,98.9247311827957,43435.4,117168.85,4968.0,4316.0
EMP,98.90914757674926,1788218.6,1550784.65,1257.0,1553.0
GPRO,98.89356397070283,8757284.2,13325806.05,318.0,194.0
UAMY,98.87798036465638,15715529.8,11815462.45,177.0,220.0
MOB,98.86239675860993,606321.6,661230.4,2450.0,2545.0
LPBBW,98.84681315256351,1030.2,257.55,6291.0,6371.0
EOSE,98.83122954651706,26570967.8,21884271.95,103.0,115.0
SES,98.81564594047062,26773102.0,17096815.5,102.0,151.0
LUD,98.80006233442418,16269.0,40467.25,5535.0,5138.0
CVM,98.78447872837775,72876.2,129109.05,4561.0,4233.0
ENTO,98.76889512233132,179890.6,383992.65,3757.0,3152.0
SOGP,98.75331151628487,96316.0,224834.0,4353.0,3704.0
JMIA,98.73772791023842,3858481.8,3758955.45,667.0,729.0
APLD,98.722144304192,28282994.0,28526888.5,98.0,88.0
AIRE,98.70656069814555,13441812.4,33024783.1,202.0,70.0
CHEK,98.6909770920991,176825.4,8848931.35,3772.0,305.0
RAPT,98.67539348605267,399328.6,337102.15,2945.0,3305.0
XBIO,98.65980988000624,9504297.4,2386399.35,289.0,1101.0
BREA,98.64422627395979,966500.2,3270066.35,1920.0,834.0
TLS,98.62864266791335,781009.0,960707.25,2168.0,2094.0
KLRS,98.61305906186692,307382.8,234290.7,3211.0,3665.0
VFF,98.59747545582047,4199685.8,2652856.45,616.0,1003.0
LAC,98.58189184977404,99759647.4,77382786.85,21.0,20.0
AREC,98.56630824372759,7186636.6,4757584.15,383.0,592.0
PVLA,98.55072463768117,206072.0,199888.0,3639.0,3827.0
STEM,98.53514103163472,372247.0,394031.75,3016.0,3120.0
PALI,98.51955742558827,27014967.0,16081366.75,101.0,163.0
