Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0064.HK,100.0,458438.2,1718865.35,1413.0,960.0
1228.HK,99.96200607902736,17701972.4,22244390.5,262.0,182.0
0330.HK,99.92401215805471,2282606.6,2118009.45,855.0,900.0
0352.HK,99.88601823708207,5314567.4,7947904.6,596.0,468.0
2312.HK,99.84802431610942,11996634.0,13037776.3,359.0,316.0
1939.HK,99.81003039513678,1759204.2,4044212.9,953.0,678.0
8293.HK,99.77203647416414,1006840.0,845940.0,1130.0,1239.0
1328.HK,99.7340425531915,271813.6,739278.4,1580.0,1295.0
0080.HK,99.69604863221885,9890750.0,21996837.5,411.0,186.0
1747.HK,99.65805471124621,944400.0,1807200.0,1147.0,943.0
8087.HK,99.62006079027356,60912.4,151066.85,2015.0,1859.0
1079.HK,99.58206686930092,13230400.0,38377785.0,331.0,105.0
8365.HK,99.54407294832826,7887480.0,2477780.0,489.0,845.0
0630.HK,99.50607902735563,367200.0,379774.0,1476.0,1531.0
1901.HK,99.46808510638297,7373600.0,10486350.0,506.0,382.0
1152.HK,99.43009118541033,6022400.0,9444200.0,559.0,421.0
2271.HK,99.3920972644377,272293.6,1322892.3,1578.0,1068.0
8232.HK,99.35410334346506,840080.0,600432.5,1180.0,1372.0
0209.HK,99.3161094224924,3137712.0,2042736.0,765.0,911.0
3938.HK,99.27811550151976,545600.0,3418049.9,1342.0,738.0
2329.HK,99.24012158054711,1852400.0,4062250.0,939.0,675.0
1788.HK,99.20212765957447,187122536.0,310013597.25,13.0,7.0
0147.HK,99.16413373860182,40464000.0,35930458.5,101.0,116.0
1376.HK,99.12613981762918,4604800.0,10233600.0,652.0,390.0
8269.HK,99.08814589665653,3443233.2,3352542.4,742.0,745.0
8547.HK,99.05015197568389,24519800.0,17860325.0,186.0,239.0
1949.HK,99.01215805471124,4960800.0,14079425.0,620.0,291.0
1636.HK,98.97416413373861,180800.0,859620.0,1729.0,1233.0
3395.HK,98.93617021276596,1622000.0,1112550.0,978.0,1124.0
1470.HK,98.89817629179332,2792000.0,5070600.0,801.0,612.0
3839.HK,98.86018237082067,1288142.4,796563.1,1056.0,1262.0
9958.HK,98.82218844984803,1189600.0,5533350.0,1076.0,587.0
1611.HK,98.78419452887537,8482700.0,9457625.5,468.0,420.0
8106.HK,98.74620060790274,343000.0,7082100.0,1494.0,507.0
1142.HK,98.70820668693008,8264640.0,7939372.85,474.0,470.0
2197.HK,98.67021276595744,19397569.6,12200101.3,234.0,340.0
1931.HK,98.63221884498479,2122904.4,4188988.9,891.0,665.0
1251.HK,98.59422492401215,1285200.0,3119900.0,1057.0,769.0
2159.HK,98.55623100303951,794261.0,1044825.25,1198.0,1152.0
0854.HK,98.51823708206688,309000.0,116446.2,1531.0,1928.0
0643.HK,98.48024316109422,11432000.0,7707860.0,374.0,479.0
8239.HK,98.44224924012158,346300.0,535668.85,1490.0,1405.0
3836.HK,98.40425531914893,7246690.0,5564854.2,508.0,584.0
0925.HK,98.36626139817629,33712000.0,15129500.0,122.0,272.0
1499.HK,98.32826747720364,21003308.0,23488718.4,217.0,172.0
0585.HK,98.290273556231,463862.0,981956.65,1408.0,1171.0
8050.HK,98.25227963525836,1463600.0,907400.0,1008.0,1202.0
2185.HK,98.21428571428571,7049042.0,3071696.75,522.0,775.0
0745.HK,98.17629179331307,96426.0,85655.55,1901.0,2010.0
6928.HK,98.13829787234043,297600.0,1394878.1,1543.0,1048.0
0498.HK,98.10030395136778,262008.6,1317593.65,1595.0,1069.0
0090.HK,98.06231003039514,234400.0,467250.0,1638.0,1453.0
2113.HK,98.0243161094225,315000.0,3531000.0,1526.0,731.0
0417.HK,97.98632218844985,11908173.8,3041768.65,360.0,779.0
1237.HK,97.94832826747721,145267.2,332617.6,1792.0,1584.0
1022.HK,97.91033434650456,12062100.0,6148050.0,355.0,556.0
0613.HK,97.87234042553192,2021960.4,982200.25,910.0,1170.0
8017.HK,97.83434650455926,13108804.8,12544771.95,334.0,328.0
3893.HK,97.79635258358662,2399600.0,822500.0,841.0,1249.0
0202.HK,97.75835866261399,5325000.0,6254375.0,594.0,553.0
3680.HK,97.72036474164135,3715694.0,5617425.75,720.0,583.0
1943.HK,97.6823708206687,10323000.0,4465000.0,399.0,649.0
1473.HK,97.64437689969606,4834400.0,7105200.0,634.0,506.0
1612.HK,97.6063829787234,8710400.0,3732900.0,456.0,712.0
8066.HK,97.56838905775076,508600.0,1550262.5,1370.0,1004.0
3728.HK,97.53039513677811,1180000.0,2725000.0,1078.0,810.0
0759.HK,97.49240121580547,2697600.0,4539490.0,808.0,645.0
1953.HK,97.45440729483282,20259000.0,5249500.0,225.0,607.0
8156.HK,97.41641337386018,159456.2,208732.05,1764.0,1749.0
2257.HK,97.37841945288754,1581390.0,1087067.95,986.0,1136.0
8267.HK,97.3404255319149,3752600.0,3296700.0,714.0,752.0
1797.HK,97.30243161094225,108393415.6,61864526.35,29.0,59.0
1126.HK,97.26443768996961,4141514.4,2318678.45,685.0,866.0
1520.HK,97.22644376899696,16805400.0,13901525.0,272.0,296.0
2126.HK,97.18844984802432,4789500.0,6958693.45,636.0,513.0
0351.HK,97.15045592705167,204516.0,1155351.6,1684.0,1109.0
0695.HK,97.11246200607903,3797320.0,3110745.0,711.0,770.0
2279.HK,97.07446808510637,464600.0,1138534.4,1407.0,1113.0
8340.HK,97.03647416413374,593020.0,182755.0,1320.0,1801.0
0620.HK,96.99848024316108,674000.0,3742800.3,1260.0,708.0
1620.HK,96.96048632218846,1574000.0,2100500.0,987.0,903.0
1679.HK,96.9224924012158,467918.2,250783.35,1403.0,1685.0
8427.HK,96.88449848024317,203981.4,211750.4,1685.0,1744.0
2680.HK,96.84650455927051,800.0,25515.0,2387.0,2258.0
2028.HK,96.80851063829788,1677600.0,2152000.0,968.0,894.0
1087.HK,96.77051671732522,742350.0,917555.0,1222.0,1198.0
6628.HK,96.73252279635258,5014566.0,4775408.5,615.0,631.0
1911.HK,96.69452887537993,8017656.0,7340964.0,482.0,495.0
1097.HK,96.65653495440729,20229684.4,18958203.15,226.0,222.0
0953.HK,96.61854103343465,11669160.0,12989290.0,365.0,318.0
0905.HK,96.580547112462,2419239.6,1546493.1,840.0,1007.0
1141.HK,96.54255319148936,717085.0,505126.55,1235.0,1427.0
0207.HK,96.50455927051672,36868800.0,72603978.85,113.0,49.0
6816.HK,96.46656534954407,1606400.0,974800.0,982.0,1173.0
6933.HK,96.42857142857143,438800.0,417100.0,1433.0,1494.0
8300.HK,96.39057750759878,908000.0,1652000.0,1160.0,972.0
0858.HK,96.35258358662614,6976000.0,11378000.0,523.0,361.0
1020.HK,96.3145896656535,39664000.0,12331000.0,105.0,337.0
1833.HK,96.27659574468085,52572063.8,30504561.15,77.0,133.0
0673.HK,96.23860182370821,278080.0,2976232.5,1568.0,782.0
0339.HK,96.20060790273556,414200.0,1171050.0,1442.0,1104.0
2616.HK,96.16261398176292,50743829.0,24676652.75,80.0,163.0
1080.HK,96.12462006079028,5892600.0,21176184.65,566.0,192.0
1823.HK,96.08662613981764,314000.0,640600.0,1527.0,1343.0
1736.HK,96.04863221884499,56000.0,1102430.0,2029.0,1129.0
