Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
QMMM,100.0,0.0,129430.0,6376.5,4175.0
ATNF,99.98437011566115,1142994.6,6764515.8,1774.0,421.0
SLNH,99.96874023132229,27068260.0,28873815.0,109.0,96.0
EOSEW,99.95311034698344,549460.0,490065.0,2583.0,2807.0
OCTO,99.93748046264457,2545547.4,4461361.45,957.0,627.0
CNTM,99.92185057830571,155960.0,266840.0,3919.0,3482.0
APLM,99.90622069396686,190080.0,47520.0,3726.0,4990.0
NVA,99.89059080962801,3114400.0,905500.0,813.0,2108.0
CRML,99.87496092528916,58510480.0,33126600.0,39.0,82.0
STI,99.8593310409503,23152560.0,5966670.0,126.0,477.0
ZEPP,99.84370115661144,219300.0,248695.0,3578.0,3560.5
BETR,99.8280712722726,948180.0,1862125.0,1963.0,1303.0
QVCGA,99.81244138793373,60800.0,94065.0,4709.0,4484.0
ONMD,99.79681150359487,2082160.0,17451855.0,1126.0,162.0
COOT,99.78118161925602,56028280.0,14145595.0,43.0,199.0
MFH,99.76555173491715,596280.0,567730.0,2496.0,2654.0
BITF,99.7499218505783,187765280.0,118059490.0,5.0,11.0
EQ,99.73429196623945,1083560.0,768235.0,1823.0,2301.0
NBTX,99.71866208190059,92700.0,130355.0,4368.0,4164.0
DALN,99.70303219756174,285993.8,121371.65,3324.0,4242.0
QURE,99.68740231322289,2155040.0,7733970.0,1106.0,356.0
DFLI,99.67177242888403,71299160.0,89330040.0,30.0,18.0
CELC,99.65614254454516,1373920.0,1104645.0,1557.0,1890.0
SKBL,99.64051266020631,660940.0,1208055.0,2378.0,1779.0
SLGL,99.62488277586746,14740.0,16050.0,5560.0,5631.0
ONDS,99.6092528915286,50226360.0,56004890.0,53.0,43.0
ENTO,99.59362300718975,254140.0,366145.0,3436.0,3158.0
TMQ,99.5779931228509,54248820.0,31958000.0,46.0,84.0
PEPG,99.56236323851203,798420.0,9519235.0,2157.0,281.0
BE,99.54673335417318,16667740.0,15756645.0,172.0,173.0
IREN,99.53110346983432,46369980.0,48548690.0,62.0,51.0
SNDK,99.51547358549546,7781280.0,8735925.0,341.0,309.0
PRAX,99.4998437011566,3773400.0,1273155.0,692.0,1724.0
RANI,99.48421381681776,98176540.0,24765265.0,18.0,112.0
AGH,99.46858393247891,271060.0,432645.0,3373.0,2965.0
BW,99.45295404814004,2020560.0,2207460.0,1164.0,1148.0
UAMY,99.4373241638012,36664520.0,21005325.0,81.0,132.0
AREC,99.42169427946233,27751320.0,11488740.0,104.0,237.0
APLD,99.40606439512348,45886000.0,37943425.0,64.0,66.0
MLYS,99.39043451078462,1409820.0,1379190.0,1531.0,1629.0
ABVE,99.37480462644577,5219840.0,6396720.0,525.0,448.0
DRRX,99.3591747421069,1177770.2,699432.9,1721.0,2408.0
RLMD,99.34354485776805,209200.0,373345.0,3629.0,3139.0
MIGI,99.3279149734292,5057160.0,3234810.0,539.0,817.0
SLNHP,99.31228508909034,60860.0,32775.0,4708.0,5247.0
OPEN,99.29665520475149,99166360.0,189059270.0,17.0,4.0
TE,99.28102532041262,13377420.0,7355765.0,208.0,380.0
SOGP,99.26539543607377,602520.0,267010.0,2488.0,3481.0
RGTI,99.24976555173491,143212460.0,128931935.0,10.0,8.0
BQ,99.23413566739606,50680.0,3535485.0,4859.0,759.0
EMP,99.21850578305721,1788005.0,1550731.25,1294.0,1517.0
CIFR,99.20287589871835,57426860.0,63264565.0,41.0,35.0
NRGV,99.1872460143795,4333480.0,3906035.0,624.0,694.0
ALXO,99.17161613004065,514920.0,686740.0,2660.0,2441.0
FLUX,99.15598624570178,555980.0,620090.0,2572.0,2538.0
IMAB,99.14035636136292,3008040.0,2048880.0,842.0,1212.0
NVFY,99.12472647702407,1098820.0,1066695.0,1810.0,1930.5
AQMS,99.10909659268522,15636820.0,6475310.0,182.0,443.0
KRRO,99.09346670834636,293100.0,293480.0,3303.0,3381.0
RR,99.0778368240075,68716880.0,62615430.0,32.0,36.0
INTG,99.06220693966866,18560.0,7265.0,5447.0,5917.5
WULF,99.04657705532979,46126800.0,39006600.0,63.0,65.0
LXEO,99.03094717099094,1513240.0,1525970.0,1476.0,1531.0
DVLT,99.01531728665208,46678300.0,128903405.0,61.0,9.0
TRML,98.99968740231321,446280.0,564030.0,2824.0,2662.0
ENGS,98.98405751797436,428360.0,418795.0,2880.0,3007.0
NB,98.96842763363551,24528140.0,13764200.0,118.0,203.0
SES,98.95279774929665,41474060.0,27948030.0,76.0,98.0
ENGN,98.9371678649578,437660.0,316800.0,2848.0,3298.0
GLTO,98.92153798061895,170660.0,7633930.0,3825.0,360.0
APLT,98.90590809628009,2962020.0,12760640.0,853.0,216.0
PYXS,98.89027821194122,802020.0,830140.0,2154.0,2204.0
EVAX,98.87464832760237,1333000.0,4775730.0,1589.0,595.0
AVAH,98.85901844326352,1517460.0,1332480.0,1471.0,1669.0
PGEN,98.84338855892466,6484600.0,5580405.0,415.0,508.0
TLPH,98.82775867458581,395180.0,431225.0,2977.0,2967.0
LOBO,98.81212879024696,3830740.0,1141070.0,688.0,1849.0
WWR,98.7964989059081,29936680.0,15056555.0,98.0,184.0
STOK,98.78086902156925,2035040.0,1461030.0,1153.0,1567.0
VSAT,98.76523913723038,2282380.0,2473015.0,1051.0,1056.0
SOPA,98.74960925289152,564300.0,11571125.0,2556.0,233.0
TLS,98.73397936855267,834840.0,855440.0,2108.0,2165.0
VERI,98.71834948421382,19909640.0,10603480.0,149.0,251.0
YQ,98.70271959987497,64000.0,47880.0,4674.0,4982.0
CHEK,98.6870897155361,196520.0,267025.0,3696.0,3480.0
HIVE,98.67145983119725,32452460.0,48844335.0,89.0,50.0
SATS,98.6558299468584,2481140.0,3890030.0,981.0,697.0
GWH,98.64020006251954,47567400.0,26699745.0,59.0,101.0
REKR,98.62457017818068,16219360.0,9007330.0,177.0,298.0
SPAI,98.60894029384183,658420.0,378410.0,2385.0,3115.0
EOSE,98.59331040950296,32105940.0,25597935.0,92.0,109.0
SIFY,98.57768052516411,596980.0,268320.0,2495.0,3476.0
HONDU,98.56205064082526,5160.0,2810.0,5948.0,6172.0
NKTR,98.5464207564864,987480.0,937670.0,1925.0,2075.0
OMEX,98.53079087214755,6674140.0,4198045.0,397.0,658.0
NAK,98.5151609878087,53311400.0,28763330.0,48.0,97.0
LPTH,98.49953110346983,2660700.0,2276195.0,920.0,1125.0
CLNN,98.48390121913097,84800.0,151995.0,4431.0,4030.0
RAPT,98.46827133479212,171540.0,305745.0,3819.0,3339.0
HOND,98.45264145045327,6085960.0,3631665.0,444.0,747.0
AVTX,98.4370115661144,248900.0,450345.0,3457.0,2924.0
GSRTR,98.42138168177556,200180.0,145275.0,3674.0,4063.0
HUT,98.40575179743671,9551840.0,7377990.0,285.0,376.0
NXTC,98.39012191309784,164900.0,49390.0,3855.0,4958.0
ARWR,98.374492028759,1765860.0,2032155.0,1305.0,1222.0
FORD,98.35886214442013,426380.0,478045.0,2883.0,2845.0
OMER,98.34323226008127,29120340.0,8014295.0,100.0,342.0
USAR,98.32760237574242,34815820.0,21764750.0,84.0,127.0
HL,98.31197249140357,21387080.0,22070165.0,133.0,125.0
CLPT,98.29634260706472,786800.0,1805610.0,2174.0,1337.0
CDE,98.28071272272585,15647700.0,15856970.0,181.0,172.0
RMCO,98.265082838387,283380.0,114345.0,3334.0,4309.0
TLRY,98.24945295404814,80753680.0,111600290.0,24.0,13.0
VFF,98.23382306970927,2912780.0,3201555.0,862.0,826.0
NTHI,98.21819318537042,32420.0,58790.0,5138.0,4841.0
BCAB,98.20256330103157,1602280.0,1182650.0,1409.0,1798.0
SMTK,98.18693341669271,239360.0,334905.0,3498.0,3244.0
MOB,98.17130353235386,631380.0,687075.0,2436.0,2439.0
JMIA,98.15567364801501,2511220.0,3025390.0,969.0,877.0
OKLO,98.14004376367615,26545640.0,26347340.0,112.0,105.0
JFU,98.1244138793373,66840.0,136885.0,4651.0,4121.0
NBIS,98.10878399499843,14617580.0,18354250.0,196.0,152.0
HLP,98.09315411065958,205400.0,305840.0,3653.0,3338.0
IVVD,98.07752422632072,5480540.0,5723460.0,494.0,493.0
CRBP,98.06189434198187,386360.0,237605.0,3001.0,3606.0
OVID,98.04626445764302,2038640.0,5709390.0,1148.0,495.0
FDMT,98.03063457330416,866800.0,764950.0,2065.0,2307.0
EGAN,98.0150046889653,592600.0,473145.0,2503.0,2854.0
TOYO,97.99937480462646,156180.0,88400.0,3917.0,4540.0
AMRC,97.98374492028759,998080.0,809615.0,1915.0,2237.0
LAC,97.96811503594873,92383340.0,104642820.0,21.0,15.0
SPRU,97.95248515160988,75220.0,171515.0,4539.0,3914.0
UUUU,97.93685526727101,48033480.0,32153485.0,57.0,83.0
HYMC,97.92122538293216,2198680.0,1638625.0,1087.0,1454.0
PHLT,97.90559549859331,1108060.0,756020.0,1801.0,2317.0
DGNX,97.88996561425446,954120.0,1054085.0,1957.0,1944.0
TNYA,97.8743357299156,5617140.0,4605465.0,481.0,613.0
HOUS,97.85870584557674,3012120.0,5307745.0,841.0,532.0
VGZ,97.84307596123789,2662880.0,2377515.0,919.0,1088.0
STTK,97.82744607689902,356780.0,411375.0,3095.0,3031.0
ELWS,97.81181619256017,6525160.0,1744875.0,411.0,1376.0
ATCH,97.79618630822132,20358340.0,84685040.0,146.0,20.0
CTNM,97.78055642388246,90140.0,113000.0,4387.0,4317.0
OLMA,97.76492653954361,1482240.0,1292580.0,1492.0,1710.0
AQB,97.74929665520476,148320.0,361850.0,3960.0,3171.0
CGTX,97.7336667708659,1608620.0,2086825.0,1404.0,1197.0
METC,97.71803688652703,4249260.0,3279800.0,637.0,806.0
EPSM,97.70240700218818,194340.0,1034905.0,3707.0,1973.0
DRD,97.68677711784933,792260.0,831265.0,2164.0,2199.0
AGMH,97.67114723351047,123220.0,463700.0,4125.5,2880.0
CLLS,97.65551734917162,376240.0,224385.0,3033.0,3664.0
ANRO,97.63988746483277,342280.0,3409430.0,3136.0,783.0
DRUG,97.6242575804939,134480.0,95855.0,4051.0,4470.5
LAES,97.60862769615505,82578180.0,50579415.0,23.0,46.0
VNCE,97.59299781181619,214180.0,434095.0,3601.0,2959.0
SPPL,97.57736792747733,9080.0,13970.0,5754.0,5685.5
INSG,97.56173804313848,352800.0,382645.0,3110.0,3108.0
GRAL,97.54610815879963,1091640.0,1150160.0,1816.0,1835.0
NAMSW,97.53047827446076,2840.0,8970.0,6122.5,5848.0
CIEN,97.51484839012191,2321320.0,2536235.0,1037.0,1030.0
FLNC,97.49921850578306,12473420.0,10208220.0,219.0,259.0
IDR,97.48358862144421,1219500.0,825125.0,1697.0,2212.0
ITRG,97.46795873710535,2618440.0,2445980.0,933.5,1064.0
JFB,97.45232885276648,47680.0,1889045.0,4899.0,1290.0
YMAB,97.43669896842763,463250.6,723782.5,2779.0,2370.0
POLA,97.42106908408877,57280.0,57075.0,4755.0,4854.0
QBTS,97.40543919974992,68279420.0,68261745.0,34.0,29.0
NTLA,97.38980931541107,5242440.0,6788475.0,520.0,416.0
ORKA,97.3741794310722,611780.0,570140.0,2466.0,2645.0
COMM,97.35854954673336,3084140.0,4632075.0,821.0,608.0
PLUG,97.34291966239451,173098340.0,195316075.0,7.0,3.0
GAU,97.32728977805564,3664980.0,3994955.0,707.0,684.0
PL,97.31165989371678,13699980.0,15026065.0,203.0,185.0
ZURA,97.29603000937793,1204320.0,4315855.0,1706.0,644.0
CAN,97.28040012503908,102673940.0,80353560.0,16.0,23.0
PFAI,97.26477024070022,13310460.0,3334930.0,209.0,793.0
ONEG,97.24914035636137,431000.0,384450.0,2872.0,3096.0
AXTI,97.23351047202252,1593600.0,2044970.0,1415.0,1213.0
TTI,97.21788058768365,6047580.0,2961175.0,446.0,896.0
IAG,97.20225070334479,12910260.0,16466460.0,215.0,170.0
TRX,97.18662081900594,3400040.0,3646805.0,756.0,745.0
PVLA,97.17099093466707,221180.0,217935.0,3565.0,3691.0
SSRM,97.15536105032822,3477660.0,3555405.0,740.0,757.0
EQX,97.13973116598937,16628060.0,15533575.0,173.0,179.0
GLDG,97.12410128165052,4512260.0,4155090.0,593.0,667.0
AUST,97.10847139731166,311380.0,291520.0,3236.0,3388.0
VSA,97.09284151297281,51700.0,532135.0,4837.0,2728.0
GORO,97.07721162863395,5494680.0,3069630.0,491.0,865.0
THAR,97.06158174429508,221060.0,364200.0,3568.0,3165.0
VMEO,97.04595185995623,1550780.0,1964770.0,1443.0,1252.0
LITB,97.03032197561738,26580.0,27390.0,5257.0,5353.0
PRE,97.01469209127852,113500.0,141145.0,4193.0,4101.0
MUX,96.99906220693967,2517180.0,2127185.0,967.0,1182.0
MRM,96.98343232260082,576100.0,6982805.0,2538.0,403.0
NEUP,96.96780243826196,83740.0,94615.0,4439.0,4478.0
RHLD,96.9521725539231,67680.0,69600.0,4640.5,4716.0
ESPR,96.93654266958424,6419340.0,8591060.0,421.0,315.0
RUN,96.92091278524539,7537280.0,10187725.0,352.0,263.0
ESLA,96.90528290090653,390300.0,226945.0,2990.0,3654.0
PRSO,96.88965301656768,2328480.0,2231870.0,1034.0,1136.0
MTNB,96.87402313222883,36160.0,56655.0,5075.0,4859.0
WDC,96.85839324788996,9383420.0,10190795.0,288.0,262.0
ATXS,96.84276336355111,12468940.0,3430005.0,220.0,780.0
