Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1378.HK,100.0,42014715.8,35846308.05,23.0,22.0
2628.HK,98.78048780487805,88722630.6,61321563.1,12.0,14.0
0017.HK,97.5609756097561,25183217.6,9795241.35,27.0,50.0
2318.HK,96.34146341463415,52879359.8,41986765.25,21.0,20.0
0005.HK,95.1219512195122,10343720.6,11024882.45,58.0,41.0
9888.HK,93.90243902439023,14911140.8,12805511.1,41.0,38.0
2899.HK,92.6829268292683,66125929.4,55630086.4,17.0,15.0
2331.HK,91.46341463414635,19037000.0,16604807.1,32.0,31.0
0288.HK,90.2439024390244,26211322.4,22813270.65,25.0,25.0
0016.HK,89.02439024390245,5867035.6,3935433.25,69.0,71.0
6862.HK,87.8048780487805,46937576.0,22933585.9,22.0,24.0
0001.HK,86.58536585365853,12220721.4,7304942.15,49.0,60.0
3692.HK,85.36585365853658,6708938.2,7530653.95,66.0,58.0
0386.HK,84.14634146341463,212670256.8,193328065.15,3.0,2.0
2359.HK,82.92682926829268,7497408.0,5484758.2,63.0,62.0
1299.HK,81.70731707317073,23269839.4,19466812.8,30.0,29.0
0012.HK,80.48780487804879,11649933.8,6342318.7,52.0,61.0
0883.HK,79.26829268292683,98648991.4,79063246.35,10.0,11.0
1113.HK,78.04878048780488,4854461.2,3611173.8,74.0,75.0
0066.HK,76.82926829268293,5148959.2,3654577.25,72.0,74.0
1038.HK,75.60975609756098,3502125.2,3703045.2,79.0,73.0
0241.HK,74.39024390243902,513210132.4,178021365.0,1.0,4.0
0006.HK,73.17073170731707,4560371.0,4924634.75,76.0,64.0
1997.HK,71.95121951219512,5122256.8,3384549.8,73.0,77.0
0669.HK,70.73170731707317,4812916.0,3375974.35,75.0,78.0
2269.HK,69.51219512195121,86029154.4,40553248.25,13.0,21.0
0981.HK,68.29268292682927,75155186.6,67037863.4,15.0,12.0
2388.HK,67.07317073170732,11037601.0,9283895.85,53.0,51.0
1099.HK,65.85365853658537,3754138.0,3727223.2,78.0,72.0
0322.HK,64.63414634146342,10238955.0,8752458.4,61.0,54.0
6690.HK,63.41463414634146,14826844.2,12900388.7,42.0,37.0
0002.HK,62.19512195121951,4275270.4,3124830.95,77.0,79.0
1093.HK,60.97560975609756,149201201.8,131523875.25,8.0,7.0
1398.HK,59.756097560975604,179669673.0,188700083.95,6.0,3.0
0857.HK,58.536585365853654,85563090.0,108983360.2,14.0,8.0
2319.HK,57.3170731707317,21069923.2,19592375.0,31.0,28.0
6618.HK,56.09756097560976,12095760.6,8120630.3,50.0,57.0
0027.HK,54.87804878048781,17673517.8,10305720.65,36.0,47.0
0267.HK,53.65853658536586,17704212.8,15245873.2,35.0,35.0
0101.HK,52.4390243902439,15179606.8,9828016.95,40.0,49.0
3988.HK,51.21951219512195,188215941.8,158243744.4,4.0,5.0
3690.HK,50.0,63493068.0,43588510.45,18.0,19.0
0388.HK,48.78048780487805,5512864.2,4149044.15,70.0,69.0
9988.HK,47.5609756097561,154957885.0,90904704.5,7.0,10.0
1209.HK,46.34146341463415,5970775.8,3596300.4,68.0,76.0
2688.HK,45.1219512195122,2532994.2,2787098.8,81.0,80.0
0011.HK,43.90243902439025,14326971.0,4619660.05,44.0,68.0
0939.HK,42.68292682926829,255467154.2,227907820.05,2.0,1.0
0836.HK,41.46341463414634,9914421.4,10746593.55,62.0,44.0
1088.HK,40.243902439024396,10317294.8,10487529.55,59.0,46.0
0003.HK,39.02439024390244,17811459.2,16184450.05,34.0,32.0
