Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1757.HK,100.0,1396389.0,1069767.25,868.0,980.0
8460.HK,99.96165644171779,7987080.0,3881670.0,362.0,577.0
8239.HK,99.92331288343557,82005.2,88364.7,1763.0,1864.0
8087.HK,99.88496932515338,0.0,32382.5,2482.0,2120.0
3938.HK,99.84662576687117,168400.0,127400.0,1569.0,1755.0
1228.HK,99.80828220858896,639800.0,1175550.0,1115.0,946.0
2442.HK,99.76993865030674,495240.0,353210.0,1220.0,1403.0
2339.HK,99.73159509202453,2395888.0,2724920.5,674.0,683.0
0326.HK,99.69325153374233,8087084.4,7642972.25,358.0,393.0
9929.HK,99.65490797546013,3006800.0,3613200.0,605.0,592.0
2623.HK,99.61656441717791,2823600.2,2602621.75,626.0,694.0
2427.HK,99.5782208588957,2385000.0,3798192.0,676.0,583.0
3816.HK,99.5398773006135,1548800.0,2933400.0,826.0,655.0
1747.HK,99.50153374233128,98000.0,233700.0,1708.5,1551.0
2680.HK,99.46319018404908,58400.0,63415.0,1860.5,1958.0
1429.HK,99.42484662576688,8827200.0,12862200.0,335.0,260.0
1959.HK,99.38650306748467,1379200.0,1401700.0,873.0,899.0
1396.HK,99.34815950920245,5808895.8,6331055.75,441.0,446.0
8269.HK,99.30981595092024,487133.2,2500214.9,1227.0,710.0
0568.HK,99.27147239263803,214947066.0,337407111.75,9.0,8.0
1653.HK,99.23312883435584,1400000.0,694400.0,866.0,1170.0
8603.HK,99.19478527607362,73400.0,200750.0,1794.0,1610.0
6869.HK,99.15644171779141,23816798.2,29638285.5,134.0,124.0
9963.HK,99.1180981595092,616800.0,423300.0,1141.0,1340.0
1872.HK,99.079754601227,1500335.0,2103294.55,843.0,774.0
1716.HK,99.04141104294479,27822051.2,12044132.8,117.0,270.0
8365.HK,99.00306748466258,918640.0,846420.0,990.0,1079.0
1943.HK,98.96472392638037,1583000.0,2263750.0,815.0,744.0
2312.HK,98.92638036809815,422000.0,390485.0,1272.0,1375.0
8247.HK,98.88803680981594,555200.0,286300.0,1188.0,1476.0
2197.HK,98.84969325153375,2303500.0,3904953.55,688.0,575.0
0613.HK,98.81134969325154,228800.0,172550.0,1469.0,1661.0
8448.HK,98.77300613496932,213120.0,707912.05,1492.0,1157.0
8299.HK,98.73466257668711,62579807.2,44842257.45,48.0,76.0
1020.HK,98.6963190184049,21430600.0,13814590.0,143.0,242.0
8293.HK,98.6579754601227,43320.0,116570.0,1934.0,1787.0
8321.HK,98.61963190184049,37200.0,89000.0,1962.5,1861.0
1133.HK,98.58128834355828,9375336.8,11790463.65,318.0,276.0
0167.HK,98.54294478527608,1173099.0,1154543.35,923.0,953.0
9995.HK,98.50460122699386,4581093.8,4194733.15,501.0,557.0
1481.HK,98.46625766871165,250000.0,150501.15,1442.5,1702.0
1159.HK,98.42791411042946,294930.0,190497.5,1389.0,1625.0
8030.HK,98.38957055214725,1428840.0,1644295.0,859.0,853.0
1851.HK,98.35122699386503,1493200.0,450700.0,845.0,1316.0
3928.HK,98.31288343558282,301200.0,354000.0,1382.0,1402.0
0352.HK,98.27453987730061,0.0,0.0,2482.0,2533.5
1079.HK,98.2361963190184,1372400.0,1867400.0,879.0,810.0
2025.HK,98.1978527607362,469680.0,536521.0,1244.0,1255.0
2436.HK,98.15950920245399,12300.0,6225.0,2162.0,2354.5
1255.HK,98.12116564417178,15200.0,29660.0,2132.5,2136.0
1546.HK,98.08282208588957,13292800.0,7217600.0,241.0,406.0
0205.HK,98.04447852760735,829150.0,484475.0,1031.0,1293.0
1762.HK,98.00613496932516,19626600.0,20969812.65,162.0,174.0
1570.HK,97.96779141104295,23200.0,21800.0,2055.0,2191.0
1652.HK,97.92944785276073,1023800.0,772400.0,956.0,1119.0
1720.HK,97.89110429447852,8252000.0,22859954.0,352.0,155.0
0542.HK,97.85276073619632,398240.0,505260.0,1288.0,1277.0
1380.HK,97.81441717791411,1838000.0,4053188.75,764.0,568.0
1633.HK,97.7760736196319,14602200.0,5181900.0,222.0,505.0
0199.HK,97.7377300613497,9477276.0,4936440.05,316.0,517.0
0784.HK,97.69938650306749,864000.0,1380000.0,1022.0,907.0
0866.HK,97.66104294478528,9140551.0,18959269.05,327.0,190.0
2178.HK,97.62269938650306,40292018.8,102360341.15,71.0,24.0
1141.HK,97.58435582822086,4669900.0,4164540.0,496.0,560.0
1712.HK,97.54601226993866,1847032.8,2049835.2,763.0,786.0
3330.HK,97.50766871165644,33628374.6,21788910.15,94.0,165.0
0521.HK,97.46932515337423,14296400.0,9993614.0,227.0,312.0
0080.HK,97.43098159509202,2133000.0,3264010.5,715.0,614.0
3788.HK,97.39263803680981,9608456.2,9383302.55,309.0,338.0
1948.HK,97.3542944785276,15000.0,26750.0,2135.0,2159.0
8535.HK,97.3159509202454,164000.0,297000.0,1575.0,1470.0
1617.HK,97.27760736196319,18413700.0,47730730.0,173.0,68.0
1742.HK,97.23926380368098,1378000.0,3108000.0,875.0,633.0
0108.HK,97.20092024539878,2227200.0,2411700.0,697.0,723.0
1831.HK,97.16257668711657,10633500.0,5046762.5,288.0,512.0
1953.HK,97.12423312883436,1553000.0,2322002.5,824.0,736.0
9936.HK,97.08588957055214,599500.0,1283822.0,1158.0,928.0
3626.HK,97.04754601226993,83600.0,110700.0,1759.0,1801.0
8637.HK,97.00920245398773,2567200.0,1609740.0,650.0,863.0
0745.HK,96.97085889570552,20162.0,30433.5,2078.0,2128.0
8208.HK,96.93251533742331,213600.0,347700.0,1488.5,1409.0
1500.HK,96.8941717791411,713000.0,2181000.0,1068.0,766.0
