Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
RGC,100.0,76720.0,130540.0,4503.0,4022.0
LICN,99.98476306567119,6833140.0,1747955.0,413.0,1261.0
JNVR,99.96952613134238,234430.8,272745.35,3439.0,3295.0
CLEU,99.95428919701355,201920.0,73475.0,3586.0,4537.0
KUKE,99.93905226268474,8360.0,9735.0,5979.5,5953.0
ASST,99.92381532835594,12681160.0,33624720.0,214.0,60.0
RETO,99.90857839402713,31880.0,386305.0,5226.0,2951.0
ABTS,99.8933414596983,325360.0,403370.0,3148.0,2903.0
ELPW,99.8781045253695,147920.0,132100.0,3898.0,4006.0
AREN,99.86286759104068,284960.0,286885.0,3268.0,3240.0
RGLS,99.84763065671187,1023380.0,3042275.0,1839.0,768.0
VVPR,99.83239372238306,407440.0,400680.0,2889.0,2911.0
PNBK,99.81715678805423,459140.0,277085.0,2764.0,3287.0
AEVA,99.80191985372542,3672660.0,2039850.0,694.0,1105.0
BULLW,99.78668291939663,800320.0,817165.0,2148.0,2088.0
KDLY,99.77144598506781,22025380.0,5696635.0,123.0,430.0
OMH,99.75620905073899,421620.0,4487475.0,2859.0,529.0
SVRE,99.74097211641018,386440.0,172145.0,2944.0,3749.0
GRYP,99.72573518208137,111305800.0,29225485.0,16.0,70.0
OCG,99.71049824775255,30780.0,39695.0,5250.0,5056.0
CRVO,99.69526131342374,201440.0,346035.0,3587.0,3062.0
TZUP,99.68002437909492,429480.0,263220.0,2836.0,3331.0
DVS,99.6647874447661,193680.0,291750.0,3628.0,3223.0
TOI,99.64955051043731,2515680.0,1717860.0,979.0,1281.0
SXTC,99.6343135761085,1378400.0,9776200.0,1509.0,246.0
CEP,99.61907664177967,1817440.0,9181125.0,1259.0,261.0
BSGM,99.60383970745086,874180.0,744380.0,2031.0,2208.0
UPXI,99.58860277312205,1132640.0,7066725.0,1731.0,343.0
TMCWW,99.57336583879324,133000.0,142445.0,3988.0,3937.0
INZY,99.55812890446443,11732620.0,3914445.0,230.0,593.0
FNGR,99.5428919701356,2090220.0,1319480.0,1122.0,1568.0
EPSM,99.52765503580679,997080.0,1019965.0,1870.0,1838.0
BOWN,99.51241810147799,11080.0,46040.0,5846.0,4944.0
MTEN,99.49718116714918,100780.0,116730.0,4231.0,4118.0
ROMA,99.48194423282035,67580.0,115190.0,4608.0,4142.0
QSG,99.46670729849154,444600.0,436275.0,2796.0,2820.0
TNXP,99.45147036416273,1093740.0,727885.0,1765.0,2240.0
NUTX,99.43623342983392,237260.0,161020.0,3433.0,3812.0
EMP,99.42099649550511,1788081.4,1550750.35,1272.0,1393.0
LIVE,99.40575956117628,6740.0,13270.0,6048.0,5795.0
PHH,99.39052262684747,339500.0,340350.0,3102.0,3078.0
LZMH,99.37528569251867,609620.0,635245.0,2461.0,2412.0
