Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
QMMM,100.0,0.0,477035.0,6394.5,2933.0
OPEN,99.98441882206295,210344560.0,325167490.0,4.0,1.0
ABVX,99.9688376441259,1157040.0,981765.0,1737.0,2072.0
DFLI,99.95325646618885,179291860.0,67681490.0,5.0,27.0
MFH,99.9376752882518,779240.0,461615.0,2182.0,2957.0
OCTO,99.92209411031475,5304548.2,4525656.05,512.0,628.0
ZEPP,99.9065129323777,233860.0,275170.0,3507.0,3512.0
AGH,99.89093175444064,303200.0,525000.0,3227.0,2810.0
EOSEW,99.87535057650359,590180.0,362950.0,2491.0,3215.0
QVCGA,99.85976939856653,82080.0,176440.0,4463.0,3946.0
SLGL,99.84418822062948,27960.0,21145.0,5250.5,5534.0
ONDS,99.82860704269243,71141920.0,54078065.0,36.0,39.0
ONMD,99.81302586475537,59438540.0,15096880.0,45.0,175.0
GLTO,99.79744468681832,15696700.0,6939385.0,177.0,400.0
BETR,99.78186350888127,1138260.0,1548545.0,1766.0,1560.0
OVID,99.76628233094422,13864680.0,5141695.0,193.0,547.0
NBTX,99.75070115300717,131860.0,118975.0,4052.0,4293.0
EQ,99.73511997507012,840500.0,796850.0,2086.0,2336.0
QURE,99.71953879713307,3687600.0,7263510.0,697.0,374.0
NRGV,99.70395761919602,2913560.0,3700815.0,865.0,749.0
ALXO,99.68837644125897,703040.0,759060.0,2292.0,2388.0
RR,99.67279526332192,73687280.0,56120115.0,33.0,35.0
DALN,99.65721408538487,285993.8,121371.65,3294.0,4273.0
PEPG,99.64163290744781,1912360.0,9608550.0,1221.0,267.0
KRRO,99.62605172951075,226540.0,233790.0,3544.0,3663.0
SOPA,99.6104705515737,44156900.0,11082990.0,55.0,233.0
DVLT,99.59488937363665,129907880.0,130394480.0,12.0,9.0
NEHC,99.5793081956996,16967300.8,49791777.9,165.0,41.0
CELC,99.56372701776253,1379620.0,1013115.0,1561.0,2035.0
TMQ,99.54814583982548,51450640.0,13236845.0,51.0,198.0
IREN,99.53256466188843,43215260.0,41218660.0,59.0,55.0
AREC,99.51698348395138,6706160.0,4572340.0,414.0,621.0
RGTI,99.50140230601433,134327820.0,99559805.0,9.0,14.0
VERI,99.48582112807728,7350800.0,8321735.0,380.0,328.0
ENGS,99.47023995014023,147180.0,494555.0,3944.0,2887.0
BQ,99.45465877220317,3511860.0,3483795.0,733.0,790.0
LIDRW,99.43907759426612,143920.0,85250.0,3972.0,4600.0
HIT,99.42349641632907,408860.0,389585.0,2920.0,3132.0
ABAT,99.40791523839202,16250220.0,11701175.0,171.0,224.0
CRML,99.39233406045497,40818200.0,13495490.0,63.0,191.0
RAPT,99.37675288251792,410820.0,323910.0,2913.0,3351.0
BE,99.36117170458087,14558360.0,16163860.0,186.0,161.0
BITF,99.34559052664382,83764580.0,104828595.0,27.0,12.0
APLM,99.33000934870677,0.0,57755.0,6394.5,4897.0
BW,99.3144281707697,2347960.0,3414920.0,1035.0,805.0
RLMD,99.29884699283265,643520.0,525975.0,2386.0,2807.0
LWLG,99.2832658148956,2508520.0,2241250.0,986.0,1176.0
DGNX,99.26768463695855,773300.0,731765.0,2193.0,2438.0
SIFY,99.2521034590215,128580.0,128715.0,4087.0,4220.0
ZURA,99.23652228108445,2108520.0,3961580.0,1130.0,696.0
CTNM,99.2209411031474,91020.0,203550.0,4383.0,3802.0
DPRO,99.20535992521035,11356860.0,7916080.0,249.0,342.0
DRRX,99.1897787472733,1177770.2,699432.9,1720.0,2492.0
ANTE,99.17419756933624,209402.4,526675.3,3619.0,2805.0
PAPL,99.15861639139919,118640.0,131585.0,4169.0,4202.0
STTK,99.14303521346214,572480.0,426860.0,2535.0,3035.0
NTHI,99.12745403552509,37040.0,129890.0,5072.0,4210.0
KLRS,99.11187285758804,293680.0,228495.0,3265.0,3685.0
