Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1757.HK,100.0,836440.0,1714971.0,1095.0,826.0
8239.HK,99.96172981247608,38262.4,166322.7,2010.0,1660.0
8460.HK,99.92345962495216,2992800.0,3312350.0,681.0,620.0
8087.HK,99.88518943742825,16000.0,10062.5,2170.0,2308.0
1396.HK,99.84691924990432,4869310.8,3417285.8,546.0,606.0
1228.HK,99.80864906238041,1872800.0,5464577.5,829.0,464.0
3938.HK,99.77037887485649,120000.0,252222.5,1746.0,1511.0
9929.HK,99.73210868733257,6862000.0,3432097.5,449.0,605.0
1747.HK,99.69383849980865,76400.0,226104.2,1863.5,1554.0
2339.HK,99.65556831228473,3255856.0,3952505.3,657.0,566.0
1959.HK,99.61729812476081,1622400.0,580125.0,874.0,1227.0
2427.HK,99.5790279372369,2681880.0,8861138.95,716.0,330.0
2680.HK,99.54075774971297,49920.0,54135.0,1960.0,1981.0
8365.HK,99.50248756218906,1058520.0,671210.0,1015.0,1171.0
1872.HK,99.46421737466513,1745943.2,2021355.4,857.0,779.0
8603.HK,99.42594718714122,127600.0,463000.0,1727.0,1304.0
8293.HK,99.3876769996173,122560.0,608710.0,1742.0,1209.0
2442.HK,99.34940681209338,292000.0,543214.0,1431.5,1249.0
0326.HK,99.31113662456946,11985522.2,7657129.45,318.0,363.0
8269.HK,99.27286643704554,3444750.0,2057120.15,636.0,770.0
2025.HK,99.23459624952162,388800.0,465100.0,1336.0,1302.0
1943.HK,99.19632606199771,2690000.0,3944911.0,715.0,568.0
8247.HK,99.15805587447379,241200.0,208300.0,1494.0,1584.0
0568.HK,99.11978568694987,443102961.2,137050320.5,8.0,17.0
2312.HK,99.08151549942595,370200.0,428012.5,1347.0,1326.0
2623.HK,99.04324531190203,1389960.0,1602778.0,927.0,842.0
1133.HK,99.00497512437812,14565972.4,10334387.95,275.0,285.0
1762.HK,98.96670493685419,25066021.8,22756262.65,166.0,136.0
0340.HK,98.92843474933028,28786308.2,19669872.3,148.0,157.0
0876.HK,98.89016456180634,10282000.0,12994500.0,354.0,232.0
1013.HK,98.85189437428244,2000.0,107348.75,2322.0,1786.0
3816.HK,98.81362418675852,2495200.0,3566200.0,742.0,593.0
1653.HK,98.7753539992346,169600.0,124709.0,1624.0,1743.0
1712.HK,98.73708381171068,2538012.0,3032654.1,734.0,646.0
0167.HK,98.69881362418676,1289886.0,1108315.2,951.0,982.0
6869.HK,98.66054343666283,37736286.0,28126894.5,108.0,105.0
8448.HK,98.62227324913893,1230880.0,1352605.0,967.0,910.0
1429.HK,98.584003061615,6227200.0,5046800.0,480.0,486.0
8299.HK,98.54573287409109,53682409.4,43047525.55,74.0,71.0
1570.HK,98.50746268656717,12200.0,54321.5,2197.5,1980.0
0542.HK,98.46919249904325,582720.0,846540.0,1193.0,1076.0
9936.HK,98.43092231151932,2355488.0,952722.0,763.0,1032.0
2122.HK,98.3926521239954,269200.0,199500.0,1456.0,1597.0
0622.HK,98.3543819364715,7334151.6,5030303.15,431.0,487.0
1901.HK,98.31611174894756,13542800.0,7424900.0,290.0,373.0
0613.HK,98.27784156142366,73680.0,163520.0,1880.0,1663.0
3928.HK,98.23957137389974,331200.0,340700.0,1395.0,1410.0
1481.HK,98.20130118637582,164000.0,303500.0,1637.0,1452.0
8535.HK,98.1630309988519,220000.0,410000.0,1525.0,1344.0
3830.HK,98.12476081132797,876600.0,1839150.0,1083.0,803.0
8030.HK,98.08649062380405,1861300.0,1636005.0,831.0,836.0
2315.HK,98.04822043628015,1964983.8,1384783.5,820.0,904.0
2197.HK,98.00995024875621,6578814.2,3352653.55,461.0,613.0
0352.HK,97.9716800612323,0.0,0.0,2493.0,2535.5
0745.HK,97.93340987370837,65172.0,42874.0,1902.0,2041.0
1020.HK,97.89513968618446,6337600.0,10383850.0,470.0,283.0
0205.HK,97.85686949866054,482000.0,338625.0,1271.0,1412.0
1720.HK,97.81859931113662,33929816.0,26446354.0,121.0,116.0
1079.HK,97.7803291236127,953200.0,1480400.0,1048.0,874.0
1742.HK,97.74205893608878,4960000.0,4591750.0,541.0,517.0
3626.HK,97.70378874856488,202000.0,139700.0,1566.5,1710.0
1348.HK,97.66551856104095,2300000.0,3664300.0,771.0,584.0
8041.HK,97.62724837351703,352030.0,578807.5,1374.0,1228.0
1948.HK,97.58897818599311,12400.0,35050.0,2194.0,2089.0
8321.HK,97.55070799846919,81600.0,300200.0,1849.0,1458.0
1903.HK,97.51243781094527,211600.0,454200.0,1545.0,1309.0
1617.HK,97.47416762342137,79923360.0,61826430.0,47.0,42.0
2302.HK,97.43589743589743,2739750.0,3129009.5,709.0,639.0
1255.HK,97.39762724837352,12000.0,40000.0,2201.5,2053.5
0199.HK,97.35935706084959,3434230.8,3349268.35,637.0,614.0
1851.HK,97.32108687332568,28000.0,29700.0,2066.0,2130.0
9963.HK,97.28281668580176,226400.0,144400.0,1516.0,1696.0
1693.HK,97.24454649827784,15600.0,22728.0,2173.5,2186.0
9995.HK,97.20627631075392,3238040.4,2647970.35,660.0,686.0
3788.HK,97.16800612323,8905180.0,6498053.25,386.0,423.0
2245.HK,97.12973593570608,3911374.4,4415645.15,600.0,530.0
1380.HK,97.09146574818217,8027230.0,4527686.1,403.0,524.0
3939.HK,97.05319556065824,41648380.6,46735849.2,103.0,61.0
3330.HK,97.01492537313433,7815039.8,9063210.5,415.0,321.0
0521.HK,96.97665518561041,9622380.0,12093732.5,368.0,251.0
8208.HK,96.93838499808649,494400.0,1396800.0,1261.0,900.0
1546.HK,96.90011481056257,4444800.0,3126400.0,561.0,641.0
0080.HK,96.86184462303865,2342293.8,3725076.65,766.0,578.0
2099.HK,96.82357443551474,2040061.2,1968502.1,801.0,786.0
3993.HK,96.78530424799081,50575209.4,45028844.6,87.0,65.0
0866.HK,96.7470340604669,13290140.0,8935227.5,299.0,327.0
1208.HK,96.70876387294298,64496590.2,57595624.5,60.0,47.0
1741.HK,96.67049368541906,190400.0,557400.0,1585.0,1243.0
2271.HK,96.63222349789514,171200.0,121400.0,1618.0,1751.0
1372.HK,96.59395331037122,2111400.0,1430550.0,793.0,888.0
0928.HK,96.5556831228473,2568001.6,6105826.0,730.0,440.0
1416.HK,96.51741293532339,822000.0,1126000.0,1102.0,976.0
1072.HK,96.47914274779946,33431265.4,19240875.4,125.0,162.0
0784.HK,96.44087256027555,1728000.0,1348000.0,859.0,912.0
6182.HK,96.40260237275162,0.0,0.0,2493.0,2535.5
0695.HK,96.36433218522771,758400.0,696900.0,1123.0,1153.5
0736.HK,96.32606199770379,61200.0,249810.55,1911.0,1515.0
0905.HK,96.28779181017987,732800.0,949320.0,1133.0,1036.0
8279.HK,96.24952162265595,53264376.6,28220906.65,77.0,104.0
0464.HK,96.21125143513203,893600.0,2195400.0,1074.0,749.0
3839.HK,96.1729812476081,112300.0,70720.0,1762.0,1920.0
1685.HK,96.1347110600842,9516600.0,9857350.05,374.0,296.0
8017.HK,96.09644087256028,1476000.0,1526600.0,896.0,863.0
1028.HK,96.05817068503636,246600.0,767550.0,1483.0,1114.0
8403.HK,96.01990049751244,214400.0,148350.0,1536.5,1687.0
