Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
NRG,100.0,7179920.0,3581455.0,104.0,197.0
AXON,99.80119284294234,660360.0,621815.0,460.0,466.0
HII,99.60238568588468,415740.0,606685.0,486.0,468.0
MOS,99.40357852882704,5648160.0,5836400.0,137.0,124.0
FICO,99.20477137176938,153340.0,169270.0,499.0,499.0
APH,99.00596421471172,7469660.0,8529380.0,98.0,78.0
DG,98.80715705765407,3987280.0,3477340.0,184.0,204.0
MNST,98.60834990059642,6371160.0,5151410.0,121.0,141.0
PWR,98.40954274353876,1470940.0,1412690.0,370.0,380.0
LDOS,98.2107355864811,1193300.0,1291240.0,399.0,395.0
PLTR,98.01192842942345,92644340.0,104642635.0,4.0,3.0
PAYC,97.8131212723658,677620.0,596810.0,458.0,470.0
WRB,97.61431411530815,1319940.0,1652165.0,383.0,341.0
CAH,97.4155069582505,2604560.0,2660950.0,278.0,255.0
VRSN,97.21669980119285,974520.0,1041430.0,424.0,414.0
HCA,97.01789264413519,2103720.0,1643520.0,306.0,345.0
MCK,96.81908548707754,1509960.0,1137490.0,366.0,408.0
COR,96.62027833001989,2021280.0,1929455.0,316.0,310.0
GEV,96.42147117296223,3177520.0,3203340.0,231.0,221.0
CDNS,96.22266401590457,1744020.0,2022855.0,338.0,303.0
CHTR,96.02385685884693,1718040.0,1552425.0,343.0,357.0
HWM,95.82504970178927,3715680.0,2949810.0,201.0,243.0
TT,95.62624254473161,1389300.0,1650130.0,377.0,343.0
LHX,95.42743538767395,1432580.0,1413715.0,373.0,379.0
HIG,95.2286282306163,1729160.0,1583035.0,341.0,350.0
EA,95.02982107355865,3544680.0,3261240.0,211.0,214.0
BF-B,94.83101391650099,2481140.0,2137270.0,289.0,293.0
NFLX,94.63220675944333,4706980.0,4911570.0,161.0,148.0
INTU,94.43339960238568,1690820.0,1492640.0,348.0,361.0
EFX,94.23459244532803,723520.0,916970.0,453.0,429.0
