Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
8460.HK,100.0,14422037.2,8558880.8,91.0,273.0
1959.HK,99.96178830722201,1321600.0,1302390.0,663.0,834.0
9929.HK,99.92357661444402,4344000.0,34908690.0,315.0,60.0
1757.HK,99.88536492166602,3024240.0,3520877.5,411.0,506.0
2442.HK,99.84715322888805,770799.8,995008.95,839.0,935.0
2623.HK,99.80894153611005,377120.0,377565.05,1099.0,1280.0
1255.HK,99.77072984333206,150400.0,411900.0,1428.5,1248.0
8148.HK,99.73251815055407,178440.0,436910.0,1364.0,1219.0
1751.HK,99.69430645777608,2456200.0,4218310.0,479.0,450.0
8321.HK,99.65609476499809,43600.0,369700.0,1785.0,1291.0
8186.HK,99.61788307222011,1162036.8,1066009.8,710.0,903.0
0199.HK,99.57967137944212,753360.0,1841101.8,852.0,705.0
2339.HK,99.54145968666413,5216620.0,7435990.6,275.0,304.0
1028.HK,99.50324799388612,2067600.0,2118500.0,539.0,666.5
1380.HK,99.46503630110813,9572666.0,20897709.45,150.0,102.0
1570.HK,99.42682460833015,266420.6,170175.5,1209.0,1602.0
9963.HK,99.38861291555216,285600.0,353200.0,1187.0,1313.0
8489.HK,99.35040122277417,769000.0,960000.0,842.0,947.0
8146.HK,99.31218952999617,1546000.0,678500.0,621.0,1062.0
1653.HK,99.27397783721818,100000.0,720304.5,1567.5,1040.0
4335.HK,99.23576614444019,0.0,5.0,2446.5,2458.5
1645.HK,99.1975544516622,598400.0,2585600.0,933.0,607.0
0115.HK,99.15934275888422,3600.0,6031.25,2179.0,2340.0
8311.HK,99.12113106610623,448000.0,1566000.0,1031.0,763.0
8247.HK,99.08291937332824,164000.0,170100.0,1391.5,1603.0
1332.HK,99.04470768055025,626235.0,1015699.3,918.0,927.0
8385.HK,99.00649598777225,102000.0,180650.0,1557.0,1580.0
6829.HK,98.96828429499426,110800.0,290841.5,1524.0,1388.0
8168.HK,98.93007260221628,9710000.0,6713950.45,143.0,335.0
1622.HK,98.8918609094383,195200.0,249700.0,1326.0,1444.0
1239.HK,98.8536492166603,1036800.0,1034031.25,740.0,920.0
8603.HK,98.81543752388231,34200.0,47815.0,1847.0,1991.0
0205.HK,98.77722583110432,198350.0,675397.5,1317.0,1063.0
8031.HK,98.73901413832633,388000.0,311100.0,1086.5,1353.0
2418.HK,98.70080244554835,1483440.0,2667305.0,630.0,592.0
8257.HK,98.66259075277036,602000.0,1732000.0,929.0,728.0
8437.HK,98.62437905999236,38420.0,24005.0,1816.0,2143.0
2223.HK,98.58616736721437,110800.0,137100.0,1524.0,1679.0
1917.HK,98.54795567443638,230000.0,1824500.0,1267.0,710.0
2205.HK,98.50974398165839,71200.0,785800.0,1669.5,1010.0
6616.HK,98.4715322888804,7429851.6,13426186.25,199.0,170.0
9900.HK,98.4333205961024,1655200.0,3564199.5,597.0,503.0
1851.HK,98.39510890332441,156000.0,148900.0,1414.0,1649.0
0472.HK,98.35689721054642,574000.0,1890000.0,949.0,701.0
8059.HK,98.31868551776843,2558000.0,1581250.1,469.0,760.0
0310.HK,98.28047382499044,2304100.0,1219975.5,494.0,858.0
0254.HK,98.24226213221246,88611.0,496813.25,1595.0,1180.0
3928.HK,98.20405043943447,209200.0,301200.0,1295.0,1370.5
0230.HK,98.16583874665648,998000.0,2011599.55,754.0,680.0
0841.HK,98.12762705387848,654800.0,1566900.0,897.0,762.0
2515.HK,98.08941536110049,527200.0,432700.0,973.5,1225.0
1500.HK,98.0512036683225,41000.0,95750.0,1800.5,1778.0
6933.HK,98.01299197554452,208800.0,1352475.0,1298.0,818.0
0465.HK,97.97478028276653,128400.0,122200.0,1473.5,1716.0
3300.HK,97.93656858998854,954000.0,2635050.0,768.0,599.0
8029.HK,97.89835689721055,152700.0,222525.0,1422.0,1490.0
1870.HK,97.86014520443256,646000.0,3295875.0,901.5,535.0
2399.HK,97.82193351165456,6158400.0,18310350.0,235.0,117.0
0875.HK,97.78372181887659,792020.0,1550346.6,829.0,766.0
2370.HK,97.7455101260986,347400.0,558150.0,1127.0,1136.0
1660.HK,97.7072984333206,4820800.0,17171770.0,289.0,134.0
