Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HOOD,100.0,34119661.8,26971690.45,17.0,21.0
APP,99.80119284294234,5576237.2,4278909.3,153.0,184.0
PLTR,99.60238568588468,86020205.6,53994141.4,5.0,9.0
WDC,99.40357852882704,9985668.6,10051057.15,74.0,68.0
WBD,99.20477137176938,41677603.2,33885665.8,13.0,16.0
STX,99.00596421471172,5202135.0,5070628.75,167.0,150.0
MU,98.80715705765407,27175204.0,22657626.0,22.0,24.0
TPR,98.60834990059642,5160314.4,3027488.6,169.0,238.0
LRCX,98.40954274353876,10178332.4,10617343.1,73.0,62.0
HWM,98.2107355864811,2135234.8,2107453.7,318.0,304.0
AVGO,98.01192842942345,19966212.8,21253108.2,34.0,28.0
APH,97.8131212723658,8948640.8,8681670.2,91.0,82.0
NRG,97.61431411530815,2383287.8,2120911.95,296.0,302.0
IBKR,97.4155069582505,4302696.2,4818609.05,191.0,162.0
GEV,97.21669980119285,2744996.4,3421109.1,281.0,217.0
NEM,97.01789264413519,8409167.2,12518161.8,98.0,54.0
GLW,96.81908548707754,5880445.6,7087256.4,144.0,109.0
CAH,96.62027833001989,2786026.8,2476966.7,277.0,269.0
KLAC,96.42147117296223,1065758.0,1090749.5,429.0,421.0
CRWD,96.22266401590457,2303288.4,2250307.1,305.0,290.0
GE,96.02385685884693,3836808.8,3801522.2,213.0,197.0
TER,95.82504970178927,3758499.6,3778454.9,215.0,198.0
TSLA,95.62624254473161,93804325.0,84626811.25,3.0,4.0
IDXX,95.42743538767395,885773.6,557418.4,448.0,479.0
JBL,95.2286282306163,1147033.4,1178718.35,419.0,407.0
AMD,95.02982107355865,55572543.0,58099105.75,10.0,7.0
GOOGL,94.83101391650099,32430491.6,33494087.9,19.0,17.0
INTC,94.63220675944333,82030848.2,107822572.05,6.0,3.0
JCI,94.43339960238568,7031353.4,4403033.35,119.0,179.0
GOOG,94.23459244532803,20558151.4,21317467.85,33.0,27.0
TEL,94.03578528827038,1883337.4,1949254.35,338.0,320.0
MCK,93.83697813121272,883000.8,658065.2,450.0,467.0
HII,93.63817097415506,517963.4,499220.85,482.0,485.0
RL,93.43936381709742,1051711.4,607432.85,431.0,475.0
COIN,93.24055666003976,10767058.8,9564214.7,68.0,70.0
DLTR,93.04174950298211,3883682.2,4383875.55,211.0,181.0
C,92.84294234592446,11190322.4,13368360.6,63.0,50.0
VST,92.6441351888668,4655509.2,4717237.3,183.0,167.0
EXPE,92.44532803180915,3406541.4,2060815.35,239.0,309.0
EQT,92.2465208747515,6365626.8,6420001.7,130.0,120.0
COR,92.04771371769384,2061716.4,1354829.1,322.0,384.0
TKO,91.84890656063618,1734937.4,1186524.35,353.0,405.0
CEG,91.65009940357854,3721267.2,3095611.8,218.0,231.0
DDOG,91.45129224652088,8798091.2,4468332.8,93.0,177.0
APTV,91.25248508946322,2787749.2,1996772.3,276.0,315.0
FOXA,91.05367793240556,4106727.6,3217661.9,200.0,224.0
GS,90.85487077534792,1770982.0,2193055.5,347.0,296.0
