Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HOOD,100.0,43353980.0,49225295.0,9.0,9.0
APP,99.80119284294234,7038760.0,11079410.0,110.0,65.0
PLTR,99.60238568588468,54387120.0,56953525.0,6.0,8.0
WDC,99.40357852882704,14038380.0,9949120.0,51.0,70.0
TPR,99.20477137176938,2741020.0,3326775.0,250.0,220.0
STX,99.00596421471172,5752000.0,4606955.0,133.0,167.0
WBD,98.80715705765407,33457400.0,80429045.0,15.0,4.0
GEV,98.60834990059642,2228000.0,2558105.0,281.0,270.0
COIN,98.40954274353876,11392860.0,9535635.0,61.0,76.0
IBKR,98.2107355864811,5442920.0,4863365.0,142.0,156.0
AVGO,98.01192842942345,19441860.0,27090440.0,35.0,22.0
APH,97.8131212723658,7035080.0,9761665.0,111.0,72.0
DASH,97.61431411530815,2775560.0,3187815.0,246.0,228.0
GLW,97.4155069582505,7692100.0,9963300.0,92.0,69.0
HWM,97.21669980119285,2177560.0,2191245.0,285.0,294.0
MU,97.01789264413519,28549820.0,29868515.0,21.0,17.0
LRCX,96.81908548707754,12455300.0,12308285.0,57.0,59.0
RCL,96.62027833001989,1826960.0,1970115.0,316.0,314.0
PSKY,96.42147117296223,8391180.0,12914065.0,83.0,54.0
NRG,96.22266401590457,2656140.0,2562720.0,255.0,269.0
AXON,96.02385685884693,535920.0,593865.0,467.0,466.0
CRWD,95.82504970178927,2313880.0,3223675.0,275.0,224.0
TTWO,95.62624254473161,1875540.0,1809375.0,309.0,330.0
ORCL,95.42743538767395,20583300.0,39005865.0,32.0,13.0
UAL,95.2286282306163,5388060.0,5655160.0,145.0,135.0
JBL,95.02982107355865,1547900.0,1711945.0,339.0,340.0
RL,94.83101391650099,599580.0,636645.0,460.0,462.0
TSLA,94.63220675944333,104350680.0,101233995.0,3.0,3.0
VST,94.43339960238568,5822680.0,5152060.0,130.0,145.0
NFLX,94.23459244532803,3758460.0,3187380.0,192.0,229.0
INTC,94.03578528827038,142889380.0,145995095.0,2.0,2.0
TKO,93.83697813121272,1746940.0,1567170.0,320.0,354.0
GS,93.63817097415506,1667020.0,1733880.0,326.0,338.0
NEM,93.43936381709742,11619440.0,12706800.0,60.0,56.0
NVDA,93.24055666003976,175607140.0,178839260.0,1.0,1.0
GE,93.04174950298211,3386340.0,4215965.0,213.0,183.0
CCL,92.84294234592446,43045500.0,25837905.0,10.0,25.0
C,92.6441351888668,14141100.0,13558165.0,49.0,51.0
EQT,92.44532803180915,10814060.0,9744755.0,64.0,73.0
EME,92.2465208747515,356620.0,997965.0,488.0,420.0
ANET,92.04771371769384,7287180.0,9578345.0,101.0,74.0
MS,91.84890656063618,5094000.0,5724010.0,150.0,134.0
BK,91.65009940357854,3074640.0,3165585.0,234.0,232.0
TEL,91.45129224652088,1463240.0,1672550.0,357.0,346.0
JPM,91.25248508946322,8228700.0,8771890.0,85.0,85.0
EXPE,91.05367793240556,2002680.0,1684865.0,296.0,342.0
NTRS,90.85487077534792,1154400.0,1224645.0,395.0,394.0
GRMN,90.65606361829026,882280.0,846120.0,424.0,437.0
