Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CHEB,100.0,21323.8,19711.95,5394.0,5569.0
RGC,99.98441153546376,354587.0,232286.75,3065.0,3673.0
RGTI,99.96882307092751,148537918.0,105708329.5,6.0,13.0
DRUG,99.95323460639128,84375.0,91628.75,4452.0,4549.0
DGNX,99.93764614185503,1063300.0,733055.0,1818.0,2430.0
LIDRW,99.92205767731879,191007.0,96071.75,3711.0,4497.0
QBTS,99.90646921278254,81799873.4,69467798.35,29.0,28.0
QUBT,99.8908807482463,77627527.2,50251326.8,30.0,44.0
TMCWW,99.87529228371005,688273.4,336038.35,2306.0,3308.0
EMP,99.8597038191738,1788218.6,1550784.65,1257.0,1553.0
BULLW,99.84411535463757,57955.8,32243.95,4735.0,5292.0
DBVT,99.82852689010132,202107.0,101831.75,3660.0,4444.0
MNPR,99.81293842556508,102614.0,80178.5,4303.0,4658.0
ABTS,99.79734996102884,26429.8,50397.45,5280.0,4998.0
MVST,99.78176149649259,11241748.2,8314642.05,251.0,333.0
BSGM,99.76617303195636,2068301.2,1528530.6,1126.0,1566.0
QMMM,99.7505845674201,0.0,477035.0,6400.5,2925.0
EOSEW,99.73499610288387,600936.4,387714.1,2460.0,3143.0
MFH,99.71940763834762,644181.4,467755.35,2387.0,2942.0
IDAI,99.70381917381138,256880.0,1585580.0,3396.0,1527.0
ONDS,99.68823070927513,72078306.8,53560716.7,37.0,40.0
ZEPP,99.6726422447389,217264.6,258376.15,3582.0,3578.0
AGFY,99.65705378020266,16371.2,15533.7,5534.0,5680.0
TMQ,99.64146531566641,60661245.2,15584721.3,43.0,166.0
ARQQ,99.62587685113017,1148046.2,804116.55,1735.0,2316.0
UAMY,99.61028838659392,15715529.8,11815462.45,177.0,220.0
HOVR,99.59469992205767,1612669.8,1490502.45,1350.0,1595.0
TOI,99.57911145752144,1711779.2,1678009.8,1291.0,1479.0
OKLO,99.56352299298518,21126832.4,26184633.1,130.0,100.0
TDUP,99.54793452844895,1453047.6,1981201.9,1478.0,1293.0
GSRTR,99.5323460639127,193937.8,139244.45,3690.0,4160.0
JL,99.51675759937646,147471.0,72927.75,3962.0,4718.0
QURE,99.50116913484021,3462551.2,7431187.8,733.0,379.0
UMAC,99.48558067030397,4725635.2,4013028.8,562.0,682.0
PRCH,99.46999220576774,2186411.8,2322112.95,1072.0,1130.0
AMPX,99.45440374123149,10129568.4,10268827.1,270.0,248.0
LAES,99.43881527669525,37456840.8,25034500.2,72.0,103.0
RR,99.423226812159,76308249.8,58142902.45,32.0,34.0
CDTX,99.40763834762276,1027816.2,1213474.05,1865.0,1812.0
ANTE,99.39204988308651,209402.4,526675.3,3619.0,2792.0
ABVX,99.37646141855028,1113902.8,978560.7,1775.0,2062.0
TMC,99.36087295401404,15775944.4,9741846.1,176.0,265.0
MOB,99.34528448947778,606321.6,661230.4,2450.0,2545.0
ABVE,99.32969602494154,12707879.8,5046069.95,218.0,552.0
GITS,99.31410756040529,27172.4,18873.1,5265.0,5588.0
BE,99.29851909586905,12088798.6,15465259.65,237.0,168.0
IONQ,99.28293063133282,39890950.8,38574817.7,68.0,59.0
SOGP,99.26734216679657,96316.0,224834.0,4353.0,3704.0
XTKG,99.25175370226033,49716.4,1256264.1,4860.0,1775.0
LTBR,99.23616523772408,2468151.8,2751452.95,972.0,965.0
SIFY,99.22057677318784,165151.8,133427.95,3840.0,4198.0
PL,99.2049883086516,17560188.6,15342922.15,158.0,171.0
IREN,99.18939984411536,49087762.0,41903620.5,53.0,54.0
EPSM,99.1738113795791,1944087.0,1105886.75,1182.0,1919.0
RKLB,99.15822291504287,35311756.8,27328699.2,78.0,93.0
MYNZ,99.14263445050663,1456402.8,407265.7,1472.0,3084.0
AMPGW,99.12704598597038,30213.0,10588.25,5209.0,5833.0
HOOD,99.11145752143415,29137020.4,43027595.1,93.0,53.0
CTEV,99.0958690568979,154498.2,139089.55,3904.0,4161.0
CTM,99.08028059236165,2685068.0,2307002.0,906.0,1134.0
NBIS,99.06469212782541,20299448.4,19987172.1,135.0,124.0
