Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
8611.HK,100.0,1676000.0,1942250.0,651.0,710.0
1396.HK,99.9618320610687,661000.0,1935274.3,960.0,711.0
9900.HK,99.9236641221374,3006400.0,4761399.5,480.0,434.0
2339.HK,99.8854961832061,5445000.2,8111207.9,312.0,303.0
8460.HK,99.84732824427482,4328200.0,5224295.0,378.0,409.0
8239.HK,99.80916030534351,81901.2,56234.3,1638.0,1965.0
2147.HK,99.77099236641222,53440.0,3869610.0,1763.0,492.0
8087.HK,99.73282442748092,26000.0,38128.15,1926.0,2059.0
1757.HK,99.69465648854961,2456400.0,3320442.5,536.0,544.0
1228.HK,99.65648854961832,2791000.0,1736019.5,503.0,742.0
1815.HK,99.61832061068702,3748153.2,9971581.45,422.0,251.0
8030.HK,99.58015267175573,1195750.0,1549890.8,751.0,779.0
2442.HK,99.54198473282443,442400.0,802309.0,1093.0,1016.0
2142.HK,99.50381679389312,3929202.4,4384295.05,408.0,459.0
1747.HK,99.46564885496183,297200.0,506200.0,1215.0,1189.0
9929.HK,99.42748091603053,6738000.0,33822690.0,266.0,66.0
3626.HK,99.38931297709924,389600.0,798800.0,1127.0,1021.0
1959.HK,99.35114503816794,2158800.0,1830890.0,579.0,726.0
0464.HK,99.31297709923665,892800.0,2268200.0,851.0,668.0
8198.HK,99.27480916030534,586183.6,488741.1,997.0,1204.0
2197.HK,99.23664122137404,2686400.0,4599429.25,512.0,442.0
3938.HK,99.19847328244275,483600.0,563600.0,1059.0,1146.0
2680.HK,99.16030534351144,42400.0,48745.0,1814.0,1995.0
2312.HK,99.12213740458016,400500.0,796376.8,1117.0,1026.0
2122.HK,99.08396946564886,582800.0,1047100.0,1002.0,925.0
8293.HK,99.04580152671755,224480.0,574380.0,1314.0,1138.0
2418.HK,99.00763358778626,2029100.0,3184245.0,597.0,560.0
0613.HK,98.96946564885496,9200.0,56600.0,2100.0,1959.0
8269.HK,98.93129770992365,505733.2,644033.3,1045.0,1095.0
8603.HK,98.89312977099237,26800.0,156765.0,1920.0,1642.0
1653.HK,98.85496183206108,722000.0,1052939.5,925.0,921.0
2623.HK,98.81679389312977,167860.0,380620.0,1419.0,1307.0
3330.HK,98.77862595419847,4727263.0,6526446.85,351.0,356.0
8365.HK,98.74045801526718,718240.0,674468.0,931.0,1083.0
1079.HK,98.70229007633587,677200.0,2734700.0,952.0,613.0
1133.HK,98.66412213740458,3937290.2,4478819.25,406.0,451.0
8017.HK,98.62595419847328,4147200.0,3258200.0,392.0,556.0
6996.HK,98.58778625954199,958749.6,1799782.8,827.0,733.0
8635.HK,98.54961832061069,21984560.0,12602340.0,82.0,197.0
8066.HK,98.5114503816794,91000.0,127500.0,1610.0,1717.0
1901.HK,98.47328244274809,6710400.0,8809626.6,267.0,286.0
1027.HK,98.43511450381679,49600.0,224073.6,1778.5,1503.0
6829.HK,98.3969465648855,384500.0,316441.5,1133.0,1372.0
1943.HK,98.3587786259542,3153000.0,2718000.0,471.0,615.0
8292.HK,98.3206106870229,466800.0,482950.0,1070.0,1210.0
1570.HK,98.2824427480916,130576.4,109121.95,1495.0,1760.0
1672.HK,98.2442748091603,2500211.4,6551927.55,528.0,355.0
1167.HK,98.20610687022901,7885074.6,5622174.0,232.0,392.0
0340.HK,98.1679389312977,15863172.6,13148557.15,126.0,186.0
8148.HK,98.12977099236642,346960.0,549510.8,1168.0,1157.0
0905.HK,98.09160305343512,985600.0,1489750.0,821.0,789.0
0745.HK,98.05343511450381,16295.0,59408.75,2029.0,1942.0
2025.HK,98.01526717557252,427600.0,355700.0,1101.0,1328.0
2477.HK,97.97709923664122,3490381.0,2888189.15,433.0,594.0
1872.HK,97.93893129770991,74400.0,240365.7,1667.5,1478.0
8455.HK,97.90076335877863,942000.0,1740500.0,833.0,740.0
6869.HK,97.86259541984734,44377373.6,36308315.25,30.0,60.0
0352.HK,97.82442748091603,0.0,0.0,2464.5,2541.0
1372.HK,97.78625954198473,869200.0,1943800.0,857.0,707.5
1723.HK,97.74809160305344,144600.0,571550.0,1464.0,1139.0
1255.HK,97.70992366412213,36400.0,1330680.0,1845.0,836.0
1751.HK,97.67175572519083,2719200.0,5184855.0,508.0,411.0
1712.HK,97.63358778625954,984620.0,879743.0,823.0,975.0
3788.HK,97.59541984732824,2240200.0,1831346.25,569.0,725.0
0622.HK,97.55725190839695,2129820.0,1798377.1,584.0,734.0
8535.HK,97.51908396946564,1616000.0,1690000.0,664.0,752.0
8106.HK,97.48091603053435,454000.0,518750.0,1082.0,1179.0
0326.HK,97.44274809160305,15843720.4,10848985.45,127.0,230.0
8507.HK,97.40458015267176,896000.0,1521400.0,848.0,783.0
9995.HK,97.36641221374046,1884014.4,3761338.95,620.0,508.0
1152.HK,97.32824427480917,1918800.0,960700.0,610.0,948.0
0199.HK,97.29007633587786,647696.8,3177014.8,966.0,562.0
1762.HK,97.25190839694656,6986600.0,7356800.0,255.0,326.0
2315.HK,97.21374045801527,336633.6,650986.4,1179.0,1094.0
0616.HK,97.17557251908397,14344534.2,16930213.5,137.0,146.0
1729.HK,97.13740458015268,9934533.6,8762672.2,191.0,287.0
1530.HK,97.09923664122138,13286432.6,20294151.15,146.0,106.0
2099.HK,97.06106870229007,1840816.4,2029644.75,629.0,692.0
8257.HK,97.02290076335878,2250000.0,2174500.0,566.0,678.0
