Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1378.HK,100.0,39140907.4,68834394.6,20.0,11.0
0981.HK,98.78048780487805,57827794.8,60072347.75,15.0,13.0
2899.HK,97.5609756097561,46936030.0,55374911.75,19.0,16.0
3692.HK,96.34146341463415,9831914.2,9376065.85,50.0,52.0
6618.HK,95.1219512195122,9993954.8,8308600.4,49.0,55.0
1177.HK,93.90243902439023,62536919.0,55402480.05,13.0,15.0
2359.HK,92.6829268292683,4750362.2,6087184.95,68.0,63.0
2269.HK,91.46341463414635,28810988.0,33715012.7,23.0,22.0
2628.HK,90.2439024390244,59718865.0,52910662.25,14.0,17.0
1929.HK,89.02439024390245,17817503.2,15707587.75,32.0,34.0
9988.HK,87.8048780487805,70870571.4,91691974.7,11.0,7.0
0011.HK,86.58536585365853,1102171.6,1453439.75,82.0,81.0
0005.HK,85.36585365853658,20166341.6,13658817.15,29.0,38.0
2388.HK,84.14634146341463,10258108.4,10327079.75,48.0,49.0
9999.HK,82.92682926829268,6342529.4,6043546.5,61.0,64.0
1093.HK,81.70731707317073,99555007.6,91628208.7,8.0,8.0
0700.HK,80.48780487804879,15181954.6,15284894.8,36.0,35.0
9888.HK,79.26829268292683,16380207.4,14714607.95,35.0,37.0
1209.HK,78.04878048780488,3156282.2,4180991.5,75.0,71.0
1810.HK,76.82926829268293,181067942.2,222501880.15,4.0,3.0
0241.HK,75.60975609756098,106674058.4,84140500.9,7.0,10.0
0101.HK,74.39024390243902,6297821.0,6712860.65,62.0,60.0
0857.HK,73.17073170731707,109731134.4,85237718.3,6.0,9.0
3968.HK,71.95121951219512,24165374.2,19537029.9,26.0,29.0
2318.HK,70.73170731707317,50378631.6,38402521.95,16.0,20.0
0388.HK,69.51219512195121,3869308.2,3750272.35,72.0,74.0
1299.HK,68.29268292682927,18385527.2,21016775.45,31.0,26.0
0288.HK,67.07317073170732,47329801.2,37064926.15,18.0,21.0
2688.HK,65.85365853658537,4852400.2,5084372.25,66.0,67.0
0267.HK,64.63414634146342,13704561.0,16379832.4,42.0,33.0
9633.HK,63.41463414634146,8329398.4,6639439.6,53.0,61.0
0001.HK,62.19512195121951,6781400.8,6519388.75,60.0,62.0
0762.HK,60.97560975609756,31733800.4,29791277.95,22.0,23.0
1398.HK,59.756097560975604,195037862.6,181262312.65,2.0,4.0
1044.HK,58.536585365853654,2136197.8,1995582.25,79.0,80.0
0016.HK,57.3170731707317,4254898.8,3554938.9,70.0,75.0
