Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,19090580.0,21026240.0,43.0,35.0
MRNA,99.80119284294234,11314020.0,10638595.0,75.0,79.0
MU,99.60238568588468,33117200.0,34631795.0,19.0,17.0
CIEN,99.40357852882704,2786860.0,4425100.0,283.0,212.0
TPL,99.20477137176938,658180.0,707100.0,474.0,475.0
GLW,99.00596421471172,14993360.0,13163455.0,57.0,59.0
WDC,98.80715705765407,9566080.0,10171540.0,97.0,87.0
TER,98.60834990059642,3777340.0,3602580.0,228.0,243.0
LMT,98.40954274353876,2181280.0,1648185.0,323.0,386.0
FCX,98.2107355864811,19200460.0,17982270.0,42.0,40.0
KEYS,98.01192842942345,2206580.0,1887920.0,320.0,366.0
Q,97.8131212723658,4202500.0,3015540.0,210.0,271.0
LYB,97.61431411530815,7781000.0,6613615.0,123.0,151.0
FIX,97.4155069582505,467840.0,489360.0,488.0,489.0
LRCX,97.21669980119285,11004040.0,10413760.0,78.0,82.0
DOW,97.01789264413519,12512480.0,12732335.0,66.0,62.0
ALB,96.81908548707754,2502560.0,2667605.0,300.0,300.0
STX,96.62027833001989,4078040.0,3824565.0,216.0,234.0
ODFL,96.42147117296223,2668860.0,2721715.0,290.0,292.0
FDX,96.22266401590457,1912480.0,1812410.0,342.0,373.0
HII,96.02385685884693,462600.0,600245.0,489.0,483.0
VTRS,95.82504970178927,16332460.0,12421620.0,50.0,65.0
TPR,95.62624254473161,2469360.0,2741615.0,302.0,290.0
NOC,95.42743538767395,1093520.0,962850.0,429.0,458.0
GNRC,95.2286282306163,928900.0,1434460.0,447.0,401.0
TRGP,95.02982107355865,1748180.0,1562420.0,361.0,392.0
GEV,94.83101391650099,2609500.0,2575675.0,292.0,306.0
EQIX,94.63220675944333,727400.0,784360.0,467.0,472.0
AMAT,94.43339960238568,7304080.0,8445155.0,132.0,111.0
BALL,94.23459244532803,1957980.0,2264380.0,338.0,331.0
HWM,94.03578528827038,2189760.0,2813025.0,321.0,284.0
DVA,93.83697813121272,826540.0,1175545.0,455.0,434.0
TDY,93.63817097415506,275980.0,330215.0,497.0,497.0
LUV,93.43936381709742,10137900.0,10347805.0,90.0,86.0
NEM,93.24055666003976,10961320.0,9642285.0,80.0,92.0
LHX,93.04174950298211,1788400.0,1325100.0,351.0,415.0
TGT,92.84294234592446,8765620.0,6749965.0,108.0,148.0
CF,92.6441351888668,3935940.0,2763990.0,221.0,287.0
VLO,92.44532803180915,4087880.0,2850575.0,215.0,280.0
MSI,92.2465208747515,995220.0,1216975.0,441.0,429.0
EIX,92.04771371769384,3633520.0,3541175.0,238.0,246.0
HON,91.84890656063618,4340960.0,3981520.0,203.0,229.0
XOM,91.65009940357854,23868760.0,21336975.0,30.0,32.0
HSY,91.45129224652088,1440540.0,2406710.0,395.0,314.0
DE,91.25248508946322,1315700.0,2082515.0,404.0,339.0
IRM,91.05367793240556,1848560.0,2264055.0,349.0,332.0
CMCSA,90.85487077534792,27711600.0,27982365.0,22.0,22.0
OXY,90.65606361829026,19257740.0,14504355.0,41.0,54.0
SLB,90.4572564612326,18365400.0,17718760.0,46.0,41.0
JBHT,90.25844930417495,837720.0,1029670.0,452.0,450.0
GRMN,90.05964214711729,1189960.0,1244355.0,417.0,425.0
COP,89.86083499005964,12679200.0,9028665.0,65.0,105.0
VZ,89.66202783300199,27294880.0,31953435.0,26.0,20.0
SW,89.46322067594433,5698960.0,7472000.0,165.0,127.0
ULTA,89.26441351888667,473900.0,475200.0,487.0,491.0
HAL,89.06560636182903,13140440.0,12051485.0,64.0,68.0
LIN,88.86679920477137,2995840.0,3055350.0,275.0,270.0
ADI,88.66799204771371,4522520.0,4740140.0,197.0,205.0
PCG,88.46918489065607,20469860.0,20970310.0,36.0,36.0
CL,88.27037773359841,6294760.0,6476125.0,154.0,153.0
JCI,88.07157057654076,4575740.0,5318390.0,195.0,180.0
OMC,87.8727634194831,5064540.0,6297550.0,183.0,155.0
PWR,87.67395626242545,1098620.0,1168755.0,428.0,436.0
CVX,87.47514910536779,12005340.0,10485235.0,70.0,81.0
KLAC,87.27634194831015,1023020.0,1009370.0,437.0,452.0
