Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HOOD,100.0,27648080.0,42027080.0,17.0,11.0
APP,99.80119284294234,6813080.0,10960790.0,97.0,62.0
PLTR,99.60238568588468,47187400.0,55775875.0,7.0,7.0
TPR,99.40357852882704,2054440.0,2848825.0,277.0,249.0
WDC,99.20477137176938,8506480.0,10211350.0,79.0,67.0
GEV,99.00596421471172,2653920.0,2476905.0,240.0,276.0
WBD,98.80715705765407,34028500.0,47068215.0,12.0,10.0
COIN,98.60834990059642,10127020.0,10034030.0,67.0,70.0
STX,98.40954274353876,5435100.0,4931930.0,131.0,152.0
AVGO,98.2107355864811,26412320.0,24379705.0,21.0,26.0
DASH,98.01192842942345,2412480.0,3077585.0,254.0,235.0
APH,97.8131212723658,5777960.0,8307480.0,126.0,89.0
NRG,97.61431411530815,2204140.0,2507360.0,264.0,272.0
MU,97.4155069582505,24449200.0,29261490.0,24.0,18.0
IBKR,97.21669980119285,3707740.0,4706320.0,188.0,163.0
HWM,97.01789264413519,1454520.0,2102290.0,336.0,300.0
GLW,96.81908548707754,6042440.0,7981815.0,113.0,95.0
TSLA,96.62027833001989,86853960.0,95390405.0,5.0,3.0
ORCL,96.42147117296223,25546820.0,28429075.0,23.0,20.0
CRWD,96.22266401590457,2831900.0,3278820.0,231.0,222.0
NEM,96.02385685884693,9731280.0,12453350.0,68.0,56.0
VST,95.82504970178927,3724340.0,4819255.0,185.0,155.0
NFLX,95.62624254473161,3144600.0,3161560.0,210.0,230.0
UAL,95.42743538767395,5910620.0,5587260.0,122.0,136.0
TTWO,95.2286282306163,1184180.0,1793395.0,373.0,328.0
LRCX,95.02982107355865,13428620.0,12793575.0,46.0,55.0
AXON,94.83101391650099,448100.0,599180.0,475.0,465.0
PSKY,94.63220675944333,5710220.0,9312405.0,127.0,77.0
RL,94.43339960238568,434900.0,603720.0,478.0,464.0
JBL,94.23459244532803,1119440.0,1746250.0,383.0,334.0
INTC,94.03578528827038,118111720.0,163793220.0,2.0,2.0
RCL,93.83697813121272,1430380.0,1788140.0,338.0,329.0
GE,93.63817097415506,3102500.0,4015995.0,212.0,192.0
GS,93.43936381709742,2055620.0,1805725.0,276.0,324.0
FFIV,93.24055666003976,671400.0,468950.0,440.0,482.0
MCK,93.04174950298211,530300.0,779650.0,463.0,446.0
GRMN,92.84294234592446,608140.0,819215.0,450.0,438.0
EME,92.6441351888668,396500.0,949120.0,484.0,425.0
ULTA,92.44532803180915,666700.0,592960.0,442.0,466.0
GOOGL,92.2465208747515,26107480.0,30286250.0,22.0,16.0
GOOG,92.04771371769384,16445160.0,20355040.0,35.0,32.0
C,91.84890656063618,13071880.0,13581680.0,49.0,49.0
TEL,91.65009940357854,1304740.0,1675330.0,355.0,342.0
TKO,91.45129224652088,1167880.0,1604225.0,377.0,352.0
ETR,91.25248508946322,2920740.0,2955290.0,225.0,245.0
EQT,91.05367793240556,6340680.0,10104925.0,104.0,69.0
CEG,90.85487077534792,2950400.0,2511865.0,221.0,270.0
ANET,90.65606361829026,10354180.0,8654060.0,65.0,86.0
BA,90.4572564612326,8613920.0,8710010.0,78.0,84.0
JPM,90.25844930417495,8271140.0,8914005.0,82.0,82.0
BK,90.05964214711729,3168760.0,3159765.0,208.0,231.0
COR,89.86083499005964,1090100.0,1621380.0,387.0,348.0
MS,89.66202783300199,4997120.0,5607575.0,141.0,134.0
NVDA,89.46322067594433,175031840.0,181928875.0,1.0,1.0
VRSN,89.26441351888667,577500.0,688665.0,458.0,454.0
EXPE,89.06560636182903,1397960.0,1803585.0,342.0,326.0
SCHW,88.86679920477137,7815820.0,9207715.0,87.0,78.0
PWR,88.66799204771371,1299360.0,1049720.0,356.0,416.0
EA,88.46918489065607,3368340.0,5367635.0,202.0,142.0
FOXA,88.27037773359841,2559920.0,4014155.0,246.0,193.0
CCL,88.07157057654076,16793520.0,25463475.0,34.0,23.0
NTRS,87.8727634194831,1224740.0,1216720.0,369.0,395.0
GILD,87.67395626242545,6656840.0,7828085.0,98.0,99.0
WFC,87.47514910536779,12059580.0,13186015.0,54.0,52.0
JCI,87.27634194831015,3164220.0,3750590.0,209.0,201.0
COF,87.07753479125249,3014140.0,3431890.0,218.0,213.0
LYV,86.87872763419483,3623280.0,3071525.0,191.0,236.0
PODD,86.67992047713717,503580.0,672865.0,466.0,457.0
FOX,86.48111332007953,1163500.0,2273410.0,378.0,286.0
MNST,86.28230616302187,6083960.0,5572130.0,112.0,138.0
SYF,86.08349900596421,3455920.0,3506800.0,196.0,209.0
CAH,85.88469184890656,1510580.0,2609610.0,327.0,264.0
WELL,85.6858846918489,2494440.0,3868020.0,251.0,198.0
WRB,85.48707753479125,1583080.0,2041590.0,316.0,307.0
EBAY,85.2882703777336,4608240.0,5875895.0,153.0,126.0
IDXX,85.08946322067594,402740.0,427030.0,481.0,485.0
DLTR,84.89065606361828,5982840.0,5078095.0,117.0,146.0
CNP,84.69184890656064,3894400.0,5795000.0,176.0,129.0
PM,84.49304174950298,5967980.0,6532610.0,118.0,120.0
WSM,84.29423459244532,1317060.0,1201115.0,352.0,398.0
DDOG,84.09542743538768,4259320.0,4544980.0,163.0,174.0
ORLY,83.89662027833002,4179020.0,4824715.0,168.0,154.0
IVZ,83.69781312127238,4442700.0,4469980.0,158.0,178.0
AZO,83.49900596421472,129980.0,143955.0,499.0,499.0
EVRG,83.30019880715706,2006020.0,2315450.0,279.0,285.0
L,83.1013916500994,778760.0,883590.0,432.0,432.0
MO,82.90258449304176,9291700.0,8672805.0,73.0,85.0
INCY,82.7037773359841,1375640.0,1682470.0,344.0,341.0
STT,82.50497017892644,1757880.0,1578425.0,299.0,354.0
LH,82.30616302186878,498540.0,553775.0,467.0,469.0
RTX,82.10735586481114,5786060.0,4705255.0,125.0,164.0
XEL,81.90854870775348,3664400.0,5476805.0,189.0,140.0
TDY,81.70974155069582,213000.0,260995.0,498.0,497.0
CAT,81.51093439363817,3143240.0,3178190.0,211.0,227.0
KLAC,81.31212723658051,1281020.0,1045970.0,362.0,417.0
GL,81.11332007952286,642660.0,622360.0,446.0,463.0
ATO,80.9145129224652,600000.0,800675.0,454.0,440.0
WMT,80.71570576540755,15603820.0,15822615.0,36.0,43.0
AMD,80.51689860834989,110319600.0,70466890.0,3.0,5.0
CBRE,80.31809145129225,1153580.0,1423750.0,379.0,370.0
WMB,80.11928429423459,5947280.0,7242015.0,121.0,108.0
CSCO,79.92047713717693,21407040.0,20423455.0,29.0,31.0
ROK,79.72166998011929,670600.0,764865.0,441.0,449.0
