Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0883.HK,100.0,216403357.2,214483596.3,3.0,5.0
0016.HK,98.76543209876543,6972984.6,9153423.5,63.0,61.0
0857.HK,97.53086419753086,152533665.0,216593834.3,7.0,4.0
0868.HK,96.29629629629629,27769207.8,22761213.15,25.0,30.0
1088.HK,95.06172839506173,16850992.0,17233308.6,36.0,38.0
0017.HK,93.82716049382715,6637193.6,10672398.35,66.0,57.0
0316.HK,92.5925925925926,2020128.8,2203909.7,79.0,80.0
0669.HK,91.35802469135803,5331232.4,7871581.5,69.0,65.0
0968.HK,90.12345679012346,61879058.8,70332618.15,14.0,13.0
1113.HK,88.88888888888889,7050465.4,7011533.65,62.0,69.0
1038.HK,87.65432098765432,1547655.8,1749197.8,81.0,81.0
0175.HK,86.41975308641975,132103875.4,81368112.15,8.0,12.0
0006.HK,85.18518518518519,2539444.4,3082550.0,78.0,78.0
2331.HK,83.9506172839506,23223960.2,22061989.85,30.0,31.0
0001.HK,82.71604938271605,10627043.2,10204197.35,52.0,58.0
1211.HK,81.48148148148148,37864202.6,33435869.15,20.0,21.0
1093.HK,80.24691358024691,72842774.8,84058414.35,12.0,11.0
0066.HK,79.01234567901234,8578441.4,7699701.2,57.0,66.0
1378.HK,77.77777777777779,49989073.2,43287942.4,16.0,19.0
0836.HK,76.5432098765432,21008967.6,18200106.1,31.0,37.0
6862.HK,75.30864197530865,12673868.4,19365092.7,46.0,34.0
1109.HK,74.07407407407408,13124870.0,17000526.05,45.0,40.0
1398.HK,72.8395061728395,211910099.0,225455672.4,5.0,3.0
2388.HK,71.60493827160494,11311432.8,13424294.2,50.0,46.0
0939.HK,70.37037037037037,236758886.6,248256034.6,2.0,1.0
3988.HK,69.1358024691358,213425302.8,204346383.7,4.0,6.0
0002.HK,67.90123456790124,3108790.6,4828986.1,74.0,72.0
2319.HK,66.66666666666666,18351002.8,29802834.6,34.0,25.0
2015.HK,65.4320987654321,14921114.4,12245575.95,40.0,50.0
1209.HK,64.19753086419753,2928407.2,2906874.45,76.0,79.0
1299.HK,62.96296296296296,23576112.0,30832067.55,29.0,23.0
0288.HK,61.72839506172839,24870886.8,28454183.05,28.0,26.0
0003.HK,60.49382716049383,35302059.4,26102995.25,21.0,28.0
1099.HK,59.25925925925925,4705663.0,5623897.95,70.0,70.0
0322.HK,58.0246913580247,9872804.8,12938634.95,53.0,49.0
0012.HK,56.79012345679012,13314163.2,12033962.1,44.0,51.0
0005.HK,55.55555555555556,16583193.8,25225566.25,37.0,29.0
0823.HK,54.32098765432099,13426246.0,13745343.3,43.0,45.0
2359.HK,53.086419753086425,2678274.6,3576393.5,77.0,76.0
2269.HK,51.85185185185185,19870533.2,28446929.6,33.0,27.0
2899.HK,50.617283950617285,86629508.2,64640497.8,10.0,15.0
0688.HK,49.382716049382715,27601205.4,21236826.75,26.0,32.0
0101.HK,48.148148148148145,8309067.0,11727709.35,59.0,53.0
0386.HK,46.913580246913575,172085634.4,243332276.9,6.0,2.0
1997.HK,45.67901234567901,4222459.6,4797835.7,73.0,73.0
2628.HK,44.44444444444444,37946537.8,59870749.95,19.0,16.0
0388.HK,43.20987654320987,4488415.2,5212329.0,71.0,71.0
9888.HK,41.9753086419753,9299866.2,11750079.45,55.0,52.0
0992.HK,40.74074074074074,66543377.0,87019723.9,13.0,10.0
9618.HK,39.50617283950617,11427420.0,15189176.45,49.0,42.0
0267.HK,38.2716049382716,15865581.6,20896473.4,38.0,33.0
3968.HK,37.03703703703704,15208692.6,15395639.85,39.0,41.0
0960.HK,35.80246913580247,14919930.6,15016193.75,41.0,43.0
1044.HK,34.5679012345679,4272868.2,3105154.75,72.0,77.0
2688.HK,33.33333333333333,2928882.6,3804573.3,75.0,74.0
0027.HK,32.098765432098766,9543874.0,10762822.9,54.0,55.0
2318.HK,30.864197530864196,28038359.4,40124173.15,24.0,20.0
0285.HK,29.629629629629626,8444002.8,9887176.25,58.0,59.0
0941.HK,28.39506172839506,20432354.0,18717277.3,32.0,35.0
2020.HK,27.160493827160494,6762887.4,8316528.35,65.0,63.0
9633.HK,25.925925925925924,6434211.6,7251787.4,67.0,68.0
1876.HK,24.691358024691358,27229155.6,17072131.95,27.0,39.0
1177.HK,23.456790123456788,49473695.2,67679375.0,17.0,14.0
6690.HK,22.22222222222222,11429000.8,13130829.3,48.0,48.0
0291.HK,20.98765432098765,6817747.6,11198000.45,64.0,54.0
0241.HK,19.753086419753085,86074856.8,98592081.3,11.0,8.0
1929.HK,18.51851851851852,14134988.2,18685610.2,42.0,36.0
0981.HK,17.28395061728395,58320669.2,55584191.95,15.0,17.0
6618.HK,16.049382716049383,8047610.0,9722696.35,60.0,60.0
0762.HK,14.814814814814813,34979462.4,32179063.95,22.0,22.0
9999.HK,13.580246913580247,5448654.6,7981934.2,68.0,64.0
2313.HK,12.345679012345679,7060338.6,7563072.5,61.0,67.0
9988.HK,11.11111111111111,110555125.2,95879755.85,9.0,9.0
0700.HK,9.876543209876543,30559749.0,30543517.4,23.0,24.0
2382.HK,8.641975308641975,10714561.8,10746725.95,51.0,56.0
1928.HK,7.4074074074074066,11881802.8,13152007.35,47.0,47.0
3692.HK,6.172839506172839,8797695.8,9085036.35,56.0,62.0
1810.HK,4.938271604938271,263281739.4,187290836.75,1.0,7.0
3690.HK,3.7037037037037033,46558592.2,50414595.35,18.0,18.0
9961.HK,2.4691358024691357,1794166.8,3738177.9,80.0,75.0
0881.HK,1.2345679012345678,17662327.0,14675028.6,35.0,44.0
