Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0981.HK,100.0,130767734.6,148279970.15,9.0,7.0
2359.HK,98.78048780487805,7497887.0,8597991.2,61.0,61.0
2269.HK,97.5609756097561,58804182.0,58304886.05,20.0,19.0
6618.HK,96.34146341463415,13809929.6,14352105.6,49.0,52.0
1810.HK,95.1219512195122,126493961.2,136635462.4,10.0,9.0
1177.HK,93.90243902439023,114979069.6,156553141.3,12.0,6.0
1929.HK,92.6829268292683,15052924.0,12917294.1,48.0,54.0
0241.HK,91.46341463414635,264552860.6,199010763.35,2.0,4.0
1093.HK,90.2439024390244,136389940.4,163049659.6,8.0,5.0
1378.HK,89.02439024390245,38222650.6,40592394.65,23.0,23.0
0175.HK,87.8048780487805,76195616.8,80839866.85,16.0,17.0
2628.HK,86.58536585365853,60025029.6,93298977.7,19.0,14.0
3692.HK,85.36585365853658,12344651.0,15949273.6,54.0,46.0
9633.HK,84.14634146341463,5265006.0,7275452.0,67.0,63.0
0388.HK,82.92682926829268,5313201.8,5553322.65,66.0,69.0
2899.HK,81.70731707317073,75191601.8,58593084.6,17.0,18.0
9999.HK,80.48780487804879,8221760.8,6326701.7,58.0,66.0
0881.HK,79.26829268292683,13721854.8,20910165.15,50.0,34.0
9988.HK,78.04878048780488,157237690.8,132082460.65,5.0,10.0
2382.HK,76.82926829268293,10178664.8,13122782.5,56.0,53.0
0700.HK,75.60975609756098,19586397.6,19693644.15,37.0,36.0
1209.HK,74.39024390243902,4714036.0,4257507.35,70.0,74.0
2388.HK,73.17073170731707,16888582.8,18104209.05,44.0,41.0
0267.HK,71.95121951219512,35724781.4,26256073.35,24.0,29.0
9961.HK,70.73170731707317,2207895.8,2755825.3,79.0,79.0
0288.HK,69.51219512195121,26314363.6,26904792.1,30.0,28.0
0005.HK,68.29268292682927,19307598.4,15502535.6,40.0,48.0
3968.HK,67.07317073170732,12492531.2,14433824.75,53.0,51.0
2318.HK,65.85365853658537,43670648.2,49206486.15,22.0,21.0
0101.HK,64.63414634146342,17615641.4,11130607.2,42.0,57.0
0762.HK,63.41463414634146,80408245.0,51028101.55,15.0,20.0
1109.HK,62.19512195121951,13241395.0,15724098.85,52.0,47.0
0285.HK,60.97560975609756,29398409.8,40252070.2,28.0,24.0
1928.HK,59.756097560975604,20243570.4,17655197.3,36.0,42.0
0939.HK,58.536585365853654,182314787.8,223418199.7,4.0,3.0
0027.HK,57.3170731707317,9306608.4,10110020.95,57.0,59.0
1299.HK,56.09756097560976,25919706.8,25571285.25,31.0,30.0
1398.HK,54.87804878048781,222961451.2,226330967.7,3.0,2.0
9888.HK,53.65853658536586,32221213.0,16451868.1,26.0,45.0
1211.HK,52.4390243902439,47555541.6,41684479.6,21.0,22.0
0960.HK,51.21951219512195,22700196.6,23478943.4,34.0,32.0
2688.HK,50.0,3586020.0,4136011.75,75.0,76.0
0016.HK,48.78048780487805,4709506.8,4920521.7,71.0,71.0
2331.HK,47.5609756097561,19397107.4,30436330.65,38.0,26.0
3988.HK,46.34146341463415,290616969.8,286585504.9,1.0,1.0
0011.HK,45.1219512195122,2207038.6,1944302.65,80.0,80.0
2020.HK,43.90243902439025,7274017.6,11795850.6,62.0,56.0
9618.HK,42.68292682926829,19394604.8,17177066.7,39.0,43.0
0316.HK,41.46341463414634,1463511.4,1480868.35,81.0,82.0
0868.HK,40.243902439024396,13680294.2,12080688.1,51.0,55.0
0001.HK,39.02439024390244,5128645.2,5775194.4,68.0,68.0
1113.HK,37.80487804878049,3829885.2,4209571.1,74.0,75.0
2015.HK,36.58536585365854,18313520.0,19358700.05,41.0,37.0
0688.HK,35.36585365853659,20782532.0,19897127.65,35.0,35.0
0992.HK,34.146341463414636,97378456.4,98210629.15,14.0,13.0
0291.HK,32.926829268292686,10562733.6,15491703.6,55.0,49.0
0968.HK,31.70731707317073,144179780.4,116358350.05,6.0,11.0
0941.HK,30.48780487804878,16403932.6,18901161.1,45.0,40.0
0012.HK,29.268292682926827,6482378.4,6422024.6,63.0,65.0
0823.HK,28.04878048780488,7973335.8,9179466.85,60.0,60.0
2319.HK,26.82926829268293,29450182.2,28971829.6,27.0,27.0
1088.HK,25.609756097560975,15247643.2,15114484.95,47.0,50.0
0003.HK,24.390243902439025,15609114.2,19274617.75,46.0,38.0
0322.HK,23.170731707317074,8208499.6,10576306.5,59.0,58.0
0017.HK,21.951219512195124,34450109.2,22486358.0,25.0,33.0
6690.HK,20.73170731707317,22956706.0,19002195.7,33.0,39.0
0857.HK,19.51219512195122,116969224.4,105743608.3,11.0,12.0
1099.HK,18.29268292682927,4656698.0,5827440.0,72.0,67.0
1997.HK,17.073170731707318,6460966.8,5336390.05,64.0,70.0
6862.HK,15.853658536585366,26730224.8,35851665.6,29.0,25.0
1044.HK,14.634146341463413,3188609.2,3156028.45,77.0,78.0
0066.HK,13.414634146341465,4982942.4,8225541.3,69.0,62.0
2313.HK,12.195121951219512,5798084.4,6809199.85,65.0,64.0
0883.HK,10.975609756097562,73915982.4,87682452.95,18.0,15.0
0002.HK,9.75609756097561,3174297.0,4413784.6,78.0,73.0
0006.HK,8.536585365853659,3924964.6,4810941.3,73.0,72.0
1876.HK,7.317073170731707,17147544.8,16809285.05,43.0,44.0
0669.HK,6.097560975609756,3253687.2,3554914.7,76.0,77.0
1038.HK,4.878048780487805,1448762.6,1829025.5,82.0,81.0
0836.HK,3.6585365853658534,24469926.4,24685906.3,32.0,31.0
3690.HK,2.4390243902439024,100922679.8,86807923.0,13.0,16.0
0386.HK,1.2195121951219512,142699905.2,139559656.85,7.0,8.0
