Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1378.HK,100.0,36271893.8,37116783.5,20.0,21.0
2899.HK,98.78048780487805,54189118.8,80710027.0,16.0,11.0
0017.HK,97.5609756097561,17441151.0,16283431.55,37.0,40.0
2628.HK,96.34146341463415,67214152.2,59637821.35,14.0,14.0
0016.HK,95.1219512195122,10707305.4,8262576.75,58.0,62.0
1093.HK,93.90243902439023,89691144.0,122609841.35,11.0,6.0
3692.HK,92.6829268292683,8611270.8,7521379.05,63.0,63.0
1177.HK,91.46341463414635,83191628.6,59055173.45,12.0,15.0
2359.HK,90.2439024390244,3844126.6,5093345.25,76.0,71.0
1209.HK,89.02439024390245,3679063.0,4057731.0,77.0,75.0
1929.HK,87.8048780487805,21312487.2,17403921.15,32.0,37.0
0012.HK,86.58536585365853,12563968.6,9188278.25,54.0,58.0
0011.HK,85.36585365853658,0.0,4309359.15,82.0,74.0
0857.HK,84.14634146341463,188872671.0,120472128.65,4.0,7.0
0288.HK,82.92682926829268,29087323.4,29411927.05,26.0,26.0
0005.HK,81.70731707317073,27639337.0,16273376.4,27.0,41.0
2269.HK,80.48780487804879,34643439.2,31381135.0,21.0,24.0
0001.HK,79.26829268292683,10328099.2,10100906.45,59.0,56.0
2388.HK,78.04878048780488,14476592.0,11530387.35,48.0,52.0
0868.HK,76.82926829268293,29999847.4,19328323.5,24.0,35.0
0101.HK,75.60975609756098,10203673.2,12456181.8,60.0,48.0
1299.HK,74.39024390243902,26981976.4,30068469.15,28.0,25.0
1088.HK,73.17073170731707,12876489.0,12333129.8,52.0,49.0
6618.HK,71.95121951219512,8150652.2,6085807.1,65.0,66.0
2318.HK,70.73170731707317,47541024.6,40122499.15,19.0,19.0
0066.HK,69.51219512195121,7666327.8,7300495.15,67.0,64.0
1997.HK,68.29268292682927,4283761.8,3606383.2,74.0,77.0
1113.HK,67.07317073170732,8076392.6,5462202.2,66.0,69.0
0883.HK,65.85365853658537,153101891.0,102228516.3,7.0,8.0
0316.HK,64.63414634146342,1847586.2,1213029.65,81.0,82.0
9888.HK,63.41463414634146,14089736.0,13297137.45,49.0,45.0
