Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HUM,44.53280318091451,823620.0,1292475.0,383.0,383.0
PNW,44.333996023856855,855300.0,1130860.0,375.0,403.0
AZO,44.135188866799204,111420.0,183480.0,501.0,500.0
SNA,43.93638170974155,220080.0,291060.0,492.0,496.0
HOLX,43.737574552683895,1536420.0,2876375.0,271.0,238.0
WAT,43.538767395626245,308860.0,538480.0,482.0,478.0
SPGI,43.33996023856859,1113660.0,1539665.0,326.0,345.0
LMT,43.141153081510936,866300.0,1270055.0,370.0,389.0
CDNS,42.94234592445328,970800.0,1346990.0,352.0,373.0
KR,42.74353876739563,4223860.0,6681730.0,109.0,113.0
LIN,42.54473161033797,1768380.0,3196765.0,244.0,217.0
SRE,42.34592445328032,1757680.0,3269770.0,246.0,210.0
A,42.14711729622266,1480760.0,2007230.0,280.0,303.0
J,41.94831013916501,493320.0,986535.0,442.0,420.0
AMZN,41.74950298210736,26697180.0,35758750.0,8.0,12.0
VZ,41.5506958250497,18520580.0,24339060.0,21.0,22.0
ACGL,41.35188866799205,1253420.0,2253990.0,305.0,288.0
HST,41.15308151093439,4755400.0,7059155.0,100.0,107.0
JKHY,40.95427435387674,504360.0,779325.0,439.0,445.0
UNP,40.75546719681908,1735880.0,2634330.0,250.0,255.0
FFIV,40.55666003976143,1064860.0,1301990.0,335.0,380.0
TSN,40.357852882703774,1722720.0,2708030.0,253.0,249.0
CI,40.15904572564612,968040.0,1514580.0,353.0,353.0
KMI,39.960238568588466,8165680.0,10951730.0,49.0,58.0
DPZ,39.761431411530815,314520.0,533510.0,481.0,480.0
NFLX,39.562624254473164,26905860.0,47926170.0,7.0,5.0
DIS,39.363817097415506,7158020.0,10746730.0,57.0,59.0
SMCI,39.165009940357855,22173440.0,21278015.0,13.0,25.0
ABNB,38.9662027833002,2601300.0,4168255.0,185.0,180.0
WSM,38.767395626242546,893640.0,1213150.0,367.0,398.0
CTAS,38.56858846918489,939900.0,1951230.0,357.0,309.0
VTRS,38.36978131212724,6094040.0,8465290.0,74.0,79.0
AOS,38.17097415506958,856760.0,1177280.0,374.0,400.0
DHR,37.97216699801193,1558320.0,3194400.0,266.0,218.0
DRI,37.77335984095427,1193840.0,1729080.0,316.0,325.0
LOW,37.57455268389662,1671680.0,2591130.0,257.0,262.0
INTU,37.37574552683897,1264060.0,1762845.0,304.0,324.0
COP,37.17693836978131,4988480.0,7204570.0,93.0,102.0
CCI,36.97813121272366,1868580.0,2615400.0,235.0,258.0
SNPS,36.779324055666,1110680.0,2002430.0,327.0,305.0
MET,36.58051689860835,2198340.0,3380830.0,203.0,203.0
ETN,36.381709741550694,1778000.0,2843510.0,241.0,240.0
NWS,36.18290258449304,512780.0,975675.0,435.0,421.0
FTV,35.984095427435385,2041020.0,2967795.0,215.0,229.0
ITW,35.785288270377734,924760.0,1115425.0,361.0,407.0
BR,35.586481113320076,342340.0,648495.0,476.0,460.0
GRMN,35.387673956262425,593960.0,1000070.0,420.0,418.0
AVY,35.188866799204774,595840.0,729745.0,419.0,452.0
PANW,34.990059642147116,3638280.0,5253245.0,128.0,141.0
VICI,34.791252485089466,6789160.0,13623255.0,61.0,48.0
BALL,34.59244532803181,1526840.0,2611745.0,273.0,259.0
SHW,34.39363817097416,1097640.0,1624015.0,330.0,338.0
MTCH,34.1948310139165,2826440.0,3252080.0,171.0,214.0
TSCO,33.99602385685885,4605300.0,4874240.0,105.0,156.0
VLTO,33.79721669980119,1092820.0,1719685.0,331.0,327.0
PRU,33.59840954274354,928200.0,1529485.0,360.0,349.0
ADSK,33.39960238568588,758160.0,1395415.0,391.0,363.0
AON,33.20079522862823,483320.0,883730.0,443.0,431.0
SYK,33.00198807157058,1252540.0,1649495.0,306.0,336.0
AMT,32.80318091451292,1765200.0,3331700.0,245.0,205.0
ELV,32.60437375745527,938980.0,1529135.0,358.0,350.0
CPT,32.40556660039761,877880.0,1310255.0,369.0,378.0
PEG,32.20675944333996,1527540.0,2887790.0,272.0,237.0
SWK,32.007952286282304,935140.0,1536395.0,359.0,346.0
DAY,31.809145129224653,1598640.0,3159605.0,262.0,221.0
OTIS,31.610337972166995,1639880.0,2602610.0,259.0,260.0
BMY,31.411530815109344,8676340.0,15640490.0,46.0,39.0
CF,31.21272365805169,1642940.0,2194910.0,258.0,291.0
PFE,31.01391650099404,29775180.0,46050780.0,5.0,6.0
NWSA,30.81510934393638,2713800.0,3739790.0,178.0,190.0
GEN,30.61630218687873,3018740.0,4891065.0,158.0,155.0
SYY,30.417495029821072,1805700.0,2669710.0,238.0,251.0
GWW,30.218687872763418,201560.0,295305.0,495.0,495.0
OMC,30.019880715705767,3455860.0,5479355.0,136.0,139.0
SBAC,29.82107355864811,427180.0,704590.0,453.0,454.0
FANG,29.62226640159046,1301580.0,1718255.0,300.0,328.0
TXN,29.4234592445328,4163880.0,6091565.0,114.0,121.0
MSCI,29.22465208747515,334600.0,643185.0,477.0,463.0
PKG,29.025844930417495,424960.0,779335.0,454.0,444.0
PEP,28.82703777335984,5690280.0,7949385.0,79.0,83.0
AXON,28.628230616302186,437900.0,820880.0,450.0,438.0
AMP,28.429423459244536,365980.0,611560.0,469.0,468.0
EG,28.230616302186878,258160.0,380715.0,489.0,490.0
ARES,28.031809145129227,1364740.0,5205970.0,293.0,143.0
DDOG,27.833001988071572,1827380.0,3256950.0,236.0,212.0
SBUX,27.634194831013914,6313060.0,8968215.0,70.0,74.0
COST,27.435387673956264,1731880.0,2996275.0,251.0,227.0
PTC,27.236580516898606,563840.0,876005.0,429.0,433.0
REG,27.037773359840955,831180.0,1277205.0,381.0,387.0
COIN,26.838966202783297,6672460.0,7351025.0,64.0,96.0
BX,26.640159045725646,1821320.0,3585045.0,237.0,194.0
TROW,26.44135188866799,1217560.0,1792220.0,311.0,320.0
HON,26.24254473161034,2122700.0,3617960.0,208.0,193.0
CSGP,26.043737574552683,2942380.0,3848540.0,164.0,185.0
BXP,25.844930417495032,894820.0,1275135.0,366.0,388.0
NTAP,25.646123260437374,1171380.0,1608060.0,321.0,340.0
GNRC,25.44731610337972,618340.0,996910.0,417.0,419.0
MAA,25.24850894632207,789820.0,1042340.0,387.0,411.0
ESS,25.04970178926441,346200.0,498515.0,473.0,482.0
TMUS,24.85089463220676,3296980.0,5189155.0,145.0,144.0
MDLZ,24.652087475149106,7137160.0,11812845.0,58.0,53.0
AMCR,24.45328031809145,11969280.0,16830395.0,29.0,34.0
AJG,24.254473161033797,1100060.0,1598420.0,329.0,341.0
ODFL,24.055666003976143,1355520.0,2325770.0,296.0,280.0
ON,23.856858846918488,4398100.0,8670600.0,108.0,77.0
FRT,23.658051689860834,467720.0,666785.0,444.0,457.0
MKC,23.45924453280318,2074460.0,2642980.0,211.0,253.0
Q,23.26043737574553,1086160.0,2004230.0,332.0,304.0
AKAM,23.061630218687874,1450280.0,2165315.0,282.0,293.0
CPAY,22.86282306163022,396160.0,545205.0,460.0,476.0
NVR,22.664015904572565,15520.0,20920.0,503.0,503.0
EOG,22.46520874751491,2854920.0,3751845.0,169.0,188.0
EXR,22.266401590457257,842440.0,1280635.0,376.0,386.0
MAS,22.067594433399602,1243280.0,2388795.0,309.0,275.0
HD,21.868787276341948,2810000.0,4565575.0,173.0,165.0
COO,21.669980119284293,1769180.0,3072820.0,243.0,223.0
PGR,21.47117296222664,2330860.0,2919905.0,194.0,233.0
NCLH,21.272365805168985,8022100.0,16308965.0,51.0,35.0
RVTY,21.07355864811133,653320.0,1116290.0,409.0,406.0
IR,20.87475149105368,1297800.0,2342950.0,301.0,279.0
APO,20.675944333996025,1500360.0,2750295.0,278.0,245.0
DLR,20.47713717693837,1395540.0,2131370.0,290.0,294.0
SJM,20.278330019880716,1246740.0,1390890.0,307.0,364.0
PPG,20.07952286282306,1481240.0,1812745.0,279.0,319.0
OXY,19.880715705765407,9149040.0,9410325.0,43.0,70.0
PSA,19.681908548707753,858040.0,1246885.0,372.0,392.0
EQR,19.4831013916501,1509860.0,2257835.0,276.0,287.0
INVH,19.284294234592444,3353000.0,5226110.0,142.0,142.0
KKR,19.08548707753479,2164140.0,3933415.0,205.0,182.0
KDP,18.886679920477135,6753680.0,13938780.0,63.0,46.0
APD,18.687872763419485,1123220.0,1997075.0,324.0,306.0
KIM,18.48906560636183,2888760.0,4305990.0,167.0,174.0
ADP,18.290258449304176,1544860.0,2415945.0,269.0,273.0
MMC,18.09145129224652,1417220.0,2568330.0,287.0,264.0
BDX,17.892644135188867,1028880.0,1951745.0,345.0,308.0
IEX,17.693836978131213,382080.0,610450.0,464.0,469.0
CL,17.495029821073558,3046920.0,5527780.0,157.0,135.0
EPAM,17.296222664015904,450580.0,754825.0,448.0,447.0
ZBH,17.09741550695825,1044720.0,1979280.0,339.0,307.0
WY,16.898608349900595,4055960.0,7179215.0,118.0,105.0
DXCM,16.69980119284294,2266060.0,4517590.0,198.0,168.0
UDR,16.50099403578529,2184800.0,2641105.0,204.0,254.0
PG,16.302186878727635,6523580.0,10478485.0,68.0,61.0
NKE,16.10337972166998,22315720.0,24689330.0,12.0,21.0
WST,15.904572564612327,406620.0,665450.0,456.0,458.0
EFX,15.705765407554672,831420.0,1445935.0,380.0,360.0
ROP,15.50695825049702,532920.0,1086495.0,433.0,409.0
TAP,15.308151093439365,2281460.0,2855520.0,197.0,239.0
TECH,15.109343936381709,1029240.0,1624205.0,344.0,337.0
MSI,14.910536779324055,958340.0,1495370.0,356.0,355.0
AVB,14.7117296222664,654740.0,1027260.0,408.0,415.0
FTNT,14.512922465208748,4149580.0,5856410.0,115.0,127.0
KVUE,14.314115308151093,19760020.0,32417255.0,17.0,16.0
EQIX,14.115308151093439,348480.0,548700.0,472.0,475.0
FICO,13.916500994035786,165620.0,201205.0,498.0,499.0
FIS,13.717693836978132,1588220.0,2491650.0,264.0,268.0
LII,13.518886679920477,176420.0,377745.0,497.0,491.0
DOC,13.320079522862823,6024320.0,7475450.0,75.0,90.0
IFF,13.12127236580517,1244040.0,2219155.0,308.0,289.0
PCG,12.922465208747516,10317740.0,18500720.0,38.0,31.0
TPL,12.72365805168986,304740.0,456230.0,484.0,487.0
