Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
RGC,100.0,359820.0,228725.0,3123.0,3691.0
DRUG,99.98440424204617,96100.0,97105.0,4395.0,4500.0
RGTI,99.96880848409234,149203200.0,113434310.0,9.0,13.0
LIDRW,99.95321272613849,247340.0,111280.0,3515.0,4359.0
QBTS,99.93761696818466,74671160.0,70871610.0,28.0,27.0
DGNX,99.92202121023081,1909020.0,956595.0,1224.0,2108.0
TMCWW,99.90642545227698,817500.0,395070.0,2161.0,3126.0
QUBT,99.89082969432314,63932260.0,52899000.0,39.0,44.0
EMP,99.87523393636931,1788445.4,1550841.35,1293.0,1567.0
DBVT,99.85963817841547,181540.0,110945.0,3797.0,4363.0
BULLW,99.84404242046163,77980.0,36825.0,4595.0,5214.0
BSGM,99.8284466625078,2775501.8,1528798.75,924.0,1582.0
MVST,99.81285090455397,11923780.0,8843695.0,240.0,308.0
ABTS,99.79725514660012,35780.0,52035.0,5143.5,4968.0
UAMY,99.78165938864629,22684000.0,14106560.0,138.0,191.0
QMMM,99.76606363069244,0.0,245945.0,6390.0,3619.0
MNPR,99.75046787273861,105940.0,91680.0,4295.0,4552.0
IDAI,99.73487211478478,396020.0,1636945.0,3022.0,1506.0
OKLO,99.71927635683095,23277920.0,27385615.0,127.0,99.0
ZEPP,99.70368059887711,334460.0,272880.0,3193.0,3527.0
EOSEW,99.68808484092327,434420.0,403440.0,2915.0,3108.0
MFH,99.67248908296943,451160.0,484390.0,2866.0,2895.0
JL,99.65689332501559,108260.0,76960.0,4281.0,4683.0
LAES,99.64129756706176,69701620.0,34968290.0,33.0,71.0
GSRTR,99.62570180910792,200180.0,145275.0,3729.0,4121.0
AGFY,99.61010605115409,23594.8,15621.9,5383.0,5677.0
ARQQ,99.59451029320024,972120.0,832485.0,1974.0,2274.0
TOI,99.57891453524641,1547860.0,1719595.0,1453.0,1450.0
TMQ,99.56331877729258,72226740.0,18489495.0,31.0,150.0
AMPGW,99.54772301933875,27120.0,11230.0,5313.0,5804.5
TDUP,99.5321272613849,1479580.0,1997030.0,1500.0,1291.0
PRCH,99.51653150343107,2271200.0,2227790.0,1086.0,1176.0
CDTX,99.50093574547722,1207760.0,1340100.0,1720.0,1706.0
QURE,99.48533998752339,3792420.0,7692115.0,717.0,372.0
ABVX,99.46974422956956,1528580.0,1027240.0,1468.0,2008.0
ONDS,99.45414847161572,57614060.0,53297445.0,48.0,43.0
AMPX,99.43855271366189,10023500.0,10206140.0,285.0,263.0
UMAC,99.42295695570806,3764540.0,4131345.0,720.0,677.0
RR,99.40736119775421,67335620.0,59559520.0,35.0,34.0
HOVR,99.39176543980037,1897020.0,1659510.0,1234.0,1490.0
TMC,99.37616968184653,19453240.0,10940465.0,153.0,242.0
BE,99.3605739238927,10543520.0,15262900.0,267.0,179.0
GITS,99.34497816593887,29200.0,16655.0,5273.0,5645.0
ANTE,99.32938240798502,599572.0,533762.0,2538.0,2766.0
IREN,99.31378665003119,61101740.0,45447555.0,41.0,50.0
IONQ,99.29819089207736,38079240.0,37354265.0,80.0,65.0
LTBR,99.28259513412353,2736100.0,2937675.0,932.0,937.0
ABVE,99.26699937616968,12656160.0,5584780.0,229.0,509.0
EPSM,99.25140361821585,451140.0,1140790.0,2867.0,1890.0
PL,99.235807860262,15821800.0,14806755.0,186.0,184.0
RKLB,99.22021210230817,34010960.0,28115935.0,87.0,95.0
HAO,99.20461634435433,43260.0,83650.0,5027.0,4622.0
SOGP,99.1890205864005,142700.0,196465.0,4043.0,3844.0
XTKG,99.17342482844667,107340.0,1267380.0,4286.0,1770.0
NBIS,99.15782907049284,19983880.0,19298965.0,152.0,139.0
ABAT,99.14223331253899,18020860.0,14110630.0,168.0,190.0
NAK,99.12663755458514,39439260.0,16223700.0,77.0,170.0
SIFY,99.11104179663131,231840.0,142830.0,3595.0,4144.0
VVPR,99.09544603867748,530420.0,626435.0,2679.0,2609.0
NB,99.07985028072365,13643900.0,9224630.0,216.0,294.0
SLGL,99.0642545227698,27320.0,19095.0,5308.0,5577.0
AREN,99.04865876481597,239480.0,285455.0,3560.0,3488.0
CTM,99.03306300686214,2681000.0,2496050.0,954.0,1065.0
WBX,99.0174672489083,96160.0,41020.0,4394.0,5138.0
LEU,99.00187149095446,1448640.0,1575090.0,1520.0,1548.0
MYNZ,98.98627573300062,1637660.0,460370.0,1393.0,2953.0
FORD,98.97067997504678,588180.0,529235.0,2561.0,2781.0
HOOD,98.95508421709295,27541900.0,42434060.0,107.0,57.0
INOD,98.93948845913911,1599460.0,2301025.0,1419.0,1147.0
LPTH,98.92389270118528,2486380.0,2240245.0,1015.0,1170.0
ABVC,98.90829694323145,163240.0,110215.0,3910.0,4367.0
AMPG,98.89270118527762,698280.0,740305.0,2336.0,2417.0
NNNN,98.87710542732377,80540.0,82335.0,4561.0,4635.0
USAS,98.86150966936992,2841500.0,2735160.0,907.0,990.0
NEUP,98.84591391141609,99400.0,94660.0,4362.0,4518.5
GRAL,98.83031815346226,1074800.0,1061205.0,1861.0,1976.0
SES,98.81472239550843,34301860.0,20176745.0,86.0,130.0
CTEV,98.7991266375546,158640.0,140910.0,3941.0,4152.0
ALMU,98.78353087960075,387780.0,479275.0,3041.0,2909.0
NUTX,98.76793512164691,141980.0,134225.0,4051.0,4186.0
BBAI,98.75233936369308,146925620.0,127734325.0,11.0,12.0
SLDP,98.73674360573924,28750360.0,16316390.0,102.0,168.0
OCTO,98.7211478477854,10252352.8,5317661.25,273.0,534.0
BKSY,98.70555208983156,3745920.0,2465790.0,726.0,1084.0
COEP,98.68995633187772,54040.0,67035.0,4853.0,4785.0
ZKIN,98.67436057392389,41640.0,64305.0,5054.5,4826.0
MP,98.65876481597006,22801920.0,16930650.0,134.0,164.0
CGTX,98.64316905801623,2727300.0,3129115.0,935.0,876.0
GRRR,98.6275733000624,2673980.0,2486760.0,956.0,1070.0
NBTX,98.61197754210855,177520.0,150505.0,3818.0,4087.0
TVRD,98.5963817841547,48740.0,72315.0,4931.5,4730.0
ATAI,98.58078602620087,4367260.0,5935970.0,627.0,476.0
KOD,98.56519026824704,586480.0,1107440.0,2569.0,1917.0
AEVA,98.5495945102932,2697660.0,2512380.0,950.0,1058.0
ASM,98.53399875233937,6100440.0,5991950.0,465.0,469.0
OUST,98.51840299438553,2685640.0,2981610.0,952.0,922.0
