Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
ZEPP,100.0,473020.0,666675.0,2641.0,2465.0
ABVX,99.98460117031107,1320180.0,1126135.0,1467.0,1843.0
WBX,99.9692023406221,16880.0,20065.0,5492.0,5527.0
NEGG,99.95380351093317,1504140.0,1439630.0,1321.0,1570.0
CGTX,99.93840468124424,14723440.0,11040235.0,139.0,217.0
SRM,99.92300585155527,2429108.2,2329289.15,913.0,1074.0
VOR,99.90760702186634,4043400.0,4646295.0,565.0,566.0
OPEN,99.89220819217739,482210680.0,293426550.0,1.0,1.0
NNNN,99.87680936248844,66920.0,96140.0,4521.0,4361.0
AGH,99.86141053279951,156520.0,459900.0,3747.0,2888.0
CVM,99.84601170311056,269780.0,284075.0,3248.0,3347.0
EQ,99.83061287342161,5490920.0,23421475.0,421.0,80.0
INZY,99.81521404373268,1360348.2,938021.15,1435.0,2052.0
IPA,99.79981521404373,1847260.0,1681870.0,1141.0,1401.0
CRML,99.78441638435478,9935320.0,6474475.0,208.0,397.0
SVT,99.76901755466585,42180.6,25998.75,4908.0,5374.0
QMMM,99.7536187249769,3548320.0,6168730.0,643.0,422.0
HIT,99.73821989528795,650380.0,1097810.0,2259.0,1873.0
OVID,99.722821065599,2058640.0,1753155.0,1047.0,1354.0
SY,99.70742223591007,1547540.0,1826520.0,1297.0,1311.0
CELC,99.69202340622113,977560.0,1131480.0,1780.0,1837.0
LIDR,99.67662457653218,7460080.0,10092005.0,303.0,240.0
KLTO,99.66122574684324,1133700.0,1378705.0,1643.0,1623.0
STSS,99.6458269171543,10469740.0,2670585.0,200.0,956.0
EYEN,99.63042808746535,502673.2,528819.65,2574.0,2731.0
YYAI,99.61502925777641,241480.0,214300.0,3352.0,3584.0
ANTE,99.59963042808747,3998480.0,1322560.0,571.0,1677.0
URGN,99.58423159839852,1056980.0,1057785.0,1705.0,1912.0
MFI,99.56883276870958,19020.0,29485.0,5433.5,5295.0
PAPL,99.55343393902064,100920.0,5698840.0,4165.0,449.0
LWLG,99.53803510933169,5235560.0,2033585.0,437.0,1199.0
SCLX,99.52263627964275,247380.0,262270.0,3330.0,3412.0
DRRX,99.5072374499538,586580.0,557150.0,2387.0,2682.0
INHD,99.49183862026486,54185360.0,13576155.0,25.0,174.0
VSAT,99.47643979057592,5213460.0,5391175.0,439.0,478.0
IMAB,99.46104096088698,2005280.0,4790555.0,1068.0,547.0
MP,99.44564213119803,10658480.0,12972075.0,196.0,176.0
DALN,99.43024330150908,40220.0,85415.0,4948.0,4458.0
PGEN,99.41484447182015,15711120.0,16493085.0,133.0,133.0
ONDS,99.3994456421312,47129240.0,45707405.0,32.0,32.0
MCVT,99.38404681244225,484851.6,827016.55,2619.0,2215.0
OPAD,99.36864798275332,44845680.0,12349910.0,36.0,190.0
IXHL,99.35324915306437,320836940.0,160230355.0,2.0,3.0
THAR,99.33785032337542,44023440.0,29473010.0,38.0,57.0
TLRY,99.32245149368649,94396220.0,88164335.0,8.0,6.0
VIGL,99.30705266399754,2081510.4,1060758.95,1039.0,1908.0
PROK,99.29165383430859,1384460.0,2411640.0,1416.0,1041.0
MOB,99.27625500461966,603200.0,410720.0,2346.0,3004.0
