Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CNTM,100.0,102066.4,194481.6,4167.0,3723.0
QMMM,99.98420720151611,0.0,0.0,6307.0,6318.5
LPTX,99.96841440303221,217419446.0,55516707.05,4.0,38.0
GLTO,99.95262160454833,13055100.0,3320470.0,180.0,809.0
SKBL,99.93682880606444,249040.0,385055.0,3349.0,3061.0
RLMD,99.92103600758054,1662400.0,1789375.0,1386.0,1360.0
EOSEW,99.90524320909665,446120.0,402075.0,2816.0,3024.0
SNDK,99.88945041061275,16777460.0,11379700.0,137.0,225.0
DVLT,99.87365761212888,38436280.0,63792355.0,54.0,27.0
NVA,99.85786481364498,2452400.0,2395780.0,995.0,1083.0
IVVD,99.8420720151611,28966960.0,10627390.0,76.0,243.0
AXTI,99.8262792166772,4910240.0,4126425.0,519.0,659.0
BW,99.8104864181933,8101491.2,5816762.8,304.0,469.0
CMBM,99.7946936197094,8207688.0,49201852.0,301.0,47.0
APLM,99.77890082122552,37249.0,57707.25,4904.0,4764.0
PRAX,99.76310802274163,592280.0,814900.0,2514.0,2247.0
DALN,99.74731522425773,285993.8,121371.65,3229.0,4141.0
PEPG,99.73152242577385,489620.0,639860.0,2715.0,2535.0
SLNH,99.71572962728995,5763100.0,8602655.0,440.0,307.0
SPRU,99.69993682880607,2542700.0,746025.0,958.0,2345.0
SOGP,99.68414403032217,36620.0,52345.0,4918.0,4829.0
VTYX,99.66835123183829,2154840.0,10294060.0,1110.0,252.0
MRSN,99.65255843335439,733460.0,212450.0,2259.0,3635.0
RANI,99.6367656348705,4251760.0,30010615.0,603.0,89.0
ANRO,99.62097283638661,413809.4,1462752.35,2886.0,1579.0
BETR,99.60518003790271,683784.0,773816.0,2353.0,2313.0
TERN,99.58938723941883,3096260.0,4807315.0,805.0,563.0
PYXS,99.57359444093493,965240.0,756460.0,1951.5,2337.0
NVFY,99.55780164245104,583839.0,979370.9,2534.0,2043.0
INBX,99.54200884396715,367000.0,791960.0,3003.0,2280.0
CSIQ,99.52621604548327,11499200.0,6732830.0,201.0,402.0
CDTX,99.51042324699937,3998343.0,1638980.75,636.0,1448.0
GLUE,99.49463044851548,1327200.0,1105270.0,1604.0,1923.0
STI,99.47883765003158,90220.0,265360.0,4262.0,3433.0
CHEK,99.46304485154769,136480.6,97655.15,3922.0,4329.0
RDGT,99.4472520530638,1097500.0,291055.0,1804.0,3356.0
ARMP,99.4314592545799,134980.0,811035.0,3929.0,2257.0
WETH,99.41566645609602,225280.0,470495.0,3437.0,2866.0
SOHO,99.39987365761212,370400.0,883940.0,2993.0,2167.0
PALI,99.38408085912823,3805620.0,4324760.0,669.0,633.0
RHLD,99.36828806064435,88900.0,78400.0,4271.0,4501.0
COGT,99.35249526216046,10337199.6,4766004.9,228.0,575.0
EMP,99.33670246367656,1787958.4,1550719.6,1306.0,1518.0
MLYS,99.32090966519267,3274060.0,1538820.0,755.0,1523.0
DFLI,99.30511686670877,18766360.0,19359715.0,118.0,140.0
NAUT,99.2893240682249,354540.0,790435.0,3030.0,2285.0
RAPT,99.273531269741,423860.0,778610.0,2865.0,2304.0
SLNHP,99.25773847125711,29180.0,27450.0,5055.0,5228.0
IRWD,99.24194567277321,7479780.0,3038930.0,327.0,883.0
FLNC,99.22615287428933,10135380.0,7747650.0,232.0,355.0
SMTK,99.21036007580544,110840.0,101540.0,4099.0,4292.0
ESLA,99.19456727732154,349040.0,501595.0,3038.0,2793.0
CAMP,99.17877447883765,59889.4,87847.35,4591.0,4403.0
INTG,99.16298168035375,10280.0,15535.0,5617.0,5520.0
