Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
NBY,100.0,1814882.0,3317555.5,1266.0,735.0
MOBBW,99.9850723988655,235.2,58.8,6626.0,6642.0
CGTL,99.97014479773101,4722267.4,2714886.85,546.0,878.0
BVC,99.95521719659651,19176.0,1991899.0,5651.0,1177.0
AFJKU,99.940289595462,80.0,335.0,6645.5,6606.5
ROLR,99.92536199432752,22742096.0,5837999.0,113.0,427.0
ALMS,99.91043439319301,3401047.0,5987166.75,756.0,413.0
AHMA,99.89550679205851,9967282.2,2590965.55,255.0,928.0
AFJK,99.88057919092402,40567.6,240601.9,5111.0,3580.0
HYMC,99.86565158978952,4589907.6,5869041.9,563.0,421.0
TERN,99.85072398865502,2503740.4,2497555.1,979.0,960.0
NUKKW,99.83579638752053,5431.0,1357.75,6232.0,6524.0
AXTI,99.82086878638603,6725656.4,7325019.1,384.0,326.0
ERAS,99.80594118525154,10528140.4,7869025.1,241.0,298.0
ANPA,99.79101358411702,237662.2,213185.55,3493.0,3705.0
IPSC,99.77608598298254,2096123.2,2974160.8,1124.0,809.0
CAPR,99.76115838184803,1174286.0,1284171.5,1765.0,1660.0
BIOA,99.74623078071355,1356422.6,783805.65,1597.0,2268.0
LPCN,99.73130317957904,354664.2,246596.05,3082.0,3550.0
VTYX,99.71637557844456,2833058.0,5573189.5,881.0,452.0
MTC,99.70144797731004,51552.2,50453.05,4950.0,5113.0
VERO,99.68652037617555,64133849.2,16113137.3,17.0,137.0
GPCR,99.67159277504105,1733164.8,1209746.2,1323.0,1734.0
OLMA,99.65666517390656,1278062.8,1572220.7,1672.0,1432.0
BNR,99.64173757277206,38740.6,38820.15,5153.0,5327.0
LVLU,99.62680997163756,4826957.0,1217809.25,537.0,1724.0
PACS,99.61188237050305,1058401.0,1149435.25,1890.0,1803.0
VELO,99.59695476936857,1792837.2,1716744.3,1285.0,1336.0
GLTO,99.58202716823406,25363.8,48015.95,5482.0,5159.0
IRWD,99.56709956709958,3417234.8,7447683.7,751.0,317.0
FBRX,99.55217196596506,221146.2,192096.55,3573.0,3813.0
SMX,99.53724436483057,1213218.0,2432954.5,1733.0,982.0
EMP,99.52231676369607,1790419.0,1551334.75,1288.0,1455.0
SNDK,99.50738916256158,13164296.2,11457494.05,188.0,197.0
CMBM,99.49246156142708,369458.4,449504.6,3031.0,2926.0
TROO,99.47753396029259,1189806.2,611441.55,1757.0,2591.0
SIDU,99.46260635915807,42230881.6,97167615.4,45.0,4.0
PTN,99.44767875802359,43407.6,66701.9,5059.0,4865.0
GLSI,99.43275115688908,605733.2,748983.3,2520.0,2328.0
FRGE,99.4178235557546,115662.4,186215.6,4231.0,3849.0
MBX,99.40289595462009,1003443.8,856070.95,1953.0,2158.0
AP,99.38796835348559,318512.4,270468.1,3187.0,3450.0
HBNB,99.37304075235109,24579.0,18589.75,5504.0,5794.0
RHLD,99.3581131512166,139584.2,125581.05,4040.0,4284.0
BW,99.3431855500821,2916930.8,2988302.7,854.0,803.0
GLUE,99.32825794894761,1520937.6,2745479.4,1458.0,870.0
SOHO,99.3133303478131,109502.0,111915.5,4283.0,4396.0
