Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
IVZ,100.0,3939560.0,4300550.0,159.0,153.0
WDC,99.80119284294234,5844900.0,5870945.0,104.0,116.0
WYNN,99.60238568588468,2948640.0,2218995.0,211.0,279.0
GNRC,99.40357852882704,719200.0,852450.0,440.0,433.0
TER,99.20477137176938,3458740.0,3542565.0,179.0,196.0
ANET,99.00596421471172,7037020.0,9078010.0,81.0,67.0
ALB,98.80715705765407,3136660.0,4096655.0,200.0,162.0
LVS,98.60834990059642,3918300.0,3776970.0,160.0,181.0
URI,98.40954274353876,559340.0,478100.0,456.0,478.0
DHI,98.2107355864811,3075600.0,3708060.0,202.0,184.0
AMD,98.01192842942345,39808160.0,61515670.0,7.0,5.0
RCL,97.8131212723658,2063080.0,1956960.0,280.0,306.0
NCLH,97.61431411530815,11586180.0,12789070.0,47.0,44.0
NEM,97.4155069582505,8771380.0,8290845.0,64.0,73.0
ORCL,97.21669980119285,9810400.0,10283815.0,53.0,56.0
CHRW,97.01789264413519,1999940.0,1487485.0,284.0,351.0
CCL,96.81908548707754,16476120.0,15751070.0,31.0,34.0
EL,96.62027833001989,3292120.0,4106765.0,193.0,161.0
AES,96.42147117296223,7242620.0,7877135.0,76.0,83.0
ADM,96.22266401590457,3448820.0,3787290.0,181.0,179.0
GLW,96.02385685884693,5787440.0,5115200.0,109.0,133.0
SYF,95.82504970178927,2984380.0,3049085.0,209.0,222.0
HUM,95.62624254473161,969480.0,1366440.0,396.0,366.0
MHK,95.42743538767395,585240.0,801300.0,454.0,442.0
STX,95.2286282306163,2870880.0,2567455.0,214.0,253.0
CFG,95.02982107355865,3294740.0,3712470.0,192.0,183.0
TPR,94.83101391650099,5846240.0,5188815.0,103.0,132.0
PHM,94.63220675944333,1876100.0,1968720.0,297.0,304.0
APA,94.43339960238568,5909600.0,7315650.0,101.0,91.0
IQV,94.23459244532803,1165220.0,1259840.0,367.0,374.0
UAL,94.03578528827038,3354700.0,4586635.0,187.0,144.0
RF,93.83697813121272,19167940.0,15463630.0,24.0,35.0
SNPS,93.63817097415506,963880.0,1034010.0,398.0,405.0
TEL,93.43936381709742,1598600.0,1604145.0,323.0,334.0
CBRE,93.24055666003976,1758660.0,1518435.0,306.0,345.0
PTC,93.04174950298211,788200.0,827810.0,427.0,438.0
GOOGL,92.84294234592446,30694160.0,29136295.0,13.0,13.0
HPE,92.6441351888668,20550520.0,16572915.0,22.0,32.0
EXPE,92.44532803180915,1459540.0,2130550.0,339.0,288.0
C,92.2465208747515,10046940.0,13256920.0,51.0,42.0
DAL,92.04771371769384,5435080.0,6930555.0,121.0,97.0
GOOG,91.84890656063618,21335520.0,18822240.0,21.0,27.0
GEV,91.65009940357854,2240740.0,2392025.0,260.0,265.0
INCY,91.45129224652088,1555660.0,1709200.0,331.0,325.0
LDOS,91.25248508946322,593680.0,889585.0,452.0,426.0
