Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
GNRC,100.0,857000.0,1270970.0,422.0,389.0
ANET,99.80119284294234,7053560.0,9821025.0,89.0,66.0
WDC,99.60238568588468,6323160.0,7455345.0,108.0,99.0
IVZ,99.40357852882704,3262660.0,4711725.0,199.0,151.0
TER,99.20477137176938,3395500.0,4737390.0,187.0,150.0
AMD,99.00596421471172,46050960.0,66569840.0,6.0,5.0
ALB,98.80715705765407,2825540.0,4443115.0,226.0,160.0
DHI,98.60834990059642,4263980.0,4071220.0,159.0,172.0
ORCL,98.40954274353876,9221940.0,10571960.0,59.0,63.0
NCLH,98.2107355864811,14213300.0,14890025.0,38.0,41.0
STX,98.01192842942345,2436960.0,3284230.0,254.0,220.0
RCL,97.8131212723658,2047060.0,2109725.0,287.0,303.0
NEM,97.61431411530815,8411860.0,8627465.0,70.0,76.0
CCL,97.4155069582505,16566960.0,17070795.0,33.0,33.0
LVS,97.21669980119285,4247720.0,4012570.0,160.0,178.0
GLW,97.01789264413519,4710680.0,5287190.0,143.0,137.0
NUE,96.81908548707754,1228020.0,1416310.0,373.0,368.0
NVDA,96.62027833001989,171782440.0,162178120.0,1.0,1.0
EL,96.42147117296223,6309600.0,4328215.0,109.0,162.0
IQV,96.22266401590457,1221280.0,1337100.0,375.0,382.0
PHM,96.02385685884693,2398260.0,2071010.0,259.0,311.0
URI,95.82504970178927,616840.0,494445.0,457.0,481.0
BLDR,95.62624254473161,2455320.0,2446265.0,251.0,273.0
GEV,95.42743538767395,2737260.0,2528650.0,231.0,269.0
CHRW,95.2286282306163,1605420.0,1725550.0,328.0,339.0
AES,95.02982107355865,6478040.0,8923780.0,103.0,73.0
WYNN,94.83101391650099,2172860.0,2097540.0,275.0,305.0
UAL,94.63220675944333,4190420.0,4982125.0,162.0,146.0
PSKY,94.43339960238568,18549500.0,30233590.0,27.0,15.0
