Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CHEB,100.0,21323.8,19711.95,5399.0,5576.0
RGC,99.98463665693656,245595.0,458668.75,3409.0,2903.0
DRUG,99.9692733138731,56671.4,56262.85,4727.0,4842.0
QUBT,99.95390997080965,17655608.6,15953602.15,126.0,154.0
EMP,99.93854662774619,1788467.0,1550846.75,1245.0,1503.0
RGTI,99.92318328468275,53616015.8,39102433.95,38.0,45.0
QBTS,99.9078199416193,45595397.6,46162289.4,44.0,35.0
BULLW,99.89245659855584,40680.6,38435.15,4979.0,5138.0
JL,99.8770932554924,8624.4,10291.1,5868.0,5880.0
TDUP,99.86172991242894,1752334.8,2464898.7,1265.0,1038.0
MNPR,99.8463665693655,27425.6,20686.4,5259.0,5544.0
LIDRW,99.83100322630204,99795.0,419343.75,4253.0,2998.0
PRCH,99.81563988323859,1613035.4,2018308.85,1359.0,1233.0
AMPGW,99.80027654017513,3923.6,5095.9,6136.0,6110.0
ZEPP,99.78491319711169,658488.2,535817.05,2364.0,2730.0
UAMY,99.76954985404825,7144741.4,5050110.35,346.0,501.0
DBVT,99.7541865109848,18624.8,33471.2,5475.0,5245.0
GITS,99.73882316792134,61658.0,43869.5,4668.0,5054.0
ANTE,99.72345982485788,640815.6,315033.9,2399.0,3300.0
OKLO,99.70809648179444,16749529.6,19570062.4,129.0,121.0
BSGM,99.692733138731,1135829.8,898092.45,1744.0,2110.0
DGNX,99.67736979566753,26800.0,40890.0,5270.0,5096.0
ABTS,99.66200645260409,7031.0,16662.75,5936.0,5661.0
NNNN,99.64664310954063,94365.2,117306.3,4305.0,4196.0
NEON,99.63127976647719,179329.8,257007.45,3696.0,3464.0
AREN,99.61591642341374,365132.6,219553.15,2997.0,3597.0
MVST,99.60055308035028,15288360.6,8500015.15,139.0,305.0
SRM,99.58518973728684,2513948.4,3306687.7,932.0,763.0
RKLB,99.56982639422338,18572374.6,18261683.65,122.0,131.0
CTM,99.55446305115994,2921336.2,2721894.05,832.0,945.0
CTEV,99.53909970809647,172672.2,135883.05,3731.0,4054.0
AGFY,99.52373636503303,34727.8,13211.95,5099.0,5762.0
PSIX,99.50837302196958,1014099.4,820709.85,1873.0,2227.0
NUTX,99.49300967890613,292730.6,291737.65,3241.0,3358.0
GRRR,99.47764633584268,2417192.8,1407953.2,966.0,1620.0
TMCWW,99.46228299277922,224053.8,264073.45,3493.0,3441.0
TOI,99.44691964971578,2134339.2,1948464.8,1087.0,1267.0
LAES,99.43155630665233,5557499.2,7541794.8,449.0,346.0
YI,99.41619296358888,17048.0,11277.0,5529.0,5833.0
AMPX,99.40082962052543,8418719.6,9107939.9,283.0,285.0
MFI,99.38546627746197,36787.8,33041.95,5058.0,5253.0
MP,99.37010293439853,13613175.4,13784543.85,166.0,183.0
ALMU,99.35473959133508,349182.2,338960.55,3046.0,3232.0
ATGL,99.33937624827163,995.2,1383.8,6370.0,6364.0
ABVX,99.32401290520816,874242.4,3204005.6,2035.0,787.0
CNVS,99.30864956214472,362751.2,278907.8,3005.0,3403.0
TSSI,99.29328621908127,3956228.4,3530302.1,612.0,723.0
LTBR,99.27792287601783,2463044.6,1546371.15,951.0,1510.0
HOOD,99.26255953295437,37885493.0,40606063.25,50.0,42.0
HSAI,99.24719618989091,3658558.6,2800969.65,666.0,908.0
UMAC,99.23183284682747,2303450.0,2844717.5,1011.0,891.0
NEGG,99.21646950376402,1688624.4,1329776.1,1307.0,1680.0
IDAI,99.20110616070058,27020.6,28960.15,5268.0,5330.0
PLTR,99.1857428176371,55571986.0,60415096.5,36.0,22.0
DAVE,99.17037947457366,590911.4,682547.85,2494.0,2451.0
XTKG,99.15501613151022,72740.8,425225.2,4530.0,2983.0
KC,99.13965278844677,1223939.6,1629014.9,1652.0,1454.0
ONDS,99.12428944538331,58978652.2,35030303.05,28.0,54.0
IONQ,99.10892610231986,20553262.0,19980255.5,101.0,120.0
APP,99.09356275925641,5038822.8,6039930.7,490.0,433.0
NNE,99.07819941619297,2480752.2,3825213.05,946.0,676.0
CDTX,99.06283607312952,556230.8,478417.7,2553.0,2864.0
AZ,99.04747273006606,136618.0,183859.5,3969.0,3772.0
TMC,99.0321093870026,8900143.8,11581295.95,268.0,219.0
GSRTR,99.01674604393916,31838.4,52459.6,5151.0,4904.0
MYNZ,99.00138270087571,198257.8,180384.45,3608.0,3801.0
OCFT,98.98601935781227,36278.4,39999.6,5066.0,5112.0
PDYN,98.97065601474881,1632034.4,2360783.6,1349.0,1077.0
ROMA,98.95529267168536,13710.4,142862.6,5652.0,4000.0
LEU,98.93992932862191,2282818.4,1555244.6,1024.0,1498.0
BBAI,98.92456598555846,121309892.2,85769388.05,8.0,9.0
COMM,98.909202642495,7165143.6,10710735.9,344.0,236.0
CRNC,98.89383929943155,5434205.6,2680886.4,457.0,962.0
RR,98.8784759563681,13803364.8,9529271.2,164.0,274.0
ABVC,98.86311261330466,149346.0,223471.5,3871.0,3581.0
QSG,98.84774927024121,602595.0,620748.75,2468.0,2561.0
ALAB,98.83238592717775,4961148.4,6979642.1,499.0,375.0
IMAB,98.8170225841143,3313026.0,4179281.5,738.0,622.0
AEVA,98.80165924105086,2567560.6,2719220.15,918.0,946.0
SATX,98.7862958979874,620571.0,416202.75,2438.0,3004.0
RDDT,98.77093255492395,6263482.6,8252295.65,394.0,319.0
ETON,98.7555692118605,378321.6,382800.4,2960.0,3107.0
STIM,98.74020586879705,1245622.6,1313940.65,1634.0,1697.0
ASPI,98.7248425257336,5464276.0,4565374.0,454.0,565.0
ASST,98.70947918267015,3099541.8,2399980.45,784.0,1065.0
SEZL,98.6941158396067,1423394.0,1305153.5,1486.0,1702.0
ARQQ,98.67875249654324,403132.0,555868.0,2896.0,2686.0
ASM,98.6633891534798,6652393.2,4916663.3,369.0,515.0
VNET,98.64802581041636,4301134.2,4675103.55,563.0,548.0
ATHE,98.6326624673529,18429.0,157832.25,5481.0,3931.0
EPSM,98.61729912428945,556760.8,452590.2,2552.0,2915.0
MOB,98.60193578122599,531608.0,393547.0,2595.0,3066.0
USAS,98.58657243816255,2285085.2,1951626.3,1021.0,1266.0
CRDO,98.57120909509909,3510247.8,4009026.95,698.0,644.0
ATNF,98.55584575203564,71350857.8,21951029.45,12.0,96.0
KOD,98.5404824089722,850123.8,714280.95,2063.0,2394.0
BKTI,98.52511906590874,157485.6,72376.4,3806.0,4612.0
AMLX,98.5097557228453,661678.4,1004544.6,2359.0,2005.0
XNET,98.49439237978184,1850593.4,740808.35,1216.0,2360.0
LX,98.47902903671839,3853323.4,4820330.85,633.0,532.0
RGLS,98.46366569365495,6274312.0,2499002.45,393.0,1029.0
DOMH,98.44830235059149,622056.8,357814.2,2437.0,3181.0
SVT,98.43293900752805,42180.6,25998.75,4951.0,5408.0
VRNA,98.41757566446458,1387473.4,2082233.35,1508.0,1190.0
SY,98.40221232140114,2389247.4,1781861.85,971.0,1371.0
ZKIN,98.38684897833768,31454.4,41188.6,5162.0,5092.0
CLS,98.37148563527424,3236128.2,4265182.05,756.0,610.0
BE,98.35612229221078,11556142.0,12533355.5,202.0,201.0
SIFY,98.34075894914733,110288.2,153772.05,4168.0,3949.0
FOA,98.32539560608389,136201.8,108520.45,3973.0,4276.0
SLGL,98.31003226302043,19707.0,19971.75,5442.0,5563.0
SATL,98.29466891995699,2232699.4,1348279.85,1046.0,1665.0
WGS,98.27930557689353,767513.6,998473.4,2184.0,2016.0
CURI,98.26394223383008,981233.6,785398.4,1914.0,2291.0
SGHC,98.24857889076664,1832290.8,1581977.7,1225.0,1482.0
LMND,98.23321554770318,3826617.6,3349584.4,638.0,758.0
NBIS,98.21785220463973,15720851.6,13943082.9,134.0,179.0
SOFI,98.20248886157627,55897140.0,73172990.0,35.0,14.0
FSI,98.18712551851283,134138.8,51924.7,3995.0,4920.0
APLD,98.17176217544937,21492663.6,32699215.9,99.0,62.0
DALN,98.15639883238593,116400.2,121255.05,4110.0,4170.0
SMR,98.14103548932248,11494337.2,13421684.3,205.0,190.0
FORD,98.12567214625902,54744.0,33886.0,4759.0,5236.0
PRTG,98.11030880319558,25690.8,45842.7,5304.0,5019.0
BTCS,98.09494546013212,6513473.2,7204663.3,375.0,361.0
SLDP,98.07958211706868,11469505.8,13458466.45,206.0,188.0
AS,98.06421877400521,3768947.6,3069461.9,648.0,829.0
GEV,98.04885543094177,2433431.2,2900347.8,958.0,878.0
QNTM,98.03349208787833,260801.2,191575.3,3349.0,3733.0
KTOS,98.01812874481487,4617296.4,4368779.1,528.0,592.0
VIOT,98.00276540175142,1059953.2,746698.3,1820.0,2347.0
CRMD,97.98740205868796,3299102.6,3291250.65,744.0,766.0
COEP,97.97203871562452,63675.0,59988.75,4635.0,4793.0
TMQ,97.95667537256107,480669.0,423492.25,2713.0,2987.0
SSRM,97.94131202949762,3816186.6,3146686.65,642.0,805.0
IPA,97.92594868643417,603090.2,1282257.55,2467.0,1723.0
ONEG,97.91058534337071,307806.6,94086.65,3190.0,4392.0
PPIH,97.89522200030727,98894.0,88138.5,4263.0,4450.0
VSTM,97.87985865724382,4381064.2,3093761.05,556.0,821.0
IMRX,97.86449531418036,477901.0,383710.25,2724.0,3102.0
NAGE,97.84913197111692,1043599.2,1321379.8,1837.0,1687.0
EOSE,97.83376862805346,12145582.4,14540335.6,191.0,169.0
BOF,97.81840528499002,112038.8,533289.7,4151.0,2733.0
JOBY,97.80304194192657,22397746.8,35571926.7,91.0,52.0
SRRK,97.78767859886311,1363178.4,1571429.6,1525.0,1485.0
CNL,97.77231525579965,46175.8,91568.95,4888.0,4415.0
ALTS,97.75695191273621,27982502.0,7184285.5,67.0,365.0
AACG,97.74158856967277,142429.6,690357.4,3921.0,2432.0
OUST,97.72622522660932,3753128.2,2972927.05,649.0,848.0
PL,97.71086188354586,5305284.0,5865191.0,463.0,440.0
ATAI,97.6954985404824,5194374.0,7122013.5,471.0,368.0
WLDN,97.68013519741896,636494.0,481448.5,2410.0,2855.0
AGX,97.66477185435551,270741.0,409435.25,3317.0,3024.0
KULR,97.64940851129205,3433832.4,2010018.1,713.0,1239.0
SOUN,97.63404516822861,67572530.2,51059672.55,19.0,32.0
RIGL,97.61868182516515,991274.4,646478.6,1904.0,2513.0
XGN,97.60331848210171,220414.0,405523.5,3506.0,3033.0
XYF,97.58795513903826,316953.4,537618.35,3152.0,2724.0
OCG,97.5725917959748,13025.4,8511.35,5680.0,5956.0
ICAD,97.55722845291135,150295.6,158616.95,3863.0,3924.0
MBOT,97.5418651098479,1973252.0,2410058.0,1165.0,1061.0
MEGL,97.52650176678446,11233.8,139213.45,5746.0,4028.0
LNSR,97.511138423721,55526.2,59616.55,4746.0,4802.0
RPID,97.49577508065755,171550.6,130922.65,3737.0,4096.0
CELC,97.4804117375941,1128649.8,2863657.45,1757.0,885.0
WBX,97.46504839453065,13545.2,20936.3,5657.0,5538.0
RCAT,97.4496850514672,8749523.0,7904405.75,272.0,333.0
AMPG,97.43432170840374,1614312.4,774283.1,1356.0,2304.0
RBLX,97.4189583653403,9091434.2,9763628.55,260.0,266.0
XERS,97.40359502227685,3395364.4,3170116.1,723.0,801.0
AREC,97.3882316792134,3183885.2,2457711.3,769.0,1046.0
AFRM,97.37286833614995,4648145.6,5052526.4,523.0,500.0
DAO,97.3575049930865,198189.2,101577.3,3609.0,4329.0
TLN,97.34214165002304,754448.2,1182232.05,2205.0,1816.0
ARTW,97.3267783069596,118108.0,86962.0,4103.0,4456.0
IPX,97.31141496389614,41720.8,58370.2,4960.0,4818.0
SNWV,97.29605162083269,51451.6,44737.9,4810.0,5039.0
MFH,97.28068827776924,153637.8,1760654.45,3841.0,1381.0
SRAD,97.26532493470579,2006617.4,2113614.35,1149.0,1170.0
QNCX,97.24996159164235,306668.8,216272.2,3193.0,3617.0
AENT,97.23459824857889,26459.6,36959.9,5279.0,5167.0
MCVT,97.21923490551544,1102241.2,8220300.3,1783.0,322.0
TPC,97.203871562452,774473.0,766118.25,2174.0,2319.0
FTK,97.18850821938854,656079.0,476079.75,2367.0,2872.0
TIGR,97.1731448763251,3946364.4,5174976.1,617.0,486.0
SGMT,97.15778153326163,750085.8,773881.45,2215.0,2305.0
PVLA,97.14241819019819,146024.2,181416.05,3896.0,3793.0
FUBO,97.12705484713474,14339457.2,21156314.3,153.0,106.0
HIMS,97.11169150407129,23497983.8,37293075.95,84.0,50.0
REAL,97.09632816100783,5158716.4,4241844.1,475.0,616.0
AMBO,97.08096481794438,105052.2,32393.05,4205.0,5268.0
FOSL,97.06560147488094,2428627.2,771051.8,962.0,2311.0
FUTU,97.05023813181748,2174605.2,2187216.3,1068.0,1137.0
ADPT,97.03487478875404,1808649.8,2092732.45,1234.0,1183.0
NUKKW,97.01951144569058,1481.4,370.35,6327.0,6449.0
CANG,97.00414810262713,648221.6,550055.4,2384.0,2701.0
XPEV,96.98878475956369,8474692.8,6503173.2,281.0,407.0
PTON,96.97342141650023,14991086.0,16703651.5,142.0,148.0
ATYR,96.95805807343677,4210802.4,6084545.6,577.0,429.0
FTEK,96.94269473037332,287435.2,451523.8,3251.0,2918.0
THM,96.92733138730988,300379.2,410624.8,3218.0,3021.0
AAOI,96.91196804424644,5060828.0,5080192.0,488.0,498.0
SLSN,96.89660470118298,51140.6,77135.15,4815.0,4569.0
TRVI,96.88124135811952,1372518.2,1673754.55,1518.0,1431.0
LGCY,96.86587801505607,69683.4,103740.85,4563.0,4316.0
GENVR,96.85051467199263,56339.2,50434.8,4737.0,4936.0
MTEN,96.83515132892917,92611.4,122697.85,4318.0,4158.0
