Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
8611.HK,100.0,3929000.0,2885028.3,521.0,682.0
1396.HK,99.96186117467582,2222600.0,3267763.8,697.0,641.0
9900.HK,99.92372234935164,7512080.0,4344220.0,334.0,548.0
8087.HK,99.88558352402745,106000.0,65095.0,1680.0,1977.0
8239.HK,99.84744469870328,43703.6,141158.8,1917.0,1740.0
1747.HK,99.80930587337909,2757160.2,1438471.75,633.0,927.0
1653.HK,99.77116704805492,2941960.0,2400090.0,615.0,745.0
2339.HK,99.73302822273074,11090776.8,6431639.65,235.0,430.0
8198.HK,99.69488939740656,599163.4,913648.95,1113.0,1074.0
8635.HK,99.65675057208237,13700000.0,9400000.0,192.0,309.0
1228.HK,99.6186117467582,823400.0,1216800.0,983.0,976.0
1815.HK,99.58047292143402,10081426.2,9770538.15,248.0,291.0
8030.HK,99.54233409610984,936140.0,820910.0,937.0,1106.0
8292.HK,99.50419527078566,172000.0,543400.0,1519.0,1259.0
3626.HK,99.46605644546148,849600.0,5252250.9,966.0,495.0
2312.HK,99.4279176201373,2573125.0,2480611.85,659.0,741.0
2142.HK,99.38977879481313,4622427.8,4544319.95,469.0,531.0
0464.HK,99.35163996948894,6696000.0,8624350.0,372.0,334.0
2197.HK,99.31350114416476,5915100.6,8361834.8,400.0,345.0
1672.HK,99.27536231884058,6967104.0,7270587.25,361.0,389.0
8375.HK,99.2372234935164,40000.0,37500.0,1937.0,2117.0
0905.HK,99.19908466819221,1936500.0,2304980.7,744.0,761.0
2025.HK,99.16094584286805,410000.0,230100.0,1236.0,1566.0
2680.HK,99.12280701754386,58620.0,85945.0,1830.0,1900.0
8269.HK,99.08466819221968,237666.6,862047.75,1418.0,1091.0
2122.HK,99.0465293668955,836400.0,2934800.0,973.0,674.0
2418.HK,99.00839054157132,3992700.0,3585130.0,515.0,609.0
1943.HK,98.97025171624713,2640000.0,3463800.0,646.0,617.0
1079.HK,98.93211289092297,3687200.0,3213900.0,539.0,647.0
8066.HK,98.89397406559878,41000.0,201425.0,1927.5,1614.0
0613.HK,98.8558352402746,112800.0,333740.0,1665.0,1447.0
1939.HK,98.81769641495042,2942000.0,2217093.7,614.0,774.0
1757.HK,98.77955758962625,1533020.0,1562255.0,799.0,896.0
2477.HK,98.74141876430205,3867680.0,3239249.8,525.0,643.0
1372.HK,98.70327993897789,5330000.0,6575400.0,430.0,426.0
2623.HK,98.6651411136537,731486.0,3185634.25,1026.0,652.0
8460.HK,98.62700228832952,3469694.0,8324505.25,557.0,347.0
0630.HK,98.58886346300534,300224.0,1066676.0,1334.0,1016.0
8148.HK,98.55072463768117,1044800.0,657320.0,902.0,1187.0
1252.HK,98.51258581235697,4085800.0,3431800.0,510.0,618.0
1723.HK,98.4744469870328,285600.0,471806.5,1346.0,1323.0
2789.HK,98.43630816170862,158800.0,1371100.0,1544.0,941.0
3938.HK,98.39816933638444,1015200.0,919183.3,911.0,1068.0
6996.HK,98.36003051106026,2013467.4,1820083.4,732.0,845.0
6162.HK,98.32189168573609,7020860.8,12649215.2,356.0,232.0
1959.HK,98.2837528604119,2871600.0,3256085.0,621.0,642.0
8365.HK,98.24561403508771,263360.0,284420.0,1380.0,1501.0
0340.HK,98.20747520976354,8513422.4,10746856.7,299.0,271.0
0108.HK,98.16933638443935,4308399.6,3800594.9,495.0,593.0
8106.HK,98.13119755911518,2580000.0,1724500.0,656.0,860.0
1027.HK,98.093058733791,69227.6,168925.05,1793.0,1669.0
8017.HK,98.05491990846681,1241430.8,4387792.45,862.0,540.0
8507.HK,98.01678108314263,4017600.0,2310000.0,512.0,758.0
8232.HK,97.97864225781846,12000.0,48650.0,2141.5,2060.0
1133.HK,97.94050343249427,3484971.4,7367867.8,555.0,384.0
3330.HK,97.9023646071701,7419378.0,6423309.8,343.0,431.0
8370.HK,97.86422578184592,5760.0,5480.0,2207.0,2361.0
2216.HK,97.82608695652173,354200.0,646125.0,1276.0,1194.0
1530.HK,97.78794813119755,22424729.0,30054303.05,117.0,85.0
2315.HK,97.74980930587338,620636.8,612613.4,1096.0,1217.0
8293.HK,97.7116704805492,829880.0,208570.0,979.0,1600.0
8603.HK,97.67353165522502,610000.0,392450.0,1106.5,1394.0
9995.HK,97.63539282990084,7513623.0,5154602.65,333.0,498.0
0622.HK,97.59725400457666,8833798.6,3177673.35,283.0,653.0
1872.HK,97.55911517925247,353500.0,639575.0,1278.0,1200.0
8168.HK,97.5209763539283,29806922.8,16478270.35,89.0,178.0
8427.HK,97.48283752860412,65200.0,69158.7,1806.5,1960.0
1167.HK,97.44469870327994,6718789.4,5901438.6,370.0,459.0
3788.HK,97.40655987795576,2030305.0,2240884.45,728.0,770.0
1762.HK,97.36842105263158,4922800.0,8750650.0,448.0,331.0
8208.HK,97.33028222730739,2944800.0,9579900.0,612.0,301.0
0080.HK,97.29214340198322,16302659.0,12443903.9,155.0,236.0
1712.HK,97.25400457665904,847016.0,1169667.4,967.0,985.0
9998.HK,97.21586575133486,636000.0,997250.0,1087.0,1041.0
1416.HK,97.17772692601068,860000.0,3402700.0,964.0,622.0
2442.HK,97.1395881006865,0.0,170400.0,2485.5,1666.0
0736.HK,97.10144927536231,196563.0,471539.8,1490.0,1326.0
