Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
WBD,100.0,41468180.0,40097190.0,14.0,14.0
MU,99.80119284294234,30477140.0,27765055.0,24.0,24.0
WDC,99.60238568588468,8739860.0,10126560.0,96.0,66.0
AMAT,99.40357852882704,8757400.0,8621740.0,95.0,94.0
LRCX,99.20477137176938,13906860.0,11521395.0,55.0,59.0
ALB,99.00596421471172,3998820.0,4198230.0,208.0,190.0
STX,98.80715705765407,3698040.0,4496965.0,218.0,177.0
INTC,98.60834990059642,84494320.0,77652360.0,3.0,4.0
TER,98.40954274353876,4146420.0,3715585.0,199.0,214.0
LLY,98.2107355864811,4034600.0,4769385.0,207.0,171.0
CAH,98.01192842942345,2454920.0,2914430.0,303.0,263.0
WAT,97.8131212723658,654080.0,675005.0,475.0,473.0
REGN,97.61431411530815,1470300.0,1142140.0,390.0,429.0
GOOGL,97.4155069582505,72250180.0,47166050.0,4.0,12.0
GOOG,97.21669980119285,42893940.0,29505620.0,13.0,22.0
CAT,97.01789264413519,3173960.0,2626145.0,259.0,282.0
KLAC,96.81908548707754,1251960.0,1164130.0,421.0,422.0
FSLR,96.62027833001989,1958280.0,2387655.0,335.0,299.0
UHS,96.42147117296223,737120.0,660210.0,468.0,474.0
AMD,96.22266401590457,58692140.0,55581230.0,6.0,8.0
AVGO,96.02385685884693,33716260.0,22957555.0,21.0,32.0
CNC,95.82504970178927,10221060.0,9875500.0,77.0,71.0
ISRG,95.62624254473161,1954980.0,2065535.0,336.0,322.0
STLD,95.42743538767395,1121920.0,1188360.0,431.0,419.0
BIIB,95.2286282306163,2434820.0,2144570.0,304.0,316.0
MCK,95.02982107355865,751800.0,812410.0,465.0,455.0
TSLA,94.83101391650099,89206160.0,87380080.0,2.0,3.0
HOOD,94.63220675944333,36582880.0,31656095.0,17.0,18.0
CMI,94.43339960238568,1244120.0,1045870.0,422.0,436.0
HCA,94.23459244532803,1714380.0,1386390.0,362.0,393.0
GM,94.03578528827038,10759780.0,8704730.0,69.0,90.0
IQV,93.83697813121272,1359480.0,1479505.0,406.0,382.0
RVTY,93.63817097415506,3710180.0,1804160.0,216.0,343.0
APH,93.43936381709742,9126660.0,8425480.0,91.0,96.0
COR,93.24055666003976,1631040.0,1674985.0,371.0,363.0
DD,93.04174950298211,6052500.0,8633530.45,142.0,93.0
MRK,92.84294234592446,19780680.0,15688910.0,37.0,45.0
IBM,92.6441351888668,4475860.0,4830805.0,184.0,169.0
CHRW,92.44532803180915,1469860.0,1744175.0,391.0,348.0
A,92.2465208747515,2977900.0,1964910.0,271.0,330.0
LVS,92.04771371769384,4871100.0,5530935.0,179.0,155.0
WELL,91.84890656063618,4152720.0,3557940.0,197.0,225.0
PWR,91.65009940357854,1278800.0,1160455.0,416.0,423.0
TMO,91.45129224652088,1753540.0,1688230.0,359.0,360.0
FDX,91.25248508946322,1502220.0,1710170.0,385.0,355.0
EXPD,91.05367793240556,1557640.0,1882265.0,380.0,338.0
EXE,90.85487077534792,3924660.0,3458620.0,210.0,231.0
INCY,90.65606361829026,1832280.0,2428640.0,353.0,294.0
AMGN,90.4572564612326,3212940.0,3093520.0,256.0,246.0
CRWD,90.25844930417495,2412020.0,2141360.0,306.0,317.0
EXPE,90.05964214711729,2815080.0,2851440.0,275.0,266.0
TECH,89.86083499005964,2001980.0,2134030.0,331.0,318.0
GLW,89.66202783300199,7093820.0,6871775.0,121.0,127.0
APP,89.46322067594433,4332640.0,4768850.0,189.0,172.0
EA,89.26441351888667,2340780.0,2117490.0,313.0,320.0
NEM,89.06560636182903,10957680.0,9577785.0,67.0,76.0
DDOG,88.86679920477137,5687640.0,5750935.0,161.0,149.0
HAL,88.66799204771371,11615340.0,9916955.0,61.0,70.0
SOLV,88.46918489065607,1386240.0,1236290.0,403.0,410.0
