Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
ZEPP,100.0,623460.0,600070.0,2371.0,2537.0
SOGP,99.98453687954229,9055320.0,8545180.0,254.0,277.0
WBX,99.96907375908458,24200.0,18290.0,5354.0,5540.0
ABVX,99.95361063862688,1173420.0,1119505.0,1655.0,1792.0
OPEN,99.93814751816916,413668580.0,350061870.0,1.0,1.0
VOR,99.92268439771146,3893260.0,5185270.0,600.0,492.0
CGTX,99.90722127725375,4621020.0,12295900.0,494.0,181.0
ANTE,99.89175815679604,904880.0,1467830.0,1930.0,1493.0
INHD,99.87629503633833,11520720.0,16628495.0,186.0,131.0
QMMM,99.86083191588062,2044640.0,5005425.0,1072.0,503.0
NBY,99.84536879542291,10019200.0,20781735.0,220.0,93.0
AGH,99.8299056749652,426780.0,371820.0,2765.0,3063.0
NNNN,99.8144425545075,46720.0,76925.0,4866.0,4552.0
EQ,99.7989794340498,2510020.0,16011225.0,890.0,134.0
PAPL,99.78351631359207,12782420.0,7165140.0,168.0,340.0
OPAD,99.76805319313438,16571280.0,21414180.0,134.0,85.0
HIT,99.75259007267667,331920.0,754180.0,3055.0,2257.0
CVM,99.73712695221896,341840.0,328925.0,3013.0,3187.0
CELC,99.72166383176125,594980.0,958305.0,2422.0,1956.0
SY,99.70620071130354,1197020.0,1880375.0,1635.0,1245.0
SLGL,99.69073759084583,31520.0,33920.0,5158.0,5196.0
SATS,99.67527447038812,7118980.0,6573055.0,328.0,377.0
CRML,99.65981134993042,3754240.0,6201700.0,619.0,405.0
HWH,99.64434822947271,76936640.0,19260850.0,11.0,101.0
OVID,99.628885109015,1354180.0,1986775.0,1491.0,1170.0
IPDN,99.61342198855729,68555580.0,17174060.0,13.0,127.0
SCLX,99.59795886809958,148280.0,254455.0,3812.0,3431.0
ONDS,99.58249574764187,38731200.0,47681145.0,40.0,27.0
HTOOW,99.56703262718418,38700.0,50625.0,5023.0,4878.0
DALN,99.55156950672645,15940.0,73570.0,5594.0,4586.0
NVFY,99.53610638626876,4320940.0,1675895.0,538.0,1353.0
NEGG,99.52064326581103,2991220.0,1884430.0,763.0,1244.0
ONEG,99.50518014535334,273920.0,242955.0,3243.0,3461.0
NKTR,99.48971702489561,1296280.0,884775.0,1549.0,2053.0
LIXT,99.47425390443792,116220.0,121910.0,4047.0,4115.0
GALT,99.4587907839802,203980.0,241335.0,3511.0,3467.0
BLNE,99.4433276635225,2353420.0,2176050.0,945.0,1083.0
CURR,99.42786454306479,116200.0,256750.0,4049.0,3424.0
DRRX,99.41240142260708,556360.0,501115.0,2489.5,2745.0
VIGL,99.39693830214938,2081510.4,1060758.95,1058.0,1848.0
LIDR,99.38147518169167,2384300.0,6220695.0,932.0,402.0
SRM,99.36601206123396,2678389.6,2458811.25,835.0,970.0
MCVT,99.35054894077625,494496.8,688097.4,2612.0,2373.0
KAPA,99.33508582031854,3389280.0,1405185.0,685.0,1540.0
KALA,99.31962269986083,449620.0,205420.0,2708.0,3617.0
LIDRW,99.30415957940313,23060.0,56365.0,5390.0,4803.0
IPA,99.28869645894541,1628315.4,1879298.55,1302.0,1246.0
EMP,99.27323333848771,1790303.8,1551305.95,1208.0,1434.0
TLRY,99.25777021802999,48109000.0,98004955.0,25.0,5.0
PGEN,99.2423070975723,8135660.0,18252810.0,284.0,113.0
HOUR,99.22684397711458,43877200.0,10982740.0,32.0,206.0
METC,99.21138085665687,2916400.0,3209265.0,781.0,771.0
VSAT,99.19591773619916,3905420.0,3993695.0,595.0,626.0
RILYL,99.18045461574145,4560.0,7210.0,6068.0,5973.0
QVCGA,99.16499149528374,556360.0,300600.0,2489.5,3267.0
URGN,99.14952837482603,1269580.0,1034785.0,1570.0,1875.0
BE,99.13406525436834,9426980.0,10528090.0,240.0,216.0
GEOS,99.11860213391063,178920.0,210430.0,3630.0,3598.0
COMM,99.10313901345292,4483300.0,6621350.0,516.0,374.0
UUU,99.08767589299521,14160340.0,3573150.0,156.0,697.0
RILYP,99.0722127725375,4820.0,11815.0,6048.5,5761.0
SLDP,99.05674965207979,7669140.0,9244035.0,306.0,255.0
BNR,99.04128653162209,33760.0,46705.0,5120.0,4953.0
IMRX,99.02582341116437,630260.0,970190.0,2356.0,1947.0
MOB,99.01036029070667,558440.0,542315.0,2485.0,2656.0
FORD,98.99489717024895,83640.0,62080.0,4351.0,4725.0
LWLG,98.97943404979125,2128040.0,2416635.0,1041.0,985.0
KOD,98.96397092933354,604380.0,673920.0,2410.0,2401.0
IREN,98.94850780887583,42787860.0,27912160.0,34.0,60.0
IXHL,98.93304468841812,55925440.0,122378405.0,23.0,4.0
JMIA,98.91758156796041,3331620.0,5138530.0,697.0,498.0
ONCY,98.9021184475027,901440.0,726025.0,1934.0,2308.0
SONN,98.88665532704499,276600.0,563410.0,3231.0,2612.0
CDTX,98.8711922065873,315120.0,440520.0,3100.0,2897.0
AVTX,98.85572908612959,277860.0,230080.0,3225.5,3506.0
NRGV,98.84026596567188,2493060.0,2066435.0,897.0,1130.0
PRME,98.82480284521417,2503960.0,2990415.0,893.0,819.0
AACG,98.80933972475646,76900.0,104935.0,4449.0,4260.0
OCC,98.79387660429875,52380.0,60695.0,4770.0,4745.0
SIFY,98.77841348384105,177520.0,148945.0,3643.0,3924.0
LUD,98.76295036338333,246660.0,84415.0,3341.0,4470.0
