Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
1757.HK,100.0,495800.0,634182.5,1252.0,1165.0
2442.HK,99.96152366294729,674400.0,867604.95,1128.0,1058.0
9963.HK,99.92304732589457,637200.0,2568185.0,1150.0,671.0
8239.HK,99.88457098884186,10000.0,74349.0,2224.0,1918.0
2427.HK,99.84609465178916,3429000.0,3176976.5,562.0,590.0
0745.HK,99.80761831473643,1297612.0,706902.55,886.0,1123.0
3938.HK,99.76914197768373,99600.0,169900.0,1790.0,1658.0
9929.HK,99.73066564063102,8290000.0,11402000.0,284.0,237.0
8460.HK,99.6921893035783,2462160.0,1704977.5,650.0,820.0
6869.HK,99.65371296652559,16305480.2,20363220.35,150.0,132.0
1716.HK,99.61523662947288,7597084.0,5966843.15,309.0,406.0
2339.HK,99.57676029242016,0.0,0.0,2477.5,2509.5
1228.HK,99.53828395536745,910106.8,724716.7,1010.0,1111.0
1953.HK,99.49980761831473,28789000.0,22018450.0,84.0,119.0
0784.HK,99.46133128126202,12135400.0,26266352.1,207.0,100.0
2197.HK,99.42285494420932,3745404.2,3931295.45,517.0,529.0
2623.HK,99.38437860715659,2498760.2,3595549.05,646.0,552.0
0679.HK,99.34590227010388,1696820.0,6151440.8,785.0,395.0
1959.HK,99.30742593305118,648000.0,2626600.0,1143.0,662.0
0465.HK,99.26894959599846,4669600.0,1279500.0,459.0,917.0
1570.HK,99.23047325894575,610920.0,262845.7,1162.0,1496.0
0585.HK,99.19199692189304,764237.2,2460378.45,1074.0,691.0
1617.HK,99.15352058484032,24694400.0,29354100.0,98.0,89.0
8507.HK,99.11504424778761,6468800.0,5974200.0,362.0,405.0
1653.HK,99.07656791073491,644400.0,755735.0,1147.0,1102.0
3928.HK,99.03809157368218,327100.0,321975.0,1380.0,1435.0
8269.HK,98.99961523662947,2012033.0,739924.85,704.0,1108.0
3893.HK,98.96113889957677,152000.0,126950.0,1648.0,1762.0
8321.HK,98.92266256252404,14800.0,87000.0,2182.0,1870.0
1141.HK,98.88418622547134,7759291.4,6040560.35,301.0,402.0
0550.HK,98.84570988841863,9032800.0,4090400.0,264.0,519.0
1079.HK,98.80723355136591,4382400.0,1827900.0,473.0,787.0
1643.HK,98.7687572143132,1045800.0,1715550.0,958.0,812.0
1630.HK,98.73028087726048,10323600.0,14372100.0,232.0,188.0
1396.HK,98.69180454020777,13478800.0,9940842.2,186.0,272.0
8448.HK,98.65332820315506,98080.0,130588.9,1796.0,1753.0
2436.HK,98.61485186610236,495420.0,259575.0,1254.0,1501.0
2312.HK,98.57637552904963,1793840.0,1378626.0,761.0,893.0
0613.HK,98.53789919199693,780800.0,412930.0,1064.0,1342.0
1633.HK,98.49942285494421,4528200.0,2941800.0,465.0,622.0
0290.HK,98.4609465178915,15509903.4,19413808.65,157.0,145.0
8365.HK,98.42247018083879,1710800.0,3218620.0,782.0,586.0
0365.HK,98.38399384378607,49894200.0,12567050.0,45.0,210.0
1255.HK,98.34551750673336,27200.0,93100.0,2080.5,1852.0
1429.HK,98.30704116968064,3728400.0,15857095.0,519.0,177.0
1851.HK,98.26856483262793,1386000.0,1520500.0,864.0,857.0
1720.HK,98.23008849557522,8057600.0,9181600.0,289.0,292.0
1747.HK,98.19161215852252,78000.0,117100.0,1867.0,1789.0
3839.HK,98.15313582146979,170274.0,203347.5,1606.0,1589.0
3680.HK,98.11465948441709,1286800.0,2775900.0,890.0,642.0
1729.HK,98.07618314736438,9484850.6,14254358.8,254.0,189.0
0568.HK,98.03770681031165,36326360.0,77830107.4,66.0,25.0
0080.HK,97.99923047325895,1643000.0,1854643.2,796.0,778.0
8439.HK,97.96075413620623,4434432.4,1708095.95,471.0,817.0
1300.HK,97.92227779915352,5109600.0,7492000.0,424.0,343.0
0630.HK,97.8838014621008,54800.0,82932.0,1943.5,1883.0
8247.HK,97.8453251250481,174400.0,126600.0,1596.0,1764.0
0326.HK,97.80684878799538,7445287.6,17157368.25,321.0,167.0
1888.HK,97.76837245094268,34640410.6,39840808.45,70.0,57.0
6933.HK,97.72989611388996,1912800.0,1777345.0,733.0,799.0
2680.HK,97.69141977683724,42060.0,67800.0,1995.0,1945.0
0352.HK,97.65294343978454,0.0,0.0,2477.5,2509.5
0205.HK,97.61446710273182,562750.0,461397.5,1199.0,1288.0
0396.HK,97.57599076567911,913600.0,3045300.0,1006.0,608.0
3816.HK,97.5375144286264,1294400.0,1973550.0,887.5,761.0
1133.HK,97.49903809157368,8563613.2,11680079.5,278.0,229.0
8208.HK,97.46056175452097,1662000.0,951600.0,793.0,1021.0
1831.HK,97.42208541746825,1684350.0,2033287.5,788.0,748.0
1159.HK,97.38360908041554,62810.0,137609.0,1912.0,1735.0
8193.HK,97.34513274336283,5454000.0,3049775.0,409.0,607.0
1327.HK,97.30665640631013,0.0,15340.0,2477.5,2245.0
8637.HK,97.2681800692574,710400.0,492750.0,1107.0,1260.0
0117.HK,97.2297037322047,17820300.0,4503275.0,136.0,497.0
1710.HK,97.19122739515198,1791580.0,4934495.0,763.0,467.0
6088.HK,97.15275105809927,68022831.4,65959776.15,27.0,38.0
1380.HK,97.11427472104656,1514404.0,1784901.0,822.0,797.0
2227.HK,97.07579838399384,1273600.0,695400.0,895.0,1126.0
1652.HK,97.03732204694113,53200.0,247250.0,1949.0,1519.0
1286.HK,96.99884570988841,4817964.0,4750718.5,450.0,474.0
6696.HK,96.96036937283571,0.0,0.0,2477.5,2509.5
8293.HK,96.92189303578299,72880.0,60300.0,1879.0,1986.0
8529.HK,96.88341669873029,18572000.0,5362750.0,131.0,438.0
1772.HK,96.84494036167757,10563545.2,12633163.4,230.0,209.0
0911.HK,96.80646402462486,1734015.0,3059195.65,777.0,605.0
6182.HK,96.76798768757214,1971200.0,492800.0,719.0,1259.0
0339.HK,96.72951135051943,486064.0,414016.0,1261.0,1340.0
2271.HK,96.69103501346672,126000.0,118600.0,1712.5,1784.0
