Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
0017.HK,100.0,18159102.6,26960627.55,40.0,29.0
0016.HK,98.78048780487805,7498789.4,7133191.55,64.0,63.0
1093.HK,97.5609756097561,148923069.0,148444947.95,6.0,7.0
2628.HK,96.34146341463415,74847054.0,81583768.4,16.0,13.0
6862.HK,95.1219512195122,36476490.8,31095116.1,26.0,24.0
0669.HK,93.90243902439023,8654756.2,5803459.0,61.0,69.0
0066.HK,92.6829268292683,10213117.2,8026068.9,59.0,60.0
0386.HK,91.46341463414635,191079040.6,237219415.05,2.0,2.0
0006.HK,90.2439024390244,4018687.4,4161730.4,76.0,77.0
0001.HK,89.02439024390245,12703845.0,12593760.65,54.0,54.0
2331.HK,87.8048780487805,25514143.6,25028352.1,36.0,33.0
1038.HK,86.58536585365853,3475455.2,3449261.9,79.0,79.0
0005.HK,85.36585365853658,15979734.2,13128476.95,46.0,51.0
2899.HK,84.14634146341463,104239571.2,92643690.3,8.0,12.0
2319.HK,82.92682926829268,44672529.8,29062732.5,21.0,26.0
2318.HK,81.70731707317073,39359807.2,45847210.0,23.0,19.0
0288.HK,80.48780487804879,28779339.4,27566162.7,31.0,27.0
1997.HK,79.26829268292683,4141539.0,4867730.6,75.0,75.0
2359.HK,78.04878048780488,4687609.0,5812937.55,72.0,68.0
2269.HK,76.82926829268293,33315655.4,44793580.6,28.0,21.0
1113.HK,75.60975609756098,5336741.0,5589887.25,71.0,72.0
0002.HK,74.39024390243902,3789373.8,3584454.3,78.0,78.0
0868.HK,73.17073170731707,17884859.8,15825811.75,42.0,43.0
0688.HK,71.95121951219512,25789795.4,26937983.25,35.0,30.0
0012.HK,70.73170731707317,8507281.6,9897524.85,62.0,59.0
0883.HK,69.51219512195121,94673863.4,111914434.5,12.0,9.0
9888.HK,68.29268292682927,18271279.4,16129715.15,39.0,42.0
1109.HK,67.07317073170732,26920911.2,26179317.4,32.0,32.0
1209.HK,65.85365853658537,4489763.0,5755254.05,73.0,71.0
2388.HK,64.63414634146342,11944965.4,12681161.3,55.0,53.0
1378.HK,63.41463414634146,48599423.0,43836109.05,19.0,22.0
0241.HK,62.19512195121951,98277859.6,224098748.55,9.0,3.0
0857.HK,60.97560975609756,107965045.0,119088201.5,7.0,8.0
0101.HK,59.756097560975604,14240712.2,16396325.65,51.0,41.0
0027.HK,58.536585365853654,11503743.4,12098966.4,57.0,55.0
1044.HK,57.3170731707317,2671440.8,2742848.5,80.0,81.0
6690.HK,56.09756097560976,14864101.0,14521865.75,48.0,45.0
0322.HK,54.87804878048781,13175413.8,10322151.35,52.0,57.0
1876.HK,53.65853658536586,14533580.0,13065111.5,49.0,52.0
0011.HK,52.4390243902439,0.0,4309359.15,82.0,76.0
1099.HK,51.21951219512195,5918699.6,5146833.6,69.0,74.0
1299.HK,50.0,34461186.6,27251429.15,27.0,28.0
0881.HK,48.78048780487805,5650189.8,5789273.6,70.0,70.0
0316.HK,47.5609756097561,1176044.4,1086861.45,81.0,82.0
0003.HK,46.34146341463415,29354994.6,22299518.5,29.0,35.0
1398.HK,45.1219512195122,188238080.0,200514025.7,3.0,4.0
3692.HK,43.90243902439025,8501958.8,7026132.45,63.0,64.0
3988.HK,42.68292682926829,184588522.6,190992735.35,4.0,5.0
1088.HK,41.46341463414634,18019477.2,13198429.95,41.0,50.0
0960.HK,40.243902439024396,29126651.2,24241388.2,30.0,34.0
2020.HK,39.02439024390244,10095996.2,13299279.05,60.0,49.0
0291.HK,37.80487804878049,15310265.8,16622841.65,47.0,40.0
0267.HK,36.58536585365854,16100124.6,18077426.2,45.0,39.0
2688.HK,35.36585365853659,4014491.0,3417245.6,77.0,80.0
9988.HK,34.146341463414636,90273715.4,98049200.6,14.0,11.0
6618.HK,32.926829268292686,6998924.2,7857692.75,65.0,61.0
0285.HK,31.70731707317073,11359961.4,10100185.2,58.0,58.0
0939.HK,30.48780487804878,235496653.2,245948796.1,1.0,1.0
1929.HK,29.268292682926827,19670612.6,20343485.25,38.0,37.0
3968.HK,28.04878048780488,20122699.8,19459456.7,37.0,38.0
1177.HK,26.82926829268293,68606312.8,71440073.25,17.0,15.0
2313.HK,25.609756097560975,6660138.8,6565472.95,66.0,65.0
0388.HK,24.390243902439025,5978371.2,5241088.9,68.0,73.0
0981.HK,23.170731707317074,77733169.6,69328566.15,15.0,16.0
0836.HK,21.951219512195124,26846339.0,15401549.2,33.0,44.0
1211.HK,20.73170731707317,37555066.2,26782851.25,25.0,31.0
0941.HK,19.51219512195122,39111647.0,36436880.15,24.0,23.0
2015.HK,18.29268292682927,16568271.8,13402657.15,44.0,48.0
0175.HK,17.073170731707318,43635068.6,51248804.95,22.0,18.0
0968.HK,15.853658536585366,95606697.8,81293679.05,11.0,14.0
3690.HK,14.634146341463413,47479461.2,45149762.3,20.0,20.0
9633.HK,13.414634146341465,6656625.6,6025751.3,67.0,66.0
9618.HK,12.195121951219512,13111398.8,11732044.85,53.0,56.0
9999.HK,10.975609756097562,11717611.0,7501694.4,56.0,62.0
1928.HK,9.75609756097561,26047266.6,20856369.5,34.0,36.0
0992.HK,8.536585365853659,96376999.8,103472638.3,10.0,10.0
0700.HK,7.317073170731707,53627930.0,30331086.0,18.0,25.0
2382.HK,6.097560975609756,17154893.8,13802279.7,43.0,46.0
0823.HK,4.878048780487805,14490735.6,13442298.1,50.0,47.0
1810.HK,3.6585365853658534,169013653.4,174472647.2,5.0,6.0
9961.HK,2.4390243902439024,4440342.8,5862405.5,74.0,67.0
0762.HK,1.2195121951219512,93737973.6,65353685.2,13.0,17.0
