Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HOOD,100.0,67026860.0,47601875.0,7.0,8.0
APP,99.80119284294234,21680900.0,10615025.0,33.0,63.0
PLTR,99.60238568588468,71457640.0,61888320.0,6.0,5.0
TPR,99.40357852882704,3581880.0,4052080.0,238.0,185.0
GEV,99.20477137176938,2680640.0,2901440.0,289.0,236.0
WBD,99.00596421471172,74797440.0,88226355.0,5.0,4.0
WDC,98.80715705765407,9451960.0,9099880.0,94.0,75.0
VST,98.60834990059642,5516280.0,4560415.0,165.0,156.0
STX,98.40954274353876,4355860.0,4035840.0,202.0,186.0
JBL,98.2107355864811,2248260.0,1533465.0,327.0,356.0
NRG,98.01192842942345,2817180.0,2274030.0,274.0,284.0
AVGO,97.8131212723658,32336880.0,30782025.0,18.0,17.0
AXON,97.61431411530815,707440.0,518870.0,466.0,473.0
HWM,97.4155069582505,2681320.0,2270960.0,288.0,285.0
UAL,97.21669980119285,6255220.0,5320410.0,144.0,136.0
IBKR,97.01789264413519,5950540.0,10760640.0,155.0,61.0
DASH,96.81908548707754,4428020.0,3203755.0,196.0,223.0
RCL,96.62027833001989,2174660.0,1985930.0,331.0,310.0
APH,96.42147117296223,12829100.0,9839740.0,64.0,71.0
COIN,96.22266401590457,11291340.0,8464045.0,71.0,83.0
PSKY,96.02385685884693,14368240.0,12767310.0,55.0,51.0
ORCL,95.82504970178927,34551180.0,33292785.0,16.0,15.0
MU,95.62624254473161,30529540.0,23863285.0,19.0,26.0
GLW,95.42743538767395,9538760.0,10043260.0,90.0,68.0
TSLA,95.2286282306163,94007860.0,90962635.0,3.0,3.0
CRWD,95.02982107355865,5538740.0,4203715.0,163.0,179.0
NFLX,94.83101391650099,3324080.0,2861285.0,253.0,241.0
RL,94.63220675944333,760120.0,636345.0,462.0,462.0
LRCX,94.43339960238568,14896220.0,11713485.0,51.0,57.0
GE,94.23459244532803,5121980.0,4349495.0,176.0,168.0
CCL,94.03578528827038,21173220.0,17798260.0,37.0,37.0
TTWO,93.83697813121272,2132000.0,1516980.0,333.0,358.0
C,93.63817097415506,15602840.0,13322490.0,49.0,47.0
TKO,93.43936381709742,1759800.0,1212595.0,360.0,392.0
CEG,93.24055666003976,2544100.0,2239015.0,306.0,289.0
GS,93.04174950298211,2029300.0,1772915.0,339.0,330.0
MS,92.84294234592446,6717400.0,5388450.0,133.0,134.0
WYNN,92.6441351888668,1890520.0,1914555.0,347.0,320.0
NEM,92.44532803180915,19177140.0,12210310.0,41.0,54.0
LYV,92.2465208747515,2917080.0,2240885.0,269.0,288.0
VRSN,92.04771371769384,878800.0,761685.0,449.0,445.0
GOOGL,91.84890656063618,35962020.0,40401910.0,14.0,12.0
EXPE,91.65009940357854,1950820.0,1505140.0,344.0,360.0
GOOG,91.45129224652088,24170840.0,26023690.0,30.0,22.0
FOXA,91.25248508946322,5512860.0,4089335.0,167.0,183.0
ANET,91.05367793240556,9985740.0,9946430.0,87.0,69.0
BK,90.85487077534792,3935680.0,3148020.0,223.0,225.0
NVDA,90.65606361829026,220480620.0,195269820.0,1.0,1.0
WFC,90.4572564612326,18722300.0,15269080.0,44.0,43.0
EME,90.25844930417495,2595380.0,989670.0,300.0,416.0
FFIV,90.05964214711729,554500.0,458780.0,480.0,481.0
JPM,89.86083499005964,11276080.0,8430080.0,72.0,84.0
FOX,89.66202783300199,2742420.0,2605720.0,283.0,257.0
TEL,89.46322067594433,2081700.0,1637730.0,337.0,343.0
EQT,89.26441351888667,12147580.0,7996290.0,68.0,92.0
SYF,89.06560636182903,4148960.0,3208815.0,213.0,222.0
JCI,88.86679920477137,4520300.0,4246645.0,193.0,175.0
MCK,88.66799204771371,824660.0,728790.0,457.0,454.0
COF,88.46918489065607,3134020.0,3029920.0,260.0,228.0
SCHW,88.27037773359841,11618200.0,10137985.0,70.0,67.0
EBAY,88.07157057654076,5728060.0,5778580.0,160.0,125.0
ETR,87.8727634194831,2929580.0,2602750.0,268.0,258.0
RJF,87.67395626242545,1395320.0,1068415.0,399.0,408.0
NTRS,87.47514910536779,1472280.0,1152765.0,391.0,399.0
BA,87.27634194831015,8626140.0,7084940.0,103.0,105.0
CAH,87.07753479125249,2607340.0,2244530.0,299.0,286.0
ORLY,86.87872763419483,6657100.0,4862990.0,134.0,146.0
INTC,86.67992047713717,213823780.0,99513220.0,2.0,2.0
KLAC,86.48111332007953,1197140.0,944700.0,420.0,422.0
GRMN,86.28230616302187,1173200.0,983365.0,422.0,418.0
PODD,86.08349900596421,737900.0,611155.0,464.0,465.0
WELL,85.88469184890656,6866280.0,3431605.0,128.0,214.0
CNP,85.6858846918489,4994500.0,4628220.0,182.0,153.0
CMI,85.48707753479125,1098020.0,828885.0,428.0,441.0
BKNG,85.2882703777336,252060.0,200745.0,498.0,498.0
PM,85.08946322067594,6596920.0,5806840.0,136.0,124.0
WMB,84.89065606361828,7947620.0,6439650.0,111.0,115.0
GL,84.69184890656064,723140.0,515315.0,465.0,475.0
GILD,84.49304174950298,8155700.0,6732165.0,109.0,113.0
TRMB,84.29423459244532,1518300.0,1467670.0,387.0,365.0
AZO,84.09542743538768,198060.0,130395.0,500.0,502.0
RTX,83.89662027833002,4272340.0,4150610.0,207.0,181.0
META,83.69781312127238,13323260.0,10613900.0,61.0,64.0
T,83.49900596421472,34575680.0,31236230.0,15.0,16.0
BKR,83.30019880715706,7990480.0,5923075.0,110.0,121.0
FAST,83.1013916500994,7196280.0,6139825.0,120.0,119.0
PWR,82.90258449304176,1042660.0,900715.0,434.0,428.0
WSM,82.7037773359841,1394340.0,1340700.0,400.0,380.0
COR,82.50497017892644,2547120.0,1739115.0,304.0,335.0
CBRE,82.30616302186878,1595540.0,1574755.0,382.0,352.0
EXE,82.10735586481114,5342740.0,3330220.0,171.0,216.0
WMT,81.90854870775348,20212340.0,16552905.0,39.0,40.0
CSCO,81.70974155069582,25876920.0,19057785.0,28.0,32.0
HPE,81.51093439363817,26713940.0,25321205.0,26.0,23.0
CVS,81.31212723658051,7246600.0,7426480.0,119.0,102.0
CDNS,81.11332007952286,2317540.0,1903605.0,320.0,322.0
ULTA,80.9145129224652,666500.0,929265.0,472.0,423.0
TDY,80.71570576540755,277940.0,255785.0,497.0,497.0
UBER,80.51689860834989,30163480.0,19221005.0,20.0,31.0
CHRW,80.31809145129225,2460940.0,1803635.0,309.0,327.0
IVZ,80.11928429423459,5515380.0,4221500.0,166.0,178.0
MO,79.92047713717693,11068180.0,8356595.0,76.0,87.0
WRB,79.72166998011929,2235700.0,1761745.0,328.0,332.0
DLTR,79.52286282306163,4605140.0,5475365.0,191.0,132.0
ROK,79.32405566600397,844660.0,816575.0,455.0,442.0
IBM,79.12524850894633,5848740.0,4473840.0,159.0,161.0
KMI,78.92644135188867,12395420.0,12033500.0,66.0,56.0
MOS,78.72763419483101,3586980.0,3902635.0,237.0,190.0
AXP,78.52882703777337,4289620.0,2859550.0,206.0,242.0
PAYC,78.33001988071571,856980.0,653505.0,451.0,461.0
NCLH,78.13121272365805,13006680.0,16574275.0,63.0,39.0
