Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,18224608.4,19511857.1,44.0,38.0
WDC,99.80119284294234,7842635.0,8816323.75,109.0,102.0
CIEN,99.60238568588468,2586724.4,2893911.1,277.0,264.0
MU,99.40357852882704,34055441.4,31640525.35,14.0,16.0
STX,99.20477137176938,2670909.8,3225412.45,268.0,248.0
FIX,99.00596421471172,371250.0,487742.5,491.0,485.0
TER,98.80715705765407,3412860.2,3294720.05,227.0,242.0
GLW,98.60834990059642,12161069.4,13811737.35,68.0,55.0
LRCX,98.40954274353876,10022861.6,9987910.4,81.0,83.0
GEV,98.2107355864811,2275420.6,2288100.15,302.0,312.0
WBD,98.01192842942345,22766561.6,26517180.4,27.0,21.0
NEM,97.8131212723658,8904639.0,9471044.75,97.0,97.0
AMAT,97.61431411530815,6289982.6,7608120.65,134.0,117.0
PWR,97.4155069582505,1293499.4,1177024.85,398.0,422.0
INTC,97.21669980119285,78581362.0,76694455.5,2.0,2.0
ALB,97.01789264413519,1829843.6,2271250.9,335.0,313.0
HII,96.81908548707754,370904.0,461746.0,492.0,489.0
APH,96.62027833001989,7744233.2,8793138.3,110.0,104.0
KLAC,96.42147117296223,1057866.4,929456.6,428.0,448.0
CAT,96.22266401590457,2778696.2,2917734.05,258.0,263.0
TPR,96.02385685884693,2027692.6,2179823.15,320.0,324.0
AMD,95.82504970178927,29402688.2,35394102.05,16.0,12.0
HOOD,95.62624254473161,25272271.2,28593432.8,22.0,19.0
JBL,95.42743538767395,1117735.4,1149543.85,420.0,423.0
KEYS,95.2286282306163,1594989.0,2062782.25,363.0,330.0
EME,95.02982107355865,306742.0,413170.5,497.0,492.0
HWM,94.83101391650099,2320110.6,2465312.65,299.0,297.0
VLO,94.63220675944333,4651695.4,3547083.85,177.0,230.0
GOOGL,94.43339960238568,25049170.8,31987352.7,23.0,15.0
MPWR,94.23459244532803,517058.8,529969.7,482.0,483.0
PLTR,94.03578528827038,45130857.8,53111329.45,7.0,6.0
GOOG,93.83697813121272,15963451.8,19894832.95,51.0,35.0
DG,93.63817097415506,4658800.2,3248290.05,176.0,247.0
CHRW,93.43936381709742,1531318.8,2262329.7,372.0,314.0
APA,93.24055666003976,8520978.2,8498594.55,101.0,105.0
DLTR,93.04174950298211,3412056.2,2939789.05,228.0,260.0
LHX,92.84294234592446,1465966.8,1407421.7,379.0,395.0
CAH,92.6441351888668,1744742.0,1611615.5,344.0,379.0
BG,92.44532803180915,2602159.0,1769209.75,274.0,356.0
HCA,92.2465208747515,1125323.0,1080560.75,415.0,433.0
APP,92.04771371769384,5279805.2,6043996.3,162.0,155.0
CVNA,91.84890656063618,2624104.2,4297936.05,271.0,201.0
CF,91.65009940357854,9157068.0,5200047.0,94.0,172.0
ANET,91.45129224652088,5432297.8,7831769.45,155.0,115.0
AVGO,91.25248508946322,27582862.4,26000145.6,18.0,25.0
JCI,91.05367793240556,4111872.0,4528033.0,191.0,192.0
NRG,90.85487077534792,2753698.0,3468509.5,261.0,234.0
MPC,90.65606361829026,3078522.2,2720910.55,243.0,277.0
ROST,90.4572564612326,2593779.8,2871839.95,275.0,268.0
ULTA,90.25844930417495,1234726.8,658741.7,407.0,472.0
CMI,90.05964214711729,862270.6,926432.65,451.0,449.0
DELL,89.86083499005964,6814702.4,9445320.6,125.0,98.0
RTX,89.66202783300199,5676782.2,7128470.55,150.0,127.0
TSLA,89.46322067594433,61436325.2,58435056.3,3.0,4.0
NVDA,89.26441351888667,162759154.2,191510198.55,1.0,1.0
C,89.06560636182903,15643148.0,15520372.0,54.0,49.0
IBKR,88.86679920477137,4034422.8,4342305.7,196.0,200.0
NOC,88.66799204771371,660922.6,881995.65,466.0,453.0
GE,88.46918489065607,5348824.0,5090121.0,159.0,180.0
FCX,88.27037773359841,20012502.8,18452700.7,34.0,39.0
ADM,88.07157057654076,4758818.6,3480204.65,175.0,233.0
GNRC,87.8727634194831,906310.2,1144272.55,443.0,424.0
GM,87.67395626242545,7590226.0,8062156.5,113.0,112.0
HAS,87.47514910536779,1564292.4,1650683.1,368.0,373.0
IVZ,87.27634194831015,4955581.2,5099285.3,169.0,179.0
MRNA,87.07753479125249,8172381.6,10569515.4,107.0,75.0
WMT,86.87872763419483,18655432.4,24060548.1,38.0,28.0
JNJ,86.67992047713717,7223276.8,8852499.2,116.0,100.0
ADI,86.48111332007953,4070413.4,4593873.35,194.0,191.0
MCK,86.28230616302187,591069.8,689007.45,473.0,468.0
RL,86.08349900596421,508782.2,594525.55,483.0,481.0
EA,85.88469184890656,2586736.2,2406109.05,276.0,302.0
VTRS,85.6858846918489,10996964.8,11688356.2,72.0,68.0
GS,85.48707753479125,2690522.6,2613980.65,267.0,289.0
PH,85.2882703777336,897948.2,764637.05,444.0,465.0
FDX,85.08946322067594,1547685.0,1657246.25,371.0,371.0
FSLR,84.89065606361828,1606027.4,2701596.85,360.0,282.0
BK,84.69184890656064,3134681.4,3366090.35,241.0,240.0
XOM,84.49304174950298,20798696.2,20947169.05,29.0,32.0
HPE,84.29423459244532,25885920.4,18177515.1,21.0,41.0
DD,84.09542743538768,4104972.6,4077038.15,192.0,211.0
MNST,83.89662027833002,6164987.6,6921786.9,136.0,129.0
STT,83.69781312127238,2373337.4,2061479.35,296.0,331.0
WELL,83.49900596421472,2766133.8,3114903.45,259.0,253.0
EXPE,83.30019880715706,1893542.2,3638410.55,329.0,225.0
EBAY,83.1013916500994,4400950.4,6206232.6,186.0,149.0
CEG,82.90258449304176,2827029.6,3565112.4,255.0,228.0
LMT,82.7037773359841,1573388.4,1672072.1,367.0,366.0
HUBB,82.50497017892644,557684.2,464375.25,477.0,488.0
NTRS,82.30616302186878,997221.2,1077975.3,432.0,434.0
PSX,82.10735586481114,4450431.2,3319232.8,184.0,241.0
TEL,81.90854870775348,1745172.2,2300768.05,343.0,311.0
IDXX,81.70974155069582,520977.4,516384.35,481.0,484.0
CBOE,81.51093439363817,1178459.2,959969.8,412.0,444.0
STLD,81.31212723658051,1049057.4,1205144.35,429.0,415.0
SRE,81.11332007952286,3310871.8,3566397.95,235.0,227.0
COR,80.9145129224652,883248.4,991282.1,446.0,439.0
ROK,80.71570576540755,972736.8,1140909.2,438.0,426.0
CFG,80.51689860834989,5531722.2,5466750.55,152.0,169.0
ON,80.31809145129225,7176003.0,7476495.75,117.0,122.0
INCY,80.11928429423459,1678052.4,1644473.1,350.0,375.0
HAL,79.92047713717693,17279162.6,13811550.65,47.0,56.0
MS,79.72166998011929,6890100.8,7340590.2,123.0,124.0
GD,79.52286282306163,1124497.8,1207684.45,416.0,414.0
AKAM,79.32405566600397,3685517.0,4961299.25,215.0,182.0
TJX,79.12524850894633,4204619.6,5105334.9,189.0,178.0
WAB,78.92644135188867,765143.4,920360.85,459.0,450.0
CTVA,78.72763419483101,3700021.6,3992715.4,213.0,213.0
FE,78.52882703777337,3998455.2,4602078.8,197.0,190.0
DVN,78.33001988071571,18318440.4,13419260.1,42.0,58.0
CSX,78.13121272365805,12819988.2,12412062.05,63.0,63.0
EL,77.9324055666004,4483674.8,4109503.7,182.0,205.0
BA,77.73359840954275,9055272.0,6609203.0,96.0,137.0
TKO,77.53479125248509,1705993.2,1141048.3,349.0,425.0
TDY,77.33598409542743,293672.8,292653.2,498.0,498.0
EQT,77.13717693836978,9388677.2,9696989.3,93.0,92.0
RCL,76.93836978131213,2943850.8,2718852.7,247.0,278.0
NDSN,76.73956262425448,327549.2,403362.3,494.0,493.0
VTR,76.54075546719682,3102599.8,2932659.95,242.0,262.0
VST,76.34194831013916,4412253.0,4847158.25,185.0,186.0
WMB,76.1431411530815,6111648.4,6547852.1,138.0,140.0
LDOS,75.94433399602386,980191.6,1344422.9,436.0,401.0
AEP,75.7455268389662,3247964.2,3655686.05,238.0,224.0
DAL,75.54671968190854,18497965.0,12445946.25,40.0,62.0
JBHT,75.3479125248509,963661.6,848135.4,439.0,457.0
CSCO,75.14910536779324,22291595.8,23270253.95,28.0,29.0
BIIB,74.95029821073558,826632.8,930103.2,453.0,447.0
EIX,74.75149105367794,3764402.4,3840850.6,211.0,218.0
CVX,74.55268389662028,15420847.2,11862891.8,55.0,66.0
LUV,74.35387673956262,10795971.6,10751657.9,74.0,72.0
MAR,74.15506958250498,1364610.8,1719402.7,391.0,359.0
L,73.95626242544732,597388.6,677362.15,471.0,470.0
TRGP,73.75745526838966,1410952.2,1669093.05,387.0,367.0
ATO,73.558648111332,1072428.6,1181337.15,425.0,420.0
ETR,73.35984095427436,2329415.0,2662773.75,298.0,286.0
